
#SFM_R1-4
CFMT_2E2C
Serial Number:,SFM1J20N
APP Serial #:,02001244
APP Ver:,R1-9-4
COM Ver:,R2-6-7
Instrument Name:,
Comment:,
Base-line asymmetry multiplier (outer):,1.0000,(inner):,1.0000
Base-line asymmetry offset (outer):,-1.0000,(inner):,-1.0000
Thermal diffusivity:,0.0025,(cm^2 s^-1)
Wounding coefficient:,1.7283
Vs factor:,1.00
Corrected sap flow sapwood area 1:,10.00 ,cm^2
Corrected sap flow sapwood area 2:,10.00 ,cm^2
Pulse Energy:,20 ,Joules
#DATA_START_44780 
Date ,Time ,Uncorrected Out (cm/hr),Uncorrected In (cm/hr),Corrected Out (cm/hr),Corrected In (cm/hr),Sap Flow Out (kg/hr),Sap Flow In (kg/hr),Internal Battery Voltage (V),Internal Battery Temperature (°C),External Power Supply Present,External Power Supply Voltage (V),External Power Supply Current (mA),Diagnostic Message
16/09/2020,02:57:11,32.280,47.565,57.518,83.935,0.575,0.839,3.91,23.30,present ,USB ,USB ,

#SFM_R1-4
CFMT_2E2C
Serial Number:,SFM1J20N
APP Serial #:,02001244
APP Ver:,R1-9-4
COM Ver:,R2-6-7
Instrument Name:,
Comment:,
Base-line asymmetry multiplier (outer):,1.0000,(inner):,1.0000
Base-line asymmetry offset (outer):,-1.0000,(inner):,-1.0000
02/10/2021,01:30:01,0.824,1.910,2.805,4.473,0.028,0.044,6.454,6.395,1.081,1.050,1.029,7.310,7.059,1.129,1.056,1.068,2.680 ,4.18,18.90,present ,23.34,60.60,
02/10/2021,02:00:01,0.827,1.756,2.809,4.237,0.028,0.042,6.165,6.101,1.088,1.057,1.029,6.895,6.644,1.133,1.065,1.062,2.680 ,4.11,11.10,not present ,0.00,0.00,
02/10/2021,02:30:01,0.787,1.915,2.747,4.482,0.027,0.044,6.044,5.974,1.090,1.060,1.027,6.620,6.368,1.138,1.064,1.068,2.680 ,4.04,8.60,not present ,0.00,0.00,
02/10/2021,03:00:01,0.554,1.879,2.389,4.425,0.023,0.044,6.277,6.205,1.091,1.070,1.019,6.536,6.280,1.141,1.068,1.067,2.680 ,3.99,9.39,not present ,0.00,0.00,
02/10/2021,03:30:00,0.982,1.839,3.047,4.364,0.030,0.043,6.442,6.357,1.089,1.052,1.034,6.615,6.359,1.138,1.067,1.065,2.680 ,3.92,9.80,not present ,0.00,0.00,
02/10/2021,04:00:01,0.874,1.773,2.882,4.263,0.028,0.042,6.355,6.273,1.088,1.056,1.030,6.601,6.344,1.139,1.070,1.063,2.680 ,3.89,9.10,not present ,0.00,0.00,
02/10/2021,04:30:01,0.876,1.758,2.884,4.240,0.028,0.042,6.262,6.175,1.085,1.052,1.030,6.541,6.279,1.137,1.069,1.062,2.680 ,3.85,9.10,not present ,0.00,0.00,
02/10/2021,05:00:00,0.875,1.806,2.882,4.314,0.028,0.043,6.060,5.980,1.089,1.056,1.030,6.426,6.165,1.139,1.069,1.064,2.680 ,3.81,8.50,not present ,0.00,0.00,
02/10/2021,05:30:00,0.916,1.784,2.946,4.281,0.029,0.042,5.849,5.768,1.086,1.052,1.032,6.264,6.002,1.140,1.070,1.063,2.680 ,3.78,8.00,not present ,0.00,0.00,
02/10/2021,06:00:00,0.481,1.870,2.277,4.412,0.022,0.044,5.737,5.662,1.091,1.073,1.016,6.092,5.827,1.143,1.070,1.067,2.680 ,3.75,8.10,not present ,0.00,0.00,
02/10/2021,06:30:00,0.672,1.836,2.571,4.360,0.025,0.043,6.801,6.700,1.092,1.066,1.023,6.419,6.152,1.146,1.075,1.065,2.680 ,3.74,11.10,not present ,0.00,0.00,
02/10/2021,07:00:00,0.708,1.692,2.626,4.138,0.026,0.041,7.926,7.797,1.077,1.050,1.024,7.178,6.904,1.138,1.072,1.060,2.680 ,3.73,12.70,not present ,0.00,0.00,
02/10/2021,07:30:00,0.812,1.856,2.785,4.391,0.027,0.043,8.261,8.150,1.079,1.048,1.028,7.758,7.482,1.134,1.063,1.066,2.680 ,3.72,12.70,not present ,0.00,0.00,
02/10/2021,08:00:01,0.875,1.758,2.883,4.239,0.028,0.042,8.688,8.572,1.076,1.044,1.030,8.191,7.913,1.130,1.063,1.062,2.680 ,3.71,12.90,not present ,0.00,0.00,
02/10/2021,08:30:00,0.851,1.772,2.846,4.261,0.028,0.042,9.128,9.013,1.079,1.047,1.030,8.668,8.388,1.128,1.060,1.063,2.680 ,3.70,13.20,not present ,0.00,0.00,
02/10/2021,09:00:00,1.034,1.801,3.127,4.306,0.031,0.043,9.568,9.445,1.076,1.038,1.036,9.132,8.851,1.124,1.055,1.064,2.680 ,3.67,13.60,not present ,0.00,0.00,
02/10/2021,09:30:00,,,,,,,,,,,,,,,,,,3.64,13.10,not present ,0.00,0.00, skipped: low power. 
02/10/2021,10:00:01,,,,,,,,,,,,,,,,,,3.60,13.20,not present ,0.00,0.00, skipped: low power. 
02/10/2021,19:00:00,1.516,1.865,3.868,4.404,0.038,0.044,14.595,14.532,1.047,0.993,1.054,15.775,15.541,1.067,1.000,1.066,2.680 ,3.71,38.09,present ,23.48,151.20,
02/10/2021,19:30:00,1.500,1.834,3.843,4.357,0.038,0.043,14.121,14.054,1.055,1.001,1.053,15.258,15.012,1.071,1.004,1.065,2.680 ,3.67,24.10,not present ,0.00,0.00,
02/10/2021,20:00:00,1.234,1.705,3.435,4.158,0.034,0.041,13.762,13.690,1.048,1.004,1.043,14.787,14.533,1.078,1.015,1.061,2.680 ,3.64,15.50,not present ,0.00,0.00,
03/10/2021,19:30:01,1.598,1.694,3.994,4.142,0.039,0.041,16.958,16.886,1.031,0.976,1.057,18.299,18.051,1.043,0.983,1.060,2.680 ,3.72,44.20,present ,24.29,146.10,
03/10/2021,20:00:01,1.379,1.884,3.657,4.434,0.036,0.044,16.221,16.158,1.035,0.986,1.049,17.623,17.372,1.047,0.980,1.067,2.680 ,3.78,44.30,present ,24.16,147.00,
03/10/2021,20:30:00,1.527,1.876,3.885,4.421,0.038,0.044,15.333,15.282,1.030,0.976,1.054,16.836,16.582,1.052,0.985,1.067,2.680 ,3.81,43.10,present ,23.96,148.50,
03/10/2021,21:00:01,1.340,1.843,3.597,4.370,0.035,0.043,14.509,14.447,1.038,0.991,1.047,15.971,15.716,1.059,0.992,1.066,2.680 ,3.83,42.60,present ,23.82,149.39,
03/10/2021,21:30:01,1.217,1.805,3.408,4.312,0.034,0.043,13.753,13.700,1.046,1.002,1.043,15.150,14.896,1.066,1.000,1.064,2.680 ,3.86,41.90,present ,23.82,149.10,
03/10/2021,22:00:01,1.034,1.794,3.127,4.296,0.031,0.042,13.168,13.108,1.048,1.010,1.036,14.414,14.158,1.071,1.005,1.064,2.680 ,3.93,41.80,present ,24.09,147.00,
03/10/2021,22:30:00,1.091,1.855,3.215,4.390,0.032,0.043,12.602,12.538,1.050,1.011,1.038,13.786,13.528,1.076,1.008,1.066,2.680 ,3.99,41.10,present ,24.02,147.60,
03/10/2021,23:00:00,0.796,1.704,2.760,4.157,0.027,0.041,12.105,12.046,1.053,1.024,1.028,13.179,12.920,1.079,1.017,1.060,2.680 ,4.08,40.70,present ,23.98,147.60,
03/10/2021,23:30:00,1.114,1.776,3.250,4.267,0.032,0.042,11.632,11.566,1.049,1.009,1.039,12.642,12.383,1.086,1.021,1.063,2.680 ,4.16,39.70,present ,23.91,142.80,
04/10/2021,00:00:01,1.065,1.792,3.174,4.292,0.031,0.042,10.697,10.670,1.062,1.023,1.037,11.948,11.704,1.090,1.024,1.064,2.680 ,4.18,26.00,present ,24.00,63.00,
04/10/2021,00:30:00,1.113,1.833,3.248,4.355,0.032,0.043,9.995,9.976,1.064,1.024,1.039,11.201,10.968,1.098,1.030,1.065,2.680 ,4.18,22.40,present ,23.94,59.70,
04/10/2021,01:00:00,0.999,1.920,3.073,4.489,0.030,0.044,9.363,9.340,1.072,1.036,1.035,10.529,10.300,1.106,1.034,1.068,2.680 ,4.18,21.10,present ,23.62,60.30,
04/10/2021,01:30:00,0.961,1.840,3.014,4.366,0.030,0.043,8.837,8.801,1.069,1.034,1.033,9.935,9.702,1.109,1.040,1.065,2.680 ,4.18,20.80,present ,21.81,64.50,
04/10/2021,02:00:00,0.927,1.968,2.963,4.563,0.029,0.045,8.231,8.191,1.078,1.044,1.032,9.332,9.094,1.119,1.044,1.070,2.680 ,4.11,12.30,not present ,0.00,0.00,
04/10/2021,02:30:00,0.927,1.837,2.963,4.361,0.029,0.043,7.783,7.737,1.079,1.044,1.032,8.786,8.542,1.123,1.053,1.065,2.680 ,4.05,9.39,not present ,0.00,0.00,
04/10/2021,03:00:01,0.898,1.805,2.918,4.312,0.029,0.043,7.248,7.197,1.083,1.049,1.031,8.252,8.005,1.124,1.055,1.064,2.680 ,4.00,8.30,not present ,0.00,0.00,
04/10/2021,03:30:01,0.986,1.748,3.053,4.225,0.030,0.042,6.718,6.664,1.091,1.054,1.034,7.709,7.458,1.129,1.061,1.062,2.680 ,3.92,7.50,not present ,0.00,0.00,
04/10/2021,04:00:01,0.796,1.805,2.761,4.313,0.027,0.043,6.357,6.299,1.088,1.058,1.028,7.222,6.971,1.133,1.063,1.064,2.680 ,3.88,7.30,not present ,0.00,0.00,
04/10/2021,04:30:01,0.776,1.951,2.731,4.537,0.027,0.045,5.939,5.886,1.084,1.054,1.027,6.780,6.530,1.138,1.063,1.070,2.680 ,3.85,7.00,not present ,0.00,0.00,
04/10/2021,05:00:01,0.770,1.857,2.722,4.393,0.027,0.043,5.506,5.448,1.091,1.062,1.027,6.337,6.085,1.140,1.068,1.066,2.680 ,3.81,6.50,not present ,0.00,0.00,
04/10/2021,05:30:00,0.808,1.874,2.779,4.418,0.027,0.044,5.183,5.127,1.093,1.062,1.028,5.941,5.688,1.142,1.070,1.067,2.680 ,3.77,6.40,not present ,0.00,0.00,
04/10/2021,06:00:00,0.534,1.866,2.359,4.407,0.023,0.044,4.805,4.746,1.097,1.076,1.018,5.550,5.297,1.147,1.074,1.066,2.680 ,3.75,6.00,not present ,0.00,0.00,
04/10/2021,06:30:01,0.755,1.808,2.697,4.317,0.026,0.043,4.401,4.341,1.094,1.065,1.026,5.157,4.903,1.147,1.077,1.064,2.680 ,3.73,5.50,not present ,0.00,0.00,
04/10/2021,07:00:00,0.809,1.867,2.781,4.407,0.027,0.044,4.060,4.004,1.099,1.068,1.028,4.781,4.526,1.150,1.077,1.066,2.680 ,3.72,5.40,not present ,0.00,0.00,
04/10/2021,07:30:00,0.767,1.851,2.717,4.383,0.027,0.043,3.691,3.631,1.096,1.067,1.027,4.407,4.153,1.154,1.081,1.066,2.680 ,3.71,4.90,not present ,0.00,0.00,
04/10/2021,08:00:01,0.674,1.766,2.574,4.252,0.025,0.042,3.404,3.346,1.099,1.074,1.023,4.069,3.814,1.154,1.084,1.063,2.680 ,3.70,4.90,not present ,0.00,0.00,
04/10/2021,08:30:01,0.755,1.830,2.699,4.350,0.026,0.043,3.217,3.160,1.107,1.078,1.026,3.801,3.549,1.158,1.086,1.065,2.680 ,3.68,5.00,not present ,0.00,0.00,
04/10/2021,09:00:00,0.621,1.809,2.492,4.319,0.024,0.043,3.100,3.041,1.103,1.079,1.021,3.589,3.338,1.158,1.087,1.064,2.680 ,3.64,5.10,not present ,0.00,0.00,
04/10/2021,09:30:00,,,,,,,,,,,,,,,,,,3.61,4.60,not present ,0.00,0.00, skipped: low power. 
04/10/2021,19:00:00,1.610,1.835,4.013,4.358,0.040,0.043,16.575,16.529,1.037,0.980,1.057,18.247,17.995,1.047,0.982,1.065,2.680 ,3.71,36.70,present ,24.52,143.70,
04/10/2021,19:30:01,1.556,1.803,3.930,4.309,0.039,0.043,15.679,15.619,1.039,0.984,1.055,17.319,17.060,1.049,0.985,1.064,2.680 ,3.75,42.00,present ,24.32,145.80,
04/10/2021,20:00:00,1.244,1.825,3.449,4.344,0.034,0.043,14.983,14.916,1.039,0.995,1.044,16.466,16.202,1.059,0.993,1.065,2.680 ,3.80,42.60,present ,24.29,145.80,
04/10/2021,20:30:00,1.266,1.787,3.483,4.285,0.034,0.042,14.492,14.411,1.041,0.997,1.044,15.743,15.475,1.060,0.996,1.064,2.680 ,3.81,43.90,present ,24.59,144.00,
04/10/2021,21:00:00,1.192,1.786,3.370,4.283,0.033,0.042,13.988,13.905,1.039,0.997,1.042,15.118,14.848,1.065,1.000,1.064,2.680 ,3.84,43.80,present ,24.60,144.30,
04/10/2021,21:30:00,1.173,1.758,3.342,4.240,0.033,0.042,13.498,13.413,1.045,1.003,1.041,14.540,14.270,1.070,1.006,1.062,2.680 ,3.89,44.20,present ,24.53,144.60,
04/10/2021,22:00:00,0.941,1.898,2.983,4.456,0.029,0.044,12.721,12.650,1.039,1.005,1.033,13.882,13.614,1.078,1.009,1.068,2.680 ,3.95,42.40,present ,24.49,144.89,
04/10/2021,22:30:01,1.015,1.795,3.097,4.298,0.030,0.042,12.191,12.118,1.052,1.016,1.035,13.250,12.984,1.081,1.015,1.064,2.680 ,4.01,41.40,present ,24.46,144.60,
04/10/2021,23:00:00,1.186,1.780,3.360,4.274,0.033,0.042,11.367,11.297,1.058,1.015,1.042,12.538,12.273,1.087,1.021,1.063,2.680 ,4.11,39.59,present ,24.35,145.20,
04/10/2021,23:30:00,0.975,1.912,3.036,4.477,0.030,0.044,10.883,10.804,1.057,1.021,1.034,11.922,11.654,1.095,1.024,1.068,2.680 ,4.18,33.00,present ,24.45,79.50,
05/10/2021,00:00:01,0.991,1.853,3.062,4.386,0.030,0.043,10.226,10.151,1.063,1.027,1.035,11.300,11.032,1.100,1.031,1.066,2.680 ,4.18,25.00,present ,24.40,60.00,
05/10/2021,00:30:01,1.002,1.838,3.079,4.363,0.030,0.043,9.686,9.612,1.065,1.029,1.035,10.700,10.433,1.104,1.035,1.065,2.680 ,4.18,22.30,present ,24.39,58.80,
05/10/2021,01:00:01,0.848,1.869,2.840,4.410,0.028,0.044,9.121,9.047,1.068,1.037,1.029,10.112,9.845,1.109,1.039,1.067,2.680 ,4.18,21.30,present ,24.35,58.20,
05/10/2021,01:30:00,0.820,1.825,2.798,4.342,0.027,0.043,8.703,8.624,1.075,1.044,1.028,9.580,9.312,1.115,1.046,1.065,2.680 ,4.18,21.50,present ,24.28,58.20,
05/10/2021,02:00:01,0.812,1.851,2.786,4.383,0.027,0.043,8.325,8.249,1.071,1.041,1.028,9.147,8.881,1.117,1.046,1.066,2.680 ,4.18,21.40,present ,24.25,58.50,
05/10/2021,02:30:00,0.867,2.011,2.871,4.628,0.028,0.046,7.792,7.723,1.082,1.050,1.030,8.651,8.388,1.126,1.049,1.072,2.680 ,4.18,20.20,present ,24.17,58.20,
05/10/2021,03:00:00,0.917,1.926,2.948,4.499,0.029,0.044,7.464,7.388,1.078,1.044,1.032,8.228,7.964,1.128,1.055,1.069,2.680 ,4.18,20.29,present ,24.10,58.20,
05/10/2021,03:30:01,0.794,1.761,2.758,4.245,0.027,0.042,7.139,7.068,1.081,1.051,1.027,7.854,7.593,1.126,1.058,1.063,2.680 ,4.18,20.20,present ,24.11,58.80,
05/10/2021,04:00:01,0.912,1.832,2.939,4.354,0.029,0.043,6.797,6.730,1.086,1.052,1.032,7.501,7.239,1.128,1.058,1.065,2.680 ,4.18,19.29,present ,24.03,58.20,
05/10/2021,04:30:01,0.809,1.694,2.781,4.142,0.027,0.041,6.503,6.429,1.086,1.056,1.028,7.166,6.903,1.129,1.064,1.060,2.680 ,4.18,19.40,present ,23.96,58.50,
05/10/2021,05:00:00,0.834,1.898,2.820,4.455,0.028,0.044,6.226,6.151,1.084,1.053,1.029,6.854,6.590,1.136,1.063,1.068,2.680 ,4.18,19.20,present ,23.89,58.80,
05/10/2021,05:30:00,0.747,1.820,2.686,4.336,0.026,0.043,5.999,5.917,1.084,1.056,1.026,6.581,6.317,1.135,1.065,1.065,2.680 ,4.18,19.20,present ,23.86,58.80,
05/10/2021,06:00:01,0.851,1.781,2.845,4.275,0.028,0.042,5.741,5.665,1.083,1.051,1.029,6.311,6.049,1.137,1.068,1.063,2.680 ,4.18,19.00,present ,23.79,58.80,
05/10/2021,06:30:00,0.642,1.706,2.525,4.160,0.025,0.041,5.508,5.434,1.086,1.062,1.022,6.055,5.793,1.136,1.070,1.061,2.680 ,4.18,18.50,present ,21.74,63.90,
05/10/2021,07:00:00,0.769,1.808,2.720,4.316,0.027,0.043,5.222,5.154,1.090,1.061,1.027,5.788,5.529,1.144,1.073,1.064,2.680 ,4.10,9.80,not present ,0.00,0.00,
05/10/2021,07:30:00,0.651,1.843,2.538,4.371,0.025,0.043,5.019,4.951,1.090,1.065,1.022,5.559,5.300,1.148,1.076,1.066,2.680 ,4.04,7.90,not present ,0.00,0.00,
05/10/2021,08:00:00,0.733,1.817,2.665,4.331,0.026,0.043,4.789,4.725,1.096,1.068,1.025,5.334,5.075,1.147,1.076,1.065,2.680 ,3.97,7.10,not present ,0.00,0.00,
05/10/2021,08:30:00,0.750,1.703,2.691,4.155,0.026,0.041,4.674,4.602,1.098,1.069,1.026,5.127,4.868,1.143,1.077,1.060,2.680 ,3.91,6.90,not present ,0.00,0.00,
05/10/2021,09:00:00,0.766,1.832,2.715,4.354,0.027,0.043,4.664,4.587,1.096,1.067,1.026,5.016,4.755,1.152,1.080,1.065,2.680 ,3.88,7.30,not present ,0.00,0.00,
05/10/2021,09:30:01,0.883,1.816,2.894,4.329,0.028,0.043,4.825,4.746,1.103,1.070,1.031,5.012,4.750,1.151,1.080,1.065,2.680 ,3.84,8.00,not present ,0.00,0.00,
05/10/2021,10:00:01,0.860,1.839,2.860,4.365,0.028,0.043,5.058,4.976,1.098,1.066,1.030,5.128,4.869,1.154,1.082,1.065,2.680 ,3.81,8.80,not present ,0.00,0.00,
05/10/2021,10:30:01,1.071,1.828,3.183,4.348,0.031,0.043,5.855,5.738,1.106,1.066,1.037,5.460,5.196,1.153,1.081,1.065,2.680 ,3.78,10.50,not present ,0.00,0.00,
05/10/2021,11:00:01,1.757,1.836,4.238,4.360,0.042,0.043,7.517,7.349,1.114,1.048,1.062,6.326,6.058,1.152,1.080,1.065,2.680 ,3.76,14.20,not present ,0.00,0.00,
05/10/2021,11:30:01,1.664,1.759,4.095,4.242,0.040,0.042,9.926,9.739,1.097,1.036,1.059,7.915,7.648,1.145,1.077,1.063,2.680 ,3.75,18.60,not present ,0.00,0.00,
05/10/2021,12:00:01,1.843,1.841,4.371,4.367,0.043,0.043,12.062,11.853,1.097,1.029,1.066,9.864,9.597,1.133,1.062,1.066,2.680 ,3.74,21.50,not present ,0.00,0.00,
05/10/2021,12:30:01,2.582,1.826,5.506,4.345,0.055,0.043,14.135,13.927,1.096,1.002,1.093,11.921,11.651,1.117,1.048,1.065,2.680 ,3.73,24.00,not present ,0.00,0.00,
05/10/2021,13:00:00,2.845,1.879,5.910,4.426,0.059,0.044,15.804,15.591,1.089,0.987,1.103,13.810,13.540,1.103,1.033,1.067,2.680 ,3.72,25.70,not present ,0.00,0.00,
05/10/2021,13:30:00,3.064,1.799,6.247,4.304,0.062,0.043,17.191,16.974,1.077,0.969,1.112,15.483,15.207,1.088,1.021,1.064,2.680 ,3.70,26.50,not present ,0.00,0.00,
05/10/2021,14:00:01,2.476,1.922,5.344,4.493,0.053,0.044,18.503,18.304,1.063,0.976,1.089,16.991,16.707,1.078,1.007,1.069,2.680 ,3.68,27.10,not present ,0.00,0.00,
05/10/2021,14:30:01,2.798,1.724,5.839,4.188,0.058,0.041,19.639,19.456,1.054,0.957,1.102,18.372,18.088,1.062,0.999,1.061,2.680 ,3.65,25.90,not present ,0.00,0.00,
05/10/2021,15:00:01,,,,,,,,,,,,,,,,,,3.63,28.10,not present ,0.00,0.00, skipped: low power. 
05/10/2021,19:00:00,,,,,,,,,,,,,,,,,,3.66,39.40,present ,24.57,145.20, skipped: low power. 
05/10/2021,19:30:00,1.551,1.951,3.922,4.537,0.039,0.045,19.897,19.839,1.009,0.956,1.055,21.328,21.078,1.022,0.955,1.070,2.680 ,3.74,47.10,present ,24.33,146.39,
05/10/2021,20:00:00,1.572,1.909,3.954,4.472,0.039,0.044,19.136,19.065,1.016,0.962,1.056,20.567,20.310,1.028,0.961,1.068,2.680 ,3.79,46.90,present ,24.77,143.39,
05/10/2021,20:30:01,1.202,1.864,3.386,4.403,0.033,0.044,18.582,18.506,1.017,0.976,1.042,19.830,19.567,1.036,0.971,1.066,2.680 ,3.81,47.40,present ,24.80,143.10,
05/10/2021,21:00:00,1.159,1.837,3.319,4.361,0.033,0.043,18.177,18.091,1.019,0.979,1.041,19.277,19.012,1.037,0.973,1.065,2.680 ,3.83,47.40,present ,24.73,143.39,
05/10/2021,21:30:00,1.301,1.711,3.538,4.167,0.035,0.041,17.693,17.602,1.021,0.975,1.046,18.721,18.453,1.039,0.979,1.061,2.680 ,3.87,46.70,present ,24.70,143.70,
05/10/2021,22:00:01,1.198,1.731,3.379,4.199,0.033,0.041,17.288,17.202,1.024,0.982,1.042,18.200,17.930,1.046,0.984,1.061,2.680 ,3.94,46.10,present ,24.60,144.60,
05/10/2021,22:30:01,1.072,1.792,3.185,4.292,0.031,0.042,17.069,16.975,1.023,0.985,1.037,17.810,17.540,1.052,0.988,1.064,2.680 ,4.00,45.70,present ,24.56,144.60,
05/10/2021,23:00:00,1.083,1.769,3.203,4.256,0.032,0.042,16.870,16.775,1.023,0.985,1.038,17.511,17.240,1.055,0.991,1.063,2.680 ,4.09,44.90,present ,24.53,144.89,
05/10/2021,23:30:01,1.024,1.844,3.112,4.372,0.031,0.043,16.668,16.573,1.027,0.991,1.036,17.259,16.987,1.059,0.993,1.066,2.680 ,4.18,42.30,present ,24.53,104.40,
06/10/2021,00:00:01,1.045,1.793,3.143,4.293,0.031,0.042,16.322,16.227,1.032,0.995,1.036,16.983,16.708,1.060,0.995,1.064,2.680 ,4.18,32.59,present ,24.62,61.20,
06/10/2021,00:30:01,1.172,1.821,3.340,4.337,0.033,0.043,15.633,15.543,1.037,0.996,1.041,16.517,16.240,1.064,0.998,1.065,2.680 ,4.18,28.80,present ,24.57,59.10,
06/10/2021,01:00:01,0.994,1.789,3.066,4.287,0.030,0.042,14.957,14.872,1.039,1.003,1.035,15.957,15.676,1.067,1.002,1.064,2.680 ,4.18,26.90,present ,24.49,58.20,
06/10/2021,01:30:01,0.920,1.788,2.951,4.286,0.029,0.042,14.391,14.303,1.037,1.004,1.032,15.397,15.115,1.072,1.006,1.064,2.680 ,4.18,26.60,present ,24.49,58.20,
06/10/2021,02:00:00,1.019,1.836,3.105,4.359,0.031,0.043,14.037,13.937,1.042,1.005,1.036,14.911,14.628,1.078,1.011,1.065,2.680 ,4.18,26.30,present ,24.46,58.50,
06/10/2021,02:30:00,0.899,1.874,2.919,4.419,0.029,0.044,13.692,13.598,1.050,1.018,1.031,14.428,14.147,1.086,1.017,1.067,2.680 ,4.18,26.20,present ,24.43,58.80,
06/10/2021,03:00:00,0.894,1.841,2.912,4.367,0.029,0.043,13.481,13.389,1.049,1.017,1.031,14.151,13.871,1.085,1.017,1.066,2.680 ,4.18,26.50,present ,24.35,58.80,
06/10/2021,03:30:00,0.936,1.750,2.976,4.228,0.029,0.042,13.187,13.092,1.051,1.018,1.033,13.826,13.547,1.087,1.022,1.062,2.680 ,4.18,26.30,present ,24.31,58.20,
06/10/2021,04:00:00,0.917,1.786,2.947,4.284,0.029,0.042,12.661,12.576,1.052,1.019,1.032,13.463,13.185,1.088,1.022,1.064,2.680 ,4.18,25.00,present ,24.24,58.20,
06/10/2021,04:30:01,0.895,1.877,2.913,4.422,0.029,0.044,12.183,12.098,1.057,1.025,1.031,12.979,12.700,1.093,1.024,1.067,2.680 ,4.18,24.50,present ,24.21,58.80,
06/10/2021,05:00:00,0.763,1.889,2.710,4.442,0.027,0.044,11.903,11.819,1.055,1.027,1.026,12.609,12.331,1.096,1.026,1.067,2.680 ,4.18,24.60,present ,24.17,58.50,
06/10/2021,05:30:00,0.788,1.781,2.749,4.276,0.027,0.042,11.931,11.841,1.055,1.026,1.027,12.417,12.140,1.097,1.030,1.063,2.680 ,4.18,25.70,present ,24.14,59.10,
06/10/2021,06:00:00,0.859,1.861,2.858,4.399,0.028,0.043,11.762,11.674,1.055,1.023,1.030,12.240,11.965,1.100,1.031,1.066,2.680 ,4.18,25.30,present ,24.11,58.80,
06/10/2021,06:30:01,0.623,1.878,2.496,4.425,0.024,0.044,11.600,11.514,1.056,1.033,1.021,12.072,11.799,1.101,1.031,1.067,2.680 ,4.18,25.30,present ,24.04,59.10,
06/10/2021,07:00:00,0.757,1.833,2.701,4.356,0.027,0.043,11.518,11.430,1.057,1.029,1.026,11.921,11.647,1.102,1.034,1.065,2.680 ,4.18,25.60,present ,24.00,59.40,
06/10/2021,07:30:00,0.773,1.844,2.725,4.372,0.027,0.043,11.415,11.328,1.059,1.030,1.027,11.799,11.526,1.102,1.033,1.066,2.680 ,4.18,25.50,present ,23.90,59.10,
06/10/2021,08:00:01,0.846,1.761,2.837,4.245,0.028,0.042,11.352,11.263,1.062,1.031,1.029,11.707,11.434,1.104,1.038,1.063,2.680 ,4.10,16.50,not present ,0.00,0.00,
06/10/2021,08:30:01,0.772,1.787,2.725,4.284,0.027,0.042,11.233,11.145,1.063,1.035,1.027,11.598,11.324,1.107,1.040,1.064,2.680 ,4.04,14.60,not present ,0.00,0.00,
06/10/2021,09:00:00,0.912,1.793,2.939,4.293,0.029,0.042,11.246,11.151,1.065,1.031,1.032,11.524,11.249,1.108,1.041,1.064,2.680 ,3.99,14.90,not present ,0.00,0.00,
06/10/2021,09:30:01,0.674,1.782,2.573,4.277,0.025,0.042,11.318,11.225,1.062,1.037,1.023,11.518,11.243,1.109,1.041,1.063,2.680 ,3.92,14.80,not present ,0.00,0.00,
06/10/2021,10:00:01,0.981,1.835,3.046,4.358,0.030,0.043,11.507,11.406,1.066,1.030,1.034,11.608,11.335,1.109,1.040,1.065,2.680 ,3.90,15.50,not present ,0.00,0.00,
06/10/2021,10:30:01,1.247,1.780,3.455,4.274,0.034,0.042,11.784,11.672,1.072,1.026,1.044,11.768,11.496,1.106,1.039,1.063,2.680 ,3.86,16.20,not present ,0.00,0.00,
06/10/2021,11:00:00,1.401,1.755,3.692,4.235,0.036,0.042,12.144,12.029,1.070,1.019,1.049,12.035,11.763,1.103,1.037,1.062,2.680 ,3.82,16.50,not present ,0.00,0.00,
06/10/2021,11:30:00,1.395,1.836,3.682,4.360,0.036,0.043,12.394,12.283,1.069,1.019,1.049,12.304,12.033,1.105,1.036,1.065,2.680 ,3.79,16.50,not present ,0.00,0.00,
06/10/2021,12:00:01,1.490,1.910,3.829,4.474,0.038,0.044,12.621,12.506,1.071,1.016,1.053,12.561,12.289,1.105,1.034,1.068,2.680 ,3.76,16.40,not present ,0.00,0.00,
06/10/2021,12:30:00,1.777,1.816,4.269,4.329,0.042,0.043,12.848,12.724,1.073,1.009,1.063,12.787,12.516,1.102,1.034,1.065,2.680 ,3.75,16.79,not present ,0.00,0.00,
06/10/2021,13:00:00,1.814,1.843,4.326,4.371,0.043,0.043,13.006,12.880,1.073,1.007,1.065,13.027,12.756,1.099,1.030,1.066,2.680 ,3.73,16.40,not present ,0.00,0.00,
06/10/2021,13:30:00,2.062,1.918,4.707,4.486,0.047,0.044,13.350,13.231,1.082,1.007,1.074,13.251,12.981,1.102,1.031,1.068,2.680 ,3.73,18.29,not present ,0.00,0.00,
06/10/2021,14:00:00,2.257,1.768,5.008,4.256,0.050,0.042,13.714,13.596,1.078,0.996,1.081,13.634,13.369,1.093,1.027,1.063,2.680 ,3.72,18.29,not present ,0.00,0.00,
