Date,S1,S2,S3
2021-07-21 15:00:00,0.181,0.089,0.078
2021-07-21 16:00:00,0.176,0.087,0.076
2021-07-21 17:00:00,0.173,0.085,0.076
2021-07-21 18:00:00,0.17,0.084,0.074
2021-07-21 19:00:00,0.169,0.083,0.074
2021-07-21 20:00:00,0.169,0.082,0.074
2021-07-21 21:00:00,0.173,0.082,0.075
2021-07-21 22:00:00,0.176,0.082,0.075
2021-07-21 23:00:00,0.178,0.082,0.076
2021-07-22 00:00:00,0.179,0.082,0.076
2021-07-22 01:00:00,0.18,0.082,0.077
2021-07-22 02:00:00,0.18,0.082,0.078
2021-07-22 03:00:00,0.18,0.081,0.079
2021-07-22 04:00:00,0.181,0.081,0.079
2021-07-22 05:00:00,0.181,0.081,0.079
2021-07-22 06:00:00,0.182,0.08,0.08
2021-07-22 07:00:00,0.183,0.08,0.081
2021-07-22 08:00:00,0.183,0.079,0.081
2021-07-22 09:00:00,0.184,0.079,0.082
2021-07-22 10:00:00,0.184,0.079,0.081
2021-07-22 11:00:00,0.183,0.079,0.081
2021-07-22 12:00:00,0.182,0.078,0.08
2021-07-22 13:00:00,0.18,0.077,0.079
2021-07-22 14:00:00,0.177,0.076,0.079
2021-07-22 15:00:00,0.173,0.076,0.076
2021-07-22 16:00:00,0.169,0.074,0.075
2021-07-22 17:00:00,0.166,0.073,0.074
2021-07-22 18:00:00,0.164,0.071,0.073
2021-07-22 19:00:00,0.163,0.069,0.073
2021-07-22 20:00:00,0.164,0.069,0.073
2021-07-22 21:00:00,0.166,0.068,0.073
2021-07-22 22:00:00,0.169,0.068,0.074
2021-07-22 23:00:00,0.17,0.068,0.075
2021-07-23 00:00:00,0.17,0.068,0.075
2021-07-23 01:00:00,0.17,0.068,0.076
2021-07-23 02:00:00,0.171,0.067,0.076
2021-07-23 03:00:00,0.171,0.067,0.077
2021-07-23 04:00:00,0.172,0.066,0.078
2021-07-23 05:00:00,0.172,0.066,0.078
2021-07-23 06:00:00,0.172,0.066,0.078
2021-07-23 07:00:00,0.173,0.066,0.078
2021-07-23 08:00:00,0.173,0.066,0.079
2021-07-23 09:00:00,0.173,0.065,0.079
2021-07-23 10:00:00,0.173,0.065,0.079
2021-07-23 11:00:00,0.172,0.064,0.079
2021-07-23 12:00:00,0.172,0.064,0.078
2021-07-23 13:00:00,0.17,0.063,0.077
2021-07-23 14:00:00,0.166,0.062,0.075
2021-07-23 15:00:00,0.161,0.062,0.074
2021-07-23 16:00:00,0.157,0.061,0.073
2021-07-23 17:00:00,0.153,0.06,0.072
2021-07-23 18:00:00,0.152,0.058,0.071
2021-07-23 19:00:00,0.15,0.056,0.071
2021-07-23 20:00:00,0.152,0.055,0.071
2021-07-23 21:00:00,0.153,0.055,0.072
2021-07-23 22:00:00,0.156,0.055,0.073
2021-07-23 23:00:00,0.157,0.055,0.073
2021-07-24 00:00:00,0.157,0.055,0.074
2021-07-24 01:00:00,0.157,0.054,0.074
2021-07-24 02:00:00,0.157,0.054,0.075
2021-07-24 03:00:00,0.158,0.054,0.075
2021-07-24 04:00:00,0.159,0.053,0.076
2021-07-24 05:00:00,0.159,0.053,0.076
2021-07-24 06:00:00,0.16,0.053,0.077
2021-07-24 07:00:00,0.161,0.053,0.077
2021-07-24 08:00:00,0.162,0.053,0.077
2021-07-24 09:00:00,0.162,0.053,0.078
2021-07-24 10:00:00,0.161,0.053,0.078
2021-07-24 11:00:00,0.161,0.053,0.078
2021-07-24 12:00:00,0.16,0.052,0.077
2021-07-24 13:00:00,0.158,0.052,0.076
2021-07-24 14:00:00,0.154,0.052,0.074
2021-07-24 15:00:00,0.15,0.052,0.073
2021-07-24 16:00:00,0.147,0.051,0.072
2021-07-24 17:00:00,0.144,0.05,0.071
2021-07-24 18:00:00,0.142,0.048,0.071
2021-07-24 19:00:00,0.143,0.047,0.071
2021-07-24 20:00:00,0.143,0.046,0.071
2021-07-24 21:00:00,0.143,0.045,0.072
2021-07-24 22:00:00,0.144,0.045,0.072
2021-07-24 23:00:00,0.145,0.045,0.073
2021-07-25 00:00:00,0.146,0.044,0.073
2021-07-25 01:00:00,0.146,0.044,0.074
2021-07-25 02:00:00,0.146,0.044,0.075
2021-07-25 03:00:00,0.146,0.044,0.075
2021-07-25 04:00:00,0.147,0.044,0.076
2021-07-25 05:00:00,0.147,0.044,0.076
2021-07-25 06:00:00,0.148,0.043,0.076
2021-07-25 07:00:00,0.148,0.043,0.077
2021-07-25 08:00:00,0.149,0.043,0.077
2021-07-25 09:00:00,0.149,0.043,0.077
2021-07-25 10:00:00,0.149,0.043,0.077
2021-07-25 11:00:00,0.149,0.043,0.077
2021-07-25 12:00:00,0.148,0.043,0.076
2021-07-25 13:00:00,0.147,0.043,0.075
2021-07-25 14:00:00,0.144,0.043,0.074
2021-07-25 15:00:00,0.14,0.044,0.073
2021-07-25 16:00:00,0.137,0.045,0.072
2021-07-25 17:00:00,0.135,0.044,0.071
2021-07-25 18:00:00,0.133,0.042,0.071
2021-07-25 19:00:00,0.133,0.041,0.071
2021-07-25 20:00:00,0.133,0.04,0.072
2021-07-25 21:00:00,0.134,0.039,0.072
2021-07-25 22:00:00,0.135,0.039,0.072
2021-07-25 23:00:00,0.135,0.039,0.073
2021-07-26 00:00:00,0.136,0.038,0.074
2021-07-26 01:00:00,0.136,0.038,0.074
2021-07-26 02:00:00,0.136,0.038,0.075
2021-07-26 03:00:00,0.136,0.038,0.075
2021-07-26 04:00:00,0.136,0.038,0.076
2021-07-26 05:00:00,0.136,0.038,0.076
2021-07-26 06:00:00,0.136,0.038,0.076
2021-07-26 07:00:00,0.137,0.038,0.076
2021-07-26 08:00:00,0.137,0.038,0.076
2021-07-26 09:00:00,0.137,0.038,0.077
2021-07-26 10:00:00,0.137,0.038,0.077
2021-07-26 11:00:00,0.138,0.038,0.076
2021-07-26 12:00:00,0.137,0.038,0.076
2021-07-26 13:00:00,0.136,0.038,0.075
2021-07-26 14:00:00,0.134,0.039,0.074
2021-07-26 15:00:00,0.131,0.04,0.073
2021-07-26 16:00:00,0.128,0.041,0.072
2021-07-26 17:00:00,0.125,0.042,0.07
2021-07-26 18:00:00,0.124,0.04,0.07
2021-07-26 19:00:00,0.122,0.038,0.07
2021-07-26 20:00:00,0.122,0.037,0.07
2021-07-26 21:00:00,0.123,0.036,0.071
2021-07-26 22:00:00,0.124,0.035,0.071
2021-07-26 23:00:00,0.125,0.035,0.072
2021-07-27 00:00:00,0.125,0.035,0.072
2021-07-27 01:00:00,0.125,0.035,0.073
2021-07-27 02:00:00,0.125,0.035,0.073
2021-07-27 03:00:00,0.125,0.034,0.074
2021-07-27 04:00:00,0.126,0.034,0.074
2021-07-27 05:00:00,0.126,0.034,0.075
2021-07-27 06:00:00,0.126,0.034,0.075
2021-07-27 07:00:00,0.127,0.034,0.075
2021-07-27 08:00:00,0.127,0.034,0.076
2021-07-27 09:00:00,0.128,0.034,0.076
2021-07-27 10:00:00,0.128,0.034,0.076
2021-07-27 11:00:00,0.128,0.034,0.076
2021-07-27 12:00:00,0.127,0.034,0.075
2021-07-27 13:00:00,0.127,0.035,0.073
2021-07-27 14:00:00,0.125,0.035,0.073
2021-07-27 15:00:00,0.123,0.037,0.072
2021-07-27 16:00:00,0.122,0.037,0.071
2021-07-27 17:00:00,0.12,0.037,0.071
2021-07-27 18:00:00,0.121,0.036,0.071
2021-07-27 19:00:00,0.121,0.035,0.071
2021-07-27 20:00:00,0.121,0.034,0.072
2021-07-27 21:00:00,0.121,0.034,0.072
2021-07-27 22:00:00,0.122,0.033,0.072
2021-07-27 23:00:00,0.122,0.033,0.073
2021-07-28 00:00:00,0.122,0.033,0.073
2021-07-28 01:00:00,0.122,0.033,0.074
2021-07-28 02:00:00,0.122,0.033,0.074
2021-07-28 03:00:00,0.123,0.033,0.075
2021-07-28 04:00:00,0.123,0.033,0.076
2021-07-28 05:00:00,0.124,0.033,0.076
2021-07-28 06:00:00,0.124,0.032,0.076
2021-07-28 07:00:00,0.124,0.032,0.076
2021-07-28 08:00:00,0.125,0.032,0.077
2021-07-28 09:00:00,0.126,0.032,0.077
2021-07-28 10:00:00,0.126,0.033,0.077
2021-07-28 11:00:00,0.125,0.033,0.077
2021-07-28 12:00:00,0.125,0.034,0.076
2021-07-28 13:00:00,0.124,0.034,0.074
2021-07-28 14:00:00,0.123,0.035,0.073
2021-07-28 15:00:00,0.12,0.036,0.073
2021-07-28 16:00:00,0.119,0.037,0.072
2021-07-28 17:00:00,0.118,0.037,0.071
2021-07-28 18:00:00,0.117,0.036,0.071
2021-07-28 19:00:00,0.117,0.035,0.071
2021-07-28 20:00:00,0.117,0.034,0.071
2021-07-28 21:00:00,0.118,0.033,0.071
2021-07-28 22:00:00,0.118,0.033,0.072
2021-07-28 23:00:00,0.119,0.032,0.072
2021-07-29 00:00:00,0.119,0.032,0.073
2021-07-29 01:00:00,0.119,0.032,0.073
2021-07-29 02:00:00,0.119,0.032,0.073
2021-07-29 03:00:00,0.119,0.032,0.074
2021-07-29 04:00:00,0.119,0.032,0.074
2021-07-29 05:00:00,0.119,0.032,0.074
2021-07-29 06:00:00,0.119,0.032,0.075
2021-07-29 07:00:00,0.12,0.032,0.075
2021-07-29 08:00:00,0.12,0.032,0.075
2021-07-29 09:00:00,0.12,0.032,0.075
2021-07-29 10:00:00,0.12,0.032,0.075
2021-07-29 11:00:00,0.119,0.032,0.075
2021-07-29 12:00:00,0.119,0.033,0.073
2021-07-29 13:00:00,0.118,0.033,0.073
2021-07-29 14:00:00,0.117,0.034,0.072
2021-07-29 15:00:00,0.116,0.035,0.071
2021-07-29 16:00:00,0.114,0.036,0.07
2021-07-29 17:00:00,0.114,0.036,0.07
2021-07-29 18:00:00,0.113,0.035,0.07
2021-07-29 19:00:00,0.113,0.034,0.07
2021-07-29 20:00:00,0.113,0.033,0.07
2021-07-29 21:00:00,0.114,0.032,0.071
2021-07-29 22:00:00,0.114,0.032,0.071
2021-07-29 23:00:00,0.114,0.031,0.072
2021-07-30 00:00:00,0.114,0.031,0.072
2021-07-30 01:00:00,0.114,0.031,0.073
2021-07-30 02:00:00,0.114,0.031,0.073
2021-07-30 03:00:00,0.114,0.031,0.073
2021-07-30 04:00:00,0.115,0.031,0.074
2021-07-30 05:00:00,0.115,0.031,0.074
2021-07-30 06:00:00,0.115,0.031,0.075
2021-07-30 07:00:00,0.115,0.031,0.075
2021-07-30 08:00:00,0.116,0.031,0.076
2021-07-30 09:00:00,0.116,0.031,0.076
2021-07-30 10:00:00,0.116,0.031,0.076
2021-07-30 11:00:00,0.116,0.032,0.075
2021-07-30 12:00:00,0.115,0.032,0.074
2021-07-30 13:00:00,0.115,0.032,0.073
2021-07-30 14:00:00,0.113,0.033,0.071
2021-07-30 15:00:00,0.112,0.035,0.071
2021-07-30 16:00:00,0.111,0.035,0.07
2021-07-30 17:00:00,0.11,0.036,0.07
2021-07-30 18:00:00,0.109,0.035,0.069
2021-07-30 19:00:00,0.109,0.034,0.069
2021-07-30 20:00:00,0.109,0.033,0.07
2021-07-30 21:00:00,0.11,0.032,0.07
2021-07-30 22:00:00,0.11,0.031,0.07
2021-07-30 23:00:00,0.11,0.031,0.071
2021-07-31 00:00:00,0.11,0.03,0.071
2021-07-31 01:00:00,0.111,0.03,0.072
2021-07-31 02:00:00,0.111,0.03,0.073
2021-07-31 03:00:00,0.111,0.03,0.073
2021-07-31 04:00:00,0.111,0.03,0.074
2021-07-31 05:00:00,0.111,0.03,0.074
2021-07-31 06:00:00,0.111,0.03,0.075
2021-07-31 07:00:00,0.112,0.029,0.075
2021-07-31 08:00:00,0.112,0.03,0.075
2021-07-31 09:00:00,0.112,0.03,0.075
2021-07-31 10:00:00,0.112,0.03,0.075
2021-07-31 11:00:00,0.112,0.031,0.074
2021-07-31 12:00:00,0.112,0.031,0.073
2021-07-31 13:00:00,0.111,0.032,0.073
2021-07-31 14:00:00,0.111,0.033,0.072
2021-07-31 15:00:00,0.11,0.034,0.071
2021-07-31 16:00:00,0.11,0.035,0.071
2021-07-31 17:00:00,0.109,0.035,0.07
2021-07-31 18:00:00,0.109,0.035,0.07
2021-07-31 19:00:00,0.109,0.033,0.07
2021-07-31 20:00:00,0.109,0.033,0.07
2021-07-31 21:00:00,0.109,0.032,0.07
2021-07-31 22:00:00,0.109,0.031,0.071
2021-07-31 23:00:00,0.109,0.031,0.071
2021-08-01 00:00:00,0.109,0.031,0.072
2021-08-01 01:00:00,0.11,0.03,0.072
2021-08-01 02:00:00,0.11,0.03,0.073
2021-08-01 03:00:00,0.11,0.03,0.073
2021-08-01 04:00:00,0.11,0.03,0.073
2021-08-01 05:00:00,0.11,0.03,0.073
2021-08-01 06:00:00,0.11,0.03,0.074
2021-08-01 07:00:00,0.111,0.03,0.074
2021-08-01 08:00:00,0.111,0.03,0.074
2021-08-01 09:00:00,0.111,0.03,0.074
2021-08-01 10:00:00,0.111,0.03,0.074
2021-08-01 11:00:00,0.111,0.031,0.073
2021-08-01 12:00:00,0.11,0.031,0.072
2021-08-01 13:00:00,0.109,0.032,0.071
2021-08-01 14:00:00,0.108,0.033,0.07
2021-08-01 15:00:00,0.107,0.035,0.07
2021-08-01 16:00:00,0.107,0.035,0.069
2021-08-01 17:00:00,0.106,0.034,0.069
2021-08-01 18:00:00,0.106,0.034,0.069
2021-08-01 19:00:00,0.106,0.033,0.069
2021-08-01 20:00:00,0.106,0.032,0.069
2021-08-01 21:00:00,0.106,0.031,0.069
2021-08-01 22:00:00,0.106,0.031,0.07
2021-08-01 23:00:00,0.106,0.03,0.07
2021-08-02 00:00:00,0.106,0.03,0.07
2021-08-02 01:00:00,0.106,0.03,0.07
2021-08-02 02:00:00,0.106,0.03,0.071
2021-08-02 03:00:00,0.106,0.03,0.071
2021-08-02 04:00:00,0.106,0.03,0.071
2021-08-02 05:00:00,0.106,0.03,0.072
2021-08-02 06:00:00,0.107,0.03,0.072
2021-08-02 07:00:00,0.107,0.03,0.072
2021-08-02 08:00:00,0.107,0.03,0.072
2021-08-02 09:00:00,0.107,0.03,0.073
2021-08-02 10:00:00,0.108,0.03,0.073
2021-08-02 11:00:00,0.108,0.03,0.073
2021-08-02 12:00:00,0.108,0.03,0.073
2021-08-02 13:00:00,0.108,0.031,0.073
2021-08-02 14:00:00,0.108,0.031,0.073
2021-08-02 15:00:00,0.109,0.031,0.073
2021-08-02 16:00:00,0.122,0.031,0.072
2021-08-02 17:00:00,0.145,0.031,0.073
2021-08-02 18:00:00,0.148,0.031,0.073
2021-08-02 19:00:00,0.15,0.031,0.073
2021-08-02 20:00:00,0.154,0.031,0.074
2021-08-02 21:00:00,0.169,0.031,0.074
2021-08-02 22:00:00,0.178,0.031,0.074
2021-08-02 23:00:00,0.182,0.031,0.075
2021-08-03 00:00:00,0.185,0.031,0.075
2021-08-03 01:00:00,0.188,0.031,0.075
2021-08-03 02:00:00,0.189,0.031,0.076
2021-08-03 03:00:00,0.191,0.031,0.076
2021-08-03 04:00:00,0.192,0.031,0.076
2021-08-03 05:00:00,0.194,0.031,0.077
2021-08-03 06:00:00,0.195,0.03,0.077
2021-08-03 07:00:00,0.196,0.03,0.077
2021-08-03 08:00:00,0.196,0.031,0.077
2021-08-03 09:00:00,0.196,0.031,0.077
2021-08-03 10:00:00,0.196,0.031,0.077
2021-08-03 11:00:00,0.195,0.032,0.077
2021-08-03 12:00:00,0.194,0.032,0.076
2021-08-03 13:00:00,0.192,0.032,0.074
2021-08-03 14:00:00,0.189,0.034,0.073
2021-08-03 15:00:00,0.186,0.036,0.073
2021-08-03 16:00:00,0.184,0.037,0.072
2021-08-03 17:00:00,0.182,0.038,0.072
2021-08-03 18:00:00,0.181,0.036,0.071
2021-08-03 19:00:00,0.181,0.034,0.071
2021-08-03 20:00:00,0.182,0.033,0.071
2021-08-03 21:00:00,0.185,0.031,0.072
2021-08-03 22:00:00,0.187,0.03,0.072
2021-08-03 23:00:00,0.188,0.03,0.073
2021-08-04 00:00:00,0.189,0.03,0.073
2021-08-04 01:00:00,0.189,0.029,0.073
2021-08-04 02:00:00,0.19,0.029,0.073
2021-08-04 03:00:00,0.19,0.029,0.074
2021-08-04 04:00:00,0.19,0.028,0.074
2021-08-04 05:00:00,0.19,0.028,0.075
2021-08-04 06:00:00,0.191,0.028,0.075
2021-08-04 07:00:00,0.191,0.028,0.075
2021-08-04 08:00:00,0.191,0.028,0.075
2021-08-04 09:00:00,0.191,0.028,0.076
2021-08-04 10:00:00,0.19,0.029,0.076
2021-08-04 11:00:00,0.189,0.029,0.075
2021-08-04 12:00:00,0.187,0.03,0.074
2021-08-04 13:00:00,0.185,0.03,0.073
2021-08-04 14:00:00,0.184,0.03,0.072
2021-08-04 15:00:00,0.183,0.031,0.072
2021-08-04 16:00:00,0.183,0.03,0.072
2021-08-04 17:00:00,0.183,0.03,0.072
2021-08-04 18:00:00,0.18,0.031,0.071
2021-08-04 19:00:00,0.182,0.03,0.071
2021-08-04 20:00:00,0.183,0.029,0.072
2021-08-04 21:00:00,0.184,0.029,0.072
2021-08-04 22:00:00,0.184,0.029,0.072
2021-08-04 23:00:00,0.185,0.029,0.073
2021-08-05 00:00:00,0.186,0.028,0.074
2021-08-05 01:00:00,0.186,0.028,0.074
2021-08-05 02:00:00,0.187,0.028,0.075
2021-08-05 03:00:00,0.187,0.028,0.074
2021-08-05 04:00:00,0.188,0.028,0.075
2021-08-05 05:00:00,0.188,0.028,0.075
2021-08-05 06:00:00,0.189,0.027,0.075
2021-08-05 07:00:00,0.189,0.027,0.076
2021-08-05 08:00:00,0.189,0.027,0.076
2021-08-05 09:00:00,0.189,0.028,0.076
2021-08-05 10:00:00,0.188,0.028,0.076
2021-08-05 11:00:00,0.187,0.029,0.075
2021-08-05 12:00:00,0.185,0.029,0.074
2021-08-05 13:00:00,0.182,0.03,0.073
2021-08-05 14:00:00,0.178,0.032,0.071
2021-08-05 15:00:00,0.173,0.034,0.07
2021-08-05 16:00:00,0.17,0.035,0.069
2021-08-05 17:00:00,0.17,0.034,0.069
2021-08-05 18:00:00,0.17,0.033,0.069
2021-08-05 19:00:00,0.17,0.032,0.069
2021-08-05 20:00:00,0.17,0.031,0.069
2021-08-05 21:00:00,0.172,0.03,0.069
2021-08-05 22:00:00,0.175,0.029,0.069
2021-08-05 23:00:00,0.176,0.029,0.07
2021-08-06 00:00:00,0.177,0.029,0.07
2021-08-06 01:00:00,0.177,0.028,0.07
2021-08-06 02:00:00,0.177,0.028,0.071
2021-08-06 03:00:00,0.177,0.028,0.071
2021-08-06 04:00:00,0.178,0.028,0.072
2021-08-06 05:00:00,0.178,0.028,0.072
2021-08-06 06:00:00,0.178,0.028,0.073
2021-08-06 07:00:00,0.178,0.027,0.073
2021-08-06 08:00:00,0.178,0.028,0.073
2021-08-06 09:00:00,0.177,0.028,0.073
2021-08-06 10:00:00,0.176,0.029,0.071
2021-08-06 11:00:00,0.174,0.029,0.071
2021-08-06 12:00:00,0.173,0.029,0.071
2021-08-06 13:00:00,0.171,0.029,0.07
2021-08-06 14:00:00,0.17,0.03,0.071
2021-08-06 15:00:00,0.167,0.031,0.071
2021-08-06 16:00:00,0.167,0.03,0.071
2021-08-06 17:00:00,0.167,0.03,0.07
2021-08-06 18:00:00,0.167,0.029,0.071
2021-08-06 19:00:00,0.168,0.029,0.071
2021-08-06 20:00:00,0.168,0.028,0.071
2021-08-06 21:00:00,0.168,0.028,0.071
2021-08-06 22:00:00,0.169,0.028,0.071
2021-08-06 23:00:00,0.169,0.028,0.072
2021-08-07 00:00:00,0.169,0.028,0.072
2021-08-07 01:00:00,0.169,0.028,0.072
2021-08-07 02:00:00,0.169,0.028,0.072
2021-08-07 03:00:00,0.169,0.027,0.072
2021-08-07 04:00:00,0.169,0.028,0.072
2021-08-07 05:00:00,0.169,0.028,0.072
2021-08-07 06:00:00,0.169,0.027,0.072
2021-08-07 07:00:00,0.169,0.027,0.072
2021-08-07 08:00:00,0.169,0.027,0.072
2021-08-07 09:00:00,0.169,0.028,0.072
2021-08-07 10:00:00,0.168,0.028,0.072
2021-08-07 11:00:00,0.168,0.028,0.072
2021-08-07 12:00:00,0.167,0.028,0.072
2021-08-07 13:00:00,0.166,0.028,0.071
2021-08-07 14:00:00,0.166,0.028,0.071
2021-08-07 15:00:00,0.165,0.028,0.071
2021-08-07 16:00:00,0.163,0.029,0.07
2021-08-07 17:00:00,0.159,0.031,0.069
2021-08-07 18:00:00,0.156,0.032,0.069
2021-08-07 19:00:00,0.155,0.03,0.069
2021-08-07 20:00:00,0.157,0.029,0.069
2021-08-07 21:00:00,0.159,0.028,0.07
2021-08-07 22:00:00,0.16,0.027,0.07
2021-08-07 23:00:00,0.16,0.027,0.071
2021-08-08 00:00:00,0.161,0.027,0.071
2021-08-08 01:00:00,0.161,0.027,0.072
2021-08-08 02:00:00,0.161,0.027,0.072
2021-08-08 03:00:00,0.161,0.027,0.073
2021-08-08 04:00:00,0.162,0.026,0.073
2021-08-08 05:00:00,0.162,0.026,0.073
2021-08-08 06:00:00,0.162,0.026,0.073
2021-08-08 07:00:00,0.162,0.026,0.073
2021-08-08 08:00:00,0.163,0.026,0.073
2021-08-08 09:00:00,0.163,0.026,0.073
2021-08-08 10:00:00,0.162,0.026,0.074
2021-08-08 11:00:00,0.162,0.027,0.074
2021-08-08 12:00:00,0.162,0.027,0.074
2021-08-08 13:00:00,0.162,0.027,0.074
2021-08-08 14:00:00,0.162,0.027,0.073
2021-08-08 15:00:00,0.163,0.027,0.074
2021-08-08 16:00:00,0.163,0.027,0.074
2021-08-08 17:00:00,0.163,0.027,0.075
2021-08-08 18:00:00,0.163,0.027,0.075
2021-08-08 19:00:00,0.163,0.027,0.075
2021-08-08 20:00:00,0.163,0.027,0.075
2021-08-08 21:00:00,0.164,0.027,0.075
2021-08-08 22:00:00,0.165,0.026,0.075
2021-08-08 23:00:00,0.165,0.026,0.074
2021-08-09 00:00:00,0.165,0.027,0.075
2021-08-09 01:00:00,0.166,0.026,0.076
2021-08-09 02:00:00,0.166,0.026,0.076
2021-08-09 03:00:00,0.166,0.026,0.076
2021-08-09 04:00:00,0.167,0.026,0.076
2021-08-09 05:00:00,0.167,0.026,0.076
2021-08-09 06:00:00,0.167,0.026,0.076
2021-08-09 07:00:00,0.168,0.026,0.077
2021-08-09 08:00:00,0.167,0.026,0.077
2021-08-09 09:00:00,0.167,0.026,0.077
2021-08-09 10:00:00,0.167,0.027,0.077
2021-08-09 11:00:00,0.166,0.027,0.077
2021-08-09 12:00:00,0.165,0.027,0.077
2021-08-09 13:00:00,0.164,0.028,0.076
2021-08-09 14:00:00,0.159,0.03,0.075
2021-08-09 15:00:00,0.155,0.033,0.073
2021-08-09 16:00:00,0.151,0.034,0.072
2021-08-09 17:00:00,0.147,0.035,0.071
2021-08-09 18:00:00,0.145,0.034,0.071
2021-08-09 19:00:00,0.145,0.031,0.07
2021-08-09 20:00:00,0.146,0.029,0.07
2021-08-09 21:00:00,0.147,0.029,0.07
2021-08-09 22:00:00,0.149,0.028,0.071
2021-08-09 23:00:00,0.149,0.028,0.072
2021-08-10 00:00:00,0.149,0.028,0.072
2021-08-10 01:00:00,0.149,0.028,0.072
2021-08-10 02:00:00,0.148,0.028,0.072
2021-08-10 03:00:00,0.148,0.028,0.072
2021-08-10 04:00:00,0.148,0.028,0.072
2021-08-10 05:00:00,0.147,0.028,0.072
2021-08-10 06:00:00,0.147,0.028,0.072
2021-08-10 07:00:00,0.147,0.028,0.072
2021-08-10 08:00:00,0.147,0.028,0.072
2021-08-10 09:00:00,0.146,0.028,0.072
2021-08-10 10:00:00,0.146,0.028,0.073
2021-08-10 11:00:00,0.146,0.028,0.073
2021-08-10 12:00:00,0.146,0.028,0.073
2021-08-10 13:00:00,0.144,0.028,0.072
2021-08-10 14:00:00,0.141,0.029,0.071
2021-08-10 15:00:00,0.139,0.031,0.071
2021-08-10 16:00:00,0.137,0.033,0.069
2021-08-10 17:00:00,0.135,0.033,0.07
2021-08-10 18:00:00,0.132,0.033,0.069
2021-08-10 19:00:00,0.132,0.03,0.069
2021-08-10 20:00:00,0.133,0.029,0.069
2021-08-10 21:00:00,0.134,0.028,0.07
2021-08-10 22:00:00,0.134,0.028,0.07
2021-08-10 23:00:00,0.134,0.028,0.07
2021-08-11 00:00:00,0.134,0.027,0.07
2021-08-11 01:00:00,0.133,0.027,0.069
2021-08-11 02:00:00,0.133,0.028,0.069
2021-08-11 03:00:00,0.133,0.027,0.07
2021-08-11 04:00:00,0.133,0.028,0.071
2021-08-11 05:00:00,0.133,0.028,0.071
2021-08-11 06:00:00,0.133,0.027,0.071
2021-08-11 07:00:00,0.133,0.027,0.071
2021-08-11 08:00:00,0.132,0.027,0.071
2021-08-11 09:00:00,0.132,0.027,0.072
2021-08-11 10:00:00,0.132,0.027,0.071
2021-08-11 11:00:00,0.132,0.027,0.072
2021-08-11 12:00:00,0.131,0.027,0.071
2021-08-11 13:00:00,0.131,0.027,0.071
2021-08-11 14:00:00,0.128,0.029,0.071
2021-08-11 15:00:00,0.126,0.031,0.069
2021-08-11 16:00:00,0.124,0.032,0.069
2021-08-11 17:00:00,0.122,0.033,0.068
2021-08-11 18:00:00,0.12,0.032,0.068
2021-08-11 19:00:00,0.119,0.029,0.068
2021-08-11 20:00:00,0.119,0.028,0.068
2021-08-11 21:00:00,0.119,0.028,0.068
2021-08-11 22:00:00,0.12,0.027,0.069
2021-08-11 23:00:00,0.12,0.027,0.069
2021-08-12 00:00:00,0.12,0.027,0.069
2021-08-12 01:00:00,0.12,0.027,0.07
2021-08-12 02:00:00,0.12,0.027,0.07
2021-08-12 03:00:00,0.12,0.027,0.07
2021-08-12 04:00:00,0.12,0.026,0.07
2021-08-12 05:00:00,0.12,0.026,0.071
2021-08-12 06:00:00,0.12,0.026,0.071
2021-08-12 07:00:00,0.12,0.026,0.072
2021-08-12 08:00:00,0.12,0.026,0.072
2021-08-12 09:00:00,0.12,0.026,0.072
2021-08-12 10:00:00,0.12,0.026,0.072
2021-08-12 11:00:00,0.12,0.026,0.072
2021-08-12 12:00:00,0.12,0.027,0.071
2021-08-12 13:00:00,0.119,0.027,0.07
2021-08-12 14:00:00,0.117,0.029,0.069
2021-08-12 15:00:00,0.115,0.032,0.068
2021-08-12 16:00:00,0.113,0.034,0.067
2021-08-12 17:00:00,0.111,0.035,0.067
2021-08-12 18:00:00,0.11,0.033,0.067
2021-08-12 19:00:00,0.109,0.03,0.067
2021-08-12 20:00:00,0.109,0.029,0.067
2021-08-12 21:00:00,0.109,0.028,0.067
2021-08-12 22:00:00,0.11,0.027,0.067
2021-08-12 23:00:00,0.109,0.027,0.068
2021-08-13 00:00:00,0.11,0.026,0.068
2021-08-13 01:00:00,0.109,0.026,0.069
2021-08-13 02:00:00,0.109,0.026,0.069
2021-08-13 03:00:00,0.109,0.026,0.069
2021-08-13 04:00:00,0.109,0.025,0.07
2021-08-13 05:00:00,0.11,0.025,0.07
2021-08-13 06:00:00,0.109,0.025,0.07
2021-08-13 07:00:00,0.109,0.025,0.071
2021-08-13 08:00:00,0.11,0.025,0.071
2021-08-13 09:00:00,0.11,0.025,0.071
2021-08-13 10:00:00,0.111,0.026,0.071
2021-08-13 11:00:00,0.111,0.026,0.071
2021-08-13 12:00:00,0.11,0.026,0.069
2021-08-13 13:00:00,0.109,0.027,0.068
2021-08-13 14:00:00,0.108,0.03,0.067
2021-08-13 15:00:00,0.106,0.033,0.067
2021-08-13 16:00:00,0.105,0.035,0.066
2021-08-13 17:00:00,0.103,0.035,0.066
2021-08-13 18:00:00,0.102,0.034,0.066
2021-08-13 19:00:00,0.101,0.031,0.065
2021-08-13 20:00:00,0.1,0.03,0.065
2021-08-13 21:00:00,0.1,0.028,0.066
