
#SFM_R1-4
CFMT_2E2C
Serial Number:,SFM1I60Q
APP Serial #:,02000F38
APP Ver:,R1-9-3
COM Ver:,R2-6-7
Instrument Name:,
Comment:,
Base-line asymmetry multiplier (outer):,1.0000,(inner):,1.0000
Base-line asymmetry offset (outer):,-1.0000,(inner):,-1.0000
Thermal diffusivity:,0.0025,(cm^2 s^-1)
Wounding coefficient:,1.7283
Vs factor:,1.00
Corrected sap flow sapwood area 1:,10.00 ,cm^2
Corrected sap flow sapwood area 2:,10.00 ,cm^2
Pulse Energy:,20 ,Joules
#DATA_START_44780 
Date ,Time ,Uncorrected Out (cm/hr),Uncorrected In (cm/hr),Corrected Out (cm/hr),Corrected In (cm/hr),Sap Flow Out (kg/hr),Sap Flow In (kg/hr),Internal Battery Voltage (V),Internal Battery Temperature (°C),External Power Supply Present,External Power Supply Voltage (V),External Power Supply Current (mA),Diagnostic Message
22/08/2018,04:40:34,18.647,15.158,33.957,27.926,0.339,0.279,4.13,23.90,present ,USB ,USB ,

#SFM_R1-4
CFMT_2E2C
Serial Number:,SFM1I60Q
APP Serial #:,02000F38
APP Ver:,R1-9-3
COM Ver:,R2-6-7
Instrument Name:,
Comment:,
Base-line asymmetry multiplier (outer):,1.0000,(inner):,1.0000
Base-line asymmetry offset (outer):,-1.0000,(inner):,-1.0000
13/10/2020,15:00:00,-0.254,-1.492,1.856,-1.226,0.018,-0.012,3.79,1.30,not present ,0.00,0.00,
13/10/2020,15:30:00,-0.542,-1.461,1.139,-1.147,0.011,-0.011,3.78,0.90,not present ,0.00,0.00,
13/10/2020,16:00:01,-0.113,-1.470,2.205,-1.170,0.022,-0.011,3.78,1.50,not present ,0.00,0.00,
13/10/2020,16:30:01,-0.319,-1.448,1.694,-1.116,0.016,-0.011,3.77,1.10,not present ,0.00,0.00,
13/10/2020,17:00:00,0.203,-1.397,2.994,-0.990,0.029,-0.009,3.77,2.00,not present ,0.00,0.00,
13/10/2020,17:30:00,-0.365,-1.441,1.578,-1.099,0.015,-0.010,3.77,1.30,not present ,0.00,0.00,
13/10/2020,18:00:00,-0.125,-1.438,2.176,-1.090,0.021,-0.010,3.76,1.30,not present ,0.00,0.00,
13/10/2020,18:30:01,-0.193,-1.486,2.005,-1.210,0.020,-0.012,3.76,1.00,not present ,0.00,0.00,
13/10/2020,19:00:01,-0.524,-1.471,1.183,-1.174,0.011,-0.011,3.76,0.70,not present ,0.00,0.00,
13/10/2020,19:30:01,-0.332,-1.500,1.661,-1.244,0.016,-0.012,3.75,0.50,not present ,0.00,0.00,
13/10/2020,20:00:01,-0.341,-1.437,1.639,-1.088,0.016,-0.010,3.75,0.20,not present ,0.00,0.00,
13/10/2020,20:30:01,-0.285,-1.315,1.778,-0.784,0.017,-0.007,3.75,0.10,not present ,0.00,0.00,
13/10/2020,21:00:01,-0.337,-1.480,1.647,-1.196,0.016,-0.011,3.74,0.20,not present ,0.00,0.00,
13/10/2020,21:30:01,-0.331,-1.461,1.664,-1.148,0.016,-0.011,3.74,0.30,not present ,0.00,0.00,
13/10/2020,22:00:00,-0.326,-1.482,1.677,-1.201,0.016,-0.012,3.74,0.30,not present ,0.00,0.00,
13/10/2020,22:30:00,-0.356,-1.407,1.601,-1.013,0.016,-0.010,3.74,0.50,not present ,0.00,0.00,
13/10/2020,23:00:01,-0.325,-1.439,1.677,-1.094,0.016,-0.010,3.74,0.50,not present ,0.00,0.00,
13/10/2020,23:30:00,-0.570,-1.435,1.068,-1.084,0.010,-0.010,3.73,0.50,not present ,0.00,0.00,
14/10/2020,00:00:00,-0.554,-1.462,1.109,-1.150,0.011,-0.011,3.73,0.40,not present ,0.00,0.00,
14/10/2020,00:30:00,-0.323,-1.443,1.683,-1.102,0.016,-0.011,3.73,0.30,not present ,0.00,0.00,
14/10/2020,01:00:00,-0.217,-1.479,1.946,-1.194,0.019,-0.011,3.73,-0.30,not present ,0.00,0.00,
14/10/2020,01:30:00,-0.409,-1.449,1.470,-1.119,0.014,-0.011,3.72,-0.60,not present ,0.00,0.00,
14/10/2020,02:00:01,-0.626,-1.452,0.930,-1.126,0.009,-0.011,3.72,-0.60,not present ,0.00,0.00,
14/10/2020,02:30:01,-1.081,-1.442,-0.203,-1.102,-0.002,-0.011,3.72,-0.60,not present ,0.00,0.00,
14/10/2020,03:00:01,-0.213,-1.455,1.956,-1.134,0.019,-0.011,3.71,-0.80,not present ,0.00,0.00,
14/10/2020,03:30:01,0.381,-1.436,3.438,-1.086,0.034,-0.010,3.71,-0.90,not present ,0.00,0.00,
14/10/2020,04:00:01,-0.194,-1.439,2.004,-1.094,0.020,-0.010,3.71,-1.10,not present ,0.00,0.00,
14/10/2020,04:30:01,0.211,-1.445,3.014,-1.108,0.030,-0.011,3.70,-1.50,not present ,0.00,0.00,
14/10/2020,05:00:01,0.143,-1.463,2.846,-1.154,0.028,-0.011,3.70,-1.40,not present ,0.00,0.00,
14/10/2020,05:30:01,-1.093,-1.521,-0.231,-1.297,-0.002,-0.012,3.69,-1.30,not present ,0.00,0.00,
14/10/2020,06:00:01,0.377,-1.421,3.428,-1.048,0.034,-0.010,3.69,-1.10,not present ,0.00,0.00,
14/10/2020,06:30:01,-0.621,-1.410,0.942,-1.020,0.009,-0.010,3.68,-1.10,not present ,0.00,0.00,
14/10/2020,07:00:00,-0.062,-1.442,2.332,-1.101,0.023,-0.011,3.68,-1.10,not present ,0.00,0.00,
14/10/2020,07:30:00,-0.110,-1.431,2.214,-1.074,0.022,-0.010,3.67,-1.00,not present ,0.00,0.00,
14/10/2020,08:00:01,-0.513,-1.433,1.210,-1.078,0.012,-0.010,3.67,-0.80,not present ,0.00,0.00,
14/10/2020,08:30:00,0.107,-1.457,2.755,-1.138,0.027,-0.011,3.66,-0.70,not present ,0.00,0.00,
14/10/2020,09:00:00,-0.924,-1.428,0.188,-1.065,0.001,-0.010,3.66,-0.30,not present ,0.00,0.00,
14/10/2020,09:30:00,0.224,-1.428,3.047,-1.065,0.030,-0.010,3.66,0.30,not present ,0.00,0.00,
14/10/2020,10:00:01,-0.317,-1.428,1.698,-1.066,0.016,-0.010,3.65,0.90,not present ,0.00,0.00,
14/10/2020,10:30:01,-0.487,-1.440,1.275,-1.095,0.012,-0.010,3.64,1.20,not present ,0.00,0.00,
14/10/2020,11:00:00,,,,,,,3.66,0.90,not present ,0.00,0.00, skipped: low power. 
14/10/2020,11:30:01,,,,,,,3.65,0.90,not present ,0.00,0.00, skipped: low power. 
14/10/2020,12:00:01,,,,,,,3.63,1.80,not present ,0.00,0.00, skipped: low power. 
14/10/2020,12:30:01,,,,,,,3.61,2.80,not present ,0.00,0.00, skipped: low power. 
14/10/2020,15:30:01,1.235,-1.373,5.562,-0.929,0.055,-0.009,3.72,22.30,present ,21.98,131.10,
14/10/2020,16:00:00,0.852,-1.494,4.609,-1.230,0.046,-0.012,3.65,4.30,not present ,0.00,0.00,
14/10/2020,16:30:00,,,,,,,3.64,2.09,not present ,0.00,0.00, skipped: low power. 
14/10/2020,17:00:00,,,,,,,3.62,1.60,not present ,0.00,0.00, skipped: low power. 
14/10/2020,17:30:00,,,,,,,3.60,1.20,not present ,0.00,0.00, skipped: low power. 
15/10/2020,12:00:00,-1.409,-1.486,-1.019,-1.210,-0.010,-0.012,3.73,19.40,present ,22.14,129.89,
15/10/2020,12:30:00,-2.788,-1.474,-4.451,-1.181,-0.044,-0.011,3.70,10.50,not present ,0.00,0.00,
15/10/2020,13:00:00,-1.169,-1.447,-0.422,-1.113,-0.004,-0.011,3.72,10.80,not present ,0.00,0.00,
15/10/2020,13:30:00,-1.057,-1.451,-0.143,-1.124,-0.001,-0.011,3.78,14.60,present ,22.54,126.30,
15/10/2020,14:00:00,-0.887,-1.493,0.281,-1.227,0.002,-0.012,3.80,25.10,present ,22.15,130.50,
15/10/2020,14:30:00,-0.893,-1.424,0.265,-1.057,0.002,-0.010,3.82,28.70,present ,22.49,129.00,
15/10/2020,15:00:00,-0.075,-1.413,2.300,-1.028,0.023,-0.010,3.83,28.10,present ,24.59,34.20,
15/10/2020,15:30:01,0.395,-1.591,3.472,-1.472,0.034,-0.014,3.90,31.40,present ,22.39,129.89,
15/10/2020,16:00:01,-0.106,-1.550,2.224,-1.368,0.022,-0.013,3.85,9.39,not present ,0.00,0.00,
15/10/2020,16:30:01,0.501,-1.606,3.736,-1.510,0.037,-0.015,3.84,5.60,not present ,0.00,0.00,
15/10/2020,17:00:00,0.128,-1.514,2.807,-1.279,0.028,-0.012,3.82,4.30,not present ,0.00,0.00,
15/10/2020,17:30:01,0.332,-1.552,3.316,-1.375,0.033,-0.013,3.82,3.70,not present ,0.00,0.00,
15/10/2020,18:00:01,0.114,-1.559,2.773,-1.392,0.027,-0.013,3.81,3.10,not present ,0.00,0.00,
15/10/2020,18:30:01,0.041,-1.554,2.592,-1.380,0.025,-0.013,3.80,2.50,not present ,0.00,0.00,
15/10/2020,19:00:00,0.212,-1.575,3.018,-1.432,0.030,-0.014,3.80,2.70,not present ,0.00,0.00,
15/10/2020,19:30:01,-0.236,-1.555,1.899,-1.383,0.018,-0.013,3.79,1.40,not present ,0.00,0.00,
15/10/2020,20:00:00,-0.406,-1.624,1.478,-1.553,0.014,-0.015,3.79,0.90,not present ,0.00,0.00,
15/10/2020,20:30:00,-0.620,-1.570,0.944,-1.418,0.009,-0.014,3.78,0.40,not present ,0.00,0.00,
15/10/2020,21:00:00,-0.661,-1.647,0.843,-1.610,0.008,-0.016,3.78,0.30,not present ,0.00,0.00,
15/10/2020,21:30:00,-0.675,-1.541,0.807,-1.347,0.008,-0.013,3.77,0.10,not present ,0.00,0.00,
15/10/2020,22:00:00,-0.585,-1.622,1.032,-1.550,0.010,-0.015,3.77,0.10,not present ,0.00,0.00,
15/10/2020,22:30:00,0.012,-1.701,2.518,-1.746,0.025,-0.017,3.76,0.40,not present ,0.00,0.00,
15/10/2020,23:00:00,-0.045,-1.618,2.374,-1.539,0.023,-0.015,3.76,1.10,not present ,0.00,0.00,
15/10/2020,23:30:01,0.089,-1.465,2.712,-1.159,0.027,-0.011,3.76,1.60,not present ,0.00,0.00,
16/10/2020,00:00:01,-0.077,-1.547,2.295,-1.361,0.022,-0.013,3.76,1.60,not present ,0.00,0.00,
16/10/2020,00:30:01,-0.156,-1.508,2.100,-1.264,0.021,-0.012,3.75,1.70,not present ,0.00,0.00,
16/10/2020,01:00:00,-0.145,-1.610,2.127,-1.518,0.021,-0.015,3.75,2.09,not present ,0.00,0.00,
16/10/2020,01:30:00,-0.118,-1.517,2.192,-1.288,0.021,-0.012,3.75,2.20,not present ,0.00,0.00,
16/10/2020,02:00:01,-0.165,-1.560,2.076,-1.394,0.020,-0.013,3.75,2.09,not present ,0.00,0.00,
16/10/2020,02:30:01,0.013,-1.486,2.522,-1.211,0.025,-0.012,3.74,2.20,not present ,0.00,0.00,
16/10/2020,03:00:01,-0.069,-1.515,2.314,-1.283,0.023,-0.012,3.74,2.40,not present ,0.00,0.00,
16/10/2020,03:30:00,-0.063,-1.516,2.331,-1.286,0.023,-0.012,3.74,2.20,not present ,0.00,0.00,
16/10/2020,04:00:00,-0.189,-1.523,2.017,-1.303,0.020,-0.013,3.74,2.00,not present ,0.00,0.00,
16/10/2020,04:30:00,-0.163,-1.582,2.082,-1.450,0.020,-0.014,3.74,2.40,not present ,0.00,0.00,
16/10/2020,05:00:00,0.078,-1.552,2.682,-1.375,0.026,-0.013,3.73,3.00,not present ,0.00,0.00,
16/10/2020,05:30:01,0.043,-1.497,2.597,-1.237,0.025,-0.012,3.73,3.20,not present ,0.00,0.00,
16/10/2020,06:00:00,0.226,-1.505,3.052,-1.257,0.030,-0.012,3.73,3.70,not present ,0.00,0.00,
16/10/2020,06:30:00,-0.176,-1.531,2.050,-1.321,0.020,-0.013,3.73,4.00,not present ,0.00,0.00,
16/10/2020,07:00:00,-0.064,-1.470,2.327,-1.170,0.023,-0.011,3.72,4.00,not present ,0.00,0.00,
16/10/2020,07:30:01,0.053,-1.469,2.621,-1.169,0.026,-0.011,3.72,4.30,not present ,0.00,0.00,
16/10/2020,08:00:01,0.063,-1.422,2.646,-1.052,0.026,-0.010,3.72,4.60,not present ,0.00,0.00,
16/10/2020,08:30:01,-0.039,-1.503,2.391,-1.253,0.023,-0.012,3.71,4.90,not present ,0.00,0.00,
16/10/2020,09:00:01,0.202,-1.492,2.991,-1.224,0.029,-0.012,3.71,5.20,not present ,0.00,0.00,
16/10/2020,09:30:01,0.654,-1.469,4.118,-1.168,0.041,-0.011,3.70,4.69,not present ,0.00,0.00,
16/10/2020,10:00:01,0.773,-1.351,4.412,-0.874,0.044,-0.008,3.70,4.90,not present ,0.00,0.00,
16/10/2020,10:30:01,0.629,-1.503,4.055,-1.254,0.040,-0.012,3.69,5.70,not present ,0.00,0.00,
16/10/2020,11:00:00,0.971,-1.468,4.907,-1.165,0.049,-0.011,3.69,6.10,not present ,0.00,0.00,
16/10/2020,11:30:00,1.120,-1.381,5.278,-0.949,0.052,-0.009,3.68,6.30,not present ,0.00,0.00,
16/10/2020,12:00:00,1.736,-1.291,6.811,-0.724,0.068,-0.007,3.69,7.80,not present ,0.00,0.00,
16/10/2020,12:30:00,2.339,-1.352,8.312,-0.878,0.083,-0.008,3.69,9.39,not present ,0.00,0.00,
16/10/2020,13:00:00,2.725,-1.263,9.272,-0.655,0.092,-0.006,3.80,28.00,present ,21.78,133.50,
16/10/2020,13:30:01,2.559,-1.165,8.858,-0.412,0.088,-0.004,3.77,19.10,not present ,0.00,0.00,
16/10/2020,14:00:01,2.852,-1.330,9.588,-0.822,0.095,-0.008,3.76,10.60,not present ,0.00,0.00,
16/10/2020,14:30:00,0.938,-1.359,4.825,-0.893,0.048,-0.008,3.75,4.10,not present ,0.00,0.00,
16/10/2020,15:00:00,0.654,-1.387,4.117,-0.963,0.041,-0.009,3.74,1.40,not present ,0.00,0.00,
16/10/2020,15:30:01,-0.139,-1.501,2.141,-1.248,0.021,-0.012,3.73,0.50,not present ,0.00,0.00,
16/10/2020,16:00:01,-0.439,-1.568,1.394,-1.415,0.013,-0.014,3.73,0.80,not present ,0.00,0.00,
16/10/2020,16:30:01,-0.519,-1.599,1.196,-1.492,0.011,-0.014,3.72,0.40,not present ,0.00,0.00,
16/10/2020,17:00:01,-0.290,-1.470,1.765,-1.169,0.017,-0.011,3.72,0.00,not present ,0.00,0.00,
16/10/2020,17:30:01,-0.399,-1.508,1.494,-1.265,0.014,-0.012,3.71,-0.30,not present ,0.00,0.00,
16/10/2020,18:00:01,-0.491,-1.521,1.264,-1.298,0.012,-0.012,3.70,-0.60,not present ,0.00,0.00,
16/10/2020,18:30:01,-0.428,-1.582,1.421,-1.448,0.014,-0.014,3.69,-1.10,not present ,0.00,0.00,
16/10/2020,19:00:00,-0.433,-1.380,1.409,-0.948,0.014,-0.009,3.69,-1.30,not present ,0.00,0.00,
16/10/2020,19:30:01,-0.532,-1.487,1.163,-1.213,0.011,-0.012,3.68,-1.30,not present ,0.00,0.00,
16/10/2020,20:00:01,-0.790,-1.585,0.521,-1.457,0.005,-0.014,3.67,-1.90,not present ,0.00,0.00,
16/10/2020,20:30:00,-0.724,-1.573,0.684,-1.426,0.006,-0.014,3.66,-2.40,not present ,0.00,0.00,
16/10/2020,21:00:00,-0.641,-1.560,0.893,-1.395,0.008,-0.013,3.66,-2.50,not present ,0.00,0.00,
16/10/2020,21:30:00,-0.630,-1.539,0.918,-1.342,0.009,-0.013,3.65,-2.30,not present ,0.00,0.00,
16/10/2020,22:00:00,-0.786,-1.529,0.530,-1.318,0.005,-0.013,3.65,-2.40,not present ,0.00,0.00,
16/10/2020,22:30:01,,,,,,,3.67,-3.10,not present ,0.00,0.00, skipped: low power. 
16/10/2020,23:00:00,,,,,,,3.67,-3.20,not present ,0.00,0.00, skipped: low power. 
16/10/2020,23:30:01,,,,,,,3.65,-3.30,not present ,0.00,0.00, skipped: low power. 
17/10/2020,00:00:01,,,,,,,3.64,-3.30,not present ,0.00,0.00, skipped: low power. 
17/10/2020,00:30:01,,,,,,,3.61,-3.30,not present ,0.00,0.00, skipped: low power. 
17/11/2020,12:30:00,,,,,,,4.00,25.00,not present ,0.00,0.00, skipped: low power. 
01/01/2000,00:25:15,22.388,24.651,58.208,63.840,0.582,0.638,4.03,45.20,present ,18.84,165.90,

#SFM_R1-4
CFMT_2E2C
Serial Number:,SFM1I60Q
APP Serial #:,02000F38
APP Ver:,R1-9-4
COM Ver:,R2-6-7
Instrument Name:,
Comment:,DF-LS-Stem 
Base-line asymmetry multiplier (outer):,1.0000,(inner):,1.0000
Base-line asymmetry offset (outer):,-1.0000,(inner):,-1.0000
Thermal diffusivity:,0.0020,(cm^2 s^-1)
Wounding coefficient:,1.9216
Vs factor:,1.00
Corrected sap flow sapwood area 1:,10.00 ,cm^2
Corrected sap flow sapwood area 2:,10.00 ,cm^2
Pulse Energy:,20 ,Joules
#DATA_START_44796 
Date ,Time ,Uncorrected Out (cm/hr),Uncorrected In (cm/hr),Corrected Out (cm/hr),Corrected In (cm/hr),Sap Flow Out (kg/hr),Sap Flow In (kg/hr),Max Td Out (°C),Max Tu Out (°C),Rise Td Out (°C),Rise Tu Out (°C),Ratio Out,Max Td In (°C),Max Tu In (°C),Rise Td In (°C),Rise Tu In (°C),Ratio In,Pulse Duration (s),Internal Battery Voltage (V),Internal Battery Temperature (°C),External Power Supply Present,External Power Supply Voltage (V),External Power Supply Current (mA),Diagnostic Message
04/05/2021,23:30:22,,,,,,,,,,,,,,,,,,4.19,20.40,present ,USB ,USB , skipped: low power. 
05/05/2021,18:00:00,8.227,0.332,14.185,2.049,0.141,0.020,11.231,10.527,0.830,0.468,1.770,10.731,10.655,0.917,0.896,1.023,2.680 ,3.94,18.79,not present ,0.00,0.00,
05/05/2021,18:30:00,7.674,0.270,13.335,1.953,0.133,0.019,11.403,10.763,0.824,0.483,1.703,10.952,10.893,0.917,0.901,1.018,2.680 ,3.94,18.79,not present ,0.00,0.00,
05/05/2021,19:00:00,6.750,0.184,11.914,1.821,0.119,0.018,11.573,10.992,0.799,0.499,1.598,11.301,11.256,0.912,0.901,1.012,2.680 ,3.93,18.00,not present ,0.00,0.00,
05/05/2021,19:30:01,5.878,0.169,10.574,1.797,0.105,0.017,11.314,10.881,0.789,0.524,1.504,11.431,11.431,0.914,0.904,1.011,2.680 ,3.93,14.90,not present ,0.00,0.00,
05/05/2021,20:00:01,4.978,0.105,9.189,1.698,0.091,0.016,11.071,10.729,0.767,0.542,1.412,11.500,11.528,0.909,0.903,1.007,2.680 ,3.93,13.80,not present ,0.00,0.00,
05/05/2021,20:30:01,4.065,0.040,7.786,1.599,0.077,0.015,10.623,10.344,0.746,0.562,1.326,11.420,11.460,0.907,0.905,1.002,2.680 ,3.92,9.60,not present ,0.00,0.00,
05/05/2021,21:00:01,3.324,-0.022,6.648,1.502,0.066,0.015,10.148,9.912,0.735,0.583,1.259,11.200,11.244,0.906,0.908,0.998,2.680 ,3.91,8.20,not present ,0.00,0.00,
05/05/2021,21:30:01,2.667,-0.018,5.637,1.508,0.056,0.015,9.721,9.525,0.723,0.600,1.203,10.909,10.962,0.903,0.905,0.998,2.680 ,3.99,28.40,present ,25.36,115.50,
05/05/2021,22:00:01,2.144,-0.108,4.834,1.370,0.048,0.013,9.317,9.125,0.709,0.611,1.160,10.626,10.683,0.901,0.908,0.992,2.680 ,4.11,30.10,present ,24.95,117.30,
05/05/2021,22:30:01,1.903,-0.101,4.463,1.381,0.044,0.013,8.918,8.733,0.703,0.616,1.141,10.310,10.371,0.902,0.908,0.992,2.680 ,4.15,21.40,present ,24.97,33.30,
05/05/2021,23:00:01,1.818,-0.093,4.332,1.393,0.043,0.013,8.573,8.399,0.705,0.622,1.134,10.011,10.076,0.906,0.912,0.993,2.680 ,4.16,13.00,present ,24.93,32.40,
05/05/2021,23:30:00,1.660,-0.144,4.089,1.315,0.040,0.013,8.299,8.129,0.700,0.624,1.122,9.746,9.816,0.907,0.916,0.990,2.680 ,4.16,12.10,present ,24.89,31.80,
06/05/2021,00:00:01,1.511,-0.138,3.861,1.323,0.038,0.013,8.063,7.908,0.700,0.630,1.110,9.488,9.564,0.908,0.917,0.990,2.680 ,4.17,11.80,present ,24.89,31.80,
06/05/2021,00:30:00,1.444,-0.141,3.757,1.320,0.037,0.013,7.867,7.712,0.697,0.630,1.105,9.281,9.358,0.908,0.918,0.990,2.680 ,4.18,11.70,present ,24.89,31.50,
06/05/2021,01:00:00,1.414,-0.163,3.711,1.286,0.037,0.012,7.694,7.546,0.701,0.635,1.103,9.090,9.168,0.911,0.922,0.988,2.680 ,4.18,11.90,present ,24.85,31.50,
06/05/2021,01:30:00,1.291,-0.138,3.523,1.323,0.035,0.013,7.488,7.337,0.697,0.637,1.093,8.890,8.972,0.911,0.921,0.990,2.680 ,4.18,11.00,present ,24.90,28.50,
06/05/2021,02:00:00,1.324,-0.180,3.573,1.260,0.035,0.012,7.276,7.128,0.701,0.639,1.096,8.691,8.773,0.911,0.923,0.987,2.680 ,4.18,10.60,present ,24.89,27.90,
06/05/2021,02:30:00,1.312,-0.237,3.554,1.172,0.035,0.011,7.026,6.873,0.695,0.635,1.095,8.471,8.556,0.910,0.925,0.983,2.680 ,4.18,9.89,present ,24.89,27.30,
06/05/2021,03:00:00,1.225,-0.203,3.421,1.223,0.034,0.012,6.819,6.674,0.698,0.641,1.088,8.260,8.350,0.913,0.926,0.985,2.680 ,4.18,9.60,present ,24.86,27.60,
06/05/2021,03:30:01,1.230,-0.250,3.429,1.152,0.034,0.011,6.520,6.368,0.697,0.640,1.089,8.024,8.114,0.912,0.928,0.982,2.680 ,4.18,9.00,present ,24.86,27.60,
06/05/2021,04:00:01,1.331,-0.174,3.584,1.268,0.035,0.012,6.316,6.174,0.703,0.640,1.096,7.789,7.884,0.914,0.925,0.987,2.680 ,4.18,8.89,present ,24.82,27.30,
06/05/2021,04:30:00,1.256,-0.235,3.468,1.174,0.034,0.011,6.065,5.916,0.699,0.640,1.091,7.575,7.671,0.912,0.927,0.983,2.680 ,4.18,8.60,present ,24.82,27.30,
06/05/2021,05:00:01,1.186,-0.202,3.362,1.226,0.033,0.012,5.758,5.609,0.698,0.642,1.085,7.316,7.414,0.917,0.930,0.986,2.680 ,4.18,8.10,present ,24.78,27.00,
06/05/2021,05:30:00,1.247,-0.208,3.454,1.216,0.034,0.012,5.496,5.353,0.699,0.641,1.090,7.054,7.156,0.918,0.932,0.985,2.680 ,4.18,7.90,present ,24.75,27.30,
06/05/2021,06:00:01,1.209,-0.242,3.397,1.165,0.033,0.011,5.299,5.159,0.697,0.640,1.087,6.829,6.933,0.915,0.931,0.983,2.680 ,4.16,4.50,not present ,0.00,0.00,
06/05/2021,06:30:01,1.239,-0.213,3.442,1.209,0.034,0.012,5.158,5.023,0.699,0.641,1.089,6.632,6.739,0.919,0.933,0.985,2.680 ,4.15,2.60,not present ,0.00,0.00,
06/05/2021,07:00:01,1.322,-0.176,3.569,1.265,0.035,0.012,5.050,4.910,0.702,0.640,1.096,6.471,6.576,0.919,0.931,0.987,2.680 ,4.14,2.80,not present ,0.00,0.00,
06/05/2021,07:30:00,1.521,-0.178,3.876,1.263,0.038,0.012,5.042,4.902,0.710,0.639,1.111,6.363,6.471,0.922,0.933,0.987,2.680 ,4.13,3.30,not present ,0.00,0.00,
06/05/2021,08:00:00,1.907,-0.209,4.469,1.214,0.044,0.012,5.134,4.973,0.720,0.631,1.141,6.326,6.433,0.921,0.935,0.985,2.680 ,4.13,4.19,not present ,0.00,0.00,
06/05/2021,08:30:00,2.634,-0.120,5.586,1.352,0.055,0.013,5.390,5.197,0.735,0.612,1.200,6.368,6.475,0.925,0.933,0.991,2.680 ,4.12,5.30,not present ,0.00,0.00,
06/05/2021,09:00:00,3.590,-0.054,7.056,1.453,0.070,0.014,5.714,5.461,0.756,0.589,1.283,6.504,6.604,0.928,0.932,0.996,2.680 ,4.11,7.00,not present ,0.00,0.00,
06/05/2021,09:30:00,4.861,-0.001,9.011,1.535,0.090,0.015,6.088,5.752,0.784,0.559,1.401,6.685,6.777,0.927,0.928,0.999,2.680 ,4.10,8.10,not present ,0.00,0.00,
06/05/2021,10:00:00,6.063,0.066,10.858,1.638,0.108,0.016,6.608,6.181,0.805,0.528,1.523,6.976,7.055,0.930,0.927,1.004,2.680 ,4.09,9.50,not present ,0.00,0.00,
06/05/2021,10:30:00,7.611,0.205,13.237,1.853,0.132,0.018,7.163,6.641,0.832,0.490,1.696,7.315,7.380,0.933,0.921,1.014,2.680 ,4.09,11.60,not present ,0.00,0.00,
06/05/2021,11:00:00,8.746,0.254,14.983,1.928,0.149,0.019,7.964,7.287,0.855,0.465,1.835,7.756,7.797,0.930,0.915,1.017,2.680 ,4.08,15.30,not present ,0.00,0.00,
06/05/2021,11:30:01,9.323,0.289,15.870,1.982,0.158,0.019,8.743,8.022,0.857,0.448,1.910,8.312,8.323,0.933,0.916,1.020,2.680 ,4.07,15.70,not present ,0.00,0.00,
06/05/2021,12:00:01,9.147,0.287,15.598,1.978,0.155,0.019,9.310,8.533,0.865,0.457,1.887,8.847,8.832,0.926,0.908,1.020,2.680 ,4.07,17.20,not present ,0.00,0.00,
06/05/2021,12:30:01,9.691,0.225,16.435,1.883,0.164,0.018,9.815,9.053,0.862,0.439,1.960,9.309,9.287,0.922,0.908,1.015,2.680 ,4.06,18.29,not present ,0.00,0.00,
06/05/2021,13:00:01,9.706,0.244,16.458,1.912,0.164,0.019,10.429,9.670,0.849,0.432,1.962,9.828,9.799,0.922,0.907,1.017,2.680 ,4.06,17.10,not present ,0.00,0.00,
06/05/2021,13:30:01,9.338,0.299,15.893,1.997,0.158,0.019,10.879,10.113,0.843,0.440,1.912,10.308,10.268,0.919,0.901,1.021,2.680 ,4.05,16.70,not present ,0.00,0.00,
06/05/2021,14:00:01,8.062,0.141,13.930,1.754,0.139,0.017,11.012,10.361,0.843,0.481,1.750,10.607,10.578,0.915,0.907,1.009,2.680 ,4.05,16.50,not present ,0.00,0.00,
06/05/2021,14:30:00,8.471,0.238,14.560,1.903,0.145,0.019,11.426,10.721,0.838,0.465,1.800,10.963,10.928,0.916,0.902,1.016,2.680 ,4.03,18.20,not present ,0.00,0.00,
