"TOA5","CR1000","CR1000","63335","CR1000.Std.27","CPU:estefania_test_radiometer.CR1","2458","RAD"
"TIMESTAMP","RECORD","NR_Wm2","NR_Wm2_Avg"
"2020-07-27 22:00:00",2195,-116.2,-118.6
"2020-07-27 23:00:00",2196,-110.2,-110.7
"2020-07-28 00:00:00",2197,-110.3,-108.9
"2020-07-28 01:00:00",2198,-103.9,-104.7
"2020-07-28 02:00:00",2199,-99.5,-100.7
"2020-07-28 03:00:00",2200,-98.5,-98.7
"2020-07-28 04:00:00",2201,-92.5,-95.2
"2020-07-28 05:00:00",2202,-91.8,-94
"2020-07-28 06:00:00",2203,-94.2,-93.3
"2020-07-28 07:00:00",2204,-73.66,-80.1
"2020-07-28 08:00:00",2205,-60.21,-63.07
"2020-07-28 09:00:00",2206,-52.13,-51.8
"2020-07-28 10:00:00",2207,-48.42,-53.31
"2020-07-28 11:00:00",2208,748.9,356
"2020-07-28 12:00:00",2209,785.4,806
"2020-07-28 13:00:00",2210,814,839
"2020-07-28 14:00:00",2211,804,844
"2020-07-28 15:00:00",2212,732.6,744
"2020-07-28 16:00:00",2213,632.8,702.6
"2020-07-28 17:00:00",2214,487.7,513.4
"2020-07-28 18:00:00",2215,362.3,389.8
"2020-07-28 19:00:00",2216,149.6,191.9
"2020-07-28 20:00:00",2217,-20.81,-15.44
"2020-07-28 21:00:00",2218,-122.6,-122.7
"2020-07-28 22:00:00",2219,-123,-123
"2020-07-28 23:00:00",2220,-113.3,-115.6
"2020-07-29 00:00:00",2221,-107.2,-110.1
"2020-07-29 01:00:00",2222,-108.2,-108.6
"2020-07-29 02:00:00",2223,-101.5,-102.4
"2020-07-29 03:00:00",2224,-99.2,-101.6
"2020-07-29 04:00:00",2225,-99.5,-97.8
"2020-07-29 05:00:00",2226,-93.2,-95
"2020-07-29 06:00:00",2227,-91.8,-94.2
"2020-07-29 07:00:00",2228,-70.3,-74.5
"2020-07-29 08:00:00",2229,-53.82,-58.36
"2020-07-29 09:00:00",2230,-42.72,-47.09
"2020-07-29 10:00:00",2231,-47.75,-50.44
"2020-07-29 11:00:00",2232,686.7,376.7
"2020-07-29 12:00:00",2233,819,779.5
"2020-07-29 13:00:00",2234,844,817
"2020-07-29 14:00:00",2235,791.6,812
"2020-07-29 15:00:00",2236,783.8,770.4
"2020-07-29 16:00:00",2237,657.6,693.2
"2020-07-29 17:00:00",2238,460.2,494.7
"2020-07-29 18:00:00",2239,-36.9,184.5
"2020-07-29 19:00:00",2240,161.1,59.73
"2020-07-29 20:00:00",2241,-85.9,-19.47
"2020-07-29 21:00:00",2242,-82.6,-76.89
"2020-07-29 22:00:00",2243,-103.8,-96.1
"2020-07-29 23:00:00",2244,-102.2,-103.7
"2020-07-30 00:00:00",2245,-95.4,-94.1
"2020-07-30 01:00:00",2246,-85.1,-89.9
"2020-07-30 02:00:00",2247,-55.47,-57.82
"2020-07-30 03:00:00",2248,-94.1,-92.1
"2020-07-30 04:00:00",2249,-97.2,-97.2
"2020-07-30 05:00:00",2250,-99.9,-98
"2020-07-30 06:00:00",2251,-100.5,-99.9
"2020-07-30 07:00:00",2252,-79.72,-86.6
"2020-07-30 08:00:00",2253,-68.62,-70.63
"2020-07-30 09:00:00",2254,-42.38,-46.25
"2020-07-30 10:00:00",2255,-29.59,-27.57
"2020-07-30 11:00:00",2256,664.8,460.5
"2020-07-30 12:00:00",2257,733.2,695.4
"2020-07-30 13:00:00",2258,764,750.2
"2020-07-30 14:00:00",2259,538.7,640.8
"2020-07-30 15:00:00",2260,716.9,773.4
"2020-07-30 16:00:00",2261,617,798
"2020-07-30 17:00:00",2262,47.62,328.7
"2020-07-30 18:00:00",2263,3.021,19.96
"2020-07-30 19:00:00",2264,71.85,78.56
"2020-07-30 20:00:00",2265,-12.09,28.87
"2020-07-30 21:00:00",2266,-70.89,-52.24
"2020-07-30 22:00:00",2267,-98.8,-90.2
"2020-07-30 23:00:00",2268,-87.7,-92.1
"2020-07-31 00:00:00",2269,-89.8,-88.1
"2020-07-31 01:00:00",2270,-90.5,-89.8
"2020-07-31 02:00:00",2271,-97.8,-96.5
"2020-07-31 03:00:00",2272,-89.4,-89.6
"2020-07-31 04:00:00",2273,-70.97,-80.4
"2020-07-31 05:00:00",2274,-61.89,-69.46
"2020-07-31 06:00:00",2275,-35.65,-42.55
"2020-07-31 07:00:00",2276,-5.045,-12.44
"2020-07-31 08:00:00",2277,7.397,7.397
"2020-07-31 09:00:00",2278,-48.75,-49.93
"2020-07-31 10:00:00",2279,-35.31,-36.15
"2020-07-31 11:00:00",2280,693.8,464.2
"2020-07-31 12:00:00",2281,762,717.2
"2020-07-31 13:00:00",2282,888,862
"2020-07-31 14:00:00",2283,882,807
"2020-07-31 15:00:00",2284,688.3,692.8
"2020-07-31 16:00:00",2285,684.1,411.7
"2020-07-31 17:00:00",2286,495.1,266.7
"2020-07-31 18:00:00",2287,275.8,335.5
"2020-07-31 19:00:00",2288,-32.9,86.6
"2020-07-31 20:00:00",2289,-21.49,-20.65
"2020-07-31 21:00:00",2290,-62.82,-52.74
"2020-07-31 22:00:00",2291,-97.8,-97.6
"2020-07-31 23:00:00",2292,-62.84,-81.2
"2020-08-01 00:00:00",2293,-64.52,-65.2
"2020-08-01 01:00:00",2294,-77.66,-82.5
"2020-08-01 02:00:00",2295,-84,-85.2
"2020-08-01 03:00:00",2296,-78.35,-79.85
"2020-08-01 04:00:00",2297,-79.69,-78.68
"2020-08-01 05:00:00",2298,-73.3,-73.97
"2020-08-01 06:00:00",2299,-72.63,-75.66
"2020-08-01 07:00:00",2300,-43.04,-51.78
"2020-08-01 08:00:00",2301,-40.69,-41.19
"2020-08-01 09:00:00",2302,26.23,3.699
"2020-08-01 10:00:00",2303,88.1,72.78
"2020-08-01 11:00:00",2304,469.7,447.4
"2020-08-01 12:00:00",2305,249.8,400.3
"2020-08-01 13:00:00",2306,792.6,740.8
"2020-08-01 14:00:00",2307,814,816
"2020-08-01 15:00:00",2308,705.3,682.9
"2020-08-01 16:00:00",2309,-59.04,318
"2020-08-01 17:00:00",2310,89.2,360.5
"2020-08-01 18:00:00",2311,48.34,33.57
"2020-08-01 19:00:00",2312,12.43,20.32
"2020-08-01 20:00:00",2313,-105.2,-74.24
"2020-08-01 21:00:00",2314,-77.33,-66.9
"2020-08-01 22:00:00",2315,-96.8,-82.4
"2020-08-01 23:00:00",2316,-68.6,-79.36
"2020-08-02 00:00:00",2317,-89.1,-79.88
"2020-08-02 01:00:00",2318,-97.5,-97.5
"2020-08-02 02:00:00",2319,-81.1,-86.6
"2020-08-02 03:00:00",2320,-90.8,-88.5
"2020-08-02 04:00:00",2321,-71.32,-76.36
"2020-08-02 05:00:00",2322,-54.49,-56.85
"2020-08-02 06:00:00",2323,-60.89,-62.74
"2020-08-02 07:00:00",2324,-48.44,-56.85
"2020-08-02 08:00:00",2325,-57.18,-41.71
"2020-08-02 09:00:00",2326,12.78,-6.054
"2020-08-02 10:00:00",2327,-30.94,-31.11
"2020-08-02 11:00:00",2328,642,581.3
"2020-08-02 12:00:00",2329,859,905
"2020-08-02 13:00:00",2330,818,845
"2020-08-02 14:00:00",2331,177.2,175.8
"2020-08-02 15:00:00",2332,325.1,226.3
"2020-08-02 16:00:00",2333,186.6,121.2
"2020-08-02 17:00:00",2334,52.03,373.5
"2020-08-02 18:00:00",2335,523.2,311
"2020-08-02 19:00:00",2336,173.2,205.5
"2020-08-02 20:00:00",2337,-1.007,30.05
"2020-08-02 21:00:00",2338,-83.7,-71.22
"2020-08-02 22:00:00",2339,-88.1,-88.7
"2020-08-02 23:00:00",2340,-89.4,-89.6
"2020-08-03 00:00:00",2341,-90.5,-90.1
"2020-08-03 01:00:00",2342,-90.1,-90.3
"2020-08-03 02:00:00",2343,-80,-83.2
"2020-08-03 03:00:00",2344,-79.36,-79.36
"2020-08-03 04:00:00",2345,-76.35,-75.5
"2020-08-03 05:00:00",2346,-57.52,-62.56
"2020-08-03 06:00:00",2347,-67.94,-62.23
"2020-08-03 07:00:00",2348,-51.79,-53.81
"2020-08-03 08:00:00",2349,13.45,-28.25
"2020-08-03 09:00:00",2350,41.7,28.25
"2020-08-03 10:00:00",2351,106.9,94
"2020-08-03 11:00:00",2352,80.7,93.1
"2020-08-03 12:00:00",2353,848,523
"2020-08-03 13:00:00",2354,992,978
"2020-08-03 14:00:00",2355,97.7,554.9
"2020-08-03 15:00:00",2356,34.92,542.7
"2020-08-03 16:00:00",2357,59.46,109.5
"2020-08-03 17:00:00",2358,666.4,340.4
"2020-08-03 18:00:00",2359,33.58,72.88
"2020-08-03 19:00:00",2360,150.5,275.8
"2020-08-03 20:00:00",2361,-16.8,11.75
"2020-08-03 21:00:00",2362,-107.5,-95.6
"2020-08-03 22:00:00",2363,-114.3,-100.5
"2020-08-03 23:00:00",2364,-115.7,-111.8
"2020-08-04 00:00:00",2365,-102.9,-102.9
"2020-08-04 01:00:00",2366,-101.2,-97.9
"2020-08-04 02:00:00",2367,-95.9,-96.9
"2020-08-04 03:00:00",2368,-95.2,-94.5
"2020-08-04 04:00:00",2369,-90.5,-91.9
"2020-08-04 05:00:00",2370,-93.2,-91.5
"2020-08-04 06:00:00",2371,-96.6,-94.5
"2020-08-04 07:00:00",2372,-80.4,-83.1
"2020-08-04 08:00:00",2373,-65.28,-67.64
"2020-08-04 09:00:00",2374,-51.48,-55.52
"2020-08-04 10:00:00",2375,-55.18,-55.68
"2020-08-04 11:00:00",2376,735.8,541
"2020-08-04 12:00:00",2377,794.4,798
"2020-08-04 13:00:00",2378,848,838
"2020-08-04 14:00:00",2379,1031,951
"2020-08-04 15:00:00",2380,776.4,802
"2020-08-04 16:00:00",2381,655.5,701.3
"2020-08-04 17:00:00",2382,496.5,539.7
"2020-08-04 18:00:00",2383,289.2,356
"2020-08-04 19:00:00",2384,110.8,163.4
"2020-08-04 20:00:00",2385,-24.51,-24.67
"2020-08-04 21:00:00",2386,-116.6,-111.2
"2020-08-04 22:00:00",2387,-113.3,-115.5
"2020-08-04 23:00:00",2388,-110.6,-111.9
"2020-08-05 00:00:00",2389,-106.6,-108.6
"2020-08-05 01:00:00",2390,-106.6,-106.8
"2020-08-05 02:00:00",2391,-107,-105.1
"2020-08-05 03:00:00",2392,-101.9,-101.6
"2020-08-05 04:00:00",2393,-100.6,-101.9
"2020-08-05 05:00:00",2394,-96.9,-101.9
"2020-08-05 06:00:00",2395,-93.2,-94.9
"2020-08-05 07:00:00",2396,-83.8,-85.8
"2020-08-05 08:00:00",2397,-73.68,-75.37
"2020-08-05 09:00:00",2398,-62.92,-66.62
"2020-08-05 10:00:00",2399,-60.22,-57.19
"2020-08-05 11:00:00",2400,719.5,654.1
"2020-08-05 12:00:00",2401,840,818
"2020-08-05 13:00:00",2402,829,858
"2020-08-05 14:00:00",2403,860,877
"2020-08-05 15:00:00",2404,710,703.2
"2020-08-05 16:00:00",2405,639.6,589.1
"2020-08-05 17:00:00",2406,487.3,512.6
"2020-08-05 18:00:00",2407,296.5,387.8
"2020-08-05 19:00:00",2408,78.52,149
"2020-08-05 20:00:00",2409,-59.08,-16.45
"2020-08-05 21:00:00",2410,-126,-122.4
"2020-08-05 22:00:00",2411,-121.3,-123.1
"2020-08-05 23:00:00",2412,-114.6,-116
"2020-08-06 00:00:00",2413,-107.2,-109.8
"2020-08-06 01:00:00",2414,-101.9,-102.9
"2020-08-06 02:00:00",2415,-99.2,-100.9
"2020-08-06 03:00:00",2416,-101.2,-100.5
"2020-08-06 04:00:00",2417,-97.2,-98.9
"2020-08-06 05:00:00",2418,-94.9,-97.4
"2020-08-06 06:00:00",2419,-79.04,-90.5
"2020-08-06 07:00:00",2420,-76.02,-73.33
"2020-08-06 08:00:00",2421,-54.15,-57.18
"2020-08-06 09:00:00",2422,44.4,15.64
"2020-08-06 10:00:00",2423,31.61,18.83
"2020-08-06 11:00:00",2424,58.51,36.15
"2020-08-06 12:00:00",2425,225.2,171.5
"2020-08-06 13:00:00",2426,296.7,474.1
"2020-08-06 14:00:00",2427,162.6,178.6
"2020-08-06 15:00:00",2428,178.8,177.7
"2020-08-06 16:00:00",2429,143.5,92.9
"2020-08-06 17:00:00",2430,177.8,184.3
"2020-08-06 18:00:00",2431,232.5,163.5
"2020-08-06 19:00:00",2432,59.13,66.52
"2020-08-06 20:00:00",2433,-6.049,-1.009
"2020-08-06 21:00:00",2434,-65.55,-47.73
"2020-08-06 22:00:00",2435,-72.28,-73.29
"2020-08-06 23:00:00",2436,-75.32,-74.48
"2020-08-07 00:00:00",2437,-77,-88.9
"2020-08-07 01:00:00",2438,-116.7,-102.1
"2020-08-07 02:00:00",2439,-104.6,-76.35
"2020-08-07 03:00:00",2440,-45.41,-49.44
"2020-08-07 04:00:00",2441,-97.2,-102.6
"2020-08-07 05:00:00",2442,-91.2,-119.8
"2020-08-07 06:00:00",2443,-147,-130.2
"2020-08-07 07:00:00",2444,-73.69,-97.9
"2020-08-07 08:00:00",2445,5.047,-15.14
"2020-08-07 09:00:00",2446,97.6,71.49
"2020-08-07 10:00:00",2447,62.9,81.7
"2020-08-07 11:00:00",2448,608.5,634
"2020-08-07 12:00:00",2449,759.2,760.3
"2020-08-07 13:00:00",2450,957,899
"2020-08-07 14:00:00",2451,741.6,869
