Date,S1,S2,S3
2021-05-01 00:00:00,0.16,0.078,0.189
2021-05-01 01:00:00,0.16,0.077,0.189
2021-05-01 02:00:00,0.16,0.077,0.189
2021-05-01 03:00:00,0.16,0.077,0.189
2021-05-01 04:00:00,0.159,0.077,0.19
2021-05-01 05:00:00,0.159,0.077,0.19
2021-05-01 06:00:00,0.159,0.077,0.191
2021-05-01 07:00:00,0.159,0.077,0.19
2021-05-01 08:00:00,0.159,0.077,0.19
2021-05-01 09:00:00,0.158,0.076,0.189
2021-05-01 10:00:00,0.157,0.076,0.189
2021-05-01 11:00:00,0.157,0.076,0.189
2021-05-01 12:00:00,0.156,0.076,0.188
2021-05-01 13:00:00,0.155,0.075,0.187
2021-05-01 14:00:00,0.154,0.075,0.187
2021-05-01 15:00:00,0.153,0.075,0.188
2021-05-01 16:00:00,0.153,0.076,0.189
2021-05-01 17:00:00,0.153,0.076,0.188
2021-05-01 18:00:00,0.152,0.076,0.18
2021-05-01 19:00:00,0.156,0.077,0.178
2021-05-01 20:00:00,0.16,0.078,0.179
2021-05-01 21:00:00,0.166,0.079,0.178
2021-05-01 22:00:00,0.171,0.079,0.179
2021-05-01 23:00:00,0.172,0.08,0.182
2021-05-02 00:00:00,0.173,0.079,0.185
2021-05-02 01:00:00,0.172,0.08,0.186
2021-05-02 02:00:00,0.173,0.081,0.185
2021-05-02 03:00:00,0.174,0.081,0.185
2021-05-02 04:00:00,0.174,0.082,0.185
2021-05-02 05:00:00,0.174,0.082,0.186
2021-05-02 06:00:00,0.174,0.082,0.186
2021-05-02 07:00:00,0.174,0.082,0.186
2021-05-02 08:00:00,0.174,0.083,0.186
2021-05-02 09:00:00,0.174,0.082,0.186
2021-05-02 10:00:00,0.174,0.082,0.184
2021-05-02 11:00:00,0.176,0.079,0.17
2021-05-02 12:00:00,0.195,0.084,0.168
2021-05-02 13:00:00,0.198,0.081,0.161
2021-05-02 14:00:00,0.195,0.081,0.165
2021-05-02 15:00:00,0.192,0.082,0.172
2021-05-02 16:00:00,0.19,0.081,0.175
2021-05-02 17:00:00,0.188,0.08,0.176
2021-05-02 18:00:00,0.186,0.079,0.178
2021-05-02 19:00:00,0.186,0.079,0.179
2021-05-02 20:00:00,0.185,0.08,0.18
2021-05-02 21:00:00,0.185,0.08,0.18
2021-05-02 22:00:00,0.184,0.08,0.18
2021-05-02 23:00:00,0.183,0.08,0.182
2021-05-03 00:00:00,0.184,0.081,0.18
2021-05-03 01:00:00,0.183,0.081,0.181
2021-05-03 02:00:00,0.183,0.082,0.182
2021-05-03 03:00:00,0.183,0.082,0.183
2021-05-03 04:00:00,0.183,0.083,0.183
2021-05-03 05:00:00,0.182,0.083,0.184
2021-05-03 06:00:00,0.182,0.084,0.184
2021-05-03 07:00:00,0.182,0.084,0.184
2021-05-03 08:00:00,0.181,0.085,0.184
2021-05-03 09:00:00,0.181,0.085,0.183
2021-05-03 10:00:00,0.181,0.084,0.182
2021-05-03 11:00:00,0.18,0.083,0.182
2021-05-03 12:00:00,0.18,0.083,0.182
2021-05-03 13:00:00,0.179,0.082,0.18
2021-05-03 14:00:00,0.178,0.08,0.179
2021-05-03 15:00:00,0.177,0.079,0.179
2021-05-03 16:00:00,0.176,0.078,0.178
2021-05-03 17:00:00,0.175,0.077,0.179
2021-05-03 18:00:00,0.174,0.077,0.179
2021-05-03 19:00:00,0.174,0.077,0.18
2021-05-03 20:00:00,0.174,0.077,0.181
2021-05-03 21:00:00,0.173,0.077,0.181
2021-05-03 22:00:00,0.173,0.078,0.182
2021-05-03 23:00:00,0.173,0.078,0.182
2021-05-04 00:00:00,0.174,0.078,0.182
2021-05-04 01:00:00,0.174,0.079,0.182
2021-05-04 02:00:00,0.173,0.079,0.182
2021-05-04 03:00:00,0.173,0.079,0.183
2021-05-04 04:00:00,0.173,0.079,0.183
2021-05-04 05:00:00,0.173,0.079,0.183
2021-05-04 06:00:00,0.173,0.079,0.183
2021-05-04 07:00:00,0.173,0.079,0.183
2021-05-04 08:00:00,0.173,0.079,0.183
2021-05-04 09:00:00,0.172,0.079,0.182
2021-05-04 10:00:00,0.172,0.079,0.181
2021-05-04 11:00:00,0.171,0.078,0.179
2021-05-04 12:00:00,0.171,0.078,0.179
2021-05-04 13:00:00,0.17,0.08,0.185
2021-05-04 14:00:00,0.169,0.079,0.184
2021-05-04 15:00:00,0.168,0.078,0.184
2021-05-04 16:00:00,0.167,0.078,0.183
2021-05-04 17:00:00,0.166,0.077,0.183
2021-05-04 18:00:00,0.165,0.077,0.181
2021-05-04 19:00:00,0.166,0.078,0.179
2021-05-04 20:00:00,0.166,0.079,0.171
2021-05-04 21:00:00,0.169,0.079,0.17
2021-05-04 22:00:00,0.174,0.08,0.171
2021-05-04 23:00:00,0.176,0.08,0.172
2021-05-05 00:00:00,0.184,0.082,0.168
2021-05-05 01:00:00,0.2,0.083,0.17
2021-05-05 02:00:00,0.2,0.083,0.171
2021-05-05 03:00:00,0.199,0.082,0.174
2021-05-05 04:00:00,0.198,0.083,0.172
2021-05-05 05:00:00,0.198,0.082,0.166
2021-05-05 06:00:00,0.201,0.082,0.162
2021-05-05 07:00:00,0.207,0.083,0.162
2021-05-05 08:00:00,0.208,0.083,0.161
2021-05-05 09:00:00,0.208,0.084,0.162
2021-05-05 10:00:00,0.207,0.085,0.161
2021-05-05 11:00:00,0.208,0.087,0.161
2021-05-05 12:00:00,0.211,0.087,0.163
2021-05-05 13:00:00,0.209,0.087,0.167
2021-05-05 14:00:00,0.205,0.089,0.167
2021-05-05 15:00:00,0.204,0.09,0.161
2021-05-05 16:00:00,0.201,0.086,0.17
2021-05-05 17:00:00,0.197,0.085,0.169
2021-05-05 18:00:00,0.193,0.083,0.17
2021-05-05 19:00:00,0.191,0.082,0.17
2021-05-05 20:00:00,0.189,0.082,0.17
2021-05-05 21:00:00,0.189,0.082,0.174
2021-05-05 22:00:00,0.189,0.082,0.177
2021-05-05 23:00:00,0.189,0.083,0.178
2021-05-06 00:00:00,0.189,0.083,0.178
2021-05-06 01:00:00,0.188,0.084,0.179
2021-05-06 02:00:00,0.188,0.084,0.179
2021-05-06 03:00:00,0.188,0.084,0.18
2021-05-06 04:00:00,0.188,0.085,0.18
2021-05-06 05:00:00,0.188,0.085,0.181
2021-05-06 06:00:00,0.188,0.085,0.181
2021-05-06 07:00:00,0.187,0.086,0.181
2021-05-06 08:00:00,0.187,0.086,0.181
2021-05-06 09:00:00,0.186,0.086,0.179
2021-05-06 10:00:00,0.186,0.085,0.178
2021-05-06 11:00:00,0.185,0.085,0.177
2021-05-06 12:00:00,0.185,0.084,0.175
2021-05-06 13:00:00,0.184,0.082,0.173
2021-05-06 14:00:00,0.182,0.081,0.172
2021-05-06 15:00:00,0.181,0.08,0.169
2021-05-06 16:00:00,0.179,0.079,0.165
2021-05-06 17:00:00,0.178,0.075,0.162
2021-05-06 18:00:00,0.18,0.068,0.142
2021-05-06 19:00:00,0.178,0.063,0.142
2021-05-06 20:00:00,0.178,0.067,0.141
2021-05-06 21:00:00,0.178,0.069,0.138
2021-05-06 22:00:00,0.178,0.069,0.139
2021-05-06 23:00:00,0.178,0.067,0.144
2021-05-07 00:00:00,0.178,0.07,0.139
2021-05-07 01:00:00,0.178,0.071,0.139
2021-05-07 02:00:00,0.179,0.071,0.139
2021-05-07 03:00:00,0.179,0.071,0.139
2021-05-07 04:00:00,0.179,0.071,0.139
2021-05-07 05:00:00,0.178,0.072,0.139
2021-05-07 06:00:00,0.178,0.071,0.14
2021-05-07 07:00:00,0.178,0.072,0.139
2021-05-07 08:00:00,0.178,0.071,0.138
2021-05-07 09:00:00,0.177,0.071,0.137
2021-05-07 10:00:00,0.177,0.071,0.137
2021-05-07 11:00:00,0.176,0.07,0.135
2021-05-07 12:00:00,0.181,0.07,0.135
2021-05-07 13:00:00,0.19,0.07,0.135
2021-05-07 14:00:00,0.19,0.069,0.134
2021-05-07 15:00:00,0.189,0.069,0.133
2021-05-07 16:00:00,0.188,0.068,0.131
2021-05-07 17:00:00,0.187,0.067,0.13
2021-05-07 18:00:00,0.185,0.066,0.13
2021-05-07 19:00:00,0.184,0.064,0.133
2021-05-07 20:00:00,0.183,0.062,0.135
2021-05-07 21:00:00,0.183,0.066,0.13
2021-05-07 22:00:00,0.183,0.066,0.131
2021-05-07 23:00:00,0.182,0.063,0.137
2021-05-08 00:00:00,0.182,0.066,0.133
2021-05-08 01:00:00,0.182,0.066,0.133
2021-05-08 02:00:00,0.181,0.067,0.133
2021-05-08 03:00:00,0.18,0.066,0.132
2021-05-08 04:00:00,0.182,0.067,0.129
2021-05-08 05:00:00,0.194,0.066,0.124
2021-05-08 06:00:00,0.223,0.065,0.12
2021-05-08 07:00:00,0.234,0.064,0.119
2021-05-08 08:00:00,0.236,0.062,0.121
2021-05-08 09:00:00,0.237,0.059,0.126
2021-05-08 10:00:00,0.24,0.057,0.146
2021-05-08 11:00:00,0.242,0.056,0.159
2021-05-08 12:00:00,0.24,0.062,0.167
2021-05-08 13:00:00,0.237,0.062,0.166
2021-05-08 14:00:00,0.234,0.063,0.166
2021-05-08 15:00:00,0.25,0.067,0.169
2021-05-08 16:00:00,0.255,0.066,0.17
2021-05-08 17:00:00,0.255,0.066,0.172
2021-05-08 18:00:00,0.259,0.073,0.173
2021-05-08 19:00:00,0.262,0.077,0.173
2021-05-08 20:00:00,0.261,0.079,0.177
2021-05-08 21:00:00,0.26,0.082,0.179
2021-05-08 22:00:00,0.256,0.082,0.181
2021-05-08 23:00:00,0.253,0.083,0.181
2021-05-09 00:00:00,0.251,0.083,0.182
2021-05-09 01:00:00,0.249,0.085,0.182
2021-05-09 02:00:00,0.249,0.086,0.182
2021-05-09 03:00:00,0.252,0.086,0.182
2021-05-09 04:00:00,0.257,0.081,0.182
2021-05-09 05:00:00,0.258,0.08,0.182
2021-05-09 06:00:00,0.258,0.079,0.18
2021-05-09 07:00:00,0.256,0.078,0.18
2021-05-09 08:00:00,0.254,0.078,0.18
2021-05-09 09:00:00,0.254,0.079,0.181
2021-05-09 10:00:00,0.252,0.088,0.183
2021-05-09 11:00:00,0.252,0.092,0.183
2021-05-09 12:00:00,0.252,0.094,0.184
2021-05-09 13:00:00,0.252,0.096,0.185
2021-05-09 14:00:00,0.252,0.096,0.187
2021-05-09 15:00:00,0.252,0.094,0.19
2021-05-09 16:00:00,0.253,0.096,0.192
2021-05-09 17:00:00,0.249,0.097,0.193
2021-05-09 18:00:00,0.252,0.097,0.194
2021-05-09 19:00:00,0.254,0.098,0.196
2021-05-09 20:00:00,0.257,0.098,0.197
2021-05-09 21:00:00,0.256,0.097,0.198
2021-05-09 22:00:00,0.253,0.096,0.199
2021-05-09 23:00:00,0.25,0.096,0.2
2021-05-10 00:00:00,0.248,0.095,0.2
2021-05-10 01:00:00,0.245,0.093,0.2
2021-05-10 02:00:00,0.242,0.09,0.199
2021-05-10 03:00:00,0.24,0.086,0.199
2021-05-10 04:00:00,0.237,0.083,0.198
2021-05-10 05:00:00,0.235,0.081,0.197
2021-05-10 06:00:00,0.232,0.079,0.197
2021-05-10 07:00:00,0.228,0.078,0.195
2021-05-10 08:00:00,0.225,0.077,0.194
2021-05-10 09:00:00,0.223,0.077,0.194
2021-05-10 10:00:00,0.222,0.08,0.196
2021-05-10 11:00:00,0.222,0.091,0.2
2021-05-10 12:00:00,0.221,0.095,0.2
2021-05-10 13:00:00,0.231,0.095,0.2
2021-05-10 14:00:00,0.244,0.093,0.199
2021-05-10 15:00:00,0.244,0.091,0.197
2021-05-10 16:00:00,0.24,0.087,0.193
2021-05-10 17:00:00,0.236,0.082,0.188
2021-05-10 18:00:00,0.234,0.081,0.186
2021-05-10 19:00:00,0.232,0.079,0.181
2021-05-10 20:00:00,0.23,0.08,0.173
2021-05-10 21:00:00,0.229,0.082,0.167
2021-05-10 22:00:00,0.229,0.082,0.167
2021-05-10 23:00:00,0.228,0.083,0.167
2021-05-11 00:00:00,0.228,0.084,0.167
2021-05-11 01:00:00,0.228,0.085,0.168
2021-05-11 02:00:00,0.227,0.085,0.168
2021-05-11 03:00:00,0.227,0.086,0.167
2021-05-11 04:00:00,0.226,0.086,0.167
2021-05-11 05:00:00,0.226,0.086,0.167
2021-05-11 06:00:00,0.225,0.086,0.167
2021-05-11 07:00:00,0.226,0.085,0.169
2021-05-11 08:00:00,0.23,0.082,0.173
2021-05-11 09:00:00,0.248,0.081,0.183
2021-05-11 10:00:00,0.262,0.092,0.187
2021-05-11 11:00:00,0.267,0.111,0.194
2021-05-11 12:00:00,0.267,0.109,0.199
2021-05-11 13:00:00,0.261,0.102,0.201
2021-05-11 14:00:00,0.253,0.098,0.2
2021-05-11 15:00:00,0.247,0.094,0.197
2021-05-11 16:00:00,0.241,0.09,0.192
2021-05-11 17:00:00,0.243,0.093,0.19
2021-05-11 18:00:00,0.248,0.095,0.193
2021-05-11 19:00:00,0.241,0.091,0.19
2021-05-11 20:00:00,0.238,0.09,0.186
2021-05-11 21:00:00,0.236,0.09,0.181
2021-05-11 22:00:00,0.235,0.091,0.18
2021-05-11 23:00:00,0.234,0.092,0.181
2021-05-12 00:00:00,0.233,0.092,0.182
2021-05-12 01:00:00,0.232,0.093,0.183
2021-05-12 02:00:00,0.232,0.094,0.184
2021-05-12 03:00:00,0.231,0.095,0.184
2021-05-12 04:00:00,0.231,0.095,0.184
2021-05-12 05:00:00,0.23,0.095,0.184
2021-05-12 06:00:00,0.23,0.096,0.185
2021-05-12 07:00:00,0.229,0.096,0.185
2021-05-12 08:00:00,0.229,0.097,0.185
2021-05-12 09:00:00,0.228,0.097,0.185
2021-05-12 10:00:00,0.227,0.097,0.185
2021-05-12 11:00:00,0.227,0.097,0.185
2021-05-12 12:00:00,0.227,0.097,0.184
2021-05-12 13:00:00,0.226,0.096,0.183
2021-05-12 14:00:00,0.224,0.095,0.182
2021-05-12 15:00:00,0.222,0.094,0.181
2021-05-12 16:00:00,0.219,0.094,0.179
2021-05-12 17:00:00,0.216,0.094,0.177
2021-05-12 18:00:00,0.215,0.095,0.176
2021-05-12 19:00:00,0.214,0.098,0.174
2021-05-12 20:00:00,0.214,0.1,0.172
2021-05-12 21:00:00,0.214,0.098,0.17
2021-05-12 22:00:00,0.213,0.093,0.17
2021-05-12 23:00:00,0.213,0.09,0.172
2021-05-13 00:00:00,0.213,0.09,0.173
2021-05-13 01:00:00,0.212,0.09,0.174
2021-05-13 02:00:00,0.212,0.09,0.174
2021-05-13 03:00:00,0.212,0.09,0.174
2021-05-13 04:00:00,0.212,0.092,0.174
2021-05-13 05:00:00,0.211,0.092,0.175
2021-05-13 06:00:00,0.211,0.094,0.175
2021-05-13 07:00:00,0.211,0.094,0.175
2021-05-13 08:00:00,0.211,0.094,0.175
2021-05-13 09:00:00,0.21,0.093,0.175
2021-05-13 10:00:00,0.21,0.093,0.174
2021-05-13 11:00:00,0.209,0.092,0.174
2021-05-13 12:00:00,0.209,0.09,0.174
2021-05-13 13:00:00,0.209,0.09,0.174
2021-05-13 14:00:00,0.209,0.09,0.173
2021-05-13 15:00:00,0.207,0.09,0.173
2021-05-13 16:00:00,0.206,0.087,0.172
2021-05-13 17:00:00,0.204,0.087,0.171
2021-05-13 18:00:00,0.203,0.086,0.17
2021-05-13 19:00:00,0.202,0.088,0.169
2021-05-13 20:00:00,0.202,0.087,0.168
2021-05-13 21:00:00,0.202,0.09,0.169
2021-05-13 22:00:00,0.201,0.09,0.17
2021-05-13 23:00:00,0.216,0.091,0.171
2021-05-14 00:00:00,0.245,0.104,0.171
2021-05-14 01:00:00,0.24,0.1,0.171
2021-05-14 02:00:00,0.237,0.1,0.172
2021-05-14 03:00:00,0.234,0.1,0.173
2021-05-14 04:00:00,0.233,0.1,0.173
2021-05-14 05:00:00,0.231,0.101,0.174
2021-05-14 06:00:00,0.23,0.101,0.174
2021-05-14 07:00:00,0.229,0.101,0.174
2021-05-14 08:00:00,0.229,0.101,0.175
2021-05-14 09:00:00,0.228,0.101,0.175
2021-05-14 10:00:00,0.227,0.101,0.175
2021-05-14 11:00:00,0.226,0.1,0.174
2021-05-14 12:00:00,0.225,0.098,0.173
2021-05-14 13:00:00,0.223,0.097,0.172
2021-05-14 14:00:00,0.221,0.096,0.171
2021-05-14 15:00:00,0.219,0.095,0.17
2021-05-14 16:00:00,0.217,0.094,0.169
2021-05-14 17:00:00,0.215,0.093,0.169
2021-05-14 18:00:00,0.212,0.093,0.168
2021-05-14 19:00:00,0.211,0.091,0.168
2021-05-14 20:00:00,0.21,0.09,0.166
2021-05-14 21:00:00,0.209,0.089,0.166
2021-05-14 22:00:00,0.209,0.09,0.167
2021-05-14 23:00:00,0.208,0.092,0.167
2021-05-15 00:00:00,0.208,0.092,0.168
2021-05-15 01:00:00,0.208,0.092,0.169
2021-05-15 02:00:00,0.208,0.093,0.169
2021-05-15 03:00:00,0.208,0.093,0.17
2021-05-15 04:00:00,0.207,0.093,0.17
2021-05-15 05:00:00,0.207,0.094,0.17
2021-05-15 06:00:00,0.207,0.094,0.17
2021-05-15 07:00:00,0.207,0.095,0.171
2021-05-15 08:00:00,0.207,0.095,0.171
2021-05-15 09:00:00,0.207,0.095,0.171
2021-05-15 10:00:00,0.206,0.095,0.17
2021-05-15 11:00:00,0.206,0.094,0.17
2021-05-15 12:00:00,0.205,0.094,0.169
2021-05-15 13:00:00,0.204,0.091,0.168
2021-05-15 14:00:00,0.202,0.09,0.168
2021-05-15 15:00:00,0.2,0.088,0.166
2021-05-15 16:00:00,0.197,0.088,0.165
2021-05-15 17:00:00,0.194,0.085,0.165
2021-05-15 18:00:00,0.192,0.085,0.164
2021-05-15 19:00:00,0.191,0.083,0.162
2021-05-15 20:00:00,0.191,0.083,0.161
2021-05-15 21:00:00,0.191,0.084,0.162
2021-05-15 22:00:00,0.19,0.085,0.163
2021-05-15 23:00:00,0.19,0.086,0.164
2021-05-16 00:00:00,0.191,0.086,0.165
2021-05-16 01:00:00,0.19,0.087,0.165
2021-05-16 02:00:00,0.19,0.087,0.166
2021-05-16 03:00:00,0.19,0.088,0.166
2021-05-16 04:00:00,0.19,0.088,0.166
2021-05-16 05:00:00,0.19,0.088,0.166
2021-05-16 06:00:00,0.19,0.09,0.166
2021-05-16 07:00:00,0.19,0.09,0.166
2021-05-16 08:00:00,0.189,0.089,0.166
2021-05-16 09:00:00,0.189,0.089,0.166
2021-05-16 10:00:00,0.189,0.088,0.165
2021-05-16 11:00:00,0.188,0.087,0.164
2021-05-16 12:00:00,0.188,0.086,0.163
2021-05-16 13:00:00,0.187,0.085,0.162
2021-05-16 14:00:00,0.185,0.083,0.161
2021-05-16 15:00:00,0.183,0.082,0.161
2021-05-16 16:00:00,0.181,0.081,0.159
2021-05-16 17:00:00,0.178,0.08,0.158
2021-05-16 18:00:00,0.176,0.079,0.156
2021-05-16 19:00:00,0.175,0.079,0.154
2021-05-16 20:00:00,0.174,0.078,0.153
2021-05-16 21:00:00,0.174,0.078,0.153
2021-05-16 22:00:00,0.174,0.079,0.157
2021-05-16 23:00:00,0.174,0.08,0.158
2021-05-17 00:00:00,0.174,0.083,0.157
2021-05-17 01:00:00,0.175,0.085,0.158
2021-05-17 02:00:00,0.175,0.085,0.159
2021-05-17 03:00:00,0.175,0.085,0.159
2021-05-17 04:00:00,0.175,0.086,0.159
2021-05-17 05:00:00,0.175,0.086,0.159
2021-05-17 06:00:00,0.175,0.087,0.159
2021-05-17 07:00:00,0.175,0.087,0.16
2021-05-17 08:00:00,0.175,0.087,0.16
2021-05-17 09:00:00,0.175,0.086,0.16
2021-05-17 10:00:00,0.174,0.084,0.159
2021-05-17 11:00:00,0.174,0.083,0.157
2021-05-17 12:00:00,0.173,0.082,0.156
2021-05-17 13:00:00,0.172,0.08,0.154
2021-05-17 14:00:00,0.17,0.078,0.154
2021-05-17 15:00:00,0.168,0.076,0.153
2021-05-17 16:00:00,0.166,0.074,0.152
2021-05-17 17:00:00,0.163,0.072,0.151
2021-05-17 18:00:00,0.161,0.071,0.15
2021-05-17 19:00:00,0.16,0.069,0.149
2021-05-17 20:00:00,0.159,0.069,0.149
2021-05-17 21:00:00,0.159,0.07,0.15
2021-05-17 22:00:00,0.158,0.069,0.152
2021-05-17 23:00:00,0.158,0.07,0.152
2021-05-18 00:00:00,0.181,0.069,0.145
2021-05-18 01:00:00,0.187,0.073,0.145
2021-05-18 02:00:00,0.186,0.077,0.145
2021-05-18 03:00:00,0.185,0.077,0.147
2021-05-18 04:00:00,0.189,0.072,0.15
2021-05-18 05:00:00,0.231,0.073,0.151
2021-05-18 06:00:00,0.238,0.075,0.151
2021-05-18 07:00:00,0.231,0.076,0.15
2021-05-18 08:00:00,0.227,0.078,0.151
2021-05-18 09:00:00,0.224,0.082,0.149
2021-05-18 10:00:00,0.231,0.079,0.155
2021-05-18 11:00:00,0.251,0.079,0.155
2021-05-18 12:00:00,0.247,0.085,0.151
2021-05-18 13:00:00,0.242,0.091,0.152
2021-05-18 14:00:00,0.238,0.092,0.149
2021-05-18 15:00:00,0.239,0.083,0.153
2021-05-18 16:00:00,0.24,0.087,0.15
2021-05-18 17:00:00,0.236,0.086,0.153
2021-05-18 18:00:00,0.232,0.083,0.157
2021-05-18 19:00:00,0.229,0.082,0.156
2021-05-18 20:00:00,0.228,0.081,0.155
2021-05-18 21:00:00,0.226,0.08,0.155
2021-05-18 22:00:00,0.225,0.081,0.158
2021-05-18 23:00:00,0.224,0.081,0.159
2021-05-19 00:00:00,0.223,0.081,0.159
2021-05-19 01:00:00,0.222,0.081,0.16
2021-05-19 02:00:00,0.221,0.081,0.159
2021-05-19 03:00:00,0.22,0.081,0.16
2021-05-19 04:00:00,0.22,0.081,0.159
2021-05-19 05:00:00,0.219,0.081,0.16
2021-05-19 06:00:00,0.218,0.081,0.16
2021-05-19 07:00:00,0.218,0.081,0.159
2021-05-19 08:00:00,0.217,0.081,0.159
2021-05-19 09:00:00,0.216,0.08,0.158
2021-05-19 10:00:00,0.216,0.08,0.157
2021-05-19 11:00:00,0.215,0.08,0.156
2021-05-19 12:00:00,0.214,0.08,0.156
2021-05-19 13:00:00,0.213,0.08,0.154
2021-05-19 14:00:00,0.212,0.08,0.152
2021-05-19 15:00:00,0.212,0.08,0.148
2021-05-19 16:00:00,0.237,0.089,0.185
2021-05-19 17:00:00,0.267,0.1,0.189
2021-05-19 18:00:00,0.268,0.102,0.187
2021-05-19 19:00:00,0.266,0.103,0.188
2021-05-19 20:00:00,0.267,0.103,0.189
2021-05-19 21:00:00,0.264,0.106,0.189
2021-05-19 22:00:00,0.263,0.108,0.19
2021-05-19 23:00:00,0.259,0.109,0.191
2021-05-20 00:00:00,0.255,0.11,0.192
2021-05-20 01:00:00,0.253,0.111,0.193
2021-05-20 02:00:00,0.252,0.111,0.193
2021-05-20 03:00:00,0.251,0.111,0.194
2021-05-20 04:00:00,0.251,0.11,0.195
2021-05-20 05:00:00,0.252,0.11,0.195
2021-05-20 06:00:00,0.253,0.111,0.195
2021-05-20 07:00:00,0.254,0.11,0.195
2021-05-20 08:00:00,0.255,0.109,0.194
2021-05-20 09:00:00,0.257,0.108,0.194
2021-05-20 10:00:00,0.261,0.107,0.193
2021-05-20 11:00:00,0.263,0.108,0.194
2021-05-20 12:00:00,0.26,0.107,0.195
2021-05-20 13:00:00,0.258,0.107,0.196
2021-05-20 14:00:00,0.258,0.108,0.196
2021-05-20 15:00:00,0.258,0.109,0.197
2021-05-20 16:00:00,0.256,0.112,0.199
2021-05-20 17:00:00,0.256,0.113,0.201
2021-05-20 18:00:00,0.257,0.114,0.202
2021-05-20 19:00:00,0.258,0.114,0.203
2021-05-20 20:00:00,0.261,0.113,0.203
2021-05-20 21:00:00,0.261,0.111,0.203
2021-05-20 22:00:00,0.26,0.11,0.204
2021-05-20 23:00:00,0.259,0.11,0.204
2021-05-21 00:00:00,0.257,0.11,0.204
2021-05-21 01:00:00,0.256,0.11,0.205
2021-05-21 02:00:00,0.255,0.111,0.205
2021-05-21 03:00:00,0.253,0.11,0.205
2021-05-21 04:00:00,0.253,0.109,0.205
2021-05-21 05:00:00,0.252,0.109,0.205
2021-05-21 06:00:00,0.252,0.109,0.205
2021-05-21 07:00:00,0.251,0.108,0.205
2021-05-21 08:00:00,0.25,0.109,0.204
2021-05-21 09:00:00,0.249,0.11,0.205
2021-05-21 10:00:00,0.25,0.113,0.207
2021-05-21 11:00:00,0.251,0.114,0.208
2021-05-21 12:00:00,0.254,0.115,0.21
2021-05-21 13:00:00,0.256,0.121,0.212
2021-05-21 14:00:00,0.258,0.126,0.212
2021-05-21 15:00:00,0.258,0.127,0.214
2021-05-21 16:00:00,0.256,0.127,0.218
2021-05-21 17:00:00,0.253,0.125,0.223
2021-05-21 18:00:00,0.25,0.124,0.224
2021-05-21 19:00:00,0.249,0.122,0.224
2021-05-21 20:00:00,0.248,0.121,0.224
2021-05-21 21:00:00,0.247,0.12,0.224
2021-05-21 22:00:00,0.247,0.119,0.224
2021-05-21 23:00:00,0.246,0.119,0.224
2021-05-22 00:00:00,0.246,0.119,0.224
2021-05-22 01:00:00,0.245,0.119,0.224
2021-05-22 02:00:00,0.245,0.118,0.224
2021-05-22 03:00:00,0.245,0.119,0.223
2021-05-22 04:00:00,0.244,0.118,0.223
2021-05-22 05:00:00,0.244,0.118,0.223
2021-05-22 06:00:00,0.243,0.116,0.223
2021-05-22 07:00:00,0.242,0.115,0.223
2021-05-22 08:00:00,0.241,0.114,0.223
2021-05-22 09:00:00,0.241,0.116,0.223
2021-05-22 10:00:00,0.241,0.116,0.222
2021-05-22 11:00:00,0.241,0.115,0.222
2021-05-22 12:00:00,0.24,0.113,0.22
2021-05-22 13:00:00,0.238,0.11,0.217
2021-05-22 14:00:00,0.236,0.101,0.212
2021-05-22 15:00:00,0.235,0.095,0.207
2021-05-22 16:00:00,0.233,0.093,0.201
2021-05-22 17:00:00,0.23,0.091,0.197
2021-05-22 18:00:00,0.228,0.09,0.195
2021-05-22 19:00:00,0.226,0.089,0.192
2021-05-22 20:00:00,0.225,0.088,0.19
2021-05-22 21:00:00,0.225,0.09,0.187
2021-05-22 22:00:00,0.225,0.093,0.186
2021-05-22 23:00:00,0.226,0.094,0.188
2021-05-23 00:00:00,0.226,0.096,0.189
2021-05-23 01:00:00,0.226,0.094,0.189
2021-05-23 02:00:00,0.226,0.097,0.19
2021-05-23 03:00:00,0.226,0.1,0.19
2021-05-23 04:00:00,0.226,0.094,0.19
2021-05-23 05:00:00,0.226,0.097,0.19
2021-05-23 06:00:00,0.226,0.103,0.19
2021-05-23 07:00:00,0.226,0.105,0.19
2021-05-23 08:00:00,0.225,0.107,0.19
2021-05-23 09:00:00,0.225,0.108,0.189
2021-05-23 10:00:00,0.224,0.107,0.188
2021-05-23 11:00:00,0.223,0.101,0.187
2021-05-23 12:00:00,0.222,0.095,0.186
2021-05-23 13:00:00,0.221,0.093,0.185
2021-05-23 14:00:00,0.22,0.091,0.184
2021-05-23 15:00:00,0.22,0.091,0.183
2021-05-23 16:00:00,0.235,0.094,0.183
2021-05-23 17:00:00,0.267,0.109,0.185
2021-05-23 18:00:00,0.264,0.112,0.188
2021-05-23 19:00:00,0.264,0.117,0.191
2021-05-23 20:00:00,0.271,0.125,0.201
2021-05-23 21:00:00,0.279,0.128,0.209
2021-05-23 22:00:00,0.287,0.139,0.238
2021-05-23 23:00:00,0.289,0.145,0.308
2021-05-24 00:00:00,0.286,0.143,0.303
2021-05-24 01:00:00,0.284,0.15,0.301
2021-05-24 02:00:00,0.276,0.152,0.298
2021-05-24 03:00:00,0.281,0.156,0.297
2021-05-24 04:00:00,0.279,0.165,0.295
2021-05-24 05:00:00,0.274,0.163,0.293
2021-05-24 06:00:00,0.269,0.161,0.288
