Date,S1,S2,S3
2022-07-11 14:00:00,0.034,0.184,0.123
2022-07-11 15:00:00,0.034,0.183,0.118
2022-07-11 16:00:00,0.033,0.18,0.114
2022-07-11 17:00:00,0.03,0.175,0.111
2022-07-11 18:00:00,0.028,0.171,0.107
2022-07-11 19:00:00,0.027,0.168,0.106
2022-07-11 20:00:00,0.026,0.168,0.106
2022-07-11 21:00:00,0.026,0.168,0.106
2022-07-11 22:00:00,0.027,0.17,0.106
2022-07-11 23:00:00,0.027,0.171,0.106
2022-07-12 00:00:00,0.028,0.17,0.105
2022-07-12 01:00:00,0.028,0.17,0.105
2022-07-12 02:00:00,0.028,0.169,0.105
2022-07-12 03:00:00,0.028,0.168,0.105
2022-07-12 04:00:00,0.028,0.167,0.104
2022-07-12 05:00:00,0.028,0.166,0.104
2022-07-12 06:00:00,0.028,0.165,0.104
2022-07-12 07:00:00,0.029,0.164,0.104
2022-07-12 08:00:00,0.03,0.164,0.103
2022-07-12 09:00:00,0.03,0.163,0.103
2022-07-12 10:00:00,0.029,0.162,0.102
2022-07-12 11:00:00,0.028,0.16,0.101
2022-07-12 12:00:00,0.027,0.158,0.1
2022-07-12 13:00:00,0.026,0.155,0.098
2022-07-12 14:00:00,0.025,0.152,0.097
2022-07-12 15:00:00,0.024,0.149,0.094
2022-07-12 16:00:00,0.023,0.145,0.089
2022-07-12 17:00:00,0.022,0.139,0.085
2022-07-12 18:00:00,0.021,0.133,0.082
2022-07-12 19:00:00,0.021,0.13,0.08
2022-07-12 20:00:00,0.022,0.128,0.08
2022-07-12 21:00:00,0.02,0.128,0.08
2022-07-12 22:00:00,0.021,0.129,0.08
2022-07-12 23:00:00,0.022,0.131,0.08
2022-07-13 00:00:00,0.023,0.132,0.08
2022-07-13 01:00:00,0.023,0.133,0.081
2022-07-13 02:00:00,0.024,0.134,0.082
2022-07-13 03:00:00,0.025,0.135,0.082
2022-07-13 04:00:00,0.025,0.135,0.082
2022-07-13 05:00:00,0.025,0.136,0.083
2022-07-13 06:00:00,0.025,0.135,0.083
2022-07-13 07:00:00,0.026,0.135,0.083
2022-07-13 08:00:00,0.027,0.133,0.083
2022-07-13 09:00:00,0.02916403486105333,0.16389621014690403,0.09720259180111027
2022-07-13 10:00:00,0.02916403486105333,0.16233374915500792,0.09720259180111027
2022-07-13 11:00:00,0.02916403486105333,0.16077128816311181,0.09720259180111027
2022-07-13 12:00:00,0.027708787409502708,0.1592088271712157,0.09517142047561336
2022-07-13 13:00:00,0.027708787409502708,0.15608390518742352,0.09517142047561336
2022-07-13 14:00:00,0.02698116368372741,0.1529589832036313,0.09415583481286491
2022-07-13 15:00:00,0.0262535399579521,0.1529589832036313,0.09314024915011646
2022-07-13 16:00:00,0.024070668780626178,0.14983406121983908,0.09009349216187111
2022-07-13 17:00:00,0.025525916232176787,0.14670913923604692,0.09212466348736802
2022-07-13 18:00:00,0.0262535399579521,0.1435842172522547,0.09314024915011646
2022-07-13 19:00:00,0.025525916232176787,0.1420217562603586,0.09212466348736802
2022-07-13 20:00:00,0.02479829250640149,0.1388968342765664,0.09110907782461956
2022-07-13 21:00:00,0.023343045054850867,0.1373343732846703,0.08907790649912266
2022-07-13 22:00:00,0.023343045054850867,0.1373343732846703,0.08907790649912266
2022-07-13 23:00:00,0.021887797603300257,0.14045929526846251,0.08704673517362577
2022-07-14 00:00:00,0.02261542132907557,0.1420217562603586,0.08806232083637422
2022-07-14 01:00:00,0.02261542132907557,0.1435842172522547,0.08806232083637422
2022-07-14 02:00:00,0.02261542132907557,0.1451466782441508,0.08806232083637422
2022-07-14 03:00:00,0.02261542132907557,0.14670913923604692,0.08806232083637422
2022-07-14 04:00:00,0.02261542132907557,0.14827160022794303,0.08806232083637422
2022-07-14 05:00:00,0.023343045054850867,0.14827160022794303,0.08907790649912266
2022-07-14 06:00:00,0.023343045054850867,0.14983406121983908,0.08907790649912266
2022-07-14 07:00:00,0.02261542132907557,0.14983406121983908,0.08806232083637422
2022-07-14 08:00:00,0.02261542132907557,0.14983406121983908,0.08806232083637422
2022-07-14 09:00:00,0.02261542132907557,0.14983406121983908,0.08806232083637422
2022-07-14 10:00:00,0.023343045054850867,0.14983406121983908,0.08907790649912266
2022-07-14 11:00:00,0.023343045054850867,0.14827160022794303,0.08907790649912266
2022-07-14 12:00:00,0.02261542132907557,0.14670913923604692,0.08806232083637422
2022-07-14 13:00:00,0.02261542132907557,0.1435842172522547,0.08806232083637422
2022-07-14 14:00:00,0.021887797603300257,0.1388968342765664,0.08704673517362577
2022-07-14 15:00:00,0.021160173877524946,0.1357719122927742,0.08603114951087731
2022-07-14 16:00:00,0.020432550151749634,0.13264699030898197,0.08501556384812886
2022-07-14 17:00:00,0.021160173877524946,0.12795960733329367,0.08603114951087731
2022-07-14 18:00:00,0.020432550151749634,0.12639714634139756,0.08501556384812886
2022-07-14 19:00:00,0.018977302700199025,0.12483468534950146,0.08298439252263197
2022-07-14 20:00:00,0.018977302700199025,0.12327222435760535,0.08298439252263197
2022-07-14 21:00:00,0.018249678974423728,0.12327222435760535,0.08196880685988353
2022-07-14 22:00:00,0.018249678974423728,0.12327222435760535,0.08196880685988353
2022-07-14 23:00:00,0.018249678974423728,0.12483468534950146,0.08196880685988353
2022-07-15 00:00:00,0.017522055248648423,0.12639714634139756,0.08095322119713508
2022-07-15 01:00:00,0.01679443152287311,0.12952206832518978,0.07993763553438663
2022-07-15 02:00:00,0.01679443152287311,0.13108452931708586,0.07993763553438663
2022-07-15 03:00:00,0.016066807797097807,0.13108452931708586,0.07892204987163819
2022-07-15 04:00:00,0.01679443152287311,0.13264699030898197,0.07993763553438663
2022-07-15 05:00:00,0.016066807797097807,0.13264699030898197,0.07892204987163819
2022-07-15 06:00:00,0.016066807797097807,0.13264699030898197,0.07892204987163819
2022-07-15 07:00:00,0.016066807797097807,0.13420945130087808,0.07892204987163819
2022-07-15 08:00:00,0.016066807797097807,0.13420945130087808,0.07892204987163819
2022-07-15 09:00:00,0.016066807797097807,0.13420945130087808,0.07892204987163819
2022-07-15 10:00:00,0.015339184071322502,0.13420945130087808,0.07790646420888973
2022-07-15 11:00:00,0.015339184071322502,0.13264699030898197,0.07790646420888973
2022-07-15 12:00:00,0.01461156034554719,0.12952206832518978,0.07689087854614128
2022-07-15 13:00:00,0.01461156034554719,0.12639714634139756,0.07689087854614128
2022-07-15 14:00:00,0.01461156034554719,0.12327222435760535,0.07689087854614128
2022-07-15 15:00:00,0.01461156034554719,0.12014730237381313,0.07689087854614128
2022-07-15 16:00:00,0.013883936619771886,0.11702238039002094,0.07587529288339283
2022-07-15 17:00:00,0.015339184071322502,0.11389745840622872,0.07790646420888973
2022-07-15 18:00:00,0.01461156034554719,0.11233499741433264,0.07689087854614128
2022-07-15 19:00:00,0.01461156034554719,0.11077253642243653,0.07689087854614128
2022-07-15 20:00:00,0.01461156034554719,0.11077253642243653,0.07689087854614128
2022-07-15 21:00:00,0.013156312893996575,0.10921007543054043,0.07485970722064439
2022-07-15 22:00:00,0.013156312893996575,0.10921007543054043,0.07485970722064439
2022-07-15 23:00:00,0.013156312893996575,0.10921007543054043,0.07485970722064439
2022-07-16 00:00:00,0.01242868916822127,0.11077253642243653,0.07384412155789594
2022-07-16 01:00:00,0.011701065442445965,0.11077253642243653,0.07282853589514748
2022-07-16 02:00:00,0.011701065442445965,0.11233499741433264,0.07282853589514748
2022-07-16 03:00:00,0.010973441716670654,0.11389745840622872,0.07181295023239903
2022-07-16 04:00:00,0.010973441716670654,0.11389745840622872,0.07181295023239903
2022-07-16 05:00:00,0.01024581799089535,0.11389745840622872,0.07079736456965058
2022-07-16 06:00:00,0.009518194265120038,0.11389745840622872,0.06978177890690214
2022-07-16 07:00:00,0.009518194265120038,0.11389745840622872,0.06978177890690214
2022-07-16 08:00:00,0.008790570539344733,0.11389745840622872,0.06876619324415369
2022-07-16 09:00:00,0.008790570539344733,0.11545991939812483,0.06876619324415369
2022-07-16 10:00:00,0.008062946813569422,0.11389745840622872,0.06775060758140523
2022-07-16 11:00:00,0.008062946813569422,0.11389745840622872,0.06775060758140523
2022-07-16 12:00:00,0.008790570539344733,0.11233499741433264,0.06876619324415369
2022-07-16 13:00:00,0.008790570539344733,0.11077253642243653,0.06876619324415369
2022-07-16 14:00:00,0.008790570539344733,0.10921007543054043,0.06876619324415369
2022-07-16 15:00:00,0.008790570539344733,0.10608515344674821,0.06876619324415369
2022-07-16 16:00:00,0.008790570539344733,0.10608515344674821,0.06876619324415369
2022-07-16 17:00:00,0.009518194265120038,0.10452269245485213,0.06978177890690214
2022-07-16 18:00:00,0.009518194265120038,0.10296023146295602,0.06978177890690214
2022-07-16 19:00:00,0.009518194265120038,0.10296023146295602,0.06978177890690214
2022-07-16 20:00:00,0.008790570539344733,0.10139777047105991,0.06876619324415369
2022-07-16 21:00:00,0.008062946813569422,0.10139777047105991,0.06775060758140523
2022-07-16 22:00:00,0.008062946813569422,0.10139777047105991,0.06775060758140523
2022-07-16 23:00:00,0.007335323087794131,0.10296023146295602,0.0667350219186568
2022-07-17 00:00:00,0.007335323087794131,0.10296023146295602,0.0667350219186568
2022-07-17 01:00:00,0.007335323087794131,0.10296023146295602,0.0667350219186568
2022-07-17 02:00:00,0.006607699362018819,0.10452269245485213,0.06571943625590836
2022-07-17 03:00:00,0.006607699362018819,0.10452269245485213,0.06571943625590836
2022-07-17 04:00:00,0.006607699362018819,0.10608515344674821,0.06571943625590836
2022-07-17 05:00:00,0.006607699362018819,0.10608515344674821,0.06571943625590836
2022-07-17 06:00:00,0.006607699362018819,0.10608515344674821,0.06571943625590836
2022-07-17 07:00:00,0.007335323087794131,0.10608515344674821,0.0667350219186568
2022-07-17 08:00:00,0.007335323087794131,0.10608515344674821,0.0667350219186568
2022-07-17 09:00:00,0.007335323087794131,0.10608515344674821,0.0667350219186568
2022-07-17 10:00:00,0.007335323087794131,0.10608515344674821,0.0667350219186568
2022-07-17 11:00:00,0.008062946813569422,0.10608515344674821,0.06775060758140523
2022-07-17 12:00:00,0.008062946813569422,0.10608515344674821,0.06775060758140523
2022-07-17 13:00:00,0.008062946813569422,0.10452269245485213,0.06775060758140523
2022-07-17 14:00:00,0.008790570539344733,0.10296023146295602,0.06876619324415369
2022-07-17 15:00:00,0.008790570539344733,0.10139777047105991,0.06876619324415369
2022-07-17 16:00:00,0.008790570539344733,0.0998353094791638,0.06876619324415369
2022-07-17 17:00:00,0.009518194265120038,0.0982728484872677,0.06978177890690214
2022-07-17 18:00:00,0.009518194265120038,0.09671038749537159,0.06978177890690214
2022-07-17 19:00:00,0.009518194265120038,0.09514792650347548,0.06978177890690214
2022-07-17 20:00:00,0.009518194265120038,0.09514792650347548,0.06978177890690214
2022-07-17 21:00:00,0.008790570539344733,0.0935854655115794,0.06876619324415369
2022-07-17 22:00:00,0.008790570539344733,0.0935854655115794,0.06876619324415369
2022-07-17 23:00:00,0.008790570539344733,0.09514792650347548,0.06876619324415369
2022-07-18 00:00:00,0.008790570539344733,0.09514792650347548,0.06876619324415369
2022-07-18 01:00:00,0.008790570539344733,0.09671038749537159,0.06876619324415369
2022-07-18 02:00:00,0.008790570539344733,0.09671038749537159,0.06876619324415369
2022-07-18 03:00:00,0.008062946813569422,0.0982728484872677,0.06775060758140523
2022-07-18 04:00:00,0.008062946813569422,0.0982728484872677,0.06775060758140523
2022-07-18 05:00:00,0.007335323087794131,0.0998353094791638,0.0667350219186568
2022-07-18 06:00:00,0.007335323087794131,0.0998353094791638,0.0667350219186568
2022-07-18 07:00:00,0.007335323087794131,0.0998353094791638,0.0667350219186568
2022-07-18 08:00:00,0.007335323087794131,0.10139777047105991,0.0667350219186568
2022-07-18 09:00:00,0.007335323087794131,0.10139777047105991,0.0667350219186568
2022-07-18 10:00:00,0.007335323087794131,0.0998353094791638,0.0667350219186568
2022-07-18 11:00:00,0.008062946813569422,0.0998353094791638,0.06775060758140523
2022-07-18 12:00:00,0.008062946813569422,0.0982728484872677,0.06775060758140523
2022-07-18 13:00:00,0.008790570539344733,0.0982728484872677,0.06876619324415369
2022-07-18 14:00:00,0.008790570539344733,0.0982728484872677,0.06876619324415369
2022-07-18 15:00:00,0.008790570539344733,0.09671038749537159,0.06876619324415369
2022-07-18 16:00:00,0.009518194265120038,0.09514792650347548,0.06978177890690214
2022-07-18 17:00:00,0.010973441716670654,0.09514792650347548,0.07181295023239903
2022-07-18 18:00:00,0.009518194265120038,0.09514792650347548,0.06978177890690214
2022-07-18 19:00:00,0.009518194265120038,0.09514792650347548,0.06978177890690214
2022-07-18 20:00:00,0.013156312893996575,0.09514792650347548,0.07485970722064439
2022-07-18 21:00:00,0.01679443152287311,0.09514792650347548,0.07993763553438663
2022-07-18 22:00:00,0.019704926425974337,0.0935854655115794,0.08399997818538042
2022-07-18 23:00:00,0.021887797603300257,0.09514792650347548,0.08704673517362577
2022-07-19 00:00:00,0.02261542132907557,0.09514792650347548,0.08806232083637422
2022-07-19 01:00:00,0.023343045054850867,0.09671038749537159,0.08907790649912266
2022-07-19 02:00:00,0.023343045054850867,0.09671038749537159,0.08907790649912266
2022-07-19 03:00:00,0.024070668780626178,0.09671038749537159,0.09009349216187111
2022-07-19 04:00:00,0.024070668780626178,0.09671038749537159,0.09009349216187111
2022-07-19 05:00:00,0.02479829250640149,0.09671038749537159,0.09110907782461956
2022-07-19 06:00:00,0.025525916232176787,0.0982728484872677,0.09212466348736802
2022-07-19 07:00:00,0.025525916232176787,0.0982728484872677,0.09212466348736802
2022-07-19 08:00:00,0.025525916232176787,0.0982728484872677,0.09212466348736802
2022-07-19 09:00:00,0.0262535399579521,0.0982728484872677,0.09314024915011646
2022-07-19 10:00:00,0.0262535399579521,0.09671038749537159,0.09314024915011646
2022-07-19 11:00:00,0.0262535399579521,0.09514792650347548,0.09314024915011646
2022-07-19 12:00:00,0.0262535399579521,0.09202300451968329,0.09314024915011646
2022-07-19 13:00:00,0.025525916232176787,0.09202300451968329,0.09212466348736802
2022-07-19 14:00:00,0.0262535399579521,0.09202300451968329,0.09314024915011646
2022-07-19 15:00:00,0.025525916232176787,0.09046054352778718,0.09212466348736802
2022-07-19 16:00:00,0.025525916232176787,0.09046054352778718,0.09212466348736802
2022-07-19 17:00:00,0.025525916232176787,0.08889808253589107,0.09212466348736802
2022-07-19 18:00:00,0.025525916232176787,0.08733562154399499,0.09212466348736802
2022-07-19 19:00:00,0.02479829250640149,0.08733562154399499,0.09110907782461956
2022-07-19 20:00:00,0.024070668780626178,0.08577316055209888,0.09009349216187111
2022-07-19 21:00:00,0.021887797603300257,0.08577316055209888,0.08704673517362577
2022-07-19 22:00:00,0.021887797603300257,0.08577316055209888,0.08704673517362577
2022-07-19 23:00:00,0.021160173877524946,0.08577316055209888,0.08603114951087731
2022-07-20 00:00:00,0.021160173877524946,0.08577316055209888,0.08603114951087731
2022-07-20 01:00:00,0.021160173877524946,0.08733562154399499,0.08603114951087731
2022-07-20 02:00:00,0.020432550151749634,0.08733562154399499,0.08501556384812886
2022-07-20 03:00:00,0.020432550151749634,0.08889808253589107,0.08501556384812886
2022-07-20 04:00:00,0.020432550151749634,0.08889808253589107,0.08501556384812886
2022-07-20 05:00:00,0.020432550151749634,0.08889808253589107,0.08501556384812886
2022-07-20 06:00:00,0.020432550151749634,0.09046054352778718,0.08501556384812886
2022-07-20 07:00:00,0.020432550151749634,0.09046054352778718,0.08501556384812886
2022-07-20 08:00:00,0.021160173877524946,0.09046054352778718,0.08603114951087731
2022-07-20 09:00:00,0.021160173877524946,0.09046054352778718,0.08603114951087731
2022-07-20 10:00:00,0.021160173877524946,0.09046054352778718,0.08603114951087731
2022-07-20 11:00:00,0.020432550151749634,0.09046054352778718,0.08501556384812886
2022-07-20 12:00:00,0.020432550151749634,0.08889808253589107,0.08501556384812886
2022-07-20 13:00:00,0.021160173877524946,0.08733562154399499,0.08603114951087731
2022-07-20 14:00:00,0.021160173877524946,0.08577316055209888,0.08603114951087731
2022-07-20 15:00:00,0.020432550151749634,0.08421069956020277,0.08501556384812886
2022-07-20 16:00:00,0.020432550151749634,0.08264823856830666,0.08501556384812886
2022-07-20 17:00:00,0.020432550151749634,0.08264823856830666,0.08501556384812886
2022-07-20 18:00:00,0.019704926425974337,0.08108577757641058,0.08399997818538042
2022-07-20 19:00:00,0.018977302700199025,0.07952331658451448,0.08298439252263197
2022-07-20 20:00:00,0.018249678974423728,0.07952331658451448,0.08196880685988353
2022-07-20 21:00:00,0.016066807797097807,0.07796085559261837,0.07892204987163819
2022-07-20 22:00:00,0.016066807797097807,0.07796085559261837,0.07892204987163819
2022-07-20 23:00:00,0.016066807797097807,0.07796085559261837,0.07892204987163819
2022-07-21 00:00:00,0.015339184071322502,0.07796085559261837,0.07790646420888973
2022-07-21 01:00:00,0.015339184071322502,0.07796085559261837,0.07790646420888973
2022-07-21 02:00:00,0.01461156034554719,0.07952331658451448,0.07689087854614128
2022-07-21 03:00:00,0.01461156034554719,0.07952331658451448,0.07689087854614128
2022-07-21 04:00:00,0.013883936619771886,0.07952331658451448,0.07587529288339283
2022-07-21 05:00:00,0.013883936619771886,0.07952331658451448,0.07587529288339283
2022-07-21 06:00:00,0.013156312893996575,0.08108577757641058,0.07485970722064439
2022-07-21 07:00:00,0.013156312893996575,0.08108577757641058,0.07485970722064439
2022-07-21 08:00:00,0.01242868916822127,0.08108577757641058,0.07384412155789594
2022-07-21 09:00:00,0.021,0.06046231404337616,0.048
2022-07-21 10:00:00,0.02,0.059910515361277436,0.048
2022-07-21 11:00:00,0.019,0.05935871667917871,0.048
2022-07-21 12:00:00,0.019,0.05935871667917871,0.048
2022-07-21 13:00:00,0.018,0.058255119314981264,0.047
2022-07-21 14:00:00,0.018,0.058255119314981264,0.047
2022-07-21 15:00:00,0.017,0.05770332063288254,0.047
2022-07-21 16:00:00,0.016,0.0565997232686851,0.046
2022-07-21 17:00:00,0.016,0.0565997232686851,0.046
2022-07-21 18:00:00,0.017,0.0565997232686851,0.045
2022-07-21 19:00:00,0.018,0.056047924586586376,0.043
2022-07-21 20:00:00,0.018,0.056047924586586376,0.043
2022-07-21 21:00:00,0.017,0.05549612590448765,0.043
2022-07-21 22:00:00,0.017,0.05549612590448765,0.043
2022-07-21 23:00:00,0.017,0.05549612590448765,0.043
2022-07-22 00:00:00,0.018,0.056047924586586376,0.043
2022-07-22 01:00:00,0.018,0.056047924586586376,0.043
2022-07-22 02:00:00,0.018,0.0565997232686851,0.044
2022-07-22 03:00:00,0.019,0.057151521950783817,0.044
2022-07-22 04:00:00,0.019,0.057151521950783817,0.044
2022-07-22 05:00:00,0.019,0.057151521950783817,0.044
2022-07-22 06:00:00,0.019,0.05770332063288254,0.045
2022-07-22 07:00:00,0.019,0.05770332063288254,0.045
2022-07-22 08:00:00,0.019,0.058255119314981264,0.046
2022-07-22 09:00:00,0.019,0.058255119314981264,0.046
2022-07-22 10:00:00,0.019,0.058255119314981264,0.046
2022-07-22 11:00:00,0.019,0.058255119314981264,0.046
2022-07-22 12:00:00,0.018,0.05770332063288254,0.046
2022-07-22 13:00:00,0.015,0.05935871667917871,0.052
2022-07-22 14:00:00,0.014,0.08143066396312762,0.093
2022-07-22 15:00:00,0.182,0.27952639083656916,0.284
2022-07-22 16:00:00,0.167,0.25524724882422534,0.255
2022-07-22 17:00:00,0.198,0.30766812362360396,0.319
2022-07-22 18:00:00,0.235,0.3391206485032312,0.339
2022-07-22 19:00:00,0.209,0.2971839486637282,0.289
2022-07-22 20:00:00,0.196,0.28338898161126025,0.277
2022-07-22 21:00:00,0.192,0.277870994790273,0.271
2022-07-22 22:00:00,0.188,0.27345660533348315,0.267
2022-07-22 23:00:00,0.186,0.2712494106050883,0.265
2022-07-23 00:00:00,0.183,0.26793861851249595,0.262
2022-07-23 01:00:00,0.18,0.2657314237841011,0.261
2022-07-23 02:00:00,0.178,0.26352422905570616,0.259
2022-07-23 03:00:00,0.175,0.26131703432731124,0.258
2022-07-23 04:00:00,0.173,0.2596616382810151,0.257
2022-07-23 05:00:00,0.171,0.25800624223471896,0.256
2022-07-23 06:00:00,0.168,0.2557990475063241,0.255
2022-07-23 07:00:00,0.166,0.25414365146002793,0.254
2022-07-23 08:00:00,0.163,0.25248825541373177,0.254
2022-07-23 09:00:00,0.161,0.25083285936743555,0.253
2022-07-23 10:00:00,0.159,0.24917746332113938,0.252
2022-07-23 11:00:00,0.156,0.24697026859274449,0.251
2022-07-23 12:00:00,0.15,0.24255587913595472,0.249
2022-07-23 13:00:00,0.142,0.23703789231496747,0.247
2022-07-23 14:00:00,0.133,0.2309681068118815,0.245
2022-07-23 15:00:00,0.129,0.22820911340138791,0.244
2022-07-23 16:00:00,0.125,0.22379472394459812,0.24
2022-07-23 17:00:00,0.118,0.2166213410773147,0.234
2022-07-23 18:00:00,0.119,0.21772493844151217,0.235
2022-07-23 19:00:00,0.186,0.2657314237841011,0.255
2022-07-23 20:00:00,0.163,0.25083285936743555,0.251
2022-07-23 21:00:00,0.15,0.242004080453856,0.248
2022-07-23 22:00:00,0.146,0.2397968857254611,0.248
2022-07-23 23:00:00,0.143,0.2375896909970662,0.247
2022-07-24 00:00:00,0.14,0.2353824962686713,0.246
2022-07-24 01:00:00,0.137,0.2331753015402764,0.245
2022-07-24 02:00:00,0.135,0.23207170417607897,0.245
2022-07-24 03:00:00,0.133,0.23041630812978278,0.244
2022-07-24 04:00:00,0.13,0.22876091208348662,0.244
2022-07-24 05:00:00,0.129,0.22820911340138791,0.244
2022-07-24 06:00:00,0.127,0.22655371735509172,0.243
2022-07-24 07:00:00,0.126,0.22600191867299302,0.243
2022-07-24 08:00:00,0.125,0.22489832130879556,0.242
2022-07-24 09:00:00,0.124,0.22434652262669683,0.242
2022-07-24 10:00:00,0.122,0.22269112658040066,0.241
2022-07-24 11:00:00,0.12,0.2210357305341045,0.24
2022-07-24 12:00:00,0.115,0.21772493844151217,0.239
2022-07-24 13:00:00,0.11,0.2138623476668211,0.237
2022-07-24 14:00:00,0.1,0.20724076348163642,0.235
2022-07-24 15:00:00,0.093,0.20061917929645176,0.23
2022-07-24 16:00:00,0.089,0.19620478983966197,0.226
2022-07-24 17:00:00,0.084,0.19344579642916837,0.226
2022-07-24 18:00:00,0.079,0.18792780960818112,0.221
2022-07-24 19:00:00,0.075,0.1846170175155888,0.219
2022-07-24 20:00:00,0.071,0.18185802410509516,0.218
2022-07-24 21:00:00,0.07,0.18075442674089776,0.217
2022-07-24 22:00:00,0.069,0.18020262805879902,0.217
2022-07-24 23:00:00,0.068,0.17965082937670032,0.217
2022-07-25 00:00:00,0.068,0.17965082937670032,0.217
2022-07-25 01:00:00,0.068,0.1790990306946016,0.216
2022-07-25 02:00:00,0.068,0.1790990306946016,0.216
2022-07-25 03:00:00,0.068,0.1790990306946016,0.216
2022-07-25 04:00:00,0.068,0.1790990306946016,0.216
2022-07-25 05:00:00,0.067,0.17854723201250286,0.216
2022-07-25 06:00:00,0.067,0.17854723201250286,0.216
2022-07-25 07:00:00,0.067,0.17799543333040413,0.215
2022-07-25 08:00:00,0.067,0.17799543333040413,0.215
2022-07-25 09:00:00,0.066,0.17744363464830543,0.215
2022-07-25 10:00:00,0.066,0.1768918359662067,0.214
2022-07-25 11:00:00,0.066,0.1768918359662067,0.214
2022-07-25 12:00:00,0.066,0.17634003728410796,0.213
2022-07-25 13:00:00,0.065,0.1746846412378118,0.211
2022-07-25 14:00:00,0.062,0.17192564782731817,0.209
2022-07-25 15:00:00,0.06,0.1680630570526271,0.204
2022-07-25 16:00:00,0.059,0.16585586232423222,0.201
2022-07-25 17:00:00,0.057,0.1625450702316399,0.197
2022-07-25 18:00:00,0.056,0.16144147286744243,0.196
2022-07-25 19:00:00,0.051,0.1581306807748501,0.195
2022-07-25 20:00:00,0.051,0.15757888209275137,0.194
2022-07-25 21:00:00,0.051,0.15702708341065266,0.193
2022-07-25 22:00:00,0.051,0.15647528472855393,0.192
2022-07-25 23:00:00,0.051,0.15647528472855393,0.192
2022-07-26 00:00:00,0.051,0.15647528472855393,0.192
2022-07-26 01:00:00,0.052,0.15647528472855393,0.191
2022-07-26 02:00:00,0.052,0.15647528472855393,0.191
2022-07-26 03:00:00,0.052,0.1559234860464552,0.19
2022-07-26 04:00:00,0.052,0.1559234860464552,0.19
2022-07-26 05:00:00,0.051,0.15481988868225777,0.189
2022-07-26 06:00:00,0.051,0.15481988868225777,0.189
2022-07-26 07:00:00,0.051,0.15426809000015904,0.188
2022-07-26 08:00:00,0.051,0.15426809000015904,0.188
2022-07-26 09:00:00,0.05,0.1531644926359616,0.187
2022-07-26 10:00:00,0.05,0.15261269395386287,0.186
2022-07-26 11:00:00,0.049,0.1515090965896654,0.185
2022-07-26 12:00:00,0.048,0.14985370054336924,0.183
2022-07-26 13:00:00,0.046,0.14764650581497435,0.181
2022-07-26 14:00:00,0.044,0.14543931108657948,0.179
2022-07-26 15:00:00,0.042,0.14268031767608585,0.176
2022-07-26 16:00:00,0.042,0.140473122947691,0.172
2022-07-26 17:00:00,0.041,0.13771412953719736,0.168
2022-07-26 18:00:00,0.039,0.13440333744460503,0.164
2022-07-26 19:00:00,0.037,0.13219614271621014,0.162
2022-07-26 20:00:00,0.035,0.12998894798781524,0.16
2022-07-26 21:00:00,0.034,0.12833355194151908,0.158
2022-07-26 22:00:00,0.035,0.12833355194151908,0.157
2022-07-26 23:00:00,0.035,0.12833355194151908,0.157
2022-07-27 00:00:00,0.035,0.12833355194151908,0.157
2022-07-27 01:00:00,0.036,0.12833355194151908,0.156
2022-07-27 02:00:00,0.036,0.12778175325942034,0.155
2022-07-27 03:00:00,0.034,0.1266781558952229,0.155
2022-07-27 04:00:00,0.034,0.12612635721312418,0.154
2022-07-27 05:00:00,0.034,0.12612635721312418,0.154
2022-07-27 06:00:00,0.034,0.12557455853102545,0.153
2022-07-27 07:00:00,0.035,0.12612635721312418,0.153
2022-07-27 08:00:00,0.035,0.12557455853102545,0.152
2022-07-27 09:00:00,0.035,0.12557455853102545,0.152
2022-07-27 10:00:00,0.035,0.12502275984892675,0.151
2022-07-27 11:00:00,0.034,0.12391916248472928,0.15
2022-07-27 12:00:00,0.032,0.12171196775633439,0.148
2022-07-27 13:00:00,0.03,0.11840117566374204,0.144
2022-07-27 14:00:00,0.027,0.11509038357114972,0.141
2022-07-27 15:00:00,0.025,0.11122779279645865,0.136
2022-07-27 16:00:00,0.024,0.10791700070386633,0.131
2022-07-27 17:00:00,0.023,0.1051580072933727,0.127
2022-07-27 18:00:00,0.021,0.10239901388287909,0.124
2022-07-27 19:00:00,0.02,0.10074361783658292,0.122
2022-07-27 20:00:00,0.018,0.09908822179028674,0.121
2022-07-27 21:00:00,0.016,0.09743282574399059,0.12
2022-07-27 22:00:00,0.016,0.09743282574399059,0.12
2022-07-27 23:00:00,0.017,0.09798462442608932,0.12
2022-07-28 00:00:00,0.018,0.09853642310818803,0.12
2022-07-28 01:00:00,0.018,0.09853642310818803,0.12
2022-07-28 02:00:00,0.019,0.09908822179028674,0.12
2022-07-28 03:00:00,0.019,0.09908822179028674,0.12
2022-07-28 04:00:00,0.02,0.09964002047238547,0.12
2022-07-28 05:00:00,0.02,0.09964002047238547,0.12
2022-07-28 06:00:00,0.021,0.10019181915448419,0.12
2022-07-28 07:00:00,0.021,0.10019181915448419,0.12
2022-07-28 08:00:00,0.021,0.10019181915448419,0.12
2022-07-28 09:00:00,0.021,0.10019181915448419,0.12
2022-07-28 10:00:00,0.021,0.09964002047238547,0.119
2022-07-28 11:00:00,0.02,0.09853642310818803,0.118
2022-07-28 12:00:00,0.018,0.09632922837979314,0.116
2022-07-28 13:00:00,0.016,0.09467383233349698,0.115
2022-07-28 14:00:00,0.014,0.09246663760510208,0.113
