,Corrected Water Potential (MPa)
2021-07-15 00:00:00,-0.4867912999654051
2021-07-15 00:30:00,-0.4631561738569178
2021-07-15 01:00:00,-0.4423579010421499
2021-07-15 01:30:00,-0.4234377548901827
2021-07-15 02:00:00,-0.40559110067121307
2021-07-15 02:30:00,-0.3878306188175453
2021-07-15 03:00:00,-0.36926964646804206
2021-07-15 03:30:00,-0.34952569858490745
2021-07-15 04:00:00,-0.32871482020873183
2021-07-15 04:30:00,-0.3072333348795474
2021-07-15 05:00:00,-0.2856595249204308
2021-07-15 05:30:00,-0.2643736308996803
2021-07-15 06:00:00,-0.24332426904356821
2021-07-15 06:30:00,-0.22401214985219617
2021-07-15 07:00:00,-0.21411052238620892
2021-07-15 07:30:00,-0.2294208787142587
2021-07-15 08:00:00,-0.2857832234053734
2021-07-15 08:30:00,-0.3828443196046808
2021-07-15 09:00:00,-0.4964057009480207
2021-07-15 09:30:00,-0.5947423728054279
2021-07-15 10:00:00,-0.6677035913199031
2021-07-15 10:30:00,-0.7364601418655172
2021-07-15 11:00:00,-0.8309710131612422
2021-07-15 11:30:00,-0.9598498992533219
2021-07-15 12:00:00,-1.1032147512667647
2021-07-15 12:30:00,-1.230543929816773
2021-07-15 13:00:00,-1.3223356572651568
2021-07-15 13:30:00,-1.377745256404467
2021-07-15 14:00:00,-1.4068017811133156
2021-07-15 14:30:00,-1.4173789049039385
2021-07-15 15:00:00,-1.409307824759159
2021-07-15 15:30:00,-1.3804839430106086
2021-07-15 16:00:00,-1.3360883552659304
2021-07-15 16:30:00,-1.2876277648927168
2021-07-15 17:00:00,-1.2424915088737751
2021-07-15 17:30:00,-1.1976682505509473
2021-07-15 18:00:00,-1.14453349352977
2021-07-15 18:30:00,-1.0778916277241841
2021-07-15 19:00:00,-1.0002872670019058
2021-07-15 19:30:00,-0.9194154587792687
2021-07-15 20:00:00,-0.8423577072856873
2021-07-15 20:30:00,-0.7718382786092454
2021-07-15 21:00:00,-0.7070308803685059
2021-07-15 21:30:00,-0.6472354817032974
2021-07-15 22:00:00,-0.5942932180578798
2021-07-15 22:30:00,-0.5508779608536123
2021-07-15 23:00:00,-0.5161024752843307
2021-07-15 23:30:00,-0.48367680108849476
2021-07-16 00:00:00,-0.44611545779949674
2021-07-16 00:30:00,-0.40181136158415587
2021-07-16 01:00:00,-0.35761549414664723
2021-07-16 01:30:00,-0.3236197088690123
2021-07-16 02:00:00,-0.30529274830154457
2021-07-16 02:30:00,-0.30071962200251545
2021-07-16 03:00:00,-0.30440280191745567
2021-07-16 03:30:00,-0.31237547721129105
2021-07-16 04:00:00,-0.3236626983555805
2021-07-16 04:30:00,-0.3379040193316755
2021-07-16 05:00:00,-0.35249625836445125
2021-07-16 05:30:00,-0.36233907645030317
2021-07-16 06:00:00,-0.3621989179714571
2021-07-16 06:30:00,-0.3496064143152721
2021-07-16 07:00:00,-0.32701220601065295
2021-07-16 07:30:00,-0.3029597613381933
2021-07-16 08:00:00,-0.2910022360414254
2021-07-16 08:30:00,-0.30473291417797754
2021-07-16 09:00:00,-0.3508899379370181
2021-07-16 09:30:00,-0.4263823756024865
2021-07-16 10:00:00,-0.522286565463209
2021-07-16 10:30:00,-0.6299742601170544
2021-07-16 11:00:00,-0.7425207920659918
2021-07-16 11:30:00,-0.8518094386503495
2021-07-16 12:00:00,-0.9476286944874867
2021-07-16 12:30:00,-1.021483789522995
2021-07-16 13:00:00,-1.0709596226521059
2021-07-16 13:30:00,-1.099776224780532
2021-07-16 14:00:00,-1.113860559955741
2021-07-16 14:30:00,-1.1174439820608542
2021-07-16 15:00:00,-1.1118793527898294
2021-07-16 15:30:00,-1.0972945299538663
2021-07-16 16:00:00,-1.0753669794315674
2021-07-16 16:30:00,-1.0498961037398677
2021-07-16 17:00:00,-1.023785495162409
2021-07-16 17:30:00,-0.995976235209425
2021-07-16 18:00:00,-0.9623035599802053
2021-07-16 18:30:00,-0.9194194868442245
2021-07-16 19:00:00,-0.8682498263185362
2021-07-16 19:30:00,-0.8145384108686221
2021-07-16 20:00:00,-0.7655061336053077
2021-07-16 20:30:00,-0.7243144457425202
2021-07-16 21:00:00,-0.687495228502916
2021-07-16 21:30:00,-0.6488494473559703
2021-07-16 22:00:00,-0.6059488533847195
2021-07-16 22:30:00,-0.5621373457946152
2021-07-16 23:00:00,-0.5228086831045741
2021-07-16 23:30:00,-0.49121441790160136
2021-07-17 00:00:00,-0.46750426446860915
2021-07-17 00:30:00,-0.449758643744084
2021-07-17 01:00:00,-0.435100274664548
2021-07-17 01:30:00,-0.4208081988766963
2021-07-17 02:00:00,-0.4049920292038331
2021-07-17 02:30:00,-0.3861417263094158
2021-07-17 03:00:00,-0.362986939986828
2021-07-17 03:30:00,-0.336457201420432
2021-07-17 04:00:00,-0.31153806031990394
2021-07-17 04:30:00,-0.2949127803282875
2021-07-17 05:00:00,-0.2895992997262576
2021-07-17 05:30:00,-0.2925883427876982
2021-07-17 06:00:00,-0.2979922126201357
2021-07-17 06:30:00,-0.30230447073036265
2021-07-17 07:00:00,-0.308632880572926
2021-07-17 07:30:00,-0.3289636130432413
2021-07-17 08:00:00,-0.380513996322015
2021-07-17 08:30:00,-0.4717211470785525
2021-07-17 09:00:00,-0.587181371330338
2021-07-17 09:30:00,-0.6928173145576135
2021-07-17 10:00:00,-0.7637865056251342
2021-07-17 10:30:00,-0.8058369123861313
2021-07-17 11:00:00,-0.8460184562095547
2021-07-17 11:30:00,-0.9060859612516294
2021-07-17 12:00:00,-0.9869906022354694
2021-07-17 12:30:00,-1.0731530750852218
2021-07-17 13:00:00,-1.146188845618693
2021-07-17 13:30:00,-1.195465224867702
2021-07-17 14:00:00,-1.2186959614340962
2021-07-17 14:30:00,-1.2150960132584587
2021-07-17 15:00:00,-1.1821028159480031
2021-07-17 15:30:00,-1.1221617713943786
2021-07-17 16:00:00,-1.0503631615685707
2021-07-17 16:30:00,-0.9891899549088078
2021-07-17 17:00:00,-0.9529464445192635
2021-07-17 17:30:00,-0.9384912617112741
2021-07-17 18:00:00,-0.9308988647003462
2021-07-17 18:30:00,-0.916061977663424
2021-07-17 19:00:00,-0.8885850523145015
2021-07-17 19:30:00,-0.8512724322713549
2021-07-17 20:00:00,-0.8095020849589583
2021-07-17 20:30:00,-0.765870737550208
2021-07-17 21:00:00,-0.7193869700719104
2021-07-17 21:30:00,-0.669184010877926
2021-07-17 22:00:00,-0.618053400120924
2021-07-17 22:30:00,-0.5713909778050125
2021-07-17 23:00:00,-0.5327561032646279
2021-07-17 23:30:00,-0.5010400597459819
2021-07-18 00:00:00,-0.47183224151012754
2021-07-18 00:30:00,-0.44119246415799396
2021-07-18 01:00:00,-0.4086289566277342
2021-07-18 01:30:00,-0.3772080126677607
2021-07-18 02:00:00,-0.3510311951937338
2021-07-18 02:30:00,-0.3324036059519227
2021-07-18 03:00:00,-0.32076669451964274
2021-07-18 03:30:00,-0.313473347375933
2021-07-18 04:00:00,-0.307411563224121
2021-07-18 04:30:00,-0.300579536960824
2021-07-18 05:00:00,-0.2927628454970997
2021-07-18 05:30:00,-0.2848512606024704
2021-07-18 06:00:00,-0.2774667723044496
2021-07-18 06:30:00,-0.27028941784961386
2021-07-18 07:00:00,-0.26268780797711316
2021-07-18 07:30:00,-0.2547921393593086
2021-07-18 08:00:00,-0.2479996964617263
2021-07-18 08:30:00,-0.24500919516949118
2021-07-18 09:00:00,-0.24969113181357855
2021-07-18 09:30:00,-0.2663750809154287
2021-07-18 10:00:00,-0.2982061318001008
2021-07-18 10:30:00,-0.3453116712587775
2021-07-18 11:00:00,-0.40417866680875963
2021-07-18 11:30:00,-0.46903584923058067
2021-07-18 12:00:00,-0.5346197827958094
2021-07-18 12:30:00,-0.5986719532558384
2021-07-18 13:00:00,-0.662606194913528
2021-07-18 13:30:00,-0.7296992662743934
2021-07-18 14:00:00,-0.8012249064189596
2021-07-18 14:30:00,-0.8726741464248466
2021-07-18 15:00:00,-0.933759871589362
2021-07-18 15:30:00,-0.9740198250517625
2021-07-18 16:00:00,-0.9900865244204035
2021-07-18 16:30:00,-0.9873742543075471
2021-07-18 17:00:00,-0.9741480638225386
2021-07-18 17:30:00,-0.9543766310091558
2021-07-18 18:00:00,-0.9264669808294193
2021-07-18 18:30:00,-0.8877355055072754
2021-07-18 19:00:00,-0.8389081070092429
2021-07-18 19:30:00,-0.7842626742118498
2021-07-18 20:00:00,-0.7280345500587141
2021-07-18 20:30:00,-0.6714022923751748
2021-07-18 21:00:00,-0.6136339623095143
2021-07-18 21:30:00,-0.5563505528899665
2021-07-18 22:00:00,-0.5056950059585819
2021-07-18 22:30:00,-0.46894781376010003
2021-07-18 23:00:00,-0.44878589222138193
2021-07-18 23:30:00,-0.4414357056980716
2021-07-19 00:00:00,-0.44013726620612387
2021-07-19 00:30:00,-0.43957711079113393
2021-07-19 01:00:00,-0.43744041843597636
2021-07-19 01:30:00,-0.4334730126065338
2021-07-19 02:00:00,-0.4283544376426436
2021-07-19 02:30:00,-0.4232778194507026
2021-07-19 03:00:00,-0.41958707737842954
2021-07-19 03:30:00,-0.41795337376173347
2021-07-19 04:00:00,-0.4176160023734053
2021-07-19 04:30:00,-0.4167122928953131
2021-07-19 05:00:00,-0.4137179990582692
2021-07-19 05:30:00,-0.4084266450182447
2021-07-19 06:00:00,-0.40125844105263503
2021-07-19 06:30:00,-0.39218104096931855
2021-07-19 07:00:00,-0.38133913588149265
2021-07-19 07:30:00,-0.3710114474340329
2021-07-19 08:00:00,-0.3666445401021026
2021-07-19 08:30:00,-0.37570122690711605
2021-07-19 09:00:00,-0.4046634353905504
2021-07-19 09:30:00,-0.4554658281068338
2021-07-19 10:00:00,-0.5237843898656331
2021-07-19 10:30:00,-0.6012069147024488
2021-07-19 11:00:00,-0.6799003827554884
2021-07-19 11:30:00,-0.755799855473061
2021-07-19 12:00:00,-0.8284819896318265
2021-07-19 12:30:00,-0.899654704897024
2021-07-19 13:00:00,-0.9722620751150283
2021-07-19 13:30:00,-1.0491906772530497
2021-07-19 14:00:00,-1.129598875414784
2021-07-19 14:30:00,-1.2044271072893609
2021-07-19 15:00:00,-1.256967377443509
2021-07-19 15:30:00,-1.2722125333443302
2021-07-19 16:00:00,-1.2487680494167992
2021-07-19 16:30:00,-1.2010978579954215
2021-07-19 17:00:00,-1.1488503489832804
2021-07-19 17:30:00,-1.103730915382169
2021-07-19 18:00:00,-1.0653447282657185
2021-07-19 18:30:00,-1.0267470418769378
2021-07-19 19:00:00,-0.9821443917004418
2021-07-19 19:30:00,-0.9301781395524741
2021-07-19 20:00:00,-0.8724678293312171
2021-07-19 20:30:00,-0.8110325930221218
2021-07-19 21:00:00,-0.7472974121945349
2021-07-19 21:30:00,-0.682815638459794
2021-07-19 22:00:00,-0.6203160295488536
2021-07-19 22:30:00,-0.563640442239888
2021-07-19 23:00:00,-0.5164166256074784
2021-07-19 23:30:00,-0.48067967023810465
2021-07-20 00:00:00,-0.4563193923730356
2021-07-20 00:30:00,-0.4411310810870417
2021-07-20 01:00:00,-0.43137145961129114
2021-07-20 01:30:00,-0.42306879116183266
2021-07-20 02:00:00,-0.413679055165355
2021-07-20 02:30:00,-0.4029353024356004
2021-07-20 03:00:00,-0.3921856558785379
2021-07-20 03:30:00,-0.38284727321477224
2021-07-20 04:00:00,-0.3754110448828295
2021-07-20 04:30:00,-0.36978684819677266
2021-07-20 05:00:00,-0.3661706264077202
2021-07-20 05:30:00,-0.365055767207817
2021-07-20 06:00:00,-0.3663509445955244
2021-07-20 06:30:00,-0.36885367369240063
2021-07-20 07:00:00,-0.3710471878510127
2021-07-20 07:30:00,-0.37300244662096677
2021-07-20 08:00:00,-0.37789413690195744
2021-07-20 08:30:00,-0.39115973942160603
2021-07-20 09:00:00,-0.41712862610623996
2021-07-20 09:30:00,-0.45594464400100426
2021-07-20 10:00:00,-0.5040223320414482
2021-07-20 10:30:00,-0.5580083830470396
2021-07-20 11:00:00,-0.6193608314405014
2021-07-20 11:30:00,-0.6964835775601369
2021-07-20 12:00:00,-0.802184043762576
2021-07-20 12:30:00,-0.9453675346612849
2021-07-20 13:00:00,-1.120694682888382
2021-07-20 13:30:00,-1.3051853950320667
2021-07-20 14:00:00,-1.4673839682248722
2021-07-20 14:30:00,-1.5829146012209365
2021-07-20 15:00:00,-1.6444531579452606
2021-07-20 15:30:00,-1.6606669190025622
2021-07-20 16:00:00,-1.6468652942991888
2021-07-20 16:30:00,-1.613214078006758
2021-07-20 17:00:00,-1.5586425580882632
2021-07-20 17:30:00,-1.47651698668671
2021-07-20 18:00:00,-1.3666373475015883
2021-07-20 18:30:00,-1.2404830683227632
2021-07-20 19:00:00,-1.1150592055326185
2021-07-20 19:30:00,-1.0028456660390452
2021-07-20 20:00:00,-0.9063931838747123
2021-07-20 20:30:00,-0.8199805062357682
2021-07-20 21:00:00,-0.7364153465104905
2021-07-20 21:30:00,-0.6544238071246845
2021-07-20 22:00:00,-0.5809227925692524
2021-07-20 22:30:00,-0.5255245224612164
2021-07-20 23:00:00,-0.49183359594154386
2021-07-20 23:30:00,-0.4739232996604265
2021-07-21 00:00:00,-0.46100665834443183
2021-07-21 00:30:00,-0.4446702174796607
2021-07-21 01:00:00,-0.42211421153193673
2021-07-21 01:30:00,-0.3949775157107546
2021-07-21 02:00:00,-0.36692640043047237
2021-07-21 02:30:00,-0.3416316172608402
2021-07-21 03:00:00,-0.3212217894924924
2021-07-21 03:30:00,-0.30578616286155613
2021-07-21 04:00:00,-0.29431979352591575
2021-07-21 04:30:00,-0.2861599094018374
2021-07-21 05:00:00,-0.28155012532336227
2021-07-21 05:30:00,-0.28113464741262834
2021-07-21 06:00:00,-0.28564081416053794
2021-07-21 06:30:00,-0.297102416393537
2021-07-21 07:00:00,-0.32126142775619637
2021-07-21 07:30:00,-0.3679972558062492
2021-07-21 08:00:00,-0.4453508069693633
2021-07-21 08:30:00,-0.5483319616430028
2021-07-21 09:00:00,-0.6551881379555442
2021-07-21 09:30:00,-0.7434254882569581
2021-07-21 10:00:00,-0.8139620661890006
2021-07-21 10:30:00,-0.8934039514105256
2021-07-21 11:00:00,-1.0063940339435968
2021-07-21 11:30:00,-1.1475812330705957
2021-07-21 12:00:00,-1.2837509277151005
2021-07-21 12:30:00,-1.38246321059804
2021-07-21 13:00:00,-1.4375717333036948
2021-07-21 13:30:00,-1.4690750215745263
2021-07-21 14:00:00,-1.5006447036073698
2021-07-21 14:30:00,-1.5363794361851506
2021-07-21 15:00:00,-1.5572053956042589
2021-07-21 15:30:00,-1.5409233351975713
2021-07-21 16:00:00,-1.4871802106461038
2021-07-21 16:30:00,-1.4202197033775932
2021-07-21 17:00:00,-1.365643048535251
2021-07-21 17:30:00,-1.3279983408217342
2021-07-21 18:00:00,-1.2921738300136398
2021-07-21 18:30:00,-1.2414671946881546
2021-07-21 19:00:00,-1.170999763156929
2021-07-21 19:30:00,-1.087502434322374
2021-07-21 20:00:00,-1.0013653292843712
2021-07-21 20:30:00,-0.919378219640237
2021-07-21 21:00:00,-0.8422365850540161
2021-07-21 21:30:00,-0.767375497896057
2021-07-21 22:00:00,-0.6941888142367507
2021-07-21 22:30:00,-0.6266039943401648
2021-07-21 23:00:00,-0.5705673160756124
2021-07-21 23:30:00,-0.5292986424786429
2021-07-22 00:00:00,-0.500289148766543
2021-07-22 00:30:00,-0.4753927547478577
2021-07-22 01:00:00,-0.44417048821884764
2021-07-22 01:30:00,-0.400051202160381
2021-07-22 02:00:00,-0.3461171486274575
2021-07-22 02:30:00,-0.29529528360846835
2021-07-22 03:00:00,-0.26356620638321865
2021-07-22 03:30:00,-0.26140630273003684
2021-07-22 04:00:00,-0.28908290339655945
2021-07-22 04:30:00,-0.3364247290081308
2021-07-22 05:00:00,-0.38621364539831443
2021-07-22 05:30:00,-0.42147398286755916
2021-07-22 06:00:00,-0.4340286569795206
2021-07-22 06:30:00,-0.428366728043539
2021-07-22 07:00:00,-0.4188172495394762
2021-07-22 07:30:00,-0.4239715940169295
2021-07-22 08:00:00,-0.46071922602552445
2021-07-22 08:30:00,-0.5359609999348132
2021-07-22 09:00:00,-0.6391377960275547
2021-07-22 09:30:00,-0.746299197733725
2021-07-22 10:00:00,-0.8378240401810813
2021-07-22 10:30:00,-0.9131276421221403
2021-07-22 11:00:00,-0.9859949939227858
2021-07-22 11:30:00,-1.0669381100530833
2021-07-22 12:00:00,-1.1529086047915842
2021-07-22 12:30:00,-1.2329758282453969
2021-07-22 13:00:00,-1.3003508017265764
2021-07-22 13:30:00,-1.3577098040294817
2021-07-22 14:00:00,-1.411584609616729
2021-07-22 14:30:00,-1.4615235205277983
2021-07-22 15:00:00,-1.495136359851367
2021-07-22 15:30:00,-1.4966271656921377
2021-07-22 16:00:00,-1.4624923050678367
2021-07-22 16:30:00,-1.4070405895645146
2021-07-22 17:00:00,-1.3506048593268847
2021-07-22 17:30:00,-1.3038119458425046
2021-07-22 18:00:00,-1.263703510859822
2021-07-22 18:30:00,-1.2213902625604558
2021-07-22 19:00:00,-1.1703158818988177
2021-07-22 19:30:00,-1.1085011016465747
2021-07-22 20:00:00,-1.0366871941448539
2021-07-22 20:30:00,-0.9570119678460457
2021-07-22 21:00:00,-0.8737844360260505
2021-07-22 21:30:00,-0.7944604738630318
2021-07-22 22:00:00,-0.7281022843971258
2021-07-22 22:30:00,-0.6810881634331878
2021-07-22 23:00:00,-0.6533228454272678
2021-07-22 23:30:00,-0.6388112741690323
2021-07-23 00:00:00,-0.63020240422734
2021-07-23 00:30:00,-0.6227361328581338
2021-07-23 01:00:00,-0.6147498275264781
2021-07-23 01:30:00,-0.6062404680065472
2021-07-23 02:00:00,-0.5977466961939841
2021-07-23 02:30:00,-0.5895811136433681
2021-07-23 03:00:00,-0.5810676277613518
2021-07-23 03:30:00,-0.571089747518939
2021-07-23 04:00:00,-0.560433087500623
2021-07-23 04:30:00,-0.5530409766357801
2021-07-23 05:00:00,-0.5536984390787794
2021-07-23 05:30:00,-0.5645085836979288
2021-07-23 06:00:00,-0.5842214807908929
2021-07-23 06:30:00,-0.6107271286199191
2021-07-23 07:00:00,-0.6439647993920901
2021-07-23 07:30:00,-0.6872058423626983
2021-07-23 08:00:00,-0.7459835440726978
2021-07-23 08:30:00,-0.824718885347769
2021-07-23 09:00:00,-0.9232325161739693
2021-07-23 09:30:00,-1.036819342603454
2021-07-23 10:00:00,-1.1595274495788046
2021-07-23 10:30:00,-1.28470676389421
2021-07-23 11:00:00,-1.4011064479298634
2021-07-23 11:30:00,-1.4929500419581756
2021-07-23 12:00:00,-1.5493277644058097
2021-07-23 12:30:00,-1.5739462630915082
2021-07-23 13:00:00,-1.5839808158896256
2021-07-23 13:30:00,-1.5999091786049229
2021-07-23 14:00:00,-1.6339236914776438
2021-07-23 14:30:00,-1.6804911803225318
2021-07-23 15:00:00,-1.7147799844138283
2021-07-23 15:30:00,-1.7077533281131496
2021-07-23 16:00:00,-1.6508394062889733
2021-07-23 16:30:00,-1.5641055765303091
2021-07-23 17:00:00,-1.476817643936376
2021-07-23 17:30:00,-1.403173372992529
2021-07-23 18:00:00,-1.338222472291035
2021-07-23 18:30:00,-1.2708862409563977
2021-07-23 19:00:00,-1.1956879384256405
2021-07-23 19:30:00,-1.114200560402022
2021-07-23 20:00:00,-1.030158534982653
2021-07-23 20:30:00,-0.9455347119244628
2021-07-23 21:00:00,-0.8610632681776471
2021-07-23 21:30:00,-0.779713096844503
2021-07-23 22:00:00,-0.7079745105315233
2021-07-23 22:30:00,-0.6521302611123937
2021-07-23 23:00:00,-0.6131729586223056
2021-07-23 23:30:00,-0.5867417218185739
2021-07-24 00:00:00,-0.5680747791425533
2021-07-24 00:30:00,-0.5554766045138357
2021-07-24 01:00:00,-0.5489669019288203
2021-07-24 01:30:00,-0.5473795280133628
2021-07-24 02:00:00,-0.5477342610163402
2021-07-24 02:30:00,-0.5468898753607729
2021-07-24 03:00:00,-0.5431394857470314
2021-07-24 03:30:00,-0.5359836800104185
2021-07-24 04:00:00,-0.5244998266440767
2021-07-24 04:30:00,-0.5064837862991686
2021-07-24 05:00:00,-0.47984008415089524
2021-07-24 05:30:00,-0.4450291790091566
2021-07-24 06:00:00,-0.4066041123868757
2021-07-24 06:30:00,-0.3743023044753187
2021-07-24 07:00:00,-0.3656942662311102
2021-07-24 07:30:00,-0.40738903312289027
2021-07-24 08:00:00,-0.5249795878188352
2021-07-24 08:30:00,-0.7191359398316091
2021-07-24 09:00:00,-0.9484840284320791
2021-07-24 09:30:00,-1.1471712639131562
2021-07-24 10:00:00,-1.2709304654752778
2021-07-24 10:30:00,-1.3272502460341888
2021-07-24 11:00:00,-1.360050483840814
2021-07-24 11:30:00,-1.4096069221187844
2021-07-24 12:00:00,-1.487604538971326
2021-07-24 12:30:00,-1.580736360292296
2021-07-24 13:00:00,-1.668158481890035
2021-07-24 13:30:00,-1.7363674297696015
2021-07-24 14:00:00,-1.7840266408920362
2021-07-24 14:30:00,-1.8151283739130961
2021-07-24 15:00:00,-1.8280238622825775
2021-07-24 15:30:00,-1.8147022025104094
2021-07-24 16:00:00,-1.7724070703038743
2021-07-24 16:30:00,-1.7105991410357062
2021-07-24 17:00:00,-1.6423959617211255
2021-07-24 17:30:00,-1.5729119033302148
2021-07-24 18:00:00,-1.499335575068771
2021-07-24 18:30:00,-1.4187457566026416
2021-07-24 19:00:00,-1.331847121678508
2021-07-24 19:30:00,-1.24066305999979
2021-07-24 20:00:00,-1.145986528683633
2021-07-24 20:30:00,-1.0476762582782826
2021-07-24 21:00:00,-0.9466218755747331
2021-07-24 21:30:00,-0.8468161026800073
2021-07-24 22:00:00,-0.7557822862632211
2021-07-24 22:30:00,-0.6817212485150462
2021-07-24 23:00:00,-0.6284740025282634
2021-07-24 23:30:00,-0.5927738836944416
2021-07-25 00:00:00,-0.5667634396479605
2021-07-25 00:30:00,-0.5434569596846588
2021-07-25 01:00:00,-0.5202779174522207
2021-07-25 01:30:00,-0.49840888933532734
2021-07-25 02:00:00,-0.4795567611826574
2021-07-25 02:30:00,-0.4633885158910668
2021-07-25 03:00:00,-0.44773656029661324
2021-07-25 03:30:00,-0.43081086962791215
2021-07-25 04:00:00,-0.41267464316077324
2021-07-25 04:30:00,-0.3945550695680794
2021-07-25 05:00:00,-0.37744065433546836
2021-07-25 05:30:00,-0.3617553887034821
2021-07-25 06:00:00,-0.3485519028644691
2021-07-25 06:30:00,-0.3423349138749197
2021-07-25 07:00:00,-0.3550053334938914
2021-07-25 07:30:00,-0.40612025776129185
2021-07-25 08:00:00,-0.511694428422464
2021-07-25 08:30:00,-0.6638434704957609
2021-07-25 09:00:00,-0.8224669670194913
2021-07-25 09:30:00,-0.9383165310378936
2021-07-25 10:00:00,-0.991997240010585
2021-07-25 10:30:00,-1.0087078648346337
2021-07-25 11:00:00,-1.0339765052120273
2021-07-25 11:30:00,-1.098307467789491
2021-07-25 12:00:00,-1.2026814146889588
2021-07-25 12:30:00,-1.3280837400219465
2021-07-25 13:00:00,-1.4527192513046847
2021-07-25 13:30:00,-1.5635279908428827
2021-07-25 14:00:00,-1.6571886264394835
2021-07-25 14:30:00,-1.731975868334488
2021-07-25 15:00:00,-1.7796149307077038
2021-07-25 15:30:00,-1.7886473623878896
2021-07-25 16:00:00,-1.7574071342841842
2021-07-25 16:30:00,-1.6993477163586124
