DateTime,Rain(mm),Temp(C),RH,WS,GS,DP,NetRad,VPD,slope,NetRad(MJ/m2h),G,Cd,PET
2021-03-09 01:00:00,0.0,-7.8,79.4,2.755,3.5700000000000003,-13.559499999999998,0.2,0.06996087902742239,0.026423143214586463,0.00072,0.000144,1.7,0.008370894689352263
2021-03-09 01:30:00,0.0,-7.8,76.25,3.16,3.875,-13.8165,0.2,0.08065878043210108,0.026423143214586463,0.00072,0.000144,1.7,0.009881959694601454
2021-03-09 02:00:00,0.0,-9.5,58.1,2.65,3.365,-16.793499999999998,0.2,0.12454537574493754,0.023472965799282684,0.00072,0.000144,1.7,0.01490296012939181
2021-03-09 02:30:00,0.0,-9.5,40.95,2.245,3.365,-19.761499999999998,0.2,0.17552277894364107,0.023472965799282684,0.00072,0.000144,1.7,0.02031364856354261
2021-03-09 03:00:00,0.0,-10.7,42.8,2.14,3.06,-19.555500000000002,0.3,0.15457321210380995,0.021566526990476145,0.00108,4.32e-05,0.25,0.0528808514677415
2021-03-09 03:30:00,0.0,-10.7,37.2,2.345,3.365,-20.511,0.3,0.16970625384823884,0.021566526990476145,0.00108,4.32e-05,0.25,0.06161174125028648
2021-03-09 04:00:00,0.0,-11.6,27.8,1.94,3.16,-22.26,0.2,0.18153281212187458,0.02022630914540631,0.00072,0.000144,1.7,0.020514670844202918
2021-03-09 04:30:00,0.0,-11.6,32.0,2.245,3.465,-21.8645,0.2,0.17097273163833063,0.02022630914540631,0.00072,0.000144,1.7,0.01997007694446306
2021-03-09 05:00:00,0.0,-12.3,26.55,2.345,3.565,-22.479,0.2,0.17453249754325084,0.019234517139612738,0.00072,0.000144,1.7,0.02063575175836756
2021-03-09 05:30:00,0.0,-12.3,20.9,1.635,2.855,-23.0715,0.2,0.1879580742773471,0.019234517139612738,0.00072,0.000144,1.7,0.020397939478351283
2021-03-09 06:00:00,0.0,-12.9,20.5,1.84,2.755,-23.0225,0.2,0.1799289932953994,0.0184183252310575,0.00072,0.000144,1.7,0.02018871279166953
2021-03-09 06:30:00,0.0,-12.9,20.4,1.43,2.855,-23.107,0.2,0.18015531907312946,0.0184183252310575,0.00072,0.000144,1.7,0.018870906926031324
2021-03-09 07:00:00,0.0,-13.3,20.6,1.84,2.955,-22.9865,0.2,0.17393671142540812,0.01789107914273369,0.00072,0.000144,1.7,0.019550933447312457
2021-03-09 07:30:00,0.0,-13.3,21.25,1.7349999999999999,3.2649999999999997,-22.4105,0.2,0.17251279628149732,0.01789107914273369,0.00072,0.000144,1.7,0.019104070678694945
2021-03-09 08:00:00,0.0,-14.0,20.65,0.815,2.86,-20.996499999999997,0.4,0.1641382751336279,0.01699993689570599,0.00144,5.7600000000000004e-05,0.25,0.027622834574377638
2021-03-09 08:30:00,0.0,-14.0,19.950000000000003,0.9199999999999999,2.86,-20.162499999999998,0.4,0.16558624983549985,0.01699993689570599,0.00144,5.7600000000000004e-05,0.25,0.030799909251202056
2021-03-09 09:00:00,0.0,-12.2,18.6,0.615,3.67,-19.1685,6.3,0.1949947984079371,0.019373560924192977,0.02268,0.0009071999999999999,0.25,0.025787084104498734
2021-03-09 09:30:00,0.0,-12.2,17.45,0.51,2.96,-18.9455,6.3,0.19774963892598535,0.019373560924192977,0.02268,0.0009071999999999999,0.25,0.022218966602275868
2021-03-09 10:00:00,0.0,-7.9,16.7,0.41,3.26,-18.388,46.2,0.28070645758782764,0.02624112175306428,0.16632,0.0066528,0.25,0.027615996838472642
2021-03-09 10:30:00,0.0,-7.9,17.45,1.225,4.18,-18.8735,46.2,0.27817908852191087,0.02624112175306428,0.16632,0.0066528,0.25,0.06495531410096936
2021-03-09 11:00:00,0.0,-2.9,18.05,1.63,4.895,-17.8455,129.6,0.40425425205366294,0.03679190246463498,0.46656,0.0186624,0.25,0.11750262168617066
2021-03-09 11:30:00,0.0,-2.9,17.45,1.225,4.28,-17.866999999999997,129.6,0.40721401472885754,0.03679190246463498,0.46656,0.0186624,0.25,0.09767880499612751
2021-03-09 12:00:00,0.0,2.7,17.6,1.225,4.38,-17.198,320.0,0.6112293911262505,0.05277355556778201,1.152,0.046079999999999996,0.25,0.1587422746995835
2021-03-09 12:30:00,0.0,2.7,17.5,1.84,4.485,-16.8825,320.0,0.6119711743679086,0.05277355556778201,1.152,0.046079999999999996,0.25,0.201096719265641
2021-03-09 13:00:00,0.0,4.2,17.05,2.04,5.8149999999999995,-16.834,456.1,0.6841554993935611,0.05795167365087279,1.64196,0.0656784,0.25,0.24770841484331757
2021-03-09 13:30:00,0.0,4.2,17.7,2.55,6.73,-16.813000000000002,456.1,0.6787944255586507,0.05795167365087279,1.64196,0.0656784,0.25,0.275383060863144
2021-03-09 14:00:00,0.0,5.1,18.75,2.245,7.140000000000001,-17.4365,496.5,0.7137153182969611,0.061262996974686,1.7873999999999999,0.07149599999999999,0.25,0.274014172872691
2021-03-09 14:30:00,0.0,5.1,17.9,2.3449999999999998,6.835,-16.176,496.5,0.7211818785499139,0.061262996974686,1.7873999999999999,0.07149599999999999,0.25,0.2824032408466457
2021-03-09 15:00:00,0.0,4.7,17.549999999999997,2.855,6.835,-17.2935,472.3,0.7042972712088251,0.05977181381830917,1.70028,0.06801120000000001,0.25,0.301979559009332
2021-03-09 15:30:00,0.0,4.7,18.95,2.86,8.055,-17.214000000000002,472.3,0.692338312085813,0.05977181381830917,1.70028,0.06801120000000001,0.25,0.2977745558309706
2021-03-09 16:00:00,0.0,4.6,21.2,2.755,7.24,-17.516,326.9,0.6684227398466568,0.05940391708693223,1.1768399999999999,0.04707359999999999,0.25,0.2714014261851567
2021-03-09 16:30:00,0.0,4.6,21.049999999999997,2.65,6.9350000000000005,-17.921,326.9,0.6696951181585478,0.05940391708693223,1.1768399999999999,0.04707359999999999,0.25,0.2664539033587307
2021-03-09 17:00:00,0.0,4.4,22.05,2.345,6.42,-18.3755,364.6,0.6520079285506464,0.05867394342556726,1.31256,0.0525024,0.25,0.24730442601570957
2021-03-09 17:30:00,0.0,4.4,23.65,2.755,7.550000000000001,-19.4825,364.6,0.6386248280287602,0.05867394342556726,1.31256,0.0525024,0.25,0.26372301291448386
2021-03-09 18:00:00,0.0,3.4,27.25,2.6500000000000004,6.93,-19.5375,256.8,0.5671223782970358,0.05513830706312318,0.92448,0.0369792,0.25,0.22418810336666284
2021-03-09 18:30:00,0.0,3.4,31.35,3.16,7.85,-19.241,256.8,0.5351608422005705,0.05513830706312318,0.92448,0.0369792,0.25,0.23284401124677304
2021-03-09 19:00:00,0.0,1.2,35.05,3.0599999999999996,7.85,-18.844,81.4,0.43272837090692723,0.047997793040029,0.29304,0.0117216,0.25,0.17747422896632786
2021-03-09 19:30:00,0.0,1.2,37.95,2.55,7.035,-18.5935,81.4,0.41340716573941244,0.047997793040029,0.29304,0.0117216,0.25,0.15292143573422598
2021-03-09 20:00:00,0.0,-0.3,41.25,2.45,6.32,-18.233,4.4,0.3510854990663557,0.043598359724516714,0.01584,0.0006336,0.25,0.12333543032831837
2021-03-09 20:30:00,0.0,-0.3,44.3,3.5700000000000003,9.075,-17.5915,4.4,0.332858932731847,0.043598359724516714,0.01584,0.0006336,0.25,0.1460979527530473
2021-03-09 21:00:00,0.0,0.2,45.95,3.565,8.77,-17.404999999999998,0.2,0.33497372279691473,0.045024576330126374,0.00072,0.000144,1.7,0.04039354796137409
2021-03-09 21:30:00,0.0,0.2,48.2,3.265,7.955,-17.305999999999997,0.2,0.32102939576096545,0.045024576330126374,0.00072,0.000144,1.7,0.0381809495081538
2021-03-09 22:00:00,0.0,0.1,46.85,2.245,7.035,-17.512,0.2,0.32701045213396307,0.0447361655864025,0.00072,0.000144,1.7,0.036226814293036355
2021-03-09 22:30:00,0.0,0.1,47.55,1.835,7.445,-17.5965,0.2,0.32270363526672363,0.0447361655864025,0.00072,0.000144,1.7,0.034069811693843356
2021-03-09 23:00:00,0.0,-0.1,50.5,1.43,6.625,-17.459,0.2,0.3001526808066444,0.044164109653747466,0.00072,0.000144,1.7,0.029567378561488285
2021-03-09 23:30:00,0.0,-0.1,50.95,1.325,6.525,-17.255499999999998,0.2,0.29742402007203855,0.044164109653747466,0.00072,0.000144,1.7,0.02860166387549658
2021-03-10 00:00:00,0.0,-13.9,50.650000000000006,1.63,6.015000000000001,-17.3315,0.3,0.10292429658261591,0.017124828633050395,0.00108,4.32e-05,0.25,0.02971316345919743
2021-03-10 00:30:00,0.0,-13.9,51.3,1.53,5.300000000000001,-17.2175,0.3,0.10156865741790061,0.017124828633050395,0.00108,4.32e-05,0.25,0.02801033021680214
2021-03-10 01:00:00,0.0,-0.7,53.45,1.4249999999999998,5.61,-17.13,0.2,0.27016468473549193,0.0424855489230703,0.00072,0.000144,1.7,0.026666817935153787
2021-03-10 01:30:00,0.0,-0.7,54.400000000000006,0.82,3.875,-17.252,0.2,0.26465111974089,0.0424855489230703,0.00072,0.000144,1.7,0.021290921204235584
2021-03-10 02:00:00,0.0,-1.1,54.900000000000006,1.02,3.975,-17.003999999999998,0.2,0.2541828856419645,0.04139727921228947,0.00072,0.000144,1.7,0.02240733424619941
2021-03-10 02:30:00,0.0,-1.1,56.2,1.02,4.18,-16.975,0.2,0.24685610623321608,0.04139727921228947,0.00072,0.000144,1.7,0.021761628363784338
2021-03-10 03:00:00,0.0,-1.8,56.900000000000006,1.225,4.285,-16.917499999999997,0.2,0.23070097339142137,0.03955051610268023,0.00072,0.000144,1.7,0.021807775798567814
2021-03-10 03:30:00,0.0,-1.8,57.65,1.22,5.71,-16.9,0.2,0.2266864552929628,0.03955051610268023,0.00072,0.000144,1.7,0.021398601896513585
2021-03-10 04:00:00,0.0,-2.3,58.150000000000006,1.325,4.895,-16.817,0.2,0.21586768539602524,0.038275270554183824,0.00072,0.000144,1.7,0.02099587062780279
2021-03-10 04:30:00,0.0,-2.3,58.6,0.9199999999999999,3.165,-16.644,0.2,0.21354652748854114,0.038275270554183824,0.00072,0.000144,1.7,0.018193501031232955
2021-03-10 05:00:00,0.0,-2.6,59.849999999999994,1.835,3.67,-16.677,0.2,0.20253348955655154,0.03752726705993215,0.00072,0.000144,1.7,0.021664865351852105
2021-03-10 05:30:00,0.0,-2.6,60.25,2.45,4.895,-16.5635,0.2,0.20051572129197812,0.03752726705993215,0.00072,0.000144,1.7,0.02291554539749486
2021-03-10 06:00:00,0.0,-3.3,60.349999999999994,1.7349999999999999,4.59,-16.6605,0.2,0.1898319208204258,0.03583077129671851,0.00072,0.000144,1.7,0.020079587945027812
2021-03-10 06:30:00,0.0,-3.3,61.599999999999994,2.14,5.1,-16.6115,0.2,0.18384730793201387,0.03583077129671851,0.00072,0.000144,1.7,0.020474073670028903
2021-03-10 07:00:00,0.0,-5.0,60.8,1.1199999999999999,5.1,-16.738,0.3,0.16510118487469058,0.031983613205749946,0.00108,4.32e-05,0.25,0.03404663408432683
2021-03-10 07:30:00,0.0,-5.0,65.3,0.815,3.365,-16.331500000000002,0.3,0.14614824273346333,0.031983613205749946,0.00108,4.32e-05,0.25,0.023262948582290728
2021-03-10 08:00:00,0.0,-6.9,83.69999999999999,2.45,4.18,-14.3535,0.5,0.05935663886345593,0.028111147108699556,0.0018,7.2e-05,0.25,0.021701709295737934
2021-03-10 08:30:00,0.0,-6.9,85.35,2.4450000000000003,5.51,-14.202,0.5,0.05334814474537601,0.028111147108699556,0.0018,7.2e-05,0.25,0.019481978203017437
2021-03-10 09:00:00,0.0,-5.0,85.25,1.73,4.08,-13.831,1.4,0.06212353257402259,0.031983613205749946,0.005039999999999999,0.00020159999999999997,0.25,0.017831530356150437
2021-03-10 09:30:00,0.0,-5.0,86.15,2.04,3.77,-14.546499999999998,1.4,0.05833294414577714,0.031983613205749946,0.005039999999999999,0.00020159999999999997,0.25,0.01876022286869137
2021-03-10 10:00:00,0.0,-6.9,86.1,1.94,3.265,-14.393500000000001,23.4,0.050617011055339674,0.028111147108699556,0.08424,0.0033696,0.25,0.01695407991033823
2021-03-10 10:30:00,0.0,-6.9,86.2,1.63,2.55,-13.446499999999999,23.4,0.05025285989666817,0.028111147108699556,0.08424,0.0033696,0.25,0.01508588191511845
2021-03-10 11:00:00,0.0,-6.2,86.55,1.22,2.6550000000000002,-12.437000000000001,60.3,0.051689530527821485,0.029487790583800032,0.21708,0.0086832,0.25,0.0148422988694597
2021-03-10 11:30:00,0.0,-6.2,86.5,1.5299999999999998,3.47,-13.7775,60.3,0.051881684916400723,0.029487790583800032,0.21708,0.0086832,0.25,0.0168520000733875
2021-03-10 12:00:00,0.0,-6.2,86.75,1.63,3.365,-13.767000000000001,82.8,0.050920912973504394,0.029487790583800032,0.29807999999999996,0.011923199999999998,0.25,0.018342983250032946
2021-03-10 12:30:00,0.0,-6.2,84.69999999999999,1.43,2.96,-13.135500000000004,82.8,0.0587992429052542,0.029487790583800032,0.29807999999999996,0.011923199999999998,0.25,0.01918252566419912
2021-03-10 13:00:00,0.0,-5.4,85.80000000000001,1.43,3.06,-13.562499999999998,137.0,0.058014551940465564,0.031132136216273993,0.49319999999999997,0.019728,0.25,0.022213697841341397
2021-03-10 13:30:00,0.0,-5.4,86.3,1.12,2.45,-13.551,137.0,0.055971786027068926,0.031132136216273993,0.49319999999999997,0.019728,0.25,0.019761124037348726
2021-03-10 14:00:00,0.0,-5.7,86.65,1.12,2.45,-13.622499999999999,124.3,0.053307493490129296,0.03050645250906941,0.44748,0.0178992,0.25,0.01832948243115404
2021-03-10 14:30:00,0.0,-5.7,85.8,0.9199999999999999,2.55,-13.721499999999999,124.3,0.05670160356253456,0.03050645250906941,0.44748,0.0178992,0.25,0.017594405645498898
2021-03-10 15:00:00,0.0,-5.0,85.85,0.61,2.04,-13.924000000000003,172.6,0.059596473621859,0.031983613205749946,0.6213599999999999,0.0248544,0.25,0.01910382863733513
2021-03-10 15:30:00,0.0,-5.0,86.25,0.405,1.63,-14.078,172.6,0.05791176765374986,0.031983613205749946,0.6213599999999999,0.0248544,0.25,0.017208454135680396
2021-03-10 16:00:00,0.0,-6.0,87.15,0.615,2.3449999999999998,-15.062999999999999,160.0,0.05014674338603437,0.02989166885843666,0.576,0.023039999999999998,0.25,0.016475922052735636
2021-03-10 16:30:00,0.0,-6.0,87.30000000000001,0.915,3.5700000000000003,-14.922499999999998,160.0,0.04956137284067209,0.02989166885843666,0.576,0.023039999999999998,0.25,0.018307801575666898
2021-03-10 17:00:00,0.0,-7.2,86.85,0.305,2.3449999999999998,-14.063,70.0,0.04678815215025034,0.02753840131473932,0.252,0.01008,0.25,0.007540837648143784
2021-03-10 17:30:00,0.0,-7.2,87.5,0.305,2.65,-15.4785,70.0,0.04447542980061817,0.02753840131473932,0.252,0.01008,0.25,0.007385342385655772
2021-03-10 18:00:00,0.0,-6.8,87.7,0.1,2.65,-16.483,107.5,0.04513756915574298,0.028304339001969082,0.387,0.01548,0.25,0.00829806662059412
2021-03-10 18:30:00,0.0,-6.8,87.7,0.205,2.55,-16.872,107.5,0.04513756915574298,0.028304339001969082,0.387,0.01548,0.25,0.00916607841730035
2021-03-10 19:00:00,0.0,-7.8,87.8,1.225,3.7699999999999996,-17.1465,34.8,0.04143314194827928,0.026423143214586463,0.12527999999999997,0.0050111999999999995,0.25,0.011070028499079242
2021-03-10 19:30:00,0.0,-7.8,87.75,4.385,5.915,-17.4745,34.8,0.04160294990708372,0.026423143214586463,0.12527999999999997,0.0050111999999999995,0.25,0.022273319658985494
2021-03-10 20:00:00,0.0,-8.5,87.6,4.18,5.505,-17.885,3.5,0.039873395478266016,0.02517162864718078,0.0126,0.000504,0.25,0.019999173624690364
2021-03-10 20:30:00,0.0,-8.5,87.6,4.18,5.3,-17.7045,3.5,0.039873395478266016,0.02517162864718078,0.0126,0.000504,0.25,0.019999173624690364
2021-03-10 21:00:00,0.0,-9.7,87.7,1.425,3.1599999999999997,-17.9065,0.4,0.03598761760596261,0.023145432019147847,0.00144,5.7600000000000004e-05,0.25,0.00920938189373905
2021-03-10 21:30:00,0.0,-9.7,87.65,2.3449999999999998,3.5700000000000003,-17.7755,0.4,0.036133908734442124,0.023145432019147847,0.00144,5.7600000000000004e-05,0.25,0.013057926389998835
2021-03-10 22:00:00,0.0,-10.3,87.7,3.265,4.18,-17.544,0.4,0.03431497712171857,0.02218649555306269,0.00144,5.7600000000000004e-05,0.25,0.01517295409607432
2021-03-10 22:30:00,0.0,-10.3,87.05000000000001,1.7349999999999999,2.755,-14.863499999999997,0.4,0.03612837022164674,0.02218649555306269,0.00144,5.7600000000000004e-05,0.25,0.010698317667681676
2021-03-10 23:00:00,0.0,-11.7,87.1,1.43,2.55,-14.631,0.4,0.032174528623523484,0.020081960718927046,0.00144,5.7600000000000004e-05,0.25,0.008350963988748366
2021-03-10 23:30:00,0.0,-11.7,86.6,1.12,3.06,-13.863000000000001,0.4,0.03342160337637323,0.020081960718927046,0.00144,5.7600000000000004e-05,0.25,0.007196983568456543
2021-03-11 00:00:00,0.0,1.4,84.35,1.5299999999999998,3.47,-13.887,0.2,0.10577991128080258,0.048612263103266225,0.00072,0.000144,1.7,0.010556366084003312
2021-03-11 00:30:00,0.0,1.4,76.9,1.84,4.075,-15.271499999999998,0.2,0.15613520451032192,0.048612263103266225,0.00072,0.000144,1.7,0.016392799739863646
2021-03-11 01:00:00,0.0,-15.3,73.25,1.5299999999999998,3.465,-15.9135,0.3,0.04969499038643871,0.01544701957456679,0.00108,4.32e-05,0.25,0.01381288912231151
2021-03-11 01:30:00,0.0,-15.3,69.35,1.225,2.6500000000000004,-16.536,0.3,0.05694024132128401,0.01544701957456679,0.00108,4.32e-05,0.25,0.01339655968909065
2021-03-11 02:00:00,0.0,-16.7,70.35,1.325,3.165,-16.4585,0.3,0.04899298412001909,0.013914256341495092,0.00108,4.32e-05,0.25,0.012330313942676075
2021-03-11 02:30:00,0.0,-16.7,68.65,1.325,3.0599999999999996,-16.781,0.3,0.05180202536804713,0.013914256341495092,0.00108,4.32e-05,0.25,0.013036826582783366
2021-03-11 03:00:00,0.0,-17.3,70.1,0.61,2.245,-16.8255,0.3,0.04696524536019796,0.013299088216258859,0.00108,4.32e-05,0.25,0.006292846185809713
2021-03-11 03:30:00,0.0,-17.3,73.05,1.325,3.5700000000000003,-16.377000000000002,0.3,0.04233155058385736,0.013299088216258859,0.00108,4.32e-05,0.25,0.010688332815216079
2021-03-11 04:00:00,0.0,-16.4,70.65,1.835,3.47,-16.786,0.3,0.04973640263829366,0.014231040482615958,0.00108,4.32e-05,0.25,0.015818699109694512
2021-03-11 04:30:00,0.0,-16.4,69.4,1.5299999999999998,3.67,-17.195999999999998,0.3,0.05185464806581894,0.014231040482615958,0.00108,4.32e-05,0.25,0.014496651242348911
2021-03-11 05:00:00,0.0,-17.3,67.1,1.7349999999999999,3.77,-17.461000000000002,0.3,0.051677477336137555,0.013299088216258859,0.00108,4.32e-05,0.25,0.015880239410017694
2021-03-11 05:30:00,0.0,-17.3,67.9,1.7349999999999999,3.975,-17.406999999999996,0.3,0.05042088214255365,0.013299088216258859,0.00108,4.32e-05,0.25,0.015494264658292872
2021-03-11 06:00:00,0.0,-17.1,66.75,2.14,4.895,-17.442500000000003,0.2,0.053118398939485514,0.013501453301941854,0.00072,0.000144,1.7,0.006289132074130501
2021-03-11 06:30:00,0.0,-17.1,64.05,2.45,4.795,-17.753500000000003,0.2,0.05743177268795502,0.013501453301941854,0.00072,0.000144,1.7,0.006994038391012691
2021-03-11 07:00:00,0.0,-16.6,61.650000000000006,2.755,5.605,-18.076,0.3,0.06390432172618687,0.014019160771888658,0.00108,4.32e-05,0.25,0.0264422617472236
2021-03-11 07:30:00,0.0,-16.6,62.85,2.65,6.835,-17.282,0.3,0.0619047080085487,0.014019160771888658,0.00108,4.32e-05,0.25,0.025022199345055715
2021-03-11 08:00:00,0.0,-15.6,60.55,2.75,6.115,-16.6545,0.5,0.07148042898573652,0.015106733842867608,0.0018,7.2e-05,0.25,0.02940049205745784
2021-03-11 08:30:00,0.0,-15.6,53.5,2.855,6.12,-16.859,0.5,0.084254498044024,0.015106733842867608,0.0018,7.2e-05,0.25,0.03543288110462376
2021-03-11 09:00:00,0.0,-12.8,49.349999999999994,1.7349999999999999,4.385,-16.109,6.2,0.11557034304717542,0.01855222843838565,0.02232,0.0008928,0.25,0.03485842475759066
2021-03-11 09:30:00,0.0,-12.8,44.65,1.5299999999999998,5.2,-15.912500000000001,6.2,0.1262945407238136,0.01855222843838565,0.02232,0.0008928,0.25,0.034815302233463144
2021-03-11 10:00:00,0.0,-5.6,44.7,1.635,4.49,-15.528999999999998,52.3,0.2225096526130481,0.03071379477418894,0.18827999999999998,0.007531199999999999,0.25,0.06412257926161453
2021-03-11 10:30:00,0.0,-5.6,40.7,1.84,5.71,-15.8615,52.3,0.23860438336263567,0.03071379477418894,0.18827999999999998,0.007531199999999999,0.25,0.0742033084250625
2021-03-11 11:00:00,0.0,-0.3,37.55,1.7349999999999999,4.585,-15.913,158.2,0.3731964156033007,0.043598359724516714,0.5695199999999999,0.022780799999999997,0.25,0.11527087288276
2021-03-11 11:30:00,0.0,-0.3,37.45,1.225,5.1,-15.3835,158.2,0.37379400794213696,0.043598359724516714,0.5695199999999999,0.022780799999999997,0.25,0.0927614786488085
2021-03-11 12:00:00,0.0,1.4,40.0,1.02,4.18,-14.204,343.1,0.40554598574109596,0.048612263103266225,1.23516,0.0494064,0.25,0.10593570404895954
2021-03-11 12:30:00,0.0,1.4,34.7,1.43,5.1,-14.645,343.1,0.44136921448155947,0.048612263103266225,1.23516,0.0494064,0.25,0.13460435779600147
2021-03-11 13:00:00,0.0,2.9,33.900000000000006,1.43,4.585,-14.475999999999999,474.8,0.497339825701793,0.053440140763832925,1.70928,0.0683712,0.25,0.16173216592716938
2021-03-11 13:30:00,0.0,2.9,30.6,1.225,4.895,-14.839,474.8,0.5221691967277524,0.053440140763832925,1.70928,0.0683712,0.25,0.1554450351643017
2021-03-11 14:00:00,0.0,3.5,26.95,1.94,5.4,-14.45,510.1,0.573501738191745,0.05548343930949301,1.83636,0.0734544,0.25,0.21327032317788153
2021-03-11 14:30:00,0.0,3.5,25.85,1.12,4.59,-13.500000000000002,510.1,0.5821376302110596,0.05548343930949301,1.83636,0.0734544,0.25,0.16531874080234024
2021-03-11 15:00:00,0.0,4.3,27.25,1.94,5.915,-14.443000000000001,507.0,0.6042572284238117,0.058311849727510676,1.8252,0.073008,0.25,0.22305987981735392
2021-03-11 15:30:00,0.0,4.3,29.5,1.835,5.8100000000000005,-13.923499999999999,507.0,0.5855688605344155,0.058311849727510676,1.8252,0.073008,0.25,0.21193639477964618
2021-03-11 16:00:00,0.0,4.7,30.4,2.145,5.199999999999999,-14.412999999999998,459.0,0.5945311106868918,0.05977181381830917,1.6523999999999999,0.066096,0.25,0.22706448293737097
2021-03-11 16:30:00,0.0,4.7,32.099999999999994,2.245,5.3,-14.695000000000002,459.0,0.5800095174660913,0.05977181381830917,1.6523999999999999,0.066096,0.25,0.227486754661164
2021-03-11 17:00:00,0.0,4.9,36.4,1.22,3.87,-15.302,353.4,0.550928987361915,0.060513469205850524,1.2722399999999998,0.05088959999999999,0.25,0.15160237285152794
2021-03-11 17:30:00,0.0,4.9,36.4,3.055,6.32,-15.829,353.4,0.550928987361915,0.060513469205850524,1.2722399999999998,0.05088959999999999,0.25,0.24261240471755305
2021-03-11 18:00:00,0.0,3.5,36.75,3.67,7.445,-16.025,223.1,0.49656379111058013,0.05548343930949301,0.80316,0.0321264,0.25,0.2312498741617754
2021-03-11 18:30:00,0.0,3.5,37.9,3.77,8.06,-16.0475,223.1,0.4875353585449332,0.05548343930949301,0.80316,0.0321264,0.25,0.23024526252778987
2021-03-11 19:00:00,0.0,2.8,37.2,4.18,6.9350000000000005,-16.113,71.7,0.4691646991708427,0.05310595032755566,0.25812,0.0103248,0.25,0.22368881581025282
2021-03-11 19:30:00,0.0,2.8,38.05,3.67,6.73,-15.869,71.7,0.4628145400260145,0.05310595032755566,0.25812,0.0103248,0.25,0.2066520462634853
2021-03-11 20:00:00,0.0,2.1,40.0,2.65,5.404999999999999,-15.956,4.8,0.42642443546558045,0.05081645463305237,0.01728,0.0006912,0.25,0.1548293481919547
