,Corrected Water Potential (MPa)
2021-08-27 04:00:00,-1.070987873381152
2021-08-27 04:30:00,-1.0274646680324984
2021-08-27 05:00:00,-0.9870604155784238
2021-08-27 05:30:00,-0.9580226936031957
2021-08-27 06:00:00,-0.9444839324434817
2021-08-27 06:30:00,-0.9472377358162555
2021-08-27 07:00:00,-0.964893535523121
2021-08-27 07:30:00,-0.9939057980741645
2021-08-27 08:00:00,-1.0284840254063508
2021-08-27 08:30:00,-1.0626953871128506
2021-08-27 09:00:00,-1.0941023212918608
2021-08-27 09:30:00,-1.1245386381271156
2021-08-27 10:00:00,-1.1558594705806005
2021-08-27 10:30:00,-1.185825350600649
2021-08-27 11:00:00,-1.2112101686126928
2021-08-27 11:30:00,-1.2360666171025876
2021-08-27 12:00:00,-1.272079156763893
2021-08-27 12:30:00,-1.3236470877294333
2021-08-27 13:00:00,-1.3749591300717707
2021-08-27 13:30:00,-1.4012092132006444
2021-08-27 14:00:00,-1.3927054759655242
2021-08-27 14:30:00,-1.360566293415986
2021-08-27 15:00:00,-1.3210484551853086
2021-08-27 15:30:00,-1.2826411103049011
2021-08-27 16:00:00,-1.2471113286947548
2021-08-27 16:30:00,-1.2156473661362934
2021-08-27 17:00:00,-1.191084758338032
2021-08-27 17:30:00,-1.1755139194557667
2021-08-27 18:00:00,-1.1669744981850119
2021-08-27 18:30:00,-1.159596536264996
2021-08-27 19:00:00,-1.14754013389551
2021-08-27 19:30:00,-1.1287107571871378
2021-08-27 20:00:00,-1.105088956973528
2021-08-27 20:30:00,-1.0803803447254223
2021-08-27 21:00:00,-1.0574948628329637
2021-08-27 21:30:00,-1.0370324271942293
2021-08-27 22:00:00,-1.017429755985794
2021-08-27 22:30:00,-0.997002279380047
2021-08-27 23:00:00,-0.9760378281416369
2021-08-27 23:30:00,-0.9561494284038767
2021-08-28 00:00:00,-0.9378286279870337
2021-08-28 00:30:00,-0.9199983792716132
2021-08-28 01:00:00,-0.9020971224245145
2021-08-28 01:30:00,-0.8853335228384532
2021-08-28 02:00:00,-0.8713451007888172
2021-08-28 02:30:00,-0.8601557713178204
2021-08-28 03:00:00,-0.849692185714465
2021-08-28 03:30:00,-0.8366053899846093
2021-08-28 04:00:00,-0.8172501903191627
2021-08-28 04:30:00,-0.7889685696556489
2021-08-28 05:00:00,-0.7517312444258267
2021-08-28 05:30:00,-0.7086079968848198
2021-08-28 06:00:00,-0.6638596025349983
2021-08-28 06:30:00,-0.6203354795648554
2021-08-28 07:00:00,-0.5791421310209716
2021-08-28 07:30:00,-0.5422491878645308
2021-08-28 08:00:00,-0.5158779706666414
2021-08-28 08:30:00,-0.5110271457574312
2021-08-28 09:00:00,-0.5383580875597195
2021-08-28 09:30:00,-0.5995626459663005
2021-08-28 10:00:00,-0.6825922796364254
2021-08-28 10:30:00,-0.7670380586096072
2021-08-28 11:00:00,-0.8373839615506128
2021-08-28 11:30:00,-0.8939770429023679
2021-08-28 12:00:00,-0.9521890075159778
2021-08-28 12:30:00,-1.029703872128153
2021-08-28 13:00:00,-1.1325848812177728
2021-08-28 13:30:00,-1.2520301704103127
2021-08-28 14:00:00,-1.3723402917465815
2021-08-28 14:30:00,-1.4796427484591637
2021-08-28 15:00:00,-1.56415639976351
2021-08-28 15:30:00,-1.619641754277825
2021-08-28 16:00:00,-1.644783099138856
2021-08-28 16:30:00,-1.6441255570533433
2021-08-28 17:00:00,-1.6254115471001584
2021-08-28 17:30:00,-1.5957267287682861
2021-08-28 18:00:00,-1.5601136927398864
2021-08-28 18:30:00,-1.5223543837132658
2021-08-28 19:00:00,-1.4852168549015936
2021-08-28 19:30:00,-1.449457803650685
2021-08-28 20:00:00,-1.4135538667116292
2021-08-28 20:30:00,-1.3755657173951736
2021-08-28 21:00:00,-1.335781721094464
2021-08-28 21:30:00,-1.2977358271604111
2021-08-28 22:00:00,-1.2666137153724166
2021-08-28 22:30:00,-1.245829154777145
2021-08-28 23:00:00,-1.2340079470204084
2021-08-28 23:30:00,-1.2253882279408626
2021-08-29 00:00:00,-1.2140387627878253
2021-08-29 00:30:00,-1.198010247328281
2021-08-29 01:00:00,-1.1794106039099181
2021-08-29 01:30:00,-1.161072117223116
2021-08-29 02:00:00,-1.1439472251553149
2021-08-29 02:30:00,-1.127450492597346
2021-08-29 03:00:00,-1.1107714078328361
2021-08-29 03:30:00,-1.0925756740645727
2021-08-29 04:00:00,-1.0695086442998465
2021-08-29 04:30:00,-1.0361118393926656
2021-08-29 05:00:00,-0.9879601153246811
2021-08-29 05:30:00,-0.9267853393210097
2021-08-29 06:00:00,-0.8636362978067982
2021-08-29 06:30:00,-0.816196989794296
2021-08-29 07:00:00,-0.7998271474608905
2021-08-29 07:30:00,-0.8181831554326866
2021-08-29 08:00:00,-0.8628345289525705
2021-08-29 08:30:00,-0.923397308467972
2021-08-29 09:00:00,-0.9961443575078941
2021-08-29 09:30:00,-1.079975903153653
2021-08-29 10:00:00,-1.1657961437857032
2021-08-29 10:30:00,-1.2356484478327237
2021-08-29 11:00:00,-1.2769540432859887
2021-08-29 11:30:00,-1.297996666737627
2021-08-29 12:00:00,-1.3264430837572114
2021-08-29 12:30:00,-1.3888707208662316
2021-08-29 13:00:00,-1.4892783043374915
2021-08-29 13:30:00,-1.6064099516083483
2021-08-29 14:00:00,-1.7110556587397787
2021-08-29 14:30:00,-1.7866538968172652
2021-08-29 15:00:00,-1.8353446779420153
2021-08-29 15:30:00,-1.8659956183515634
2021-08-29 16:00:00,-1.879699404421235
2021-08-29 16:30:00,-1.8705141429497119
2021-08-29 17:00:00,-1.837887238157374
2021-08-29 17:30:00,-1.7916418070615594
2021-08-29 18:00:00,-1.7432387488868262
2021-08-29 18:30:00,-1.6963481315187252
2021-08-29 19:00:00,-1.6479603371257472
2021-08-29 19:30:00,-1.5964208583870794
2021-08-29 20:00:00,-1.5459937549410738
2021-08-29 20:30:00,-1.5035393373945742
2021-08-29 21:00:00,-1.4722152743222436
2021-08-29 21:30:00,-1.4491289859270142
2021-08-29 22:00:00,-1.4281132989005034
2021-08-29 22:30:00,-1.4038570628571994
2021-08-29 23:00:00,-1.374357334280358
2021-08-29 23:30:00,-1.341272895553689
2021-08-30 00:00:00,-1.308567517664491
2021-08-30 00:30:00,-1.2798526264450851
2021-08-30 01:00:00,-1.2559591373378471
2021-08-30 01:30:00,-1.2347113139471848
2021-08-30 02:00:00,-1.2128072175076077
2021-08-30 02:30:00,-1.1876066300660162
2021-08-30 03:00:00,-1.1577242367012377
2021-08-30 03:30:00,-1.1234800884235165
2021-08-30 04:00:00,-1.0875346502797938
2021-08-30 04:30:00,-1.054278219862085
2021-08-30 05:00:00,-1.0275002051329867
2021-08-30 05:30:00,-1.008277071476555
2021-08-30 06:00:00,-0.9950864885059262
2021-08-30 06:30:00,-0.9857339620707836
2021-08-30 07:00:00,-0.9791261457285952
2021-08-30 07:30:00,-0.9761781499066293
2021-08-30 08:00:00,-0.9806771701778908
2021-08-30 08:30:00,-0.9996751164659354
2021-08-30 09:00:00,-1.0413179307871527
2021-08-30 09:30:00,-1.1092210174542458
2021-08-30 10:00:00,-1.1970568006194369
2021-08-30 10:30:00,-1.2892760607736249
2021-08-30 11:00:00,-1.36923300874165
2021-08-30 11:30:00,-1.4287605833797858
2021-08-30 12:00:00,-1.471697306711682
2021-08-30 12:30:00,-1.5094020794367449
2021-08-30 13:00:00,-1.5527897778245041
2021-08-30 13:30:00,-1.6068975542256223
2021-08-30 14:00:00,-1.67049631001547
2021-08-30 14:30:00,-1.7390293511402886
2021-08-30 15:00:00,-1.806877450002831
2021-08-30 15:30:00,-1.8656041219214607
2021-08-30 16:00:00,-1.901794674327418
2021-08-30 16:30:00,-1.9029011591624054
2021-08-30 17:00:00,-1.8687309320063494
2021-08-30 17:30:00,-1.8140361976256438
2021-08-30 18:00:00,-1.7574036225052136
2021-08-30 18:30:00,-1.708671934333751
2021-08-30 19:00:00,-1.66649639534458
2021-08-30 19:30:00,-1.6248307135598254
2021-08-30 20:00:00,-1.5804380942149538
2021-08-30 20:30:00,-1.5358521841445782
2021-08-30 21:00:00,-1.4968157042839578
2021-08-30 21:30:00,-1.4668876167328793
2021-08-30 22:00:00,-1.4437502043614057
2021-08-30 22:30:00,-1.420468762348414
2021-08-30 23:00:00,-1.3909416739886098
2021-08-30 23:30:00,-1.3550435302139174
2021-08-31 00:00:00,-1.3190482482273083
2021-08-31 00:30:00,-1.2907337567829487
2021-08-31 01:00:00,-1.2731704012107632
2021-08-31 01:30:00,-1.2625173418046658
2021-08-31 02:00:00,-1.2513191831039308
2021-08-31 02:30:00,-1.2335409343357746
2021-08-31 03:00:00,-1.2071086546152507
2021-08-31 03:30:00,-1.1737338861107003
2021-08-31 04:00:00,-1.1381996100162617
2021-08-31 04:30:00,-1.10733929752466
2021-08-31 05:00:00,-1.0870274103443063
2021-08-31 05:30:00,-1.0777208898156432
2021-08-31 06:00:00,-1.0731889261940633
2021-08-31 06:30:00,-1.0656019727492805
2021-08-31 07:00:00,-1.0525231097374248
2021-08-31 07:30:00,-1.0383513055713434
2021-08-31 08:00:00,-1.0301394926490686
2021-08-31 08:30:00,-1.033852962564909
2021-08-31 09:00:00,-1.0538646282252484
2021-08-31 09:30:00,-1.0930354350216431
2021-08-31 10:00:00,-1.151965457053418
2021-08-31 10:30:00,-1.2288848061351056
2021-08-31 11:00:00,-1.3217860420318528
2021-08-31 11:30:00,-1.4312602943965533
2021-08-31 12:00:00,-1.5591185604602549
2021-08-31 12:30:00,-1.6998826720968143
2021-08-31 13:00:00,-1.8332378052784395
2021-08-31 13:30:00,-1.930493999506667
2021-08-31 14:00:00,-1.9731085627015799
2021-08-31 14:30:00,-1.9644275888821952
2021-08-31 15:00:00,-1.9230811695243495
2021-08-31 15:30:00,-1.8675718328454578
2021-08-31 16:00:00,-1.8078600984398845
2021-08-31 16:30:00,-1.7476478643557025
2021-08-31 17:00:00,-1.68967982860528
2021-08-31 17:30:00,-1.6368900894532818
2021-08-31 18:00:00,-1.5903796968584574
2021-08-31 18:30:00,-1.5489893678396245
2021-08-31 19:00:00,-1.511471841501761
2021-08-31 19:30:00,-1.477690518463547
2021-08-31 20:00:00,-1.4476181726633421
2021-08-31 20:30:00,-1.4205195605526675
2021-08-31 21:00:00,-1.3955603878222875
2021-08-31 21:30:00,-1.3720508770722035
2021-08-31 22:00:00,-1.3487043936426795
2021-08-31 22:30:00,-1.324005855394682
2021-08-31 23:00:00,-1.2984183597436363
2021-08-31 23:30:00,-1.2754434418421476
2021-09-01 00:00:00,-1.2588188073971598
2021-09-01 00:30:00,-1.2483629732454466
2021-09-01 01:00:00,-1.2397652155295704
2021-09-01 01:30:00,-1.2289374029861448
2021-09-01 02:00:00,-1.215650112812311
2021-09-01 02:30:00,-1.2026910261450883
2021-09-01 03:00:00,-1.1927420553639225
2021-09-01 03:30:00,-1.1866672330014474
2021-09-01 04:00:00,-1.1835701995252168
2021-09-01 04:30:00,-1.1811275231149083
2021-09-01 05:00:00,-1.1762033978734385
2021-09-01 05:30:00,-1.1669150503131822
2021-09-01 06:00:00,-1.1551890581708055
2021-09-01 06:30:00,-1.1467788044776688
2021-09-01 07:00:00,-1.148239477345212
2021-09-01 07:30:00,-1.1636728687337676
2021-09-01 08:00:00,-1.1937218467552506
2021-09-01 08:30:00,-1.2364982982951636
2021-09-01 09:00:00,-1.2883642264344521
2021-09-01 09:30:00,-1.3434952435528813
2021-09-01 10:00:00,-1.394451021703508
2021-09-01 10:30:00,-1.4359915506790373
2021-09-01 11:00:00,-1.4693557671135937
2021-09-01 11:30:00,-1.5019823162095258
2021-09-01 12:00:00,-1.5414880284047205
2021-09-01 12:30:00,-1.5882843862549467
2021-09-01 13:00:00,-1.6339019342332692
2021-09-01 13:30:00,-1.667353034443243
2021-09-01 14:00:00,-1.683113012864058
2021-09-01 14:30:00,-1.682868328692545
2021-09-01 15:00:00,-1.6708605383763284
2021-09-01 15:30:00,-1.6491988858386213
2021-09-01 16:00:00,-1.618392716528829
2021-09-01 16:30:00,-1.581309845958183
2021-09-01 17:00:00,-1.5444646924445695
2021-09-01 17:30:00,-1.514179900258209
2021-09-01 18:00:00,-1.4922123041728916
2021-09-01 18:30:00,-1.4756787898604908
2021-09-01 19:00:00,-1.4602460485601227
2021-09-01 19:30:00,-1.4429339783002633
2021-09-01 20:00:00,-1.423244381132176
2021-09-01 20:30:00,-1.4031050257934559
2021-09-01 21:00:00,-1.3856686666115157
2021-09-01 21:30:00,-1.3731752979493397
2021-09-01 22:00:00,-1.3655851780551727
2021-09-01 22:30:00,-1.3612117266009967
2021-09-01 23:00:00,-1.3582016567986974
2021-09-01 23:30:00,-1.355107327251778
2021-09-02 00:00:00,-1.3505710532744628
2021-09-02 00:30:00,-1.3431824849902014
2021-09-02 01:00:00,-1.3319058663214443
2021-09-02 01:30:00,-1.3165067407772921
2021-09-02 02:00:00,-1.2974988762869906
2021-09-02 02:30:00,-1.2756790117102474
2021-09-02 03:00:00,-1.2517924490014096
2021-09-02 03:30:00,-1.2267054850853927
2021-09-02 04:00:00,-1.20144136910329
2021-09-02 04:30:00,-1.1760706673250845
2021-09-02 05:00:00,-1.1483710537505214
2021-09-02 05:30:00,-1.1150134525747488
2021-09-02 06:00:00,-1.0759516405804785
2021-09-02 06:30:00,-1.0379708511880557
2021-09-02 07:00:00,-1.0127144795744212
2021-09-02 07:30:00,-1.0098332373566328
2021-09-02 08:00:00,-1.030934041543357
2021-09-02 08:30:00,-1.0691073425899398
2021-09-02 09:00:00,-1.113539058419717
2021-09-02 09:30:00,-1.1548740113194564
2021-09-02 10:00:00,-1.1878710510690207
2021-09-02 10:30:00,-1.2107723587067145
2021-09-02 11:00:00,-1.2228463918773105
2021-09-02 11:30:00,-1.223647677197677
2021-09-02 12:00:00,-1.2183076387188605
2021-09-02 12:30:00,-1.2247184067602912
2021-09-02 13:00:00,-1.267794507415651
2021-09-02 13:30:00,-1.3574636552061066
2021-09-02 14:00:00,-1.4742814807362465
2021-09-02 14:30:00,-1.5834856648970208
2021-09-02 15:00:00,-1.6611588245278366
2021-09-02 15:30:00,-1.7029301883810617
2021-09-02 16:00:00,-1.7144940794053187
2021-09-02 16:30:00,-1.7033226534759305
2021-09-02 17:00:00,-1.6779237665791171
2021-09-02 17:30:00,-1.6470584837000337
2021-09-02 18:00:00,-1.6162998752306283
2021-09-02 18:30:00,-1.5867518026075367
2021-09-02 19:00:00,-1.5579550223861587
2021-09-02 19:30:00,-1.5310949289745652
2021-09-02 20:00:00,-1.5087652303112502
2021-09-02 20:30:00,-1.4921298627892676
2021-09-02 21:00:00,-1.4791053702915191
2021-09-02 21:30:00,-1.465525979172688
2021-09-02 22:00:00,-1.4481113668436807
2021-09-02 22:30:00,-1.4266432061005805
2021-09-02 23:00:00,-1.403713456856375
2021-09-02 23:30:00,-1.382642826743256
2021-09-03 00:00:00,-1.3654974854942632
2021-09-03 00:30:00,-1.352390140658307
2021-09-03 01:00:00,-1.3418379506270555
2021-09-03 01:30:00,-1.3315349979324713
2021-09-03 02:00:00,-1.319105784869453
2021-09-03 02:30:00,-1.3023914209725955
2021-09-03 03:00:00,-1.2791200912740728
2021-09-03 03:30:00,-1.2468599335150852
2021-09-03 04:00:00,-1.2045016186707573
2021-09-03 04:30:00,-1.1544055952404468
2021-09-03 05:00:00,-1.102505331027945
2021-09-03 05:30:00,-1.0553913813913745
2021-09-03 06:00:00,-1.0169495994673865
2021-09-03 06:30:00,-0.987490128974255
2021-09-03 07:00:00,-0.9655292390998897
2021-09-03 07:30:00,-0.9508100773948415
2021-09-03 08:00:00,-0.9473950100747955
2021-09-03 08:30:00,-0.964487174687214
2021-09-03 09:00:00,-1.0119153869317412
2021-09-03 09:30:00,-1.09101962945465
2021-09-03 10:00:00,-1.1888396485489638
2021-09-03 10:30:00,-1.2834704703773394
2021-09-03 11:00:00,-1.358482381993948
2021-09-03 11:30:00,-1.4147538614813302
2021-09-03 12:00:00,-1.469822537962357
2021-09-03 12:30:00,-1.5442563630311266
2021-09-03 13:00:00,-1.645470342157019
2021-09-03 13:30:00,-1.7634937789467948
2021-09-03 14:00:00,-1.8811634630116227
2021-09-03 14:30:00,-1.9852780014948939
2021-09-03 15:00:00,-2.067383726062516
2021-09-03 15:30:00,-2.1185221052933296
2021-09-03 16:00:00,-2.1298344448808213
2021-09-03 16:30:00,-2.10113863104273
2021-09-03 17:00:00,-2.0461659612034007
2021-09-03 17:30:00,-1.9854588115007015
2021-09-03 18:00:00,-1.9334355127162732
2021-09-03 18:30:00,-1.8924914660640697
2021-09-03 19:00:00,-1.8575590900264227
2021-09-03 19:30:00,-1.823501742551883
2021-09-03 20:00:00,-1.7885899215161216
2021-09-03 20:30:00,-1.7536902183620937
2021-09-03 21:00:00,-1.7198721335202674
2021-09-03 21:30:00,-1.686775462920412
2021-09-03 22:00:00,-1.6528649836587785
2021-09-03 22:30:00,-1.61709195574829
2021-09-03 23:00:00,-1.5801059218219702
2021-09-03 23:30:00,-1.5438316097236529
2021-09-04 00:00:00,-1.5102173592886055
2021-09-04 00:30:00,-1.4805229560553268
2021-09-04 01:00:00,-1.4553962381776304
2021-09-04 01:30:00,-1.4349842724205177
2021-09-04 02:00:00,-1.4184421614174754
2021-09-04 02:30:00,-1.4032304357580052
2021-09-04 03:00:00,-1.3852865653765354
2021-09-04 03:30:00,-1.3603011924198742
2021-09-04 04:00:00,-1.3248908037715
2021-09-04 04:30:00,-1.27735251460078
2021-09-04 05:00:00,-1.219309907386163
2021-09-04 05:30:00,-1.1578020135314024
2021-09-04 06:00:00,-1.1045371114364941
2021-09-04 06:30:00,-1.0709091204376446
2021-09-04 07:00:00,-1.062337509521238
2021-09-04 07:30:00,-1.0765853570462718
2021-09-04 08:00:00,-1.108193897816804
2021-09-04 08:30:00,-1.1566938107686313
2021-09-04 09:00:00,-1.230321035644474
2021-09-04 09:30:00,-1.3375389465480283
2021-09-04 10:00:00,-1.473204058369977
2021-09-04 10:30:00,-1.6162039107528419
2021-09-04 11:00:00,-1.7424439888596646
2021-09-04 11:30:00,-1.8385176678710864
2021-09-04 12:00:00,-1.9047508788701897
2021-09-04 12:30:00,-1.9505076981155682
2021-09-04 13:00:00,-1.9873380966662295
2021-09-04 13:30:00,-2.021976264319767
2021-09-04 14:00:00,-2.052698326274479
2021-09-04 14:30:00,-2.072576198808953
2021-09-04 15:00:00,-2.0761971630999003
2021-09-04 15:30:00,-2.0627904870270117
2021-09-04 16:00:00,-2.035095707701209
2021-09-04 16:30:00,-1.997875795996787
2021-09-04 17:00:00,-1.9567084755953077
2021-09-04 17:30:00,-1.9158943526864038
2021-09-04 18:00:00,-1.877291304785891
2021-09-04 18:30:00,-1.8414776079862996
2021-09-04 19:00:00,-1.8094044296456055
2021-09-04 19:30:00,-1.782166379635982
2021-09-04 20:00:00,-1.7594825414434572
2021-09-04 20:30:00,-1.7389578681640667
2021-09-04 21:00:00,-1.717370925476596
2021-09-04 21:30:00,-1.692948509042325
2021-09-04 22:00:00,-1.6664339807061739
2021-09-04 22:30:00,-1.6400448774421403
2021-09-04 23:00:00,-1.6156606901323562
2021-09-04 23:30:00,-1.5939852761650717
2021-09-05 00:00:00,-1.5749480669427611
2021-09-05 00:30:00,-1.5585182743295074
2021-09-05 01:00:00,-1.5448644112190462
2021-09-05 01:30:00,-1.5335889641905065
2021-09-05 02:00:00,-1.52340515558945
2021-09-05 02:30:00,-1.51318664347019
2021-09-05 03:00:00,-1.5030781203995
2021-09-05 03:30:00,-1.4943473757796426
2021-09-05 04:00:00,-1.4882779058686229
2021-09-05 04:30:00,-1.4850728423141974
2021-09-05 05:00:00,-1.483930571305707
2021-09-05 05:30:00,-1.4847661498380451
2021-09-05 06:00:00,-1.489846205200212
2021-09-05 06:30:00,-1.502872469824234
2021-09-05 07:00:00,-1.5261908243462388
2021-09-05 07:30:00,-1.5594288681940651
2021-09-05 08:00:00,-1.6011675113639219
2021-09-05 08:30:00,-1.6516015527828236
2021-09-05 09:00:00,-1.7128883933874388
2021-09-05 09:30:00,-1.7863329532280499
2021-09-05 10:00:00,-1.869260439696953
2021-09-05 10:30:00,-1.955116842057988
2021-09-05 11:00:00,-2.0370231678126203
2021-09-05 11:30:00,-2.1111536220627385
2021-09-05 12:00:00,-2.176387168586616
2021-09-05 12:30:00,-2.23191541907272
2021-09-05 13:00:00,-2.277541077046561
2021-09-05 13:30:00,-2.315700835880465
2021-09-05 14:00:00,-2.3490422903851274
2021-09-05 14:30:00,-2.3744170978970915
2021-09-05 15:00:00,-2.382176808118766
2021-09-05 15:30:00,-2.3636159466457607
2021-09-05 16:00:00,-2.3189913789077328
2021-09-05 16:30:00,-2.258939721642535
2021-09-05 17:00:00,-2.199216414176647
2021-09-05 17:30:00,-2.1526840126755777
2021-09-05 18:00:00,-2.1234289932930763
2021-09-05 18:30:00,-2.1064263767816556
2021-09-05 19:00:00,-2.0920335830186243
2021-09-05 19:30:00,-2.071406966284095
2021-09-05 20:00:00,-2.039361681645345
2021-09-05 20:30:00,-1.9948039307042547
2021-09-05 21:00:00,-1.94115471525669
2021-09-05 21:30:00,-1.8868632909209007
2021-09-05 22:00:00,-1.84171436454129
2021-09-05 22:30:00,-1.8086745565768678
2021-09-05 23:00:00,-1.7812298474819004
2021-09-05 23:30:00,-1.7524266684517293
2021-09-06 00:00:00,-1.7242757352263782
2021-09-06 00:30:00,-1.7050185695377136
2021-09-06 01:00:00,-1.6998907973222812
2021-09-06 01:30:00,-1.7082027545339333
2021-09-06 02:00:00,-1.7268877343653395
2021-09-06 02:30:00,-1.7515125956841293
2021-09-06 03:00:00,-1.773463613773877
2021-09-06 03:30:00,-1.7806378005219428
2021-09-06 04:00:00,-1.7642731566190664
2021-09-06 04:30:00,-1.7258946934759047
2021-09-06 05:00:00,-1.67834163765307
2021-09-06 05:30:00,-1.6403443317596162
2021-09-06 06:00:00,-1.6274796566661751
2021-09-06 06:30:00,-1.6441837141633224
2021-09-06 07:00:00,-1.681945859494641
2021-09-06 07:30:00,-1.725875099496874
2021-09-06 08:00:00,-1.7659950593828369
2021-09-06 08:30:00,-1.8043390671681816
2021-09-06 09:00:00,-1.8508422239173346
2021-09-06 09:30:00,-1.9120752837893356
2021-09-06 10:00:00,-1.984387463147567
2021-09-06 10:30:00,-2.0567899873577287
2021-09-06 11:00:00,-2.1190148499403874
2021-09-06 11:30:00,-2.1682092180367523
2021-09-06 12:00:00,-2.209860672196287
2021-09-06 12:30:00,-2.2522359962549334
2021-09-06 13:00:00,-2.2996453740501916
2021-09-06 13:30:00,-2.3505059021980683
2021-09-06 14:00:00,-2.399551285667759
2021-09-06 14:30:00,-2.4398222587730953
2021-09-06 15:00:00,-2.4632964616648416
2021-09-06 15:30:00,-2.4624493819169304
2021-09-06 16:00:00,-2.434171164435015
2021-09-06 16:30:00,-2.383574453228064
2021-09-06 17:00:00,-2.3231010140155637
2021-09-06 17:30:00,-2.265912687250962
2021-09-06 18:00:00,-2.2190773639494767
2021-09-06 18:30:00,-2.1825599550908814
2021-09-06 19:00:00,-2.15325557972672
2021-09-06 19:30:00,-2.1283518932315815
2021-09-06 20:00:00,-2.105419227378945
2021-09-06 20:30:00,-2.081883991150392
2021-09-06 21:00:00,-2.05573018464728
2021-09-06 21:30:00,-2.025841867472234
2021-09-06 22:00:00,-1.9914329167044424
2021-09-06 22:30:00,-1.952618968948536
2021-09-06 23:00:00,-1.9121556541647686
2021-09-06 23:30:00,-1.8752732212749694
2021-09-07 00:00:00,-1.8462861765898153
2021-09-07 00:30:00,-1.8250295203557954
2021-09-07 01:00:00,-1.8073118853586292
2021-09-07 01:30:00,-1.7889088258079227
2021-09-07 02:00:00,-1.7682640042831617
2021-09-07 02:30:00,-1.74570918919805
2021-09-07 03:00:00,-1.7217591874754954
2021-09-07 03:30:00,-1.696159824534822
2021-09-07 04:00:00,-1.6666664662728403
2021-09-07 04:30:00,-1.6279126310066891
2021-09-07 05:00:00,-1.5734672586087435
2021-09-07 05:30:00,-1.502415958118362
2021-09-07 06:00:00,-1.4259219609536187
2021-09-07 06:30:00,-1.3654521167306815
2021-09-07 07:00:00,-1.3401573145366061
2021-09-07 07:30:00,-1.3539089308035133
2021-09-07 08:00:00,-1.395636766291749
2021-09-07 08:30:00,-1.4516202962254219
2021-09-07 09:00:00,-1.5144855861302136
2021-09-07 09:30:00,-1.5803335326814194
2021-09-07 10:00:00,-1.6424293906962235
2021-09-07 10:30:00,-1.6932653833733988
2021-09-07 11:00:00,-1.7329634152412785
2021-09-07 11:30:00,-1.7718245039573468
2021-09-07 12:00:00,-1.8226380010515861
2021-09-07 12:30:00,-1.8910636145577489
2021-09-07 13:00:00,-1.9733431489876443
2021-09-07 13:30:00,-2.0620492827524335
2021-09-07 14:00:00,-2.152105514907094
2021-09-07 14:30:00,-2.2394075889699927
2021-09-07 15:00:00,-2.3146427058125543
2021-09-07 15:30:00,-2.362705849225826
2021-09-07 16:00:00,-2.3717063293254594
2021-09-07 16:30:00,-2.3428504274497786
2021-09-07 17:00:00,-2.2901307998710045
2021-09-07 17:30:00,-2.2301411086166127
2021-09-07 18:00:00,-2.1726004274568984
2021-09-07 18:30:00,-2.1191646732375315
2021-09-07 19:00:00,-2.068034645359176
2021-09-07 19:30:00,-2.017938515382651
2021-09-07 20:00:00,-1.9688995645589038
2021-09-07 20:30:00,-1.9215530340732738
2021-09-07 21:00:00,-1.8767736318031916
2021-09-07 21:30:00,-1.835391337995029
2021-09-07 22:00:00,-1.797348648779116
2021-09-07 22:30:00,-1.761193995742284
2021-09-07 23:00:00,-1.724974086297094
2021-09-07 23:30:00,-1.6878432042959097
2021-09-08 00:00:00,-1.6507598942889228
2021-09-08 00:30:00,-1.6156970294374484
2021-09-08 01:00:00,-1.5842334444010941
2021-09-08 01:30:00,-1.5568316107503102
2021-09-08 02:00:00,-1.5330087830903232
2021-09-08 02:30:00,-1.5113328529868064
2021-09-08 03:00:00,-1.4890058118105798
2021-09-08 03:30:00,-1.4627732447783017
2021-09-08 04:00:00,-1.431967557896566
2021-09-08 04:30:00,-1.4007187487686132
2021-09-08 05:00:00,-1.375607135047235
2021-09-08 05:30:00,-1.3601641220431482
2021-09-08 06:00:00,-1.35204250902704
2021-09-08 06:30:00,-1.3459753031004993
2021-09-08 07:00:00,-1.3385962118161623
2021-09-08 07:30:00,-1.3290474860328239
2021-09-08 08:00:00,-1.3167119006785535
2021-09-08 08:30:00,-1.303281066482715
2021-09-08 09:00:00,-1.298489605184007
2021-09-08 09:30:00,-1.3184677846502193
2021-09-08 10:00:00,-1.3737862694878846
2021-09-08 10:30:00,-1.4611729634429975
2021-09-08 11:00:00,-1.569725614909893
2021-09-08 11:30:00,-1.6918230218684984
2021-09-08 12:00:00,-1.8233701776073115
2021-09-08 12:30:00,-1.9554835032534996
2021-09-08 13:00:00,-2.072206752307675
2021-09-08 13:30:00,-2.1590165027417836
2021-09-08 14:00:00,-2.211775506141748
2021-09-08 14:30:00,-2.2361709346319367
2021-09-08 15:00:00,-2.2398169254280464
2021-09-08 15:30:00,-2.2266295745210853
2021-09-08 16:00:00,-2.198364272432339
2021-09-08 16:30:00,-2.158697441180153
2021-09-08 17:00:00,-2.113583741642026
2021-09-08 17:30:00,-2.068239964018947
2021-09-08 18:00:00,-2.025395623570647
2021-09-08 18:30:00,-1.9861858256830756
2021-09-08 19:00:00,-1.951343564792361
2021-09-08 19:30:00,-1.9212215446592527
2021-09-08 20:00:00,-1.8953128704699365
2021-09-08 20:30:00,-1.8722945426249586
2021-09-08 21:00:00,-1.8508948768340128
2021-09-08 21:30:00,-1.8310101683657924
2021-09-08 22:00:00,-1.8141805393480184
2021-09-08 22:30:00,-1.8029225622627856
