"TOA5","CR1000","CR1000","70315","CR1000.Std.28","CPU:estefania_test_radiometer.CR1","2458","RAD"
"TIMESTAMP","RECORD","NR_Wm2","NR_Wm2_Avg"
"TS","RN","W/meter^2","W/meter^2"
"","","Smp","Avg"
"2019-10-05 17:00:00",2288,51.12,73.83
"2019-10-05 18:00:00",2289,5.719,30.95
"2019-10-05 19:00:00",2290,-78.39,-64.93
"2019-10-05 20:00:00",2291,-60.89,-68.63
"2019-10-05 21:00:00",2292,-80.4,-74.69
"2019-10-05 22:00:00",2293,-103.3,-94.9
"2019-10-05 23:00:00",2294,-66.63,-66.46
"2019-10-06 00:00:00",2295,-64.95,-67.97
"2019-10-06 01:00:00",2296,-35.67,-39.54
"2019-10-06 02:00:00",2297,-67.3,-60.57
"2019-10-06 03:00:00",2298,-52.16,-62.42
"2019-10-06 04:00:00",2299,-36.01,-40.89
"2019-10-06 05:00:00",2300,-64.94,-50.98
"2019-10-06 06:00:00",2301,-69.65,-69.82
"2019-10-06 07:00:00",2302,-78.41,-76.05
"2019-10-06 08:00:00",2303,-76.05,-68.14
"2019-10-06 09:00:00",2304,-48.12,-51.65
"2019-10-06 10:00:00",2305,49.81,22.72
"2019-10-06 11:00:00",2306,59.21,106.6
"2019-10-06 12:00:00",2307,355.5,352.1
"2019-10-06 13:00:00",2308,459.7,414.7
"2019-10-06 14:00:00",2309,397.4,424.3
"2019-10-06 15:00:00",2310,379.3,369.2
"2019-10-06 16:00:00",2311,261.3,273.5
"2019-10-06 17:00:00",2312,-84.1,67.59
"2019-10-06 18:00:00",2313,-66.93,-66.92
"2019-10-06 19:00:00",2314,-89.8,-82.7
"2019-10-06 20:00:00",2315,-88.1,-88.1
"2019-10-06 21:00:00",2316,-103.3,-99.9
"2019-10-06 22:00:00",2317,-94.5,-96.4
"2019-10-06 23:00:00",2318,-98.9,-96
"2019-10-07 00:00:00",2319,-92.5,-95.7
"2019-10-07 01:00:00",2320,-106.3,-103.3
"2019-10-07 02:00:00",2321,-88.1,-93.4
"2019-10-07 03:00:00",2322,-94.9,-98.6
"2019-10-07 04:00:00",2323,-75.38,-78.74
"2019-10-07 05:00:00",2324,-93.5,-88.8
"2019-10-07 06:00:00",2325,-84.8,-85.6
"2019-10-07 07:00:00",2326,-70.66,-71.5
"2019-10-07 08:00:00",2327,-52.49,-54.51
"2019-10-07 09:00:00",2328,-5.383,-27.92
"2019-10-07 10:00:00",2329,88.1,83.8
"2019-10-07 11:00:00",2330,231.4,165.5
"2019-10-07 12:00:00",2331,293.9,229.5
"2019-10-07 13:00:00",2332,74.33,91.5
"2019-10-07 14:00:00",2333,173.2,210.7
"2019-10-07 15:00:00",2334,364.6,330.4
"2019-10-07 16:00:00",2335,42.04,232.1
"2019-10-07 17:00:00",2336,-95.5,-104.6
"2019-10-07 18:00:00",2337,-109.7,-113
"2019-10-07 19:00:00",2338,-31.28,-33.81
"2019-10-07 20:00:00",2339,-51.47,-60.22
"2019-10-07 21:00:00",2340,-44.41,-80.2
"2019-10-07 22:00:00",2341,-38.69,-39.36
"2019-10-07 23:00:00",2342,-75.69,-67.45
"2019-10-08 00:00:00",2343,-22.54,-52.99
"2019-10-08 01:00:00",2344,19.85,4.037
"2019-10-08 02:00:00",2345,-36.67,-34.32
"2019-10-08 03:00:00",2346,-17.84,-22.21
"2019-10-08 04:00:00",2347,-3.029,-4.543
"2019-10-08 05:00:00",2348,-2.019,-3.365
"2019-10-08 06:00:00",2349,0.673,1.346
"2019-10-08 07:00:00",2350,-1.009,-0.673
"2019-10-08 08:00:00",2351,1.346,1.009
"2019-10-08 09:00:00",2352,-3.701,-4.038
"2019-10-08 10:00:00",2353,-26.58,-21.87
"2019-10-08 11:00:00",2354,-34.66,-40.72
"2019-10-08 12:00:00",2355,-39.37,-45.43
"2019-10-08 13:00:00",2356,-62.93,-54.34
"2019-10-08 14:00:00",2357,-94.6,-83.8
"2019-10-08 15:00:00",2358,-111.4,-92.2
"2019-10-08 16:00:00",2359,-40.72,-103.8
"2019-10-08 17:00:00",2360,-28.6,-38.36
"2019-10-08 18:00:00",2361,-4.375,-15.48
"2019-10-08 19:00:00",2362,-2.356,-3.365
"2019-10-08 20:00:00",2363,-5.721,-6.057
"2019-10-08 21:00:00",2364,-11.1,-6.73
"2019-10-08 22:00:00",2365,-2.019,-2.86
"2019-10-08 23:00:00",2366,-4.375,-5.047
"2019-10-09 00:00:00",2367,-8.41,-5.889
"2019-10-09 01:00:00",2368,-6.73,-5.552
"2019-10-09 02:00:00",2369,-2.692,-3.533
"2019-10-09 03:00:00",2370,-1.346,-3.197
"2019-10-09 04:00:00",2371,-1.346,-1.851
"2019-10-09 05:00:00",2372,-2.019,-0.673
"2019-10-09 06:00:00",2373,-2.019,-2.86
"2019-10-09 07:00:00",2374,-5.384,-1.178
"2019-10-09 08:00:00",2375,-3.029,-1.514
"2019-10-09 09:00:00",2376,-44.42,-34.16
"2019-10-09 10:00:00",2377,-200.2,-119
"2019-10-09 11:00:00",2378,-278.3,-190.8
"2019-10-09 12:00:00",2379,-264.8,-318.8
"2019-10-09 13:00:00",2380,-636.2,-570.3
"2019-10-09 14:00:00",2381,3.028,2.523
"2019-10-09 15:00:00",2382,-35.66,-22.88
"2019-10-09 16:00:00",2383,-98.2,-93.2
"2019-10-09 17:00:00",2384,-79.4,-85.3
"2019-10-09 18:00:00",2385,-68.98,-70.99
"2019-10-09 19:00:00",2386,-68.99,-68.99
"2019-10-09 20:00:00",2387,-83.1,-79.6
"2019-10-09 21:00:00",2388,-84.5,-80.9
"2019-10-09 22:00:00",2389,-85.5,-82.8
"2019-10-09 23:00:00",2390,-74.04,-76.23
"2019-10-10 00:00:00",2391,-61.26,-63.61
"2019-10-10 01:00:00",2392,-58.56,-56.21
"2019-10-10 02:00:00",2393,-59.91,-63.27
"2019-10-10 03:00:00",2394,-57.89,-55.7
"2019-10-10 04:00:00",2395,-58.91,-58.57
"2019-10-10 05:00:00",2396,-55.54,-56.71
"2019-10-10 06:00:00",2397,-49.48,-52.85
"2019-10-10 07:00:00",2398,-55.54,-51.84
"2019-10-10 08:00:00",2399,-51.84,-56.04
"2019-10-10 09:00:00",2400,-47.12,-50.32
"2019-10-10 10:00:00",2401,-71.02,-58.23
"2019-10-10 11:00:00",2402,14.47,-36.01
"2019-10-10 12:00:00",2403,-14.81,-39.54
"2019-10-10 13:00:00",2404,31.29,38.53
"2019-10-10 14:00:00",2405,47.44,36
"2019-10-10 15:00:00",2406,11.77,-0.337
"2019-10-10 16:00:00",2407,-14.8,-10.6
"2019-10-10 17:00:00",2408,-81.8,-63.75
"2019-10-10 18:00:00",2409,-83.1,-83.8
"2019-10-10 19:00:00",2410,-83.5,-83.6
"2019-10-10 20:00:00",2411,-84.5,-84.5
"2019-10-10 21:00:00",2412,-78.76,-80.3
"2019-10-10 22:00:00",2413,-73.37,-74.38
"2019-10-10 23:00:00",2414,-80.1,-78.09
"2019-10-11 00:00:00",2415,-74.72,-74.38
"2019-10-11 01:00:00",2416,-75.39,-74.38
"2019-10-11 02:00:00",2417,-74.72,-71.69
"2019-10-11 03:00:00",2418,-74.05,-72.87
"2019-10-11 04:00:00",2419,-70.01,-71.18
"2019-10-11 05:00:00",2420,-73.37,-71.02
"2019-10-11 06:00:00",2421,-73.71,-72.7
"2019-10-11 07:00:00",2422,-76.07,-74.21
"2019-10-11 08:00:00",2423,-63.61,-54.52
"2019-10-11 09:00:00",2424,-71.69,-58.06
"2019-10-11 10:00:00",2425,-55.87,-55.37
"2019-10-11 11:00:00",2426,41.06,-47.12
"2019-10-11 12:00:00",2427,75.72,74.2
"2019-10-11 13:00:00",2428,81.1,85.6
"2019-10-11 14:00:00",2429,93.2,96.9
"2019-10-11 15:00:00",2430,72.32,67.61
"2019-10-11 16:00:00",2431,20.52,33.64
"2019-10-11 17:00:00",2432,-76.37,-74.01
"2019-10-11 18:00:00",2433,-81.1,-78.73
"2019-10-11 19:00:00",2434,-85.5,-84.1
"2019-10-11 20:00:00",2435,-84.8,-83
"2019-10-11 21:00:00",2436,-76.74,-78.76
"2019-10-11 22:00:00",2437,-80.8,-78.09
"2019-10-11 23:00:00",2438,-80.8,-79.94
"2019-10-12 00:00:00",2439,-76.74,-77.75
"2019-10-12 01:00:00",2440,-70.68,-76.07
"2019-10-12 02:00:00",2441,-75.39,-74.04
"2019-10-12 03:00:00",2442,-77.41,-74.38
"2019-10-12 04:00:00",2443,-71.69,-71.86
"2019-10-12 05:00:00",2444,-66.64,-69.67
"2019-10-12 06:00:00",2445,-64.96,-62.77
"2019-10-12 07:00:00",2446,-60.58,-61.93
"2019-10-12 08:00:00",2447,-59.57,-59.74
"2019-10-12 09:00:00",2448,-57.22,-57.38
"2019-10-12 10:00:00",2449,-52.51,-55.03
"2019-10-12 11:00:00",2450,71.01,4.201
"2019-10-12 12:00:00",2451,113.4,102.1
"2019-10-12 13:00:00",2452,86.1,96
"2019-10-12 14:00:00",2453,99.2,128.8
"2019-10-12 15:00:00",2454,126.5,158.9
"2019-10-12 16:00:00",2455,110.6,116.4
"2019-10-12 17:00:00",2456,-9.75,19.51
"2019-10-12 18:00:00",2457,-21.87,-9.42
"2019-10-12 19:00:00",2458,-38.03,-36.51
"2019-10-12 20:00:00",2459,-26.25,-26.08
"2019-10-12 21:00:00",2460,-34.66,-31.3
"2019-10-12 22:00:00",2461,-20.86,-24.9
"2019-10-12 23:00:00",2462,-20.19,-21.71
"2019-10-13 00:00:00",2463,-19.85,-19.85
"2019-10-13 01:00:00",2464,-27.93,-24.06
"2019-10-13 02:00:00",2465,-16.49,-20.53
"2019-10-13 03:00:00",2466,-15.82,-16.15
"2019-10-13 04:00:00",2467,-28.94,-25.07
"2019-10-13 05:00:00",2468,-68.98,-59.73
"2019-10-13 06:00:00",2469,-81.1,-78.74
"2019-10-13 07:00:00",2470,-51.15,-62.26
"2019-10-13 08:00:00",2471,-19.85,-33.31
"2019-10-13 09:00:00",2472,-23.22,-19.18
"2019-10-13 10:00:00",2473,60.91,27.26
"2019-10-13 11:00:00",2474,79.75,71
"2019-10-13 12:00:00",2475,100.6,89.8
"2019-10-13 13:00:00",2476,208.6,196.3
"2019-10-13 14:00:00",2477,140.9,194.3
"2019-10-13 15:00:00",2478,91.2,95.7
"2019-10-13 16:00:00",2479,75.01,137.9
"2019-10-13 17:00:00",2480,45.08,40.88
"2019-10-13 18:00:00",2481,-10.43,-5.215
"2019-10-13 19:00:00",2482,-25.91,-21.53
"2019-10-13 20:00:00",2483,-17.83,-26.92
"2019-10-13 21:00:00",2484,-19.18,-17.5
"2019-10-13 22:00:00",2485,-26.58,-31.63
"2019-10-13 23:00:00",2486,-19.85,-18.84
"2019-10-14 00:00:00",2487,-17.84,-18.84
"2019-10-14 01:00:00",2488,-19.85,-20.53
"2019-10-14 02:00:00",2489,-23.22,-23.89
"2019-10-14 03:00:00",2490,-15.14,-17.84
"2019-10-14 04:00:00",2491,-35,-30.79
"2019-10-14 05:00:00",2492,-45.43,-40.38
"2019-10-14 06:00:00",2493,-49.47,-64.95
"2019-10-14 07:00:00",2494,-31.97,-31.29
"2019-10-14 08:00:00",2495,-21.2,-25.91
"2019-10-14 09:00:00",2496,-3.028,-11.44
"2019-10-14 10:00:00",2497,62.93,37.69
"2019-10-14 11:00:00",2498,57.53,42.73
"2019-10-14 12:00:00",2499,138.3,112.9
"2019-10-14 13:00:00",2500,193.1,176.1
"2019-10-14 14:00:00",2501,118.4,249.4
"2019-10-14 15:00:00",2502,87.1,107.5
"2019-10-14 16:00:00",2503,91.8,99.2
"2019-10-14 17:00:00",2504,33.31,36.33
"2019-10-14 18:00:00",2505,0,7.569
"2019-10-14 19:00:00",2506,-51.81,-41.89
"2019-10-14 20:00:00",2507,-77.06,-66.12
"2019-10-14 21:00:00",2508,-77.73,-80.8
"2019-10-14 22:00:00",2509,-75.39,-77.4
"2019-10-14 23:00:00",2510,-62.6,-65.29
"2019-10-15 00:00:00",2511,-54.19,-56.37
"2019-10-15 01:00:00",2512,-70,-63.27
"2019-10-15 02:00:00",2513,-71.35,-77.07
"2019-10-15 03:00:00",2514,-56.88,-55.87
"2019-10-15 04:00:00",2515,-81.8,-82.6
"2019-10-15 05:00:00",2516,-73.37,-78.76
"2019-10-15 06:00:00",2517,-57.55,-53.34
"2019-10-15 07:00:00",2518,-53.18,-52.84
"2019-10-15 08:00:00",2519,-24.23,-40.05
"2019-10-15 09:00:00",2520,-2.019,-15.82
"2019-10-15 10:00:00",2521,37.69,23.9
"2019-10-15 11:00:00",2522,122.8,87
"2019-10-15 12:00:00",2523,138,179.9
"2019-10-15 13:00:00",2524,394.6,293.1
"2019-10-15 14:00:00",2525,424.9,397.6
"2019-10-15 15:00:00",2526,128.1,127.5
"2019-10-15 16:00:00",2527,194.1,152.9
"2019-10-15 17:00:00",2528,-2.354,27.24
"2019-10-15 18:00:00",2529,-2.355,-3.028
"2019-10-15 19:00:00",2530,-50.8,-31.96
"2019-10-15 20:00:00",2531,-47.44,-48.44
"2019-10-15 21:00:00",2532,-34.31,-32.8
"2019-10-15 22:00:00",2533,-26.58,-26.91
"2019-10-15 23:00:00",2534,-64.26,-56.86
"2019-10-16 00:00:00",2535,-60.23,-59.89
"2019-10-16 01:00:00",2536,-31.29,-42.4
"2019-10-16 02:00:00",2537,-59.55,-54.34
"2019-10-16 03:00:00",2538,-80.4,-68.65
"2019-10-16 04:00:00",2539,-67.64,-67.98
"2019-10-16 05:00:00",2540,-81.1,-82.3
"2019-10-16 06:00:00",2541,-77.4,-74.87
"2019-10-16 07:00:00",2542,-82.1,-79.92
"2019-10-16 08:00:00",2543,-73.02,-75.38
"2019-10-16 09:00:00",2544,-48.12,-56.87
"2019-10-16 10:00:00",2545,-9.09,-24.23
"2019-10-16 11:00:00",2546,124.1,141.3
"2019-10-16 12:00:00",2547,343.4,313.3
"2019-10-16 13:00:00",2548,33.63,169.8
"2019-10-16 14:00:00",2549,4.372,14.13
"2019-10-16 15:00:00",2550,129.5,127.8
"2019-10-16 16:00:00",2551,-8.41,0
"2019-10-16 17:00:00",2552,0.673,3.195
"2019-10-16 18:00:00",2553,-35.99,-31.95
"2019-10-16 19:00:00",2554,-64.59,-42.89
"2019-10-16 20:00:00",2555,-42.39,-44.91
"2019-10-16 21:00:00",2556,-61.57,-52.65
"2019-10-16 22:00:00",2557,-35.32,-38.35
"2019-10-16 23:00:00",2558,-43.73,-32.3
"2019-10-17 00:00:00",2559,-28.6,-36
"2019-10-17 01:00:00",2560,-38.35,-31.46
"2019-10-17 02:00:00",2561,-81.4,-78.05
"2019-10-17 03:00:00",2562,-100.9,-83.8
"2019-10-17 04:00:00",2563,-95.5,-100.6
"2019-10-17 05:00:00",2564,-98.6,-90.8
"2019-10-17 06:00:00",2565,-80.4,-70.31
"2019-10-17 07:00:00",2566,-119.4,-118.6
"2019-10-17 08:00:00",2567,-63.58,-67.62
"2019-10-17 09:00:00",2568,-83.1,-91.8
"2019-10-17 10:00:00",2569,37.34,19.85
"2019-10-17 11:00:00",2570,254.3,165
"2019-10-17 12:00:00",2571,206.8,166.5
"2019-10-17 13:00:00",2572,237.1,121.4
"2019-10-17 14:00:00",2573,312.4,215.4
"2019-10-17 15:00:00",2574,279.1,214.1
"2019-10-17 16:00:00",2575,-19.84,-20.01
"2019-10-17 17:00:00",2576,-23.88,6.893
"2019-10-17 18:00:00",2577,-50.13,-41.71
"2019-10-17 19:00:00",2578,-47.44,-61.9
"2019-10-17 20:00:00",2579,-70.31,-66.27
"2019-10-17 21:00:00",2580,-59.21,-62.74
"2019-10-17 22:00:00",2581,-60.23,-61.91
"2019-10-17 23:00:00",2582,-40.38,-37.69
"2019-10-18 00:00:00",2583,-46.77,-45.59
"2019-10-18 01:00:00",2584,-34.66,-30.62
"2019-10-18 02:00:00",2585,-61.25,-54.35
"2019-10-18 03:00:00",2586,-33.31,-43.41
"2019-10-18 04:00:00",2587,-24.9,-38.7
"2019-10-18 05:00:00",2588,-24.57,-24.73
"2019-10-18 06:00:00",2589,-31.97,-32.47
"2019-10-18 07:00:00",2590,-24.57,-31.13
"2019-10-18 08:00:00",2591,-32.64,-41.39
"2019-10-18 09:00:00",2592,-89.5,-52.5
"2019-10-18 10:00:00",2593,-16.49,-48.96
"2019-10-18 11:00:00",2594,33.99,6.899
"2019-10-18 12:00:00",2595,127.2,124.7
"2019-10-18 13:00:00",2596,577.5,484.7
"2019-10-18 14:00:00",2597,145.6,141.8
"2019-10-18 15:00:00",2598,60.21,66.42
"2019-10-18 16:00:00",2599,64.25,95.5
"2019-10-18 17:00:00",2600,-17.16,27.92
"2019-10-18 18:00:00",2601,-41.38,-31.96
"2019-10-18 19:00:00",2602,-73,-61.23
"2019-10-18 20:00:00",2603,-58.22,-52.5
"2019-10-18 21:00:00",2604,-63.26,-68.48
"2019-10-18 22:00:00",2605,-77.73,-55.69
"2019-10-18 23:00:00",2606,-51.15,-51.15
"2019-10-19 00:00:00",2607,-30.29,-36.51
"2019-10-19 01:00:00",2608,-35.67,-30.96
"2019-10-19 02:00:00",2609,-20.19,-23.72
"2019-10-19 03:00:00",2610,-28.27,-28.6
"2019-10-19 04:00:00",2611,-23.56,-24.9
"2019-10-19 05:00:00",2612,-18.84,-19.52
"2019-10-19 06:00:00",2613,-24.9,-22.21
"2019-10-19 07:00:00",2614,-28.27,-26.58
"2019-10-19 08:00:00",2615,-57.21,-47.11
"2019-10-19 09:00:00",2616,-6.73,-26.92
"2019-10-19 10:00:00",2617,-9.09,-7.908
"2019-10-19 11:00:00",2618,239.6,80.4
"2019-10-19 12:00:00",2619,60.89,60.05
"2019-10-19 13:00:00",2620,213,194.5
"2019-10-19 14:00:00",2621,51.47,125.1
"2019-10-19 15:00:00",2622,52.82,158.1
"2019-10-19 16:00:00",2623,85.8,127.5
"2019-10-19 17:00:00",2624,11.1,-2.691
"2019-10-19 18:00:00",2625,-40.71,-21.87
"2019-10-19 19:00:00",2626,-81.8,-57.53
"2019-10-19 20:00:00",2627,-81.8,-75.37
"2019-10-19 21:00:00",2628,-93.9,-90.7
"2019-10-19 22:00:00",2629,-80.4,-81.1
"2019-10-19 23:00:00",2630,-77.74,-78.58
"2019-10-20 00:00:00",2631,-91.9,-94.4
"2019-10-20 01:00:00",2632,-95.2,-89.2
"2019-10-20 02:00:00",2633,-93.6,-95.6
"2019-10-20 03:00:00",2634,-94.6,-94.9
"2019-10-20 04:00:00",2635,-84.5,-79.1
"2019-10-20 05:00:00",2636,-93.6,-86
"2019-10-20 06:00:00",2637,-86.8,-88.4
"2019-10-20 07:00:00",2638,-93.6,-92.1
"2019-10-20 08:00:00",2639,-93.6,-91.2
"2019-10-20 09:00:00",2640,-61.26,-71.35
"2019-10-20 10:00:00",2641,-18.17,-32.65
"2019-10-20 11:00:00",2642,118.5,129.2
"2019-10-20 12:00:00",2643,331.5,228.7
"2019-10-20 13:00:00",2644,91.2,265.9
"2019-10-20 14:00:00",2645,449.1,310.8
"2019-10-20 15:00:00",2646,156.4,172
"2019-10-20 16:00:00",2647,63.58,77.37
"2019-10-20 17:00:00",2648,35.32,32.46
"2019-10-20 18:00:00",2649,-26.58,-25.57
"2019-10-20 19:00:00",2650,-49.8,-38.53
"2019-10-20 20:00:00",2651,-35.33,-31.63
"2019-10-20 21:00:00",2652,-28.94,-38.03
"2019-10-20 22:00:00",2653,-46.44,-43.07
"2019-10-20 23:00:00",2654,-40.38,-40.04
"2019-10-21 00:00:00",2655,-32.3,-33.99
"2019-10-21 01:00:00",2656,-30.96,-30.96
"2019-10-21 02:00:00",2657,-43.74,-43.75
"2019-10-21 03:00:00",2658,-56.54,-65.62
"2019-10-21 04:00:00",2659,-67.31,-54.69
"2019-10-21 05:00:00",2660,-22.89,-36.68
"2019-10-21 06:00:00",2661,-34.67,-30.46
"2019-10-21 07:00:00",2662,-30.29,-46.78
"2019-10-21 08:00:00",2663,-35.68,-38.7
"2019-10-21 09:00:00",2664,-9.76,-15.65
"2019-10-21 10:00:00",2665,51.82,32.98
"2019-10-21 11:00:00",2666,94.6,80.1
"2019-10-21 12:00:00",2667,168.9,143.5
"2019-10-21 13:00:00",2668,175.3,153.2
"2019-10-21 14:00:00",2669,91.2,129.9
"2019-10-21 15:00:00",2670,86.8,97.1
"2019-10-21 16:00:00",2671,98.2,77.55
"2019-10-21 17:00:00",2672,25.23,54.84
"2019-10-21 18:00:00",2673,-14.13,-5.887
"2019-10-21 19:00:00",2674,-52.16,-51.48
"2019-10-21 20:00:00",2675,-63.6,-63.26
"2019-10-21 21:00:00",2676,-27.93,-34.66
"2019-10-21 22:00:00",2677,-22.21,-24.73
"2019-10-21 23:00:00",2678,-24.9,-27.26
"2019-10-22 00:00:00",2679,-40.38,-33.65
"2019-10-22 01:00:00",2680,-57.55,-57.04
"2019-10-22 02:00:00",2681,-47.79,-44.08
"2019-10-22 03:00:00",2682,-52.5,-46.27
"2019-10-22 04:00:00",2683,-30.96,-41.73
"2019-10-22 05:00:00",2684,-22.88,-19.01
"2019-10-22 06:00:00",2685,-45.09,-36.85
"2019-10-22 07:00:00",2686,-23.89,-39.2
"2019-10-22 08:00:00",2687,-30.29,-34.83
"2019-10-22 09:00:00",2688,-21.54,-18.17
"2019-10-22 10:00:00",2689,48.46,24.73
"2019-10-22 11:00:00",2690,61.23,58.38
"2019-10-22 12:00:00",2691,76.7,72.67
"2019-10-22 13:00:00",2692,148.7,133.6
"2019-10-22 14:00:00",2693,102.3,111.7
"2019-10-22 15:00:00",2694,386.2,250.6
"2019-10-22 16:00:00",2695,128.8,114.2
"2019-10-22 17:00:00",2696,28.26,64.76
"2019-10-22 18:00:00",2697,10.43,10.43
"2019-10-22 19:00:00",2698,-54.5,-39.19
"2019-10-22 20:00:00",2699,-40.72,-46.26
"2019-10-22 21:00:00",2700,-42.4,-41.56
"2019-10-22 22:00:00",2701,-39.03,-36.85
"2019-10-22 23:00:00",2702,-30.96,-34.49
"2019-10-23 00:00:00",2703,-39.71,-35
"2019-10-23 01:00:00",2704,-30.96,-32.47
"2019-10-23 02:00:00",2705,-37.02,-35
"2019-10-23 03:00:00",2706,-35,-38.36
"2019-10-23 04:00:00",2707,-61.24,-58.05
"2019-10-23 05:00:00",2708,-68.31,-62.76
"2019-10-23 06:00:00",2709,-38.36,-53.5
"2019-10-23 07:00:00",2710,-76.06,-70.33
"2019-10-23 08:00:00",2711,-78.75,-76.9
"2019-10-23 09:00:00",2712,-56.21,-66.13
"2019-10-23 10:00:00",2713,-20.19,-29.62
"2019-10-23 11:00:00",2714,246,125.2
"2019-10-23 12:00:00",2715,78.72,96.6
"2019-10-23 13:00:00",2716,101.6,90.2
"2019-10-23 14:00:00",2717,123.8,135.6
"2019-10-23 15:00:00",2718,80.1,225.4
"2019-10-23 16:00:00",2719,52.14,82.6
"2019-10-23 17:00:00",2720,30.95,33.47
"2019-10-23 18:00:00",2721,-66.61,-43.73
"2019-10-23 19:00:00",2722,-94.6,-90.2
"2019-10-23 20:00:00",2723,-85.5,-88.5
"2019-10-23 21:00:00",2724,-74.72,-78.75
"2019-10-23 22:00:00",2725,-70.67,-77.74
"2019-10-23 23:00:00",2726,-58.22,-65.63
"2019-10-24 00:00:00",2727,-52.5,-57.89
"2019-10-24 01:00:00",2728,-53.18,-44.76
"2019-10-24 02:00:00",2729,-55.87,-50.82
"2019-10-24 03:00:00",2730,-12.79,-18.51
"2019-10-24 04:00:00",2731,-16.49,-17.5
"2019-10-24 05:00:00",2732,-33.65,-31.8
"2019-10-24 06:00:00",2733,-23.56,-36.68
"2019-10-24 07:00:00",2734,-17.5,-17.5
"2019-10-24 08:00:00",2735,-24.23,-19.85
"2019-10-24 09:00:00",2736,-12.79,-20.53
"2019-10-24 10:00:00",2737,46.1,26.08
"2019-10-24 11:00:00",2738,225.5,159.7
"2019-10-24 12:00:00",2739,119.1,77.38
"2019-10-24 13:00:00",2740,63.25,60.56
"2019-10-24 14:00:00",2741,52.48,80.1
"2019-10-24 15:00:00",2742,65.6,60.39
"2019-10-24 16:00:00",2743,107,95.5
"2019-10-24 17:00:00",2744,185.7,187.4
"2019-10-24 18:00:00",2745,-13.79,2.186
"2019-10-24 19:00:00",2746,-61.23,-54.67
"2019-10-24 20:00:00",2747,-62.91,-64.93
"2019-10-24 21:00:00",2748,-54.5,-54.5
"2019-10-24 22:00:00",2749,-64.59,-61.9
"2019-10-24 23:00:00",2750,-39.02,-44.41
"2019-10-25 00:00:00",2751,-20.86,-21.53
"2019-10-25 01:00:00",2752,-49.79,-40.71
"2019-10-25 02:00:00",2753,-52.15,-41.88
"2019-10-25 03:00:00",2754,-27.59,-35.49
"2019-10-25 04:00:00",2755,-47.77,-42.05
"2019-10-25 05:00:00",2756,-55.17,-56.01
"2019-10-25 06:00:00",2757,-71.66,-64.26
"2019-10-25 07:00:00",2758,-46.09,-60.22
"2019-10-25 08:00:00",2759,-69.98,-72.84
"2019-10-25 09:00:00",2760,-27.59,-36.33
"2019-10-25 10:00:00",2761,21.53,19.68
"2019-10-25 11:00:00",2762,-23.89,11.61
"2019-10-25 12:00:00",2763,-105,-82.9
"2019-10-25 13:00:00",2764,-0.336,-18.84
"2019-10-25 14:00:00",2765,20.52,-11.77
"2019-10-25 15:00:00",2766,3.028,0.336
"2019-10-25 16:00:00",2767,19.18,12.45
"2019-10-25 17:00:00",2768,-32.63,-1.346
"2019-10-25 18:00:00",2769,-18.5,-17.16
"2019-10-25 19:00:00",2770,-96.6,-44.75
"2019-10-25 20:00:00",2771,-34.66,-53.17
"2019-10-25 21:00:00",2772,-59.56,-54.18
"2019-10-25 22:00:00",2773,-8.75,-19.35
"2019-10-25 23:00:00",2774,-9.09,-6.057
"2019-10-26 00:00:00",2775,-7.74,-7.067
"2019-10-26 01:00:00",2776,-17.16,-17.16
"2019-10-26 02:00:00",2777,-16.49,-21.2
"2019-10-26 03:00:00",2778,-17.84,-17.5
"2019-10-26 04:00:00",2779,-24.23,-25.24
"2019-10-26 05:00:00",2780,-27.26,-28.44
"2019-10-26 06:00:00",2781,-34.67,-36.52
"2019-10-26 07:00:00",2782,-17.5,-23.06
"2019-10-26 08:00:00",2783,-16.49,-21.88
"2019-10-26 09:00:00",2784,-32.31,-26.93
"2019-10-26 10:00:00",2785,-46.45,-46.11
"2019-10-26 11:00:00",2786,-45.44,-54.69
"2019-10-26 12:00:00",2787,-39.71,-47.79
"2019-10-26 13:00:00",2788,-22.55,-29.61
"2019-10-26 14:00:00",2789,-15.14,-24.57
"2019-10-26 15:00:00",2790,0.673,-19.69
"2019-10-26 16:00:00",2791,-17.5,-16.99
"2019-10-26 17:00:00",2792,-14.13,-1.178
"2019-10-26 18:00:00",2793,-9.09,-6.394
"2019-10-26 19:00:00",2794,-5.384,-4.88
"2019-10-26 20:00:00",2795,-2.692,-3.534
"2019-10-26 21:00:00",2796,-4.375,-5.89
"2019-10-26 22:00:00",2797,-1.346,-1.346
"2019-10-26 23:00:00",2798,-3.366,-2.524
"2019-10-27 00:00:00",2799,-1.346,-1.514
"2019-10-27 01:00:00",2800,-11.44,-3.366
"2019-10-27 02:00:00",2801,-10.43,-4.712
"2019-10-27 03:00:00",2802,-4.712,-6.394
"2019-10-27 04:00:00",2803,-0.673,6.395
"2019-10-27 05:00:00",2804,3.702,-9.93
"2019-10-27 06:00:00",2805,4.039,1.851
"2019-10-27 07:00:00",2806,10.77,8.58
"2019-10-27 08:00:00",2807,0.337,0.337
"2019-10-27 09:00:00",2808,-22.21,-18.51
"2019-10-27 10:00:00",2809,-50.49,-48.97
"2019-10-27 11:00:00",2810,-198.6,-141
"2019-10-27 12:00:00",2811,-79.43,-88.5
"2019-10-27 13:00:00",2812,-119.8,-116.1
