,Rain,Temp,WS,NR,VPD,PET,Sap velocity (cm/h),Total SF (cm3/h)
2021-07-20 07:30:00,0.0,15.724,0.0,0.2,0.1679289848980957,4.050824563260603e-05,1.1692752469720338,69.98855649972137
2021-07-20 08:00:00,0.0,15.939,0.0,0.2,0.1666317082929943,4.0913907542550583e-05,2.211345821049355,132.17201152896698
2021-07-20 08:30:00,0.0,16.463,0.0,0.2,0.2116220489301783,4.191285371403597e-05,4.981137574792698,297.64417204527666
2021-07-20 09:00:00,0.0,16.915,0.0,8.97,0.2852427875611445,0.0023027512755606,9.35439247921972,559.2280355946432
2021-07-20 09:30:00,0.0,17.106,0.0,8.96,0.3511411690120897,0.0023201960686604,14.064946063440576,840.8127956117968
2021-07-20 10:00:00,0.0,17.534,0.0,54.28,0.3888309761121765,0.014329739425861,17.929034870544854,1071.510055237745
2021-07-20 10:30:00,0.0,17.724,0.0,59.76,0.4158305712658927,0.0159114021320506,21.21878977422704,1268.1484370190562
2021-07-20 11:00:00,0.0,17.463,0.0,28.89,0.4010594483226602,0.007602565955643,21.322526146577545,1274.4149634871783
2021-07-20 11:30:00,0.0,18.057,0.0,42.83,0.4329221975483315,0.0115743814505745,21.67626263042323,1295.5131617843872
2021-07-20 12:00:00,0.0,18.723,0.0,95.6,0.5010517203502073,0.0266066178348185,25.858415562035955,1545.7301713262195
2021-07-20 12:30:00,0.0,22.25,0.0,498.6,0.8831966377926159,0.1611666556455535,42.671517923483634,2551.603339237028
2021-07-20 13:00:00,0.0,24.847,0.0,474.7,1.409421169504169,0.1701783747940577,51.18334300460093,3064.8940092688854
2021-07-20 13:30:00,0.0,27.431,0.5,538.3,2.091512737186581,0.346873666176909,53.33982167541408,3198.537818904152
2021-07-20 14:00:00,0.0,28.171,0.5,589.0,2.8900209828955306,0.4266339247041854,56.439787264381685,3381.4013779490638
2021-07-20 14:30:00,0.0,28.766,0.5,535.3,3.066618219158706,0.4215224433385855,50.38881108463019,3019.751152784191
2021-07-20 15:00:00,0.0,28.245,1.01,565.0,3.0098377964134864,0.5965869337470632,55.39739202085819,3315.0238058438654
2021-07-20 15:30:00,0.0,27.407,1.01,228.4,2.8444112267881154,0.4608350001474006,48.328470991622225,2892.8836276962984
2021-07-20 16:00:00,0.0,28.717,0.5,63.38,3.097336306587483,0.2440001430979959,49.80081167972795,2980.525275548739
2021-07-20 16:30:00,0.0,27.727,1.51,106.1,2.886921781918809,0.5730200812856375,47.52116032385037,2844.512069054893
2021-07-20 17:00:00,0.0,29.215,1.01,52.69,3.2080719843020566,0.4403930737297812,50.36218303751422,3014.116652872052
2021-07-20 17:30:00,0.0,30.369,0.5,295.8,3.393287281709454,0.3535874264986214,47.69622636583956,2855.4328572127306
2021-07-20 18:00:00,0.0,28.717,0.5,183.2,3.0776331494208957,0.2881803225919649,54.33303291332402,3249.2592303973543
2021-07-20 18:30:00,0.0,27.186,0.5,0.2,2.515892796147627,0.1238119449668234,42.62203606277291,2549.699359943356
2021-07-20 19:00:00,0.0,25.04,0.0,8.45,1.4352505840672016,0.0030520097544751,37.5037264562073,2242.2188892808085
2021-07-20 19:30:00,0.0,24.412,0.0,0.2,1.2784563323752105,5.874526339815248e-05,36.4207371073722,2177.0176151151763
2021-07-20 20:00:00,0.0,22.848,0.0,0.2,0.9687318479703856,5.520031959437475e-05,31.76637755126343,1899.0309258286352
2021-07-20 20:30:00,0.0,21.366,0.0,0.2,0.7019974269637647,5.194076749817766e-05,26.19123410869068,1565.2851981958686
2021-07-20 21:00:00,0.0,20.174,0.5,0.2,0.5365340305433443,0.0285691831784635,19.692323634337,1177.1518496766362
2021-07-20 21:30:00,0.0,19.651,0.5,0.2,0.4599361322321644,0.0246241357520169,14.825639105775165,886.196165434942
2021-07-20 22:00:00,0.0,19.413,0.0,0.2,0.4306387358261814,4.7802675107142526e-05,11.292099128400796,675.1655126206433
2021-07-20 22:30:00,0.0,19.246,0.5,0.2,0.4306494576875743,0.0231511658480466,8.919013382155956,533.3163764903047
2021-07-20 23:00:00,0.0,18.771,0.0,0.2,0.374751837819215,4.6483143891593765e-05,7.705764529872557,460.6294983887542
2021-07-20 23:30:00,0.0,17.986,0.0,0.2,0.3093259548510064,4.489792263814394e-05,6.169659124124245,368.8286639523553
2021-07-21 00:00:00,0.0,17.32,0.5,0.2,0.2491492983264345,0.0136566875664273,4.677911358182267,279.8255502015433
2021-07-21 00:30:00,0.0,16.915,0.0,0.2,0.2293506197282177,4.278616268228681e-05,3.953840853689987,236.51359454408268
2021-07-21 01:00:00,0.0,17.034,0.0,0.2,0.2388547353934239,4.301786220239421e-05,3.0094806534717895,180.06326780343218
2021-07-21 01:30:00,0.0,16.487,0.0,0.2,0.2175723622347794,4.1958954249968554e-05,2.8828372261345647,172.38650072437488
2021-07-21 02:00:00,0.0,16.01,0.0,0.2,0.1655698049659442,4.1048409660363565e-05,2.03227107129409,121.58205257569767
2021-07-21 02:30:00,0.0,15.867,0.0,0.2,0.162260768830485,4.0777784320328945e-05,1.5570811087398169,93.25946920492804
2021-07-21 03:00:00,0.0,15.605,0.0,0.2,0.1400603144042289,4.028477412003767e-05,1.343219603345355,80.48902943077364
2021-07-21 03:30:00,0.0,15.366,0.0,0.2,0.120470373591749,3.983823569405072e-05,0.9104094805458766,54.368922896216105
2021-07-21 04:00:00,0.0,15.485,0.0,0.2,0.1319497271132718,4.006018939554484e-05,0.6088064511446916,36.49801613537242
2021-07-21 04:30:00,0.0,15.605,0.0,0.2,0.1311957375432018,4.028477412003767e-05,0.470595885588584,28.04884406287629
2021-07-21 05:00:00,0.0,15.438,0.0,0.2,0.1297984836331358,3.9972436580370545e-05,-0.08944485208983245,-5.27965301037801
2021-07-21 05:30:00,0.0,15.509,0.0,0.2,0.1286288839108864,4.010504485176586e-05,0.10789906190891542,6.399991133267594
2021-07-21 06:00:00,0.0,15.748,0.0,0.2,0.1538733491486971,4.055340692075748e-05,-0.06116380596213491,-3.6572713861759127
2021-07-21 06:30:00,0.0,15.485,0.0,0.2,0.1407463755874899,4.006018939554484e-05,-0.14609667367005924,-8.624517685990554
2021-07-21 07:00:00,0.0,15.151,0.0,0.2,0.1928635026156093,3.9439148086964545e-05,0.9648882144744021,57.73314492575069
2021-07-21 07:30:00,0.0,15.103,0.0,0.2,0.2077192085167036,3.935038771034967e-05,2.9335631908286772,175.32806000910008
2021-07-21 08:00:00,0.0,14.984,0.0,0.2,0.2197631569055909,3.913086921111616e-05,4.938915169184071,295.0881437698705
2021-07-21 08:30:00,0.0,14.721,0.0,0.2,0.2210940078521176,3.8648415040799214e-05,6.569870312193454,392.63869619969216
2021-07-21 09:00:00,0.0,15.557,0.0,0.2,0.2492132849229785,4.019484801603504e-05,8.622311178544678,515.3103192274655
2021-07-21 09:30:00,0.0,16.32,0.0,0.2,0.373012997321958,4.1638800712387125e-05,15.905631567698286,950.4913112512432
2021-07-21 10:00:00,0.0,17.629,0.0,0.2,0.485935750923291,4.418741123033195e-05,23.340502969622218,1394.9735346235564
2021-07-21 10:30:00,0.0,19.746,0.0,434.6,0.8309380658616078,0.1264560009417979,39.162021934393,2341.768968104244
2021-07-21 11:00:00,0.0,21.318,0.5,438.9,1.1209122857843206,0.213650402625578,49.028935192618675,2934.2676589378957
2021-07-21 11:30:00,0.0,23.713,0.5,472.8,1.9679759891485429,0.2994400428875574,53.85537302456574,3226.419359156471
2021-07-21 12:00:00,0.0,23.761,1.01,399.4,2.097203417002049,0.4143818913654547,54.43403323407581,3260.8318572303783
2021-07-21 12:30:00,0.0,23.184,1.51,109.4,2.0056446168634503,0.4278508265556007,56.3253375534823,3371.934301268523
2021-07-21 13:00:00,0.0,23.545,1.51,245.6,2.084634664885068,0.4781160916540354,50.99260952360509,3051.062330032627
2021-07-21 13:30:00,0.0,22.417,1.01,138.8,1.9444194773126555,0.3204242015607065,49.52024041647551,2962.226928004245
2021-07-21 14:00:00,0.0,23.232,1.01,562.1,2.0342594471051996,0.4509348176932061,48.6425429553129,2910.439104650082
2021-07-21 14:30:00,0.0,25.404,1.01,375.5,2.4044063556571476,0.4508607287176557,47.644740160920136,2852.449889457935
2021-07-21 15:00:00,0.0,25.841,1.01,604.7,2.4908209112273876,0.5347125272012847,53.754306828264106,3216.4670261671963
2021-07-21 15:30:00,0.0,25.453,1.01,480.6,2.4309370088000253,0.4870409855001069,47.66300451956254,2853.349653144985
