Date,Rain,PET,SV,SF_complete,Soil_moisture,PSY
2022-09-20 08:30:00,0.0,1.6874802092408135e-05,0.8399870645669687,460.7825939740789,0.124,-0.3518933660177568
2022-09-20 09:00:00,0.0,1.70182879840305e-05,1.9702701689052495,1065.6660089484292,0.124,-0.3377295277932493
2022-09-20 09:30:00,0.0,1.7334991695559548e-05,2.9292078459279516,1574.7413599516965,0.124,-0.3237775113909908
2022-09-20 10:00:00,0.0,1.878127841754612e-05,2.465426801788465,1327.831554351304,0.124,-0.3124759069665953
2022-09-20 10:30:00,0.0,2.1039756124614712e-05,2.7578987107563924,1486.04306079777,0.124,-0.3061601004464144
2022-09-20 11:00:00,0.0,0.0363471114534878,4.5883966089956525,2460.4906935971176,0.124,-0.3049329353331528
2022-09-20 11:30:00,0.0,0.0396140180930802,7.693152425810592,4121.310156324285,0.124,-0.3062959074635683
2022-09-20 12:00:00,0.0,0.0482518626523168,10.653511135781534,5698.86834307278,0.124,-0.3080362257615316
2022-09-20 12:30:00,0.0,0.0524994108858278,14.017656899783972,7493.183534414345,0.124,-0.3107862887339535
2022-09-20 13:00:00,0.0,0.069455481373352,17.87716370076733,9554.201834745698,0.124,-0.3173495321465139
2022-09-20 13:30:00,0.0,0.0774926072163786,19.784952542313484,10570.532241738294,0.124,-0.3313986894077413
2022-09-20 14:00:00,0.0,0.0903926198190452,20.967003534308606,11185.4095586224,0.12366666666666666,-0.3571071775462422
2022-09-20 14:30:00,0.0,0.0886828613184595,21.77277332367817,11604.538786108827,0.12366666666666666,-0.3968261638440398
2022-09-20 15:00:00,0.0,0.0853288515029244,22.298858865489176,11895.00954879614,0.12366666666666666,-0.4476081746145582
2022-09-20 15:30:00,0.0,0.0841150361791246,21.93069854172967,11693.042389142784,0.12366666666666666,-0.5022600288564855
2022-09-20 16:00:00,0.0,0.0895641171732479,21.411729291662823,11417.026480617536,0.12366666666666666,-0.554794488183508
2022-09-20 16:30:00,0.0,0.1072847821219746,20.07364516316923,10707.871961155985,0.12366666666666666,-0.6034278821330402
2022-09-20 17:00:00,0.0,0.1106617904367043,18.256467179816234,9739.751971335396,0.12333333333333334,-0.6479020288046808
2022-09-20 17:30:00,0.0,0.1004995620850711,16.43928919646324,8771.631981514809,0.12333333333333334,-0.6851772553185405
2022-09-20 18:00:00,0.0,0.0278847646906509,14.622111213110246,7803.51199169422,0.12333333333333334,-0.7089832868867243
2022-09-20 18:30:00,0.0,0.0242125338843622,12.804933229757252,6835.392001873632,0.12333333333333334,-0.7140355992888222
2022-09-20 19:00:00,0.0,0.0249007508680915,10.987755246404255,5867.272012053043,0.12333333333333334,-0.7003071268818729
2022-09-20 19:30:00,0.0,0.0218357189331157,9.170577263051264,4899.152022232455,0.12333333333333334,-0.6730503196071309
2022-09-20 20:00:00,0.0,0.0121770605108198,7.353399279698269,3931.032032411867,0.12333333333333334,-0.6393912807242241
2022-09-20 20:30:00,0.0,0.0105387187513537,5.536221296345275,2962.9120425912784,0.12333333333333334,-0.604992166249217
2022-09-20 21:00:00,0.0,2.2004533985472384e-05,4.854369092130787,2606.3550641234383,0.12333333333333334,-0.5729493308341236
2022-09-20 21:30:00,0.0,0.0087257644019053,4.296763986946014,2310.357444513874,0.12333333333333334,-0.5446226367834267
2022-09-20 22:00:00,0.0,2.119852532377504e-05,3.8387351753463967,2069.6043729163625,0.12333333333333334,-0.5207929925482693
2022-09-20 22:30:00,0.0,2.119852532377504e-05,3.4674513427980234,1864.6832909724055,0.12333333333333334,-0.5018160354995057
2022-09-20 23:00:00,0.0,2.075336047500528e-05,3.2894760567110666,1763.6649950141637,0.12333333333333334,-0.4869028868456147
2022-09-20 23:30:00,0.0,1.9601623174089498e-05,3.0357884797477777,1632.335637270453,0.12333333333333334,-0.4740051945435131
2022-09-21 00:00:00,0.0,1.981747164506559e-05,2.1810063254940477,1177.2820479559914,0.12333333333333334,-0.4611882632135846
2022-09-21 00:30:00,0.0,1.9786526883859147e-05,2.0510712255911336,1110.00258467324,0.12333333333333334,-0.4482406470071378
