Date,Rain,PET,SV,SF_complete,Soil_moisture,PSY
2021-10-06 16:00:00,0.0,0.2766046596454325,2.6355434236627735,84.45399935155768,0.05933333333333333,-2.605949542843733
2021-10-06 16:30:00,0.0,0.3242021382077489,2.1046310008851616,67.44131156716112,0.05933333333333333,-2.607688946240536
2021-10-06 17:00:00,0.0,0.3059885458302148,2.1937842265590506,70.29815937913453,0.05833333333333333,-2.605707853376457
2021-10-06 17:30:00,0.0,0.0871561578335946,2.2530697620654663,72.19791960780766,0.05833333333333333,-2.6061524391196955
2021-10-06 18:00:00,0.0,0.0605439042461874,1.9255076272708296,61.70143828590447,0.058666666666666666,-2.6115117008656377
2021-10-06 18:30:00,0.0,0.0445191944477061,1.745281732544701,55.9262355479503,0.058666666666666666,-2.619522354226109
2021-10-06 19:00:00,0.0,0.0291210939060659,1.5336030273614911,49.1431512436756,0.059,-2.6253370474357896
2021-10-06 19:30:00,0.0,0.0287303095387174,1.594239570991394,51.08620350774474,0.059,-2.6241099435082407
2021-10-06 20:00:00,0.0,0.0171216531693892,1.411949932921894,45.24486967234098,0.06,-2.61209556694418
2021-10-06 20:30:00,0.0,0.0121588908029083,1.6547502755575578,53.02522335401649,0.06,-2.5871148972954083
2021-10-06 21:00:00,0.0,2.1809250752999217e-05,1.259164556532094,40.34897762871109,0.059666666666666666,-2.5505835167844944
2021-10-06 21:30:00,0.0,1.9940463453652268e-05,1.38145703356934,44.267747732696094,0.059666666666666666,-2.5106650038744345
2021-10-06 22:00:00,0.0,0.0085583421560621,1.2897859673237004,41.33021762040284,0.059,-2.481647962292867
2021-10-06 22:30:00,0.0,0.0126858006248745,1.1978246700843973,38.383387275022706,0.059,-2.476121609420887
2021-10-06 23:00:00,0.0,0.0175747214722097,1.1363548245974733,36.4136324820327,0.06,-2.495454004041192
2021-10-06 23:30:00,0.0,0.0138671497189316,1.1978246700843973,38.383387275022706,0.06,-2.52817180134657
2021-10-07 00:00:00,0.0,0.0175907087873892,1.5215237002592925,48.75607832577292,0.059666666666666666,-2.5578196739974155
2021-10-07 00:30:00,0.0,0.0129484115059778,1.3365748538443771,42.82953216646549,0.059666666666666666,-2.5723117815378225
2021-10-07 01:00:00,0.0,0.0206946776172055,1.460004596081775,46.784745075229885,0.05933333333333333,-2.5677155477740365
2021-10-07 01:30:00,0.0,0.0260074341540793,1.70530572657839,54.64523461598133,0.05933333333333333,-2.546588754975889
2021-10-07 02:00:00,0.0,0.0240194537545557,1.30563537027726,41.83809977280625,0.06,-2.5148594680779777
2021-10-07 02:30:00,0.0,0.0331351043760363,1.5215237002592925,48.75607832577292,0.06,-2.4797011950972108
2021-10-07 03:00:00,0.0,0.0225446890552672,1.613559476598469,51.70529529768176,0.06,-2.4478620231608423
2021-10-07 03:30:00,0.0,1.794792707733554e-05,1.460004596081775,46.784745075229885,0.06,-2.422783720986791
2021-10-07 04:00:00,0.0,1.7190477336829144e-05,1.460004596081775,46.784745075229885,0.06033333333333333,-2.400263360980722
