Date,Rain,Temp,WS,NR,VPD,PET,Sap velocity (cm/h),Total SF (cm3/h)
2021-06-12 05:30:00,0.0,8.394,0.5,0.2,0.4881408978665841,0.0354390011925205,0.9484255814006058,57.773801008302485
2021-06-12 06:00:00,0.0,7.419,0.0,0.2,0.4144824672332343,2.6759424810277215e-05,1.3663653475644857,83.23280312436776
2021-06-12 06:30:00,0.0,9.139,0.0,0.2,0.5191807766934307,2.929735908506126e-05,1.3456612449266934,81.9716027420617
2021-06-12 07:00:00,0.0,9.608,0.0,0.2,0.5597638096125352,3.00173708846954e-05,1.8168763209094856,110.67589601063692
2021-06-12 07:30:00,0.0,8.717,0.0,0.2,0.4482655312403521,2.8659775033925233e-05,2.4361396269152795,148.39861850414837
2021-06-12 08:00:00,0.0,10.345,0.0,55.85,0.6220375825295549,0.0104461235991139,3.6243399944682984,220.7784160752181
2021-06-12 08:30:00,0.0,11.005,0.5,55.85,0.6959697620216152,0.0730176094920122,4.875946643514589,297.0206378169423
2021-06-12 09:00:00,0.0,11.2,0.5,102.6,0.7023815502529008,0.0818388916814142,5.295498173812137,322.57782132136003
2021-06-12 09:30:00,0.0,11.127,0.5,102.6,0.7188435664677719,0.0833153492387143,5.7923811602674435,352.84568771683047
2021-06-12 10:00:00,0.0,12.219,0.5,101.9,0.7982731857096205,0.0905564380421966,6.88491412406678,419.3978593193093
2021-06-12 10:30:00,0.0,12.243,0.5,101.9,0.8251886837295447,0.0929724918888728,7.333436095231284,446.71979117994334
2021-06-12 11:00:00,0.0,11.734,1.51,214.2,0.7910590833011988,0.2139517916017161,6.771435986538258,412.4852839260097
2021-06-12 11:30:00,0.0,14.697,1.01,214.2,1.066967338119778,0.2130606985154287,7.301679638428307,444.78533132136954
2021-06-12 12:00:00,0.0,13.305,1.51,314.0,0.9686988446291932,0.2704635472715616,7.789199042344421,474.4828105774029
2021-06-12 12:30:00,0.0,11.613,1.51,314.0,0.7423738561341526,0.2179751184686365,6.212284359302881,378.4242932917639
2021-06-12 13:00:00,0.0,12.509,1.51,380.9,0.7904342696067127,0.2403039497102455,6.917235997881457,421.366761827429
2021-06-12 13:30:00,0.0,13.618,1.51,380.9,0.97930601515394,0.2842449717007198,7.46003838491726,454.4318306218904
2021-06-12 14:00:00,0.0,14.649,1.51,1086.0,1.0820057508506562,0.4331619992298181,8.006147080473545,487.69830479204006
2021-06-12 14:30:00,0.0,14.84,1.01,1086.0,1.112298915422566,0.3894539600163649,7.158245959552567,436.0479997017203
2021-06-12 15:00:00,0.0,14.314,1.01,116.3,1.0555623039930817,0.1926786183133632,6.836347792302347,416.4394178326109
2021-06-12 15:30:00,0.0,14.481,1.01,116.3,1.0967129408024427,0.1991851360014324,6.787680783686693,413.4748435670392
2021-06-12 16:00:00,0.0,14.888,1.01,71.28,1.1614586461940914,0.2004757698386541,6.311938300043198,384.494761080625
2021-06-12 16:30:00,0.0,16.32,1.51,71.28,1.376993253795487,0.3143534187926524,6.94951350166287,423.332961513606
2021-06-12 17:00:00,0.0,16.534,1.51,169.1,1.3695429301857365,0.3311789890049222,7.773627274256459,473.53424882569135
2021-06-12 17:30:00,0.0,17.249,1.51,169.1,1.4685145238481905,0.3513172317143759,8.052381762404142,490.5147127062971
2021-06-12 18:00:00,0.0,18.105,1.51,493.9,1.556163722793792,0.4364092661558413,8.083155544346893,492.38931245255
2021-06-12 18:30:00,0.0,17.819,1.51,493.9,1.5345434932211843,0.431491486828891,7.9907157213562865,486.75829612039337
2021-06-12 19:00:00,0.0,17.225,2.01,251.5,1.493804315840606,0.4465657562138095,6.933380286712029,422.3501989558757
2021-06-12 19:30:00,0.0,18.01,1.51,251.5,1.5530960678808212,0.3851066374883272,7.365150059162544,448.65166256477386
2021-06-12 20:00:00,0.0,16.582,1.01,25.21,1.3812777543320272,0.2229641400035866,7.062137491763553,430.19350610502136
2021-06-12 20:30:00,0.0,16.034,1.51,25.21,1.3138344648834428,0.2925381404770486,6.820136667597594,415.4519093647034
2021-06-12 21:00:00,0.0,14.864,0.5,0.2,1.1917826216045044,0.0814273767414983,5.260829415067492,320.46595718758147
2021-06-12 21:30:00,0.0,14.337,0.5,0.2,1.122490993623777,0.0771025888970208,4.627575069994941,281.89096381189023
2021-06-12 22:00:00,0.0,11.492,0.5,0.2,0.8205416778123198,0.0579348293688199,4.104209643649426,250.00990683780657
2021-06-12 22:30:00,0.0,10.345,1.01,0.2,0.7175423426755067,0.0795490897030421,3.380460183655694,205.9223599584879
2021-06-12 23:00:00,0.0,9.608,1.01,0.2,0.6554499309138234,0.0730793411260923,2.297843710086126,139.97425613367218
2021-06-12 23:30:00,0.0,8.841,0.5,0.2,0.5974239013735685,0.0432019125797883,2.178599562737833,132.71044147556137
2021-06-13 00:00:00,0.0,8.419,0.5,0.2,0.5574037300914095,0.0404560075262233,0.2712195478837369,16.52146936595354
2021-06-13 00:30:00,0.0,8.07,0.5,0.2,0.5238564954459325,0.0381356563294893,1.4351384249055223,87.42214824848601
2021-06-13 01:00:00,0.0,7.444,0.0,0.2,0.4761282433969398,2.6795163676127593e-05,0.6164390662107327,37.55068256637381
2021-06-13 01:30:00,0.0,7.167,0.0,0.2,0.452992115894435,2.6401061362963146e-05,1.8431439249497443,112.27599975999564
