,0
2022-06-05 05:30:00,-0.15422341427521913
2022-06-05 06:00:00,-0.149424289059549
2022-06-05 06:30:00,-0.1514449305599476
2022-06-05 07:00:00,-0.15816283538315395
2022-06-05 07:30:00,-0.16062721020036153
2022-06-05 08:00:00,-0.1653460697655492
2022-06-05 08:30:00,-0.1770789979160014
2022-06-05 09:00:00,-0.18166237238813404
2022-06-05 09:30:00,-0.1844545698763468
2022-06-05 10:00:00,-0.20000683889926893
2022-06-05 10:30:00,-0.21782061491188162
2022-06-05 11:00:00,-0.2388079216432333
2022-06-05 11:30:00,-0.2733309288581734
2022-06-05 12:00:00,-0.31918360691269854
2022-06-05 12:30:00,-0.36922582544202
2022-06-05 13:00:00,-0.3982207099087392
2022-06-05 13:30:00,-0.39978157264397024
2022-06-05 14:00:00,-0.40753727586267235
2022-06-05 14:30:00,-0.44488127632720464
2022-06-05 15:00:00,-0.47968524412590025
2022-06-05 15:30:00,-0.4744128280514089
2022-06-05 16:00:00,-0.4402057277824508
2022-06-05 16:30:00,-0.41207417358939935
2022-06-05 17:00:00,-0.3970441837776008
2022-06-05 17:30:00,-0.38333946614497577
2022-06-05 18:00:00,-0.36651982472902206
2022-06-05 18:30:00,-0.36487019161994744
2022-06-05 19:00:00,-0.38668209412300086
2022-06-05 19:30:00,-0.41433250435860003
2022-06-05 20:00:00,-0.42306603920166164
2022-06-05 20:30:00,-0.4080056426540842
2022-06-05 21:00:00,-0.38452299618097857
2022-06-05 21:30:00,-0.3654263354160317
2022-06-05 22:00:00,-0.34762560072143917
2022-06-05 22:30:00,-0.32427308611640404
2022-06-05 23:00:00,-0.30741300466891186
2022-06-05 23:30:00,-0.306373349483883
2022-06-06 00:00:00,-0.3100841332011827
2022-06-06 00:30:00,-0.3061845377121919
2022-06-06 01:00:00,-0.29013295584860094
2022-06-06 01:30:00,-0.2754405493354139
2022-06-06 02:00:00,-0.27722602031594634
2022-06-06 02:30:00,-0.2863631504832393
2022-06-06 03:00:00,-0.28520038567185046
2022-06-06 03:30:00,-0.27659479519684643
2022-06-06 04:00:00,-0.27297215959946786
2022-06-06 04:30:00,-0.279194460730706
2022-06-06 05:00:00,-0.29197801396884726
2022-06-06 05:30:00,-0.30199754854977284
2022-06-06 06:00:00,-0.3028238569356032
2022-06-06 06:30:00,-0.29467667040667384
2022-06-06 07:00:00,-0.28687155357001637
2022-06-06 07:30:00,-0.2921397525080384
2022-06-06 08:00:00,-0.35295602689882055
2022-06-06 08:30:00,-0.4884831173291617
2022-06-06 09:00:00,-0.6359514438371472
2022-06-06 09:30:00,-0.7212259397490937
2022-06-06 10:00:00,-0.741607070761889
2022-06-06 10:30:00,-0.74573511976063
2022-06-06 11:00:00,-0.771015223928157
2022-06-06 11:30:00,-0.800212801462892
2022-06-06 12:00:00,-0.8057382712590065
2022-06-06 12:30:00,-0.796030921528823
2022-06-06 13:00:00,-0.773930556521615
2022-06-06 13:30:00,-0.7302877719307163
2022-06-06 14:00:00,-0.6527992092344052
2022-06-06 14:30:00,-0.5680604948733302
2022-06-06 15:00:00,-0.4997562159750044
2022-06-06 15:30:00,-0.45278078207047584
2022-06-06 16:00:00,-0.4333939727278582
2022-06-06 16:30:00,-0.4330059374705832
2022-06-06 17:00:00,-0.4215330897138303
2022-06-06 17:30:00,-0.40068672826378743
2022-06-06 18:00:00,-0.398005617175199
2022-06-06 18:30:00,-0.41300106232411654
2022-06-06 19:00:00,-0.4316997157709888
2022-06-06 19:30:00,-0.4381757364751752
2022-06-06 20:00:00,-0.4294477602674628
2022-06-06 20:30:00,-0.4082809224950091
2022-06-06 21:00:00,-0.38171104766751407
2022-06-06 21:30:00,-0.36027428327912003
2022-06-06 22:00:00,-0.34816986865882593
2022-06-06 22:30:00,-0.338381604483625
2022-06-06 23:00:00,-0.3244850273515677
2022-06-06 23:30:00,-0.3083872994530509
2022-06-07 00:00:00,-0.29471197365755386
2022-06-07 00:30:00,-0.2812637885444461
2022-06-07 01:00:00,-0.27261205203451616
2022-06-07 01:30:00,-0.27228824428224946
2022-06-07 02:00:00,-0.27237539584036574
2022-06-07 02:30:00,-0.27169717549257316
2022-06-07 03:00:00,-0.26734496765552973
2022-06-07 03:30:00,-0.25425787563521696
2022-06-07 04:00:00,-0.23879707885918747
2022-06-07 04:30:00,-0.2279042406637389
2022-06-07 05:00:00,-0.2272770304633774
2022-06-07 05:30:00,-0.2346689933475997
2022-06-07 06:00:00,-0.24188114148860512
2022-06-07 06:30:00,-0.24744331477609463
2022-06-07 07:00:00,-0.25182879303492794
2022-06-07 07:30:00,-0.25385112561997547
2022-06-07 08:00:00,-0.25120292114081255
2022-06-07 08:30:00,-0.24398809638731483
2022-06-07 09:00:00,-0.23359218915611918
2022-06-07 09:30:00,-0.22670350702293923
2022-06-07 10:00:00,-0.22635841556277156
2022-06-07 10:30:00,-0.23557779666282885
2022-06-07 11:00:00,-0.2764433431080282
2022-06-07 11:30:00,-0.366672495090028
2022-06-07 12:00:00,-0.4908152491574584
2022-06-07 12:30:00,-0.615071128476432
2022-06-07 13:00:00,-0.6982150840156014
2022-06-07 13:30:00,-0.7364798699180407
2022-06-07 14:00:00,-0.792937443208874
2022-06-07 14:30:00,-0.8821871879857511
2022-06-07 15:00:00,-0.9423778362975516
2022-06-07 15:30:00,-0.9519223485302378
2022-06-07 16:00:00,-0.9510889251660232
2022-06-07 16:30:00,-0.9330525980968737
2022-06-07 17:00:00,-0.8950707899246244
2022-06-07 17:30:00,-0.8610651011797065
2022-06-07 18:00:00,-0.8293563883802435
2022-06-07 18:30:00,-0.7885387078869831
2022-06-07 19:00:00,-0.7414311477107185
2022-06-07 19:30:00,-0.696537273449664
2022-06-07 20:00:00,-0.6795629178096527
2022-06-07 20:30:00,-0.6904782350815759
2022-06-07 21:00:00,-0.6654771766659449
2022-06-07 21:30:00,-0.6120258870628255
2022-06-07 22:00:00,-0.5733936491594177
2022-06-07 22:30:00,-0.5378010477675149
2022-06-07 23:00:00,-0.49001204475621535
2022-06-07 23:30:00,-0.44262190929071865
2022-06-08 00:00:00,-0.4122673023187898
2022-06-08 00:30:00,-0.3996176231993041
2022-06-08 01:00:00,-0.39610455576382425
2022-06-08 01:30:00,-0.3968094130445024
2022-06-08 02:00:00,-0.3938909402049579
2022-06-08 02:30:00,-0.3782362621343675
2022-06-08 03:00:00,-0.35036981745311596
2022-06-08 03:30:00,-0.3306907431825258
2022-06-08 04:00:00,-0.32930184528451417
2022-06-08 04:30:00,-0.32938244164547636
2022-06-08 05:00:00,-0.33818259690392377
2022-06-08 05:30:00,-0.36241268118089404
2022-06-08 06:00:00,-0.37976969359263907
2022-06-08 06:30:00,-0.3818881747642771
2022-06-08 07:00:00,-0.38893706798346045
2022-06-08 07:30:00,-0.4084841138909666
2022-06-08 08:00:00,-0.4336552440597656
2022-06-08 08:30:00,-0.46338525940149883
2022-06-08 09:00:00,-0.499142594247469
2022-06-08 09:30:00,-0.5521590614291756
2022-06-08 10:00:00,-0.6392894294130501
2022-06-08 10:30:00,-0.7508435661410313
2022-06-08 11:00:00,-0.8581252592559548
2022-06-08 11:30:00,-0.9087207758530219
2022-06-08 12:00:00,-0.8891029956258526
2022-06-08 12:30:00,-0.8765990552314299
2022-06-08 13:00:00,-0.8857260249843489
2022-06-08 13:30:00,-0.8778880049492281
2022-06-08 14:00:00,-0.8523530189420636
2022-06-08 14:30:00,-0.8534826060683366
2022-06-08 15:00:00,-0.8781132619890645
2022-06-08 15:30:00,-0.8572756198882097
2022-06-08 16:00:00,-0.8038161893740934
2022-06-08 16:30:00,-0.7904254275610726
2022-06-08 17:00:00,-0.8393196215230021
2022-06-08 17:30:00,-0.8638886131782347
2022-06-08 18:00:00,-0.8239179078483233
2022-06-08 18:30:00,-0.7734092594273725
2022-06-08 19:00:00,-0.7368507915955194
2022-06-08 19:30:00,-0.7035709745245062
2022-06-08 20:00:00,-0.6738191244281437
2022-06-08 20:30:00,-0.6566014977620387
2022-06-08 21:00:00,-0.6379790057211987
2022-06-08 21:30:00,-0.621702870461999
2022-06-08 22:00:00,-0.6082767712421939
2022-06-08 22:30:00,-0.5807014861453418
2022-06-08 23:00:00,-0.5390560153230438
2022-06-08 23:30:00,-0.4938168005940543
2022-06-09 00:00:00,-0.46077790577460365
2022-06-09 00:30:00,-0.4382581641467853
2022-06-09 01:00:00,-0.41260368045259804
2022-06-09 01:30:00,-0.38867383289875085
2022-06-09 02:00:00,-0.3746231310147886
2022-06-09 02:30:00,-0.3621701571703943
2022-06-09 03:00:00,-0.3512776496854255
2022-06-09 03:30:00,-0.36060211698408673
2022-06-09 04:00:00,-0.3807101524633363
2022-06-09 04:30:00,-0.397439152489318
2022-06-09 05:00:00,-0.410822602648092
2022-06-09 05:30:00,-0.40886185032636807
2022-06-09 06:00:00,-0.3862223011312381
2022-06-09 06:30:00,-0.36030843545811775
2022-06-09 07:00:00,-0.3509631338585546
2022-06-09 07:30:00,-0.36810666504960227
2022-06-09 08:00:00,-0.424214462218282
2022-06-09 08:30:00,-0.5596656326273588
2022-06-09 09:00:00,-0.7304617228069894
2022-06-09 09:30:00,-0.8237602338481018
2022-06-09 10:00:00,-0.8358569746019554
2022-06-09 10:30:00,-0.824768042133048
2022-06-09 11:00:00,-0.8241693747368931
2022-06-09 11:30:00,-0.8288889111873674
2022-06-09 12:00:00,-0.8178557017184357
2022-06-09 12:30:00,-0.8187716725699904
2022-06-09 13:00:00,-0.8518341462599125
2022-06-09 13:30:00,-0.8827040572096195
2022-06-09 14:00:00,-0.8775303300001344
2022-06-09 14:30:00,-0.8613783388160806
2022-06-09 15:00:00,-0.8637230265809952
2022-06-09 15:30:00,-0.8683217226078348
2022-06-09 16:00:00,-0.8597172088048851
2022-06-09 16:30:00,-0.8265317402932001
2022-06-09 17:00:00,-0.7972722133592371
2022-06-09 17:30:00,-0.7865242289390101
2022-06-09 18:00:00,-0.7581404442582568
2022-06-09 18:30:00,-0.7080273972984639
2022-06-09 19:00:00,-0.6565479473361919
2022-06-09 19:30:00,-0.6115434250485506
2022-06-09 20:00:00,-0.5808262393095424
2022-06-09 20:30:00,-0.5612097600400815
2022-06-09 21:00:00,-0.5392814759547455
2022-06-09 21:30:00,-0.5141222431741237
2022-06-09 22:00:00,-0.4851548761174421
2022-06-09 22:30:00,-0.4502796365041046
2022-06-09 23:00:00,-0.4249046529799453
2022-06-09 23:30:00,-0.4147616454987388
2022-06-10 00:00:00,-0.4054783421252676
2022-06-10 00:30:00,-0.39185203335359187
2022-06-10 01:00:00,-0.38499596682483817
2022-06-10 01:30:00,-0.39435770843006623
2022-06-10 02:00:00,-0.41098549034658766
2022-06-10 02:30:00,-0.42295244508706287
2022-06-10 03:00:00,-0.42739062457797616
2022-06-10 03:30:00,-0.42358951254362687
2022-06-10 04:00:00,-0.42319226700618506
2022-06-10 04:30:00,-0.43283350878144106
2022-06-10 05:00:00,-0.44444451824374126
2022-06-10 05:30:00,-0.4557998260434449
2022-06-10 06:00:00,-0.47041526896519786
2022-06-10 06:30:00,-0.4959774422526873
2022-06-10 07:00:00,-0.5329997749181575
2022-06-10 07:30:00,-0.5723749380112717
2022-06-10 08:00:00,-0.613239989321163
2022-06-10 08:30:00,-0.6925867384819929
2022-06-10 09:00:00,-0.8012634270890245
2022-06-10 09:30:00,-0.8495686460992916
2022-06-10 10:00:00,-0.8481070772078706
2022-06-10 10:30:00,-0.8413157840588753
2022-06-10 11:00:00,-0.8537708489355315
2022-06-10 11:30:00,-0.8738146789776958
2022-06-10 12:00:00,-0.8519902315719861
2022-06-10 12:30:00,-0.8037350492692875
2022-06-10 13:00:00,-0.7713167734786409
2022-06-10 13:30:00,-0.7548253258489412
2022-06-10 14:00:00,-0.7572531281853105
2022-06-10 14:30:00,-0.7742550046463217
2022-06-10 15:00:00,-0.7844877039640601
2022-06-10 15:30:00,-0.7925998599102627
2022-06-10 16:00:00,-0.8066158845283443
2022-06-10 16:30:00,-0.8103434114094803
2022-06-10 17:00:00,-0.8046415907421591
2022-06-10 17:30:00,-0.7874764488638079
2022-06-10 18:00:00,-0.7542459672130782
2022-06-10 18:30:00,-0.7268788574404187
2022-06-10 19:00:00,-0.7095709371516115
2022-06-10 19:30:00,-0.6854300776666168
2022-06-10 20:00:00,-0.6454555798851216
2022-06-10 20:30:00,-0.6070101332383323
2022-06-10 21:00:00,-0.5735852922145239
2022-06-10 21:30:00,-0.5457098505047981
2022-06-10 22:00:00,-0.5201316175423548
2022-06-10 22:30:00,-0.49587627115159194
2022-06-10 23:00:00,-0.4733622244931994
2022-06-10 23:30:00,-0.44546362075655993
2022-06-11 00:00:00,-0.4127438749872356
2022-06-11 00:30:00,-0.3874044857189556
2022-06-11 01:00:00,-0.3692409778808806
2022-06-11 01:30:00,-0.3431972784867284
2022-06-11 02:00:00,-0.3210092087437695
2022-06-11 02:30:00,-0.31826836314742907
2022-06-11 03:00:00,-0.32744980089696074
2022-06-11 03:30:00,-0.33794525722089086
2022-06-11 04:00:00,-0.34205841595340636
2022-06-11 04:30:00,-0.3463374024496008
2022-06-11 05:00:00,-0.36151884642364057
2022-06-11 05:30:00,-0.38183534823208204
2022-06-11 06:00:00,-0.3913823831056267
2022-06-11 06:30:00,-0.3898778979694064
2022-06-11 07:00:00,-0.3894020087898432
2022-06-11 07:30:00,-0.4129941979459623
2022-06-11 08:00:00,-0.46413090949211827
2022-06-11 08:30:00,-0.5221225326032234
2022-06-11 09:00:00,-0.5676944522917238
2022-06-11 09:30:00,-0.5753302703506529
2022-06-11 10:00:00,-0.5314340480704214
2022-06-11 10:30:00,-0.4644671675918681
2022-06-11 11:00:00,-0.4514668775439025
2022-06-11 11:30:00,-0.5493368955782214
2022-06-11 12:00:00,-0.69016295358215
2022-06-11 12:30:00,-0.7793124553242157
2022-06-11 13:00:00,-0.8160859465949926
2022-06-11 13:30:00,-0.8412508326602155
2022-06-11 14:00:00,-0.8870630868891417
2022-06-11 14:30:00,-0.9383429157099683
2022-06-11 15:00:00,-0.9480022843712086
2022-06-11 15:30:00,-0.906008517551465
2022-06-11 16:00:00,-0.8711854304229387
2022-06-11 16:30:00,-0.8377854081287526
2022-06-11 17:00:00,-0.8109783312323571
2022-06-11 17:30:00,-0.7992625452908965
2022-06-11 18:00:00,-0.7794126043846209
2022-06-11 18:30:00,-0.7492344807260529
2022-06-11 19:00:00,-0.7152895120167305
2022-06-11 19:30:00,-0.6831895903936928
2022-06-11 20:00:00,-0.6610328273197216
2022-06-11 20:30:00,-0.6411126038577246
2022-06-11 21:00:00,-0.6093147463765355
2022-06-11 21:30:00,-0.5680332396359279
2022-06-11 22:00:00,-0.5339439141051913
2022-06-11 22:30:00,-0.504843454865832
2022-06-11 23:00:00,-0.46865038716972224
2022-06-11 23:30:00,-0.4354802275863196
2022-06-12 00:00:00,-0.4020943629876885
2022-06-12 00:30:00,-0.36271427773974285
2022-06-12 01:00:00,-0.33072267529806954
2022-06-12 01:30:00,-0.3107376131111033
2022-06-12 02:00:00,-0.2943546790391711
2022-06-12 02:30:00,-0.2853997675594341
2022-06-12 03:00:00,-0.27762038383053134
2022-06-12 03:30:00,-0.2727545814372047
2022-06-12 04:00:00,-0.2756076247995714
2022-06-12 04:30:00,-0.2817107059230728
2022-06-12 05:00:00,-0.28659613350309254
2022-06-12 05:30:00,-0.2965101728831842
2022-06-12 06:00:00,-0.3106308833746587
2022-06-12 06:30:00,-0.3207855938676393
2022-06-12 07:00:00,-0.3353705903481329
2022-06-12 07:30:00,-0.37044702823381814
2022-06-12 08:00:00,-0.43424143770297513
2022-06-12 08:30:00,-0.5214850979233329
2022-06-12 09:00:00,-0.6051324849925449
2022-06-12 09:30:00,-0.6654069736820295
2022-06-12 10:00:00,-0.7093530569503876
2022-06-12 10:30:00,-0.7567346551290819
2022-06-12 11:00:00,-0.8053864680181843
2022-06-12 11:30:00,-0.8243748266585569
2022-06-12 12:00:00,-0.7860515928975526
2022-06-12 12:30:00,-0.7276037691594438
2022-06-12 13:00:00,-0.725537738081212
2022-06-12 13:30:00,-0.7712837725323708
2022-06-12 14:00:00,-0.8049955761594543
2022-06-12 14:30:00,-0.8059482905202714
2022-06-12 15:00:00,-0.8115341076442696
2022-06-12 15:30:00,-0.8432971654319819
2022-06-12 16:00:00,-0.8878275738452089
2022-06-12 16:30:00,-0.8746702683454627
2022-06-12 17:00:00,-0.7873812924086565
2022-06-12 17:30:00,-0.7004191292130137
2022-06-12 18:00:00,-0.6389965390385214
2022-06-12 18:30:00,-0.6036731201194834
2022-06-12 19:00:00,-0.5884406555024945
2022-06-12 19:30:00,-0.5634466413964971
2022-06-12 20:00:00,-0.5361054446630714
2022-06-12 20:30:00,-0.5234266248451312
2022-06-12 21:00:00,-0.5034642813009084
2022-06-12 21:30:00,-0.446752218815166
2022-06-12 22:00:00,-0.37082122782899907
2022-06-12 22:30:00,-0.31217915419886855
2022-06-12 23:00:00,-0.2787287999225939
2022-06-12 23:30:00,-0.26024434428718607
2022-06-13 00:00:00,-0.24476432211123106
2022-06-13 00:30:00,-0.2302379945003966
2022-06-13 01:00:00,-0.22485330108807297
2022-06-13 01:30:00,-0.22767829091955769
2022-06-13 02:00:00,-0.23201945056219064
2022-06-13 02:30:00,-0.2362403936352821
2022-06-13 03:00:00,-0.24384724703531366
2022-06-13 03:30:00,-0.25528655170212333
2022-06-13 04:00:00,-0.25782380611573863
2022-06-13 04:30:00,-0.24592179173996176
2022-06-13 05:00:00,-0.2276260787999571
2022-06-13 05:30:00,-0.21876529411168194
2022-06-13 06:00:00,-0.22278932649931737
2022-06-13 06:30:00,-0.2369503987305802
2022-06-13 07:00:00,-0.24908913837679544
2022-06-13 07:30:00,-0.24935891762469753
2022-06-13 08:00:00,-0.23856042266503702
2022-06-13 08:30:00,-0.2232379239286315
2022-06-13 09:00:00,-0.21844816685668442
2022-06-13 09:30:00,-0.22543986584653136
2022-06-13 10:00:00,-0.23619319299622488
2022-06-13 10:30:00,-0.2520710078644276
2022-06-13 11:00:00,-0.2725844550526725
2022-06-13 11:30:00,-0.2858167530881661
2022-06-13 12:00:00,-0.28487289371132496
2022-06-13 12:30:00,-0.28138441593471686
2022-06-13 13:00:00,-0.2729955727650552
2022-06-13 13:30:00,-0.25951679384264986
2022-06-13 14:00:00,-0.2518453418223612
2022-06-13 14:30:00,-0.2507278921889775
2022-06-13 15:00:00,-0.2531462683392974
2022-06-13 15:30:00,-0.2587500836304949
2022-06-13 16:00:00,-0.2683819462280663
2022-06-13 16:30:00,-0.28026428968884093
2022-06-13 17:00:00,-0.28415952851465204
2022-06-13 17:30:00,-0.2781148435926565
2022-06-13 18:00:00,-0.2735831627568374
2022-06-13 18:30:00,-0.2786019173007069
2022-06-13 19:00:00,-0.2774193909685481
2022-06-13 19:30:00,-0.2532225771133678
2022-06-13 20:00:00,-0.22206846758601193
2022-06-13 20:30:00,-0.2040879291821641
2022-06-13 21:00:00,-0.19256070014264384
2022-06-13 21:30:00,-0.18234312198038072
2022-06-13 22:00:00,-0.17129973557872824
2022-06-13 22:30:00,-0.15889141106101393
2022-06-13 23:00:00,-0.15848966149235422
2022-06-13 23:30:00,-0.16819342919245156
2022-06-14 00:00:00,-0.16730902062124753
2022-06-14 00:30:00,-0.16385111458601392
2022-06-14 01:00:00,-0.16232405498245495
2022-06-14 01:30:00,-0.1464106237904498
2022-06-14 02:00:00,-0.13571187229992673
2022-06-14 02:30:00,-0.14008428056922093
2022-06-14 03:00:00,-0.13888087031592894
2022-06-14 03:30:00,-0.12826286255440625
2022-06-14 04:00:00,-0.12735931790898855
2022-06-14 04:30:00,-0.1415240633145485
2022-06-14 05:00:00,-0.15236252022722965
2022-06-14 05:30:00,-0.14732741516425235
2022-06-14 06:00:00,-0.13396575807528258
2022-06-14 06:30:00,-0.13897367302773986
2022-06-14 07:00:00,-0.18912270299621828
2022-06-14 07:30:00,-0.266785011158438
2022-06-14 08:00:00,-0.3039822905626976
2022-06-14 08:30:00,-0.2967557732929439
2022-06-14 09:00:00,-0.28743007908167134
2022-06-14 09:30:00,-0.2785244175884285
2022-06-14 10:00:00,-0.2755343924247609
2022-06-14 10:30:00,-0.28806349170078416
2022-06-14 11:00:00,-0.2950993619387932
2022-06-14 11:30:00,-0.2870429035136811
2022-06-14 12:00:00,-0.27595836422080006
2022-06-14 12:30:00,-0.2693319786528512
2022-06-14 13:00:00,-0.2748258984826324
2022-06-14 13:30:00,-0.2772406418634241
2022-06-14 14:00:00,-0.24616376859565559
2022-06-14 14:30:00,-0.19616597032226363
2022-06-14 15:00:00,-0.16383883894054876
2022-06-14 15:30:00,-0.16141696635477742
2022-06-14 16:00:00,-0.16781526168689703
2022-06-14 16:30:00,-0.17722319633541586
2022-06-14 17:00:00,-0.19187297531705158
2022-06-14 17:30:00,-0.19599099816207227
2022-06-14 18:00:00,-0.1878932505116549
2022-06-14 18:30:00,-0.17905347504462812
2022-06-14 19:00:00,-0.17516993923059102
2022-06-14 19:30:00,-0.17220341655822263
2022-06-14 20:00:00,-0.17114202825829378
2022-06-14 20:30:00,-0.1822524335820439
2022-06-14 21:00:00,-0.20856979080876006
2022-06-14 21:30:00,-0.23065999150967192
2022-06-14 22:00:00,-0.24036129850315965
2022-06-14 22:30:00,-0.24959873954381973
2022-06-14 23:00:00,-0.2653445370829
2022-06-14 23:30:00,-0.2837264833109663
2022-06-15 00:00:00,-0.30699907400996024
2022-06-15 00:30:00,-0.33518834091563504
2022-06-15 01:00:00,-0.3555466210618612
2022-06-15 01:30:00,-0.3611559259121199
2022-06-15 02:00:00,-0.36166405243882144
2022-06-15 02:30:00,-0.3667760845803861
2022-06-15 03:00:00,-0.3788010937779259
2022-06-15 03:30:00,-0.39551631095467843
2022-06-15 04:00:00,-0.41448368904532157
2022-06-15 04:30:00,-0.43119890622207413
2022-06-15 05:00:00,-0.44321856219462935
2022-06-15 05:30:00,-0.4481493049526543
2022-06-15 06:00:00,-0.44636616884017283
2022-06-15 06:30:00,-0.4407225389639929
2022-06-15 07:00:00,-0.4384481668566844
2022-06-15 07:30:00,-0.4479592657299084
2022-06-15 08:00:00,-0.46853913895713606
2022-06-15 08:30:00,-0.4955301831296194
2022-06-15 09:00:00,-0.533588515981822
2022-06-15 09:30:00,-0.5813732203722682
2022-06-15 10:00:00,-0.6155243773050021
2022-06-15 10:30:00,-0.6194974321086477
2022-06-15 11:00:00,-0.6116548206291751
2022-06-15 11:30:00,-0.6167404903245067
2022-06-15 12:00:00,-0.6346552575067355
2022-06-15 12:30:00,-0.6522003199095389
2022-06-15 13:00:00,-0.6522902263718977
2022-06-15 13:30:00,-0.6467581720078215
2022-06-15 14:00:00,-0.6652817874108481
2022-06-15 14:30:00,-0.7244502132131672
2022-06-15 15:00:00,-0.789888299187781
2022-06-15 15:30:00,-0.8176331485884758
2022-06-15 16:00:00,-0.8286864319518112
2022-06-15 16:30:00,-0.8510696306898096
2022-06-15 17:00:00,-0.8581599115813935
2022-06-15 17:30:00,-0.8175373307123651
2022-06-15 18:00:00,-0.7507244244250448
2022-06-15 18:30:00,-0.6914080762895723
2022-06-15 19:00:00,-0.655591050533253
2022-06-15 19:30:00,-0.6401950141904424
2022-06-15 20:00:00,-0.6335309800080444
2022-06-15 20:30:00,-0.6146456166948592
2022-06-15 21:00:00,-0.5778311811358519
2022-06-15 21:30:00,-0.5395032744461118
2022-06-15 22:00:00,-0.4979236389105879
2022-06-15 22:30:00,-0.45154046473394355
2022-06-15 23:00:00,-0.4086948531539608
2022-06-15 23:30:00,-0.371359322718442
2022-06-16 00:00:00,-0.33766856999743183
2022-06-16 00:30:00,-0.3054410678187009
2022-06-16 01:00:00,-0.2683982896051349
2022-06-16 01:30:00,-0.24478958422502373
2022-06-16 02:00:00,-0.24399774823315273
2022-06-16 02:30:00,-0.2509935201840645
2022-06-16 03:00:00,-0.2535783169811782
2022-06-16 03:30:00,-0.2508471812730021
2022-06-16 04:00:00,-0.2419281367172977
2022-06-16 04:30:00,-0.23189233705105375
2022-06-16 05:00:00,-0.22893706798346042
2022-06-16 05:30:00,-0.2384759366854515
2022-06-16 06:00:00,-0.25134510879905986
2022-06-16 06:30:00,-0.25267978381630385
2022-06-16 07:00:00,-0.24787484882661082
2022-06-16 07:30:00,-0.25109462220887196
2022-06-16 08:00:00,-0.27049522543468024
2022-06-16 08:30:00,-0.3105620859547782
2022-06-16 09:00:00,-0.378367423127684
2022-06-16 09:30:00,-0.4486990337775834
2022-06-16 10:00:00,-0.5036110728116034
2022-06-16 10:30:00,-0.5646425324542712
2022-06-16 11:00:00,-0.6636774949586639
2022-06-16 11:30:00,-0.779677419698788
2022-06-16 12:00:00,-0.8530619134277317
2022-06-16 12:30:00,-0.8677847695748119
2022-06-16 13:00:00,-0.8518464035685317
2022-06-16 13:30:00,-0.8288208337692162
2022-06-16 14:00:00,-0.8017496713142885
2022-06-16 14:30:00,-0.7737361931991306
2022-06-16 15:00:00,-0.757273015544639
2022-06-16 15:30:00,-0.7487054232698533
2022-06-16 16:00:00,-0.7373638402770524
2022-06-16 16:30:00,-0.7265210267011916
2022-06-16 17:00:00,-0.7222445511126052
2022-06-16 17:30:00,-0.7349409998009951
2022-06-16 18:00:00,-0.7587564588961696
2022-06-16 18:30:00,-0.7543599434768874
2022-06-16 19:00:00,-0.7096338843927001
2022-06-16 19:30:00,-0.675886811896677
2022-06-16 20:00:00,-0.6652767837716326
2022-06-16 20:30:00,-0.6434020390781819
2022-06-16 21:00:00,-0.6080610094646949
2022-06-16 21:30:00,-0.5714650233296406
2022-06-16 22:00:00,-0.5306160146379129
2022-06-16 22:30:00,-0.4832722489545527
2022-06-16 23:00:00,-0.42958769134940933
2022-06-16 23:30:00,-0.3757128688617316
2022-06-17 00:00:00,-0.3305907160112735
2022-06-17 00:30:00,-0.28979877624876704
2022-06-17 01:00:00,-0.251457600762719
2022-06-17 01:30:00,-0.2352298100724197
2022-06-17 02:00:00,-0.23560594474888394
2022-06-17 02:30:00,-0.23282900475022314
2022-06-17 03:00:00,-0.2234941837799955
2022-06-17 03:30:00,-0.2164551478170147
2022-06-17 04:00:00,-0.21282365152523858
2022-06-17 04:30:00,-0.20246369132832506
2022-06-17 05:00:00,-0.1858941582452713
2022-06-17 05:30:00,-0.18001267020277145
2022-06-17 06:00:00,-0.19154864193945864
2022-06-17 06:30:00,-0.20892398695995978
2022-06-17 07:00:00,-0.2259356639149027
2022-06-17 07:30:00,-0.245372784990185
2022-06-17 08:00:00,-0.274003023166387
2022-06-17 08:30:00,-0.29765718005858016
2022-06-17 09:00:00,-0.3097078041483154
2022-06-17 09:30:00,-0.3295687711810783
2022-06-17 10:00:00,-0.37928731829220963
2022-06-17 10:30:00,-0.43432011785794344
2022-06-17 11:00:00,-0.46369577864647726
2022-06-17 11:30:00,-0.46957402458483294
2022-06-17 12:00:00,-0.4641616976778189
2022-06-17 12:30:00,-0.46358717767557583
2022-06-17 13:00:00,-0.4726813275329146
2022-06-17 13:30:00,-0.4733923291900176
2022-06-17 14:00:00,-0.4539934496122994
2022-06-17 14:30:00,-0.4315827321842077
2022-06-17 15:00:00,-0.43010954268301355
2022-06-17 15:30:00,-0.44493976915730665
2022-06-17 16:00:00,-0.45407906848776647
2022-06-17 16:30:00,-0.454668338530236
2022-06-17 17:00:00,-0.4677537394658999
2022-06-17 17:30:00,-0.48715764155812297
2022-06-17 18:00:00,-0.4829843772026066
2022-06-17 18:30:00,-0.4649826418047031
2022-06-17 19:00:00,-0.4584705834604669
2022-06-17 19:30:00,-0.45510620083806214
2022-06-17 20:00:00,-0.4388748622735807
2022-06-17 20:30:00,-0.4257329505974631
2022-06-17 21:00:00,-0.4189827614187536
2022-06-17 21:30:00,-0.3925354960711776
2022-06-17 22:00:00,-0.3412002445283202
