,Corrected Water Potential (MPa)
2021-09-09 18:00:00,-1.7321747907984366
2021-09-09 18:30:00,-1.6363278626380886
2021-09-09 19:00:00,-1.5393480838381193
2021-09-09 19:30:00,-1.4497292053369082
2021-09-09 20:00:00,-1.3729010562911401
2021-09-09 20:30:00,-1.3090424159113065
2021-09-09 21:00:00,-1.25387677544099
2021-09-09 21:30:00,-1.2019933633852062
2021-09-09 22:00:00,-1.1520313920447363
2021-09-09 22:30:00,-1.1096581934271867
2021-09-09 23:00:00,-1.0836089890381349
2021-09-09 23:30:00,-1.0778017013515626
2021-09-10 00:00:00,-1.0881237042148544
2021-09-10 00:30:00,-1.1058943431150299
2021-09-10 01:00:00,-1.1221590307819362
2021-09-10 01:30:00,-1.1296370670009266
2021-09-10 02:00:00,-1.1241475211209013
2021-09-10 02:30:00,-1.1055496990868008
2021-09-10 03:00:00,-1.0763001208259444
2021-09-10 03:30:00,-1.0388526097341686
2021-09-10 04:00:00,-0.9948605371570617
2021-09-10 04:30:00,-0.9458858170555215
2021-09-10 05:00:00,-0.8931216081472342
2021-09-10 05:30:00,-0.8358759766581196
2021-09-10 06:00:00,-0.771372035054416
2021-09-10 06:30:00,-0.6981336212605694
2021-09-10 07:00:00,-0.6216832349881215
2021-09-10 07:30:00,-0.556846813750479
2021-09-10 08:00:00,-0.5213556441830874
2021-09-10 08:30:00,-0.5244377488577225
2021-09-10 09:00:00,-0.5616838551119471
2021-09-10 09:30:00,-0.6201829451996008
2021-09-10 10:00:00,-0.6853619858722682
2021-09-10 10:30:00,-0.7444208351654963
2021-09-10 11:00:00,-0.7925367912056439
2021-09-10 11:30:00,-0.841509266162383
2021-09-10 12:00:00,-0.9170008078278666
2021-09-10 12:30:00,-1.0408954811919708
2021-09-10 13:00:00,-1.2152797635306
2021-09-10 13:30:00,-1.420104996344294
2021-09-10 14:00:00,-1.6201465837947224
2021-09-10 14:30:00,-1.7767352461965746
2021-09-10 15:00:00,-1.8638066277614893
2021-09-10 15:30:00,-1.8797919132409042
2021-09-10 16:00:00,-1.8442436834920781
2021-09-10 16:30:00,-1.7823664381094233
2021-09-10 17:00:00,-1.7117647034991204
2021-09-10 17:30:00,-1.6400164605259628
2021-09-10 18:00:00,-1.5702854682027618
2021-09-10 18:30:00,-1.507042461191744
2021-09-10 19:00:00,-1.4564619449402272
2021-09-10 19:30:00,-1.4222351829013933
2021-09-10 20:00:00,-1.40180453508857
2021-09-10 20:30:00,-1.3871175388739199
2021-09-10 21:00:00,-1.369256243550235
2021-09-10 21:30:00,-1.3427468032881027
2021-09-10 22:00:00,-1.3065075174692458
2021-09-10 22:30:00,-1.2624491287149842
2021-09-10 23:00:00,-1.2141881487119728
2021-09-10 23:30:00,-1.1662472285247731
2021-09-11 00:00:00,-1.1225600726624143
2021-09-11 00:30:00,-1.0847166251345515
2021-09-11 01:00:00,-1.0519722613289082
2021-09-11 01:30:00,-1.0233469271818108
2021-09-11 02:00:00,-0.9993057533474785
2021-09-11 02:30:00,-0.9808558153442598
2021-09-11 03:00:00,-0.9671986483650907
2021-09-11 03:30:00,-0.9549312789181487
2021-09-11 04:00:00,-0.9398663474141813
2021-09-11 04:30:00,-0.919581475954724
2021-09-11 05:00:00,-0.8945394465691292
2021-09-11 05:30:00,-0.867482295617975
2021-09-11 06:00:00,-0.8417634992154948
2021-09-11 06:30:00,-0.8191381975952663
2021-09-11 07:00:00,-0.7978686759668148
2021-09-11 07:30:00,-0.7728705862882734
2021-09-11 08:00:00,-0.7393166371429671
2021-09-11 08:30:00,-0.6987486851549559
2021-09-11 09:00:00,-0.662388781403641
2021-09-11 09:30:00,-0.6442003705232034
2021-09-11 10:00:00,-0.6444808927124169
2021-09-11 10:30:00,-0.6416647162923178
2021-09-11 11:00:00,-0.6114925225907092
2021-09-11 11:30:00,-0.5626899329502328
2021-09-11 12:00:00,-0.5488523520441365
2021-09-11 12:30:00,-0.6334659678080198
2021-09-11 13:00:00,-0.8351045805780718
2021-09-11 13:30:00,-1.1047849698170817
2021-09-11 14:00:00,-1.3582464372454113
2021-09-11 14:30:00,-1.532740940269605
2021-09-11 15:00:00,-1.6170962539538651
2021-09-11 15:30:00,-1.6372287885912922
2021-09-11 16:00:00,-1.6236178321463863
2021-09-11 16:30:00,-1.5925329638174717
2021-09-11 17:00:00,-1.547385199919421
2021-09-11 17:30:00,-1.4884458858234406
2021-09-11 18:00:00,-1.4193755948962192
2021-09-11 18:30:00,-1.3467461332247606
2021-09-11 19:00:00,-1.2759894975477086
2021-09-11 19:30:00,-1.20951391842577
2021-09-11 20:00:00,-1.1485057581323443
2021-09-11 20:30:00,-1.0951338175439913
2021-09-11 21:00:00,-1.0520442533808272
2021-09-11 21:30:00,-1.0200486038693632
2021-09-11 22:00:00,-0.9970161178346781
2021-09-11 22:30:00,-0.979178048689144
2021-09-11 23:00:00,-0.9630678038521706
2021-09-11 23:30:00,-0.946362937374929
2021-09-12 00:00:00,-0.9278412432176818
2021-09-12 00:30:00,-0.9078492817704203
2021-09-12 01:00:00,-0.8895210088029682
2021-09-12 01:30:00,-0.8785668334434671
2021-09-12 02:00:00,-0.8797047111631392
2021-09-12 02:30:00,-0.8921874669820906
2021-09-12 03:00:00,-0.9092393838217953
2021-09-12 03:30:00,-0.9218645929264438
2021-09-12 04:00:00,-0.9227956085149921
2021-09-12 04:30:00,-0.907791046404845
2021-09-12 05:00:00,-0.8754645784041383
2021-09-12 05:30:00,-0.8269421185373803
2021-09-12 06:00:00,-0.7652632511297469
2021-09-12 06:30:00,-0.69376265033274
2021-09-12 07:00:00,-0.6308450028253475
2021-09-12 07:30:00,-0.5679273553179549
2021-09-12 08:00:00,-0.5050097078105624
2021-09-12 08:30:00,-0.4420920603031699
2021-09-12 09:00:00,-0.9490716048440501
2021-09-12 09:30:00,-0.9189651609989561
2021-09-12 10:00:00,-0.8888587171538621
2021-09-12 10:30:00,-0.858752273308768
2021-09-12 11:00:00,
2021-09-12 11:30:00,
2021-09-12 12:00:00,
2021-09-12 12:30:00,
2021-09-12 13:00:00,
2021-09-12 13:30:00,-0.678113610238204
2021-09-12 14:00:00,-0.6480071663931101
2021-09-12 14:30:00,-0.6179007225480161
2021-09-12 15:00:00,-0.5877942787029221
2021-09-12 15:30:00,-0.5576878348578281
2021-09-12 16:00:00,-0.5522071520208077
2021-09-12 16:30:00,-0.5434313715540583
2021-09-12 17:00:00,-0.5385388316196408
2021-09-12 17:30:00,-0.5377789887604788
2021-09-12 18:00:00,-0.5354466834778967
2021-09-12 18:30:00,-0.5236301051403013
2021-09-12 19:00:00,-0.49805321916773165
2021-09-12 19:30:00,-0.46137450948792175
2021-09-12 20:00:00,-0.4212669426281104
2021-09-12 20:30:00,-0.38597337885345395
2021-09-12 21:00:00,-0.36132530494492804
2021-09-12 21:30:00,-0.34990094484821066
2021-09-12 22:00:00,-0.35120225433429075
2021-09-12 22:30:00,-0.3623759691688476
2021-09-12 23:00:00,-0.37917441279577735
2021-09-12 23:30:00,-0.396518363018772
2021-09-13 00:00:00,-0.40891517971652946
2021-09-13 00:30:00,-0.41180225344075516
2021-09-13 01:00:00,-0.4035838869908392
2021-09-13 01:30:00,-0.3864379335398186
2021-09-13 02:00:00,-0.36494866644754703
2021-09-13 02:30:00,-0.34384290939634315
2021-09-13 03:00:00,-0.3261249985385423
2021-09-13 03:30:00,-0.3118374819618892
2021-09-13 04:00:00,-0.297823640491362
2021-09-13 04:30:00,-0.2793209899073482
2021-09-13 05:00:00,-0.25266653847872067
2021-09-13 05:30:00,-0.27154834937452155
2021-09-13 06:00:00,-0.2904301602703224
2021-09-13 06:30:00,-0.30931197116612336
2021-09-13 07:00:00,-0.32819378206192423
2021-09-13 07:30:00,-0.3470755929577251
2021-09-13 08:00:00,-0.36595740385352604
2021-09-13 08:30:00,-0.3848392147493269
2021-09-13 09:00:00,-0.3831561081561722
2021-09-13 09:30:00,-0.40393624714349674
2021-09-13 10:00:00,-0.42471638613082124
2021-09-13 10:30:00,-0.4454965251181458
2021-09-13 11:00:00,
2021-09-13 11:30:00,
2021-09-13 12:00:00,
2021-09-13 12:30:00,
2021-09-13 13:00:00,
2021-09-13 13:30:00,
2021-09-13 14:00:00,-0.5909574980294177
2021-09-13 14:30:00,-0.6117376370167422
2021-09-13 15:00:00,-0.6325177760040667
2021-09-13 15:30:00,-0.6532979149913912
2021-09-13 16:00:00,-0.6740780539787158
2021-09-13 16:30:00,-0.6628008402465881
2021-09-13 17:00:00,-0.6285361369767586
2021-09-13 17:30:00,-0.5771151826357496
2021-09-13 18:00:00,-0.5158628892674528
2021-09-13 18:30:00,-0.45811087394778355
2021-09-13 19:00:00,-0.42087376452640524
2021-09-13 19:30:00,-0.41406376226191416
2021-09-13 20:00:00,-0.4319508013317959
2021-09-13 20:30:00,-0.45731177152932817
2021-09-13 21:00:00,-0.47381907944431567
2021-09-13 21:30:00,-0.4742550955263164
2021-09-13 22:00:00,-0.45969983904993983
2021-09-13 22:30:00,-0.43458501577972347
2021-09-13 23:00:00,-0.4037210256451278
2021-09-13 23:30:00,-0.3723927309446503
2021-09-14 00:00:00,-0.3464774518142102
2021-09-14 00:30:00,-0.3301166151593443
2021-09-14 01:00:00,-0.32318152061715383
2021-09-14 01:30:00,-0.32213162497648423
2021-09-14 02:00:00,-0.32313781381668966
2021-09-14 02:30:00,-0.32314903531240025
2021-09-14 03:00:00,-0.3184361563295591
2021-09-14 03:30:00,-0.3042698808992029
2021-09-14 04:00:00,-0.29059063533834906
2021-09-14 04:30:00,-0.27691138977749513
2021-09-14 05:00:00,-0.2632321442166412
2021-09-14 05:30:00,-0.24955289865578734
2021-09-14 06:00:00,
2021-09-14 06:30:00,
2021-09-14 07:00:00,-0.20851516197322564
2021-09-14 07:30:00,-0.19483591641237175
2021-09-14 08:00:00,-0.18115667085151785
2021-09-14 08:30:00,-0.16747742529066395
2021-09-14 09:00:00,-0.43147219994258534
2021-09-14 09:30:00,-0.42835938410544716
2021-09-14 10:00:00,-0.42524656826830903
2021-09-14 10:30:00,-0.42213375243117085
2021-09-14 11:00:00,
2021-09-14 11:30:00,
2021-09-14 12:00:00,
2021-09-14 12:30:00,
2021-09-14 13:00:00,-0.4065696732454801
2021-09-14 13:30:00,-0.4034568574083419
2021-09-14 14:00:00,-0.4003440415712038
2021-09-14 14:30:00,-0.3972312257340656
2021-09-14 15:00:00,-0.3941184098969275
2021-09-14 15:30:00,-0.4131509283842785
2021-09-14 16:00:00,-0.4160660078986267
2021-09-14 16:30:00,-0.4055632126556072
2021-09-14 17:00:00,-0.3847290700929846
2021-09-14 17:30:00,-0.35832895188456626
2021-09-14 18:00:00,-0.3319072526675448
2021-09-14 18:30:00,-0.30958969589317037
2021-09-14 19:00:00,-0.2931224016235504
2021-09-14 19:30:00,-0.2821009436142374
2021-09-14 20:00:00,-0.2741256781833952
2021-09-14 20:30:00,-0.2651910011962081
2021-09-14 21:00:00,-0.2511525255783405
2021-09-14 21:30:00,-0.23002861257345686
2021-09-14 22:00:00,-0.20360913894383173
2021-09-14 22:30:00,-0.17662024323743258
2021-09-14 23:00:00,-0.15379817972981005
2021-09-14 23:30:00,-0.13817705141888922
2021-09-15 00:00:00,-0.13272795070170654
2021-09-15 00:30:00,-0.143610441931729
2021-09-15 01:00:00,-0.1808932369063457
2021-09-15 01:30:00,-0.2528813639175718
2021-09-15 02:00:00,-0.35483695917680796
2021-09-15 02:30:00,-0.46286803032596224
2021-09-15 03:00:00,-0.5450392588030138
2021-09-15 03:30:00,-0.5832088226696319
2021-09-15 04:00:00,-0.5834243230681241
2021-09-15 04:30:00,-0.5652297347149289
2021-09-15 05:00:00,-0.5433710714715885
2021-09-15 05:30:00,-0.5191101100313072
2021-09-15 06:00:00,-0.4845906206605888
2021-09-15 06:30:00,-0.43284965114070384
2021-09-15 07:00:00,-0.3656937809587977
2021-09-15 07:30:00,-0.29566128280770326
2021-09-15 08:00:00,-0.24086072205157613
2021-09-15 08:30:00,-0.21524247757047574
2021-09-15 09:00:00,-0.22144238767805013
2021-09-15 09:30:00,-0.25196991544018316
2021-09-15 10:00:00,-0.2958624170391313
2021-09-15 10:30:00,-0.3437277214155688
2021-09-15 11:00:00,-0.38797079103659715
2021-09-15 11:30:00,-0.4211749024845122
2021-09-15 12:00:00,-0.4365615641472551
2021-09-15 12:30:00,-0.4309720781646652
2021-09-15 13:00:00,-0.40724288470486003
2021-09-15 13:30:00,-0.37408006387784204
2021-09-15 14:00:00,-0.3437888932463832
2021-09-15 14:30:00,-0.32732338532542543
2021-09-15 15:00:00,-0.3281327874093811
2021-09-15 15:30:00,-0.34053564898190636
2021-09-15 16:00:00,-0.3544359303608371
2021-09-15 16:30:00,-0.3615735603189724
2021-09-15 17:00:00,-0.36005150986345286
2021-09-15 17:30:00,-0.3555177361130431
2021-09-15 18:00:00,-0.3562899881792296
2021-09-15 18:30:00,-0.365599746990194
2021-09-15 19:00:00,-0.37922187070445973
2021-09-15 19:30:00,-0.38990294496636757
2021-09-15 20:00:00,-0.3920750675241903
2021-09-15 20:30:00,-0.38372369288221975
2021-09-15 21:00:00,-0.36657535353467363
2021-09-15 21:30:00,-0.34518433890368205
2021-09-15 22:00:00,-0.32455878852161807
2021-09-15 22:30:00,-0.3076855169674914
2021-09-15 23:00:00,-0.2949225767063958
2021-09-15 23:30:00,-0.28536605118650327
2021-09-16 00:00:00,-0.2782834785816334
2021-09-16 00:30:00,-0.2731296912360963
2021-09-16 01:00:00,-0.2690116577029127
2021-09-16 01:30:00,-0.2650482979887497
2021-09-16 02:00:00,-0.26112357055436874
2021-09-16 02:30:00,-0.25718760822408643
2021-09-16 03:00:00,-0.25109375565325737
2021-09-16 03:30:00,-0.2379622696140967
2021-09-16 04:00:00,-0.24723168307748877
2021-09-16 04:30:00,-0.2565010965408809
2021-09-16 05:00:00,-0.265770510004273
2021-09-16 05:30:00,-0.27503992346766504
2021-09-16 06:00:00,
2021-09-16 06:30:00,
2021-09-16 07:00:00,-0.3028481638578413
2021-09-16 07:30:00,-0.3121175773212334
2021-09-16 08:00:00,-0.3213869907846255
2021-09-16 08:30:00,-0.33065640424801757
2021-09-16 09:00:00,-0.33524121640103915
2021-09-16 09:30:00,-0.36279691583458684
2021-09-16 10:00:00,-0.3903526152681346
2021-09-16 10:30:00,-0.41790831470168227
2021-09-16 11:00:00,
2021-09-16 11:30:00,
2021-09-16 12:00:00,
2021-09-16 12:30:00,
2021-09-16 13:00:00,
2021-09-16 13:30:00,
2021-09-16 14:00:00,-0.6107982107365163
2021-09-16 14:30:00,-0.638353910170064
2021-09-16 15:00:00,-0.6659096096036118
2021-09-16 15:30:00,-0.6934653090371594
2021-09-16 16:00:00,-0.7210210084707072
2021-09-16 16:30:00,-0.7263986728682188
2021-09-16 17:00:00,-0.7103256857950542
2021-09-16 17:30:00,-0.6740041363620759
2021-09-16 18:00:00,-0.61932211078401
2021-09-16 18:30:00,-0.5468098306279614
2021-09-16 19:00:00,-0.4577999073684181
2021-09-16 19:30:00,-0.36327165125029237
2021-09-16 20:00:00,-0.28679372323019403
2021-09-16 20:30:00,-0.25190706752783154
2021-09-16 21:00:00,-0.2637199488813321
2021-09-16 21:30:00,-0.30338194732671764
2021-09-16 22:00:00,-0.34079342301004195
2021-09-16 22:30:00,-0.3539332217681165
2021-09-16 23:00:00,-0.3399258177114097
2021-09-16 23:30:00,-0.31226467079143133
2021-09-17 00:00:00,-0.28921957453172537
2021-09-17 00:30:00,-0.2824834791226407
2021-09-17 01:00:00,-0.29205189643176915
2021-09-17 01:30:00,-0.30830121150938444
2021-09-17 02:00:00,-0.3189315831539792
2021-09-17 02:30:00,-0.3157892250592177
2021-09-17 03:00:00,-0.29661180964095163
2021-09-17 03:30:00,-0.2774343942226856
2021-09-17 04:00:00,-0.25825697880441956
2021-09-17 04:30:00,-0.23907956338615352
2021-09-17 05:00:00,
2021-09-17 05:30:00,
2021-09-17 06:00:00,
2021-09-17 06:30:00,
2021-09-17 07:00:00,-0.1431924862948233
2021-09-17 07:30:00,-0.12401507087655726
2021-09-17 08:00:00,-0.10483765545829121
2021-09-17 08:30:00,-0.08566024004002518
2021-09-17 09:00:00,-0.34990126635613406
2021-09-17 09:30:00,-0.34586931094415163
2021-09-17 10:00:00,-0.34183735553216926
2021-09-17 10:30:00,-0.33780540012018684
2021-09-17 11:00:00,
2021-09-17 11:30:00,
2021-09-17 12:00:00,-0.32570953388423957
2021-09-17 12:30:00,-0.3216775784722572
2021-09-17 13:00:00,-0.3176456230602748
2021-09-17 13:30:00,-0.31361366764829235
2021-09-17 14:00:00,-0.3095817122363099
2021-09-17 14:30:00,-0.3203072129041484
2021-09-17 15:00:00,-0.3261366227169966
2021-09-17 15:30:00,-0.32556458296210805
2021-09-17 16:00:00,-0.31439642956880876
2021-09-17 16:30:00,-0.28841671017279374
2021-09-17 17:00:00,-0.24804357431095306
2021-09-17 17:30:00,-0.19921697492648746
2021-09-17 18:00:00,-0.1497752368753623
2021-09-17 18:30:00,-0.10594984390597732
2021-09-17 19:00:00,-0.07171370839177689
2021-09-17 19:30:00,-0.0492128292587444
2021-09-17 20:00:00,-0.03846265799251894
2021-09-17 20:30:00,-0.037162537694497136
2021-09-17 21:00:00,-0.041653579166770545
2021-09-17 21:30:00,-0.04836917137831526
2021-09-17 22:00:00,-0.054858373296929414
2021-09-17 22:30:00,-0.060430558666011984
2021-09-17 23:00:00,-0.06648282462175914
2021-09-17 23:30:00,-0.07560419192555318
2021-09-18 00:00:00,-0.08909388187889783
2021-09-18 00:30:00,-0.10490711103495955
2021-09-18 01:00:00,-0.11856378042272951
2021-09-18 01:30:00,-0.12652191028546278
2021-09-18 02:00:00,-0.12921557533750327
2021-09-18 02:30:00,-0.13172504293061163
2021-09-18 03:00:00,-0.14123153364206045
2021-09-18 03:30:00,-0.16171487959674632
2021-09-18 04:00:00,-0.18938984059575656
2021-09-18 04:30:00,-0.21327459004491853
2021-09-18 05:00:00,-0.22098267855954007
2021-09-18 05:30:00,-0.20569545368851563
2021-09-18 06:00:00,-0.17019393834440036
2021-09-18 06:30:00,-0.12555405613137202
2021-09-18 07:00:00,-0.08515082320929389
2021-09-18 07:30:00,-0.0583696900548009
2021-09-18 08:00:00,-0.04874059072019496
2021-09-18 08:30:00,-0.05637608483166801
2021-09-18 09:00:00,-0.08005657330118218
2021-09-18 09:30:00,-0.11595548602661211
2021-09-18 10:00:00,-0.15599291536826443
2021-09-18 10:30:00,-0.19060181834220044
2021-09-18 11:00:00,-0.21479428827608615
2021-09-18 11:30:00,-0.23170478213891763
2021-09-18 12:00:00,-0.2507808745587943
2021-09-18 12:30:00,-0.28303223096041136
2021-09-18 13:00:00,-0.3367497392542909
2021-09-18 13:30:00,-0.41575690838271534
2021-09-18 14:00:00,-0.5187416093932256
2021-09-18 14:30:00,-0.6355159157955718
2021-09-18 15:00:00,-0.74231633938031
2021-09-18 15:30:00,-0.8073609326307375
2021-09-18 16:00:00,-0.8098171859646244
2021-09-18 16:30:00,-0.7553449297461099
2021-09-18 17:00:00,-0.6713520494327497
2021-09-18 17:30:00,-0.5877927645552089
2021-09-18 18:00:00,-0.522160781246801
2021-09-18 18:30:00,-0.4770810978849813
2021-09-18 19:00:00,-0.4458870828992788
2021-09-18 19:30:00,-0.42005222452596536
2021-09-18 20:00:00,-0.39505027495274325
2021-09-18 20:30:00,-0.372156622437369
2021-09-18 21:00:00,-0.35546687096736956
2021-09-18 21:30:00,-0.34723274746618654
2021-09-18 22:00:00,-0.3456614153447943
2021-09-18 22:30:00,-0.3462843777153199
2021-09-18 23:00:00,-0.3446915534194643
2021-09-18 23:30:00,-0.3383490584479656
2021-09-19 00:00:00,-0.327020526061026
2021-09-19 00:30:00,-0.3122811079453119
2021-09-19 01:00:00,-0.29636271113466567
2021-09-19 01:30:00,-0.2803163312949599
2021-09-19 02:00:00,-0.26249157743997964
2021-09-19 02:30:00,-0.2629899302919729
2021-09-19 03:00:00,-0.2634882831439661
2021-09-19 03:30:00,-0.26398663599595934
2021-09-19 04:00:00,-0.2644849888479525
2021-09-19 04:30:00,
2021-09-19 05:00:00,
2021-09-19 05:30:00,
2021-09-19 06:00:00,
2021-09-19 06:30:00,
2021-09-19 07:00:00,-0.2674751059599119
2021-09-19 07:30:00,-0.2679734588119051
2021-09-19 08:00:00,-0.26847181166389833
2021-09-19 08:30:00,-0.26897016451589156
2021-09-19 09:00:00,-0.36625759722302714
2021-09-19 09:30:00,-0.38623081673073445
2021-09-19 10:00:00,-0.4062040362384417
2021-09-19 10:30:00,-0.426177255746149
2021-09-19 11:00:00,
2021-09-19 11:30:00,
2021-09-19 12:00:00,-0.4860969142692708
2021-09-19 12:30:00,-0.5060701337769781
2021-09-19 13:00:00,-0.5260433532846853
2021-09-19 13:30:00,-0.5460165727923927
2021-09-19 14:00:00,-0.5659897923000999
2021-09-19 14:30:00,-0.611957245981896
2021-09-19 15:00:00,-0.634416733512307
2021-09-19 15:30:00,-0.6338816059232812
2021-09-19 16:00:00,-0.6134813812924466
2021-09-19 16:30:00,-0.5819134963106359
2021-09-19 17:00:00,-0.5500955345404106
2021-09-19 17:30:00,-0.5248759286853081
2021-09-19 18:00:00,-0.5070299457339799
2021-09-19 18:30:00,-0.4939715053778625
2021-09-19 19:00:00,-0.48254962295473397
2021-09-19 19:30:00,-0.47001029151219714
2021-09-19 20:00:00,-0.4540951991530742
2021-09-19 20:30:00,-0.4331607617627022
2021-09-19 21:00:00,-0.4065629180086116
2021-09-19 21:30:00,-0.3749251087351162
2021-09-19 22:00:00,-0.33987549195655087
2021-09-19 22:30:00,-0.303667731335417
2021-09-19 23:00:00,-0.2694685173678848
2021-09-19 23:30:00,-0.24144849173479555
2021-09-20 00:00:00,-0.22283290570694644
2021-09-20 00:30:00,-0.21293275357438954
2021-09-20 01:00:00,-0.20672717560593623
2021-09-20 01:30:00,-0.19804906342423825
2021-09-20 02:00:00,-0.18346535987480833
2021-09-20 02:30:00,-0.16416789115611344
2021-09-20 03:00:00,-0.1632095383129259
2021-09-20 03:30:00,-0.16225118546973832
2021-09-20 04:00:00,-0.16129283262655078
2021-09-20 04:30:00,-0.1603344797833632
2021-09-20 05:00:00,
2021-09-20 05:30:00,
2021-09-20 06:00:00,
2021-09-20 06:30:00,
2021-09-20 07:00:00,-0.15554271556742544
2021-09-20 07:30:00,-0.15458436272423787
2021-09-20 08:00:00,-0.15362600988105032
2021-09-20 08:30:00,-0.15266765703786275
2021-09-20 09:00:00,-0.31176984708880323
2021-09-20 09:30:00,-0.31987196284218944
2021-09-20 10:00:00,-0.32797407859557565
2021-09-20 10:30:00,-0.33607619434896185
2021-09-20 11:00:00,
2021-09-20 11:30:00,-0.35228042585573427
2021-09-20 12:00:00,-0.3603825416091205
2021-09-20 12:30:00,-0.3684846573625067
2021-09-20 13:00:00,-0.3765867731158929
2021-09-20 13:30:00,-0.3846888888692791
2021-09-20 14:00:00,-0.42705054268448905
2021-09-20 14:30:00,-0.4661174960072404
2021-09-20 15:00:00,-0.4911234068407469
2021-09-20 15:30:00,-0.49157887229830977
2021-09-20 16:00:00,-0.4637633084883727
2021-09-20 16:30:00,-0.4155780412807422
2021-09-20 17:00:00,-0.3627047468299459
2021-09-20 17:30:00,-0.3179813865073795
2021-09-20 18:00:00,-0.2843270080793961
2021-09-20 18:30:00,-0.25710426318720453
2021-09-20 19:00:00,-0.23128535963620941
2021-09-20 19:30:00,-0.20577804887505804
2021-09-20 20:00:00,-0.18282012632301364
2021-09-20 20:30:00,-0.1652587949900696
2021-09-20 21:00:00,-0.15441695175281892
2021-09-20 21:30:00,-0.14959945649592
2021-09-20 22:00:00,-0.14894894536019632
2021-09-20 22:30:00,-0.15042315410136975
2021-09-20 23:00:00,-0.1517093041946752
2021-09-20 23:30:00,-0.1496294019034982
2021-09-21 00:00:00,-0.1407751598999535
2021-09-21 00:30:00,-0.12376461568030277
2021-09-21 01:00:00,-0.10108066631465877
2021-09-21 01:30:00,-0.07849231150454232
2021-09-21 02:00:00,-0.062485729320089396
2021-09-21 02:30:00,-0.06623934541129513
2021-09-21 03:00:00,-0.06999296150250085
2021-09-21 03:30:00,-0.07374657759370658
2021-09-21 04:00:00,-0.07750019368491232
2021-09-21 04:30:00,
2021-09-21 05:00:00,
2021-09-21 05:30:00,
2021-09-21 06:00:00,
2021-09-21 06:30:00,
2021-09-21 07:00:00,-0.10002189023214669
2021-09-21 07:30:00,-0.10377550632335242
2021-09-21 08:00:00,-0.10752912241455814
2021-09-21 08:30:00,-0.11128273850576388
2021-09-21 09:00:00,-0.19579699059175024
2021-09-21 09:30:00,-0.24117082708213072
2021-09-21 10:00:00,-0.2865446635725112
2021-09-21 10:30:00,-0.3319185000628917
2021-09-21 11:00:00,
2021-09-21 11:30:00,
2021-09-21 12:00:00,
2021-09-21 12:30:00,
2021-09-21 13:00:00,-0.5587876825147942
2021-09-21 13:30:00,-0.6041615190051746
2021-09-21 14:00:00,-0.6495353554955551
2021-09-21 14:30:00,-0.6949091919859356
2021-09-21 15:00:00,-0.7402830284763161
2021-09-21 15:30:00,-0.7025504304924286
2021-09-21 16:00:00,-0.6413711717981759
2021-09-21 16:30:00,-0.565440393034783
2021-09-21 17:00:00,-0.4863596738201816
2021-09-21 17:30:00,-0.41362033422088146
2021-09-21 18:00:00,-0.3531182107493638
2021-09-21 18:30:00,-0.30904824517834684
2021-09-21 19:00:00,-0.28456536691459244
2021-09-21 19:30:00,-0.27884447731580414
2021-09-21 20:00:00,-0.2833794255077168
2021-09-21 20:30:00,-0.28287298320377974
2021-09-21 21:00:00,-0.2634350253092313
2021-09-21 21:30:00,-0.2231530699935252
2021-09-21 22:00:00,-0.17445627605583305
2021-09-21 22:30:00,-0.13478297795778219
2021-09-21 23:00:00,-0.1150363545969696
2021-09-21 23:30:00,-0.11641244885274375
2021-09-22 00:00:00,-0.1345694716110461
2021-09-22 00:30:00,-0.16384572280626108
2021-09-22 01:00:00,-0.1988801361550395
2021-09-22 01:30:00,-0.23461407415849325
2021-09-22 02:00:00,-0.26443268760246186
2021-09-22 02:30:00,-0.25050841674501406
2021-09-22 03:00:00,-0.2365841458875663
2021-09-22 03:30:00,-0.22265987503011853
2021-09-22 04:00:00,-0.20873560417267073
2021-09-22 04:30:00,
2021-09-22 05:00:00,
2021-09-22 05:30:00,
2021-09-22 06:00:00,
2021-09-22 06:30:00,
2021-09-22 07:00:00,-0.12518997902798404
2021-09-22 07:30:00,-0.11126570817053626
2021-09-22 08:00:00,-0.09734143731308847
2021-09-22 08:30:00,-0.08341716645564069
2021-09-22 09:00:00,-0.1363704007177366
2021-09-22 09:30:00,-0.13795782347769098
2021-09-22 10:00:00,-0.13954524623764536
2021-09-22 10:30:00,-0.14113266899759977
2021-09-22 11:00:00,-0.14272009175755418
2021-09-22 11:30:00,-0.14430751451750856
2021-09-22 12:00:00,-0.14589493727746294
2021-09-22 12:30:00,-0.14748236003741735
2021-09-22 13:00:00,-0.17566128161065356
2021-09-22 13:30:00,-0.20212518507151894
2021-09-22 14:00:00,-0.22977222416723297
2021-09-22 14:30:00,-0.2593269248541131
2021-09-22 15:00:00,-0.2863955738354426
2021-09-22 15:30:00,-0.3046129622412588
2021-09-22 16:00:00,-0.3116720049573291
2021-09-22 16:30:00,-0.31162152182520336
2021-09-22 17:00:00,-0.31152017247879765
2021-09-22 17:30:00,-0.31612925501616546
2021-09-22 18:00:00,-0.32530183630664433
2021-09-22 18:30:00,-0.3360639808658709
2021-09-22 19:00:00,-0.3465905000535604
2021-09-22 19:30:00,-0.3557109974083583
2021-09-22 20:00:00,-0.35741290116848795
2021-09-22 20:30:00,-0.33993015718996017
2021-09-22 21:00:00,-0.2950443038723676
