z6B01547,Port1,,,Port2,,,Port3,,,Port7,
2022-07-09 11:00:00,0.115,10.2,#N/A,0.282,10.7,0.175,0.236,13.8,0.123,100,10469
2022-07-09 12:00:00,0.115,10.5,#N/A,0.28,11.5,0.176,0.233,16.6,0.118,100,10488
2022-07-09 13:00:00,0.115,10.8,#N/A,0.279,12.3,0.174,0.23,18,0.118,100,10501
2022-07-09 14:00:00,0.115,11.2,#N/A,0.278,12.7,0.173,0.23,16.2,0.121,100,10502
2022-07-09 15:00:00,0.115,11.5,#N/A,0.278,12.6,0.173,0.229,15.1,0.121,100,10506
2022-07-09 16:00:00,0.115,11.6,#N/A,0.278,12.5,0.174,0.229,14.7,0.122,100,10509
2022-07-09 17:00:00,0.114,11.7,#N/A,0.277,12.4,0.172,0.228,14.4,0.122,100,10511
2022-07-09 18:00:00,0.114,11.7,#N/A,0.277,12.4,0.171,0.228,14,0.12,100,10513
2022-07-09 19:00:00,0.114,11.7,#N/A,0.277,12.3,0.17,0.227,13.8,0.12,100,10519
2022-07-09 20:00:00,0.114,11.7,#N/A,0.277,12.2,0.17,0.227,13.5,0.122,100,10515
2022-07-09 21:00:00,0.114,11.7,#N/A,0.277,12.1,0.167,0.227,13.2,0.12,100,10512
2022-07-09 22:00:00,0.114,11.6,#N/A,0.277,12,0.164,0.228,12.7,0.121,100,10499
2022-07-09 23:00:00,0.114,11.6,#N/A,0.277,11.8,0.165,0.228,12.2,0.122,100,10491
2022-07-10 00:00:00,0.114,11.5,#N/A,0.277,11.7,0.166,0.228,11.5,0.123,100,10477
2022-07-10 01:00:00,0.114,11.4,#N/A,0.277,11.5,0.167,0.229,11,0.123,100,10461
2022-07-10 02:00:00,0.114,11.3,#N/A,0.277,11.2,0.166,0.229,10.5,0.123,100,10449
2022-07-10 03:00:00,0.114,11.2,#N/A,0.277,11,0.166,0.23,10.1,0.123,100,10433
2022-07-10 04:00:00,0.114,11,#N/A,0.278,10.8,0.166,0.23,9.8,0.124,100,10417
2022-07-10 05:00:00,0.114,10.9,#N/A,0.278,10.6,0.167,0.231,9.4,0.125,100,10404
2022-07-10 06:00:00,0.114,10.8,#N/A,0.278,10.4,0.166,0.231,9.1,0.125,100,10389
2022-07-10 07:00:00,0.114,10.6,#N/A,0.278,10.2,0.167,0.231,9,0.124,100,10381
2022-07-10 08:00:00,0.114,10.5,#N/A,0.278,10.1,0.167,0.231,9.5,0.124,100,10373
2022-07-10 09:00:00,0.114,10.4,#N/A,0.278,10.1,0.166,0.23,10.2,0.121,100,10373
2022-07-10 10:00:00,0.113,10.3,#N/A,0.278,10.3,0.167,0.229,11.5,0.121,100,10404
2022-07-10 11:00:00,0.113,10.4,#N/A,0.277,10.7,0.167,0.226,13.4,0.118,100,10433
2022-07-10 12:00:00,0.113,10.5,#N/A,0.276,11.2,0.166,0.225,14.1,0.12,100,10449
2022-07-10 13:00:00,0.113,10.7,#N/A,0.275,11.6,0.166,0.224,14.2,0.12,100,10456
2022-07-10 14:00:00,0.113,10.9,#N/A,0.275,11.7,0.167,0.223,14.1,0.121,100,10466
2022-07-10 15:00:00,0.113,11.1,#N/A,0.274,11.8,0.167,0.222,13.9,0.121,100,10472
2022-07-10 16:00:00,0.113,11.2,#N/A,0.274,11.8,0.166,0.222,13.4,0.119,100,10482
2022-07-10 17:00:00,0.113,11.2,#N/A,0.273,11.7,0.166,0.221,13.3,0.119,100,10480
2022-07-10 18:00:00,0.113,11.2,#N/A,0.273,11.7,0.166,0.221,13.1,0.118,100,10483
2022-07-10 19:00:00,0.112,11.3,#N/A,0.273,11.7,0.165,0.22,12.9,0.117,100,10490
2022-07-10 20:00:00,0.112,11.3,#N/A,0.273,11.6,0.164,0.22,12.4,0.118,100,10486
2022-07-10 21:00:00,0.112,11.3,#N/A,0.272,11.5,0.162,0.22,12,0.118,100,10482
2022-07-10 22:00:00,0.112,11.2,#N/A,0.272,11.4,0.16,0.221,11.6,0.119,100,10478
2022-07-10 23:00:00,0.112,11.2,#N/A,0.273,11.2,0.156,0.221,11.2,0.118,100,10473
2022-07-11 00:00:00,0.112,11.1,#N/A,0.273,11.1,0.156,0.221,10.8,0.119,100,10468
2022-07-11 01:00:00,0.112,11,#N/A,0.273,10.9,0.158,0.221,10.5,0.12,100,10453
2022-07-11 02:00:00,0.112,10.9,#N/A,0.273,10.8,0.157,0.222,10.2,0.121,100,10442
2022-07-11 03:00:00,0.112,10.8,#N/A,0.273,10.6,0.157,0.222,10,0.122,100,10433
2022-07-11 04:00:00,0.112,10.7,#N/A,0.273,10.5,0.156,0.222,9.9,0.122,100,10427
2022-07-11 05:00:00,0.112,10.6,#N/A,0.273,10.4,0.157,0.222,9.8,0.12,100,10428
2022-07-11 06:00:00,0.112,10.5,#N/A,0.273,10.3,0.157,0.222,9.7,0.12,100,10423
2022-07-11 07:00:00,0.112,10.4,#N/A,0.273,10.2,0.156,0.222,9.6,0.121,100,10418
2022-07-11 08:00:00,0.112,10.4,#N/A,0.273,10.1,0.155,0.222,9.7,0.121,100,10417
2022-07-11 09:00:00,0.112,10.3,#N/A,0.273,10.1,0.155,0.222,10,0.119,100,10423
2022-07-11 10:00:00,0.112,10.3,#N/A,0.273,10.3,0.156,0.22,12,0.117,100,10461
2022-07-11 11:00:00,0.112,10.3,#N/A,0.272,11,0.157,0.217,14.5,0.113,100,10497
2022-07-11 12:00:00,0.111,10.6,#N/A,0.27,11.9,0.157,0.214,17.3,0.111,100,10513
2022-07-11 13:00:00,0.111,11,#N/A,0.269,12.7,0.156,0.211,18.6,0.112,100,10520
2022-07-11 14:00:00,0.111,11.4,#N/A,0.269,13.1,0.159,0.211,16.8,0.115,100,10526
2022-07-11 15:00:00,0.111,11.7,#N/A,0.268,13,0.157,0.212,15.4,0.117,100,10531
2022-07-11 16:00:00,0.111,11.8,#N/A,0.268,12.8,0.158,0.211,15,0.117,100,10537
2022-07-11 17:00:00,0.111,11.9,#N/A,0.268,12.7,0.157,0.211,14.5,0.115,100,10547
2022-07-11 18:00:00,0.111,11.9,#N/A,0.267,12.6,0.157,0.211,14.2,0.115,100,10550
2022-07-11 19:00:00,0.111,11.9,#N/A,0.267,12.5,0.154,0.211,14,0.114,100,10550
2022-07-11 20:00:00,0.111,11.9,#N/A,0.267,12.4,0.151,0.211,13.8,0.115,100,10550
2022-07-11 21:00:00,0.111,11.9,#N/A,0.267,12.3,0.151,0.21,13.5,0.114,100,10548
2022-07-11 22:00:00,0.11,11.8,#N/A,0.267,12.2,0.15,0.211,13.1,0.117,100,10540
2022-07-11 23:00:00,0.11,11.8,#N/A,0.267,12.1,0.149,0.211,12.7,0.114,100,10538
2022-07-12 00:00:00,0.11,11.7,#N/A,0.267,12,0.148,0.211,12.4,0.115,100,10532
2022-07-12 01:00:00,0.11,11.7,#N/A,0.267,11.8,0.148,0.211,12.3,0.115,100,10525
2022-07-12 02:00:00,0.11,11.6,#N/A,0.267,11.7,0.148,0.211,12.1,0.115,100,10521
2022-07-12 03:00:00,0.11,11.5,#N/A,0.267,11.6,0.148,0.211,12,0.117,100,10519
2022-07-12 04:00:00,0.11,11.5,#N/A,0.267,11.6,0.148,0.211,11.9,0.117,100,10515
2022-07-12 05:00:00,0.11,11.4,#N/A,0.267,11.5,0.147,0.211,11.8,0.116,100,10511
2022-07-12 06:00:00,0.11,11.3,#N/A,0.267,11.4,0.147,0.211,11.7,0.116,100,10508
2022-07-12 07:00:00,0.11,11.3,#N/A,0.267,11.4,0.148,0.211,11.6,0.117,100,10500
2022-07-12 08:00:00,0.11,11.2,#N/A,0.267,11.3,0.148,0.211,11.6,0.116,100,10490
2022-07-12 09:00:00,0.11,11.2,#N/A,0.267,11.3,0.148,0.211,12.2,0.115,100,10486
2022-07-12 10:00:00,0.11,11.2,#N/A,0.266,11.5,0.148,0.209,13.6,0.113,100,10497
2022-07-12 11:00:00,0.11,11.2,#N/A,0.265,12,0.149,0.207,15.6,0.11,100,10518
2022-07-12 12:00:00,0.11,11.4,#N/A,0.264,12.7,0.149,0.204,18.2,0.108,100,10534
2022-07-12 13:00:00,0.11,11.8,#N/A,0.263,13.5,0.149,0.202,19.6,0.108,100,10554
2022-07-12 14:00:00,0.109,12.2,#N/A,0.262,13.8,0.147,0.202,17.8,0.11,100,10557
2022-07-12 15:00:00,0.109,12.5,#N/A,0.262,13.8,0.149,0.202,16.4,0.111,100,10565
2022-07-12 16:00:00,0.109,12.6,#N/A,0.261,13.6,0.15,0.202,16.1,0.111,100,10571
2022-07-12 17:00:00,0.109,12.6,#N/A,0.261,13.4,0.148,0.201,15.6,0.112,100,10575
2022-07-12 18:00:00,0.109,12.6,#N/A,0.261,13.3,0.149,0.201,15.2,0.113,100,10579
2022-07-12 19:00:00,0.109,12.6,#N/A,0.26,13.2,0.148,0.201,15,0.11,100,10579
2022-07-12 20:00:00,0.109,12.6,#N/A,0.26,13.2,0.149,0.2,14.8,0.112,100,10576
2022-07-12 21:00:00,0.109,12.6,#N/A,0.26,13.1,0.146,0.2,14.5,0.112,100,10575
2022-07-12 22:00:00,0.109,12.5,#N/A,0.26,13,0.144,0.2,14.1,0.113,100,10571
2022-07-12 23:00:00,0.109,12.5,#N/A,0.26,12.8,0.144,0.201,13.5,0.116,100,10558
2022-07-13 00:00:00,0.109,12.4,#N/A,0.26,12.6,0.144,0.201,13,0.116,100,10549
2022-07-13 01:00:00,0.109,12.3,#N/A,0.26,12.5,0.144,0.201,12.6,0.117,100,10536
2022-07-13 02:00:00,0.109,12.2,#N/A,0.26,12.3,0.142,0.202,12.2,0.118,100,10516
2022-07-13 03:00:00,0.109,12.1,#N/A,0.26,12.1,0.144,0.202,11.9,0.117,100,10507
2022-07-13 04:00:00,0.109,12,#N/A,0.26,11.9,0.144,0.202,11.6,0.117,100,10493
2022-07-13 05:00:00,0.109,11.9,#N/A,0.26,11.8,0.143,0.202,11.4,0.118,100,10484
2022-07-13 06:00:00,0.109,11.8,#N/A,0.26,11.6,0.143,0.202,11.3,0.117,100,10471
2022-07-13 07:00:00,0.109,11.6,#N/A,0.26,11.5,0.143,0.202,11.3,0.117,100,10467
2022-07-13 08:00:00,0.109,11.5,#N/A,0.261,11.4,0.143,0.202,11.2,0.116,100,10455
2022-07-13 09:00:00,0.109,11.5,#N/A,0.26,11.3,0.143,0.202,11.3,0.115,100,10447
2022-07-13 10:00:00,0.109,11.4,#N/A,0.26,11.4,0.142,0.201,12.7,0.112,100,10467
2022-07-13 11:00:00,0.109,11.4,#N/A,0.259,12,0.138,0.199,14.6,0.11,100,10482
2022-07-13 12:00:00,0.108,11.6,#N/A,0.258,12.7,0.136,0.197,16.8,0.106,100,10484
2022-07-13 14:00:00,0.108,12.2,#N/A,0.258,13.6,0.133,0.195,16.7,0.105,100,10471
2022-07-13 15:00:00,0.106,12.4,#N/A,0.251,13.5,0.124,0.192,15.8,0.1,100,10467
2022-07-13 16:00:00,0.106,12.5,#N/A,0.25,13.4,0.128,0.193,15.6,0.101,100,10479
2022-07-13 17:00:00,0.106,12.6,#N/A,0.249,13.3,0.13,0.193,15.4,0.101,100,10491
2022-07-13 18:00:00,0.106,12.6,#N/A,0.249,13.2,0.131,0.192,15,0.101,100,10507
2022-07-13 19:00:00,0.106,12.6,#N/A,0.248,13.1,0.131,0.192,14.6,0.104,100,10521
2022-07-13 20:00:00,0.106,12.6,#N/A,0.248,13,0.131,0.192,14.3,0.103,100,10527
2022-07-13 21:00:00,0.106,12.5,#N/A,0.247,12.9,0.131,0.191,13.9,0.106,100,10528
2022-07-13 22:00:00,0.106,12.5,#N/A,0.247,12.8,0.131,0.191,13.6,0.103,100,10521
2022-07-13 23:00:00,0.106,12.4,#N/A,0.247,12.6,0.129,0.191,13.2,0.103,100,10512
2022-07-14 00:00:00,0.106,12.4,#N/A,0.247,12.5,0.129,0.192,12.6,0.104,100,10496
2022-07-14 01:00:00,0.106,12.3,#N/A,0.247,12.3,0.129,0.192,12.2,0.107,100,10488
2022-07-14 02:00:00,0.106,12.2,#N/A,0.247,12.1,0.131,0.193,11.7,0.108,100,10475
2022-07-14 03:00:00,0.105,12,#N/A,0.247,11.9,0.132,0.193,11.3,0.108,100,10460
2022-07-14 04:00:00,0.105,11.9,#N/A,0.248,11.7,0.131,0.193,10.9,0.108,100,10441
2022-07-14 05:00:00,0.106,11.8,#N/A,0.248,11.5,0.132,0.194,10.5,0.109,100,10427
2022-07-14 06:00:00,0.105,11.6,#N/A,0.248,11.4,0.133,0.194,10.1,0.109,100,10412
2022-07-14 07:00:00,0.105,11.5,#N/A,0.248,11.2,0.134,0.195,9.9,0.108,100,10394
2022-07-14 08:00:00,0.105,11.4,#N/A,0.248,11,0.134,0.195,10.1,0.108,100,10385
2022-07-14 09:00:00,0.106,11.2,#N/A,0.248,10.9,0.135,0.195,10.4,0.108,100,10376
2022-07-14 10:00:00,0.105,11.2,#N/A,0.248,11,0.134,0.195,11.7,0.108,100,10402
2022-07-14 11:00:00,0.105,11.2,#N/A,0.248,11.5,0.136,0.194,13.9,0.107,100,10451
2022-07-14 12:00:00,0.105,11.3,#N/A,0.247,12.2,0.134,0.192,17,0.103,100,10488
2022-07-14 13:00:00,0.105,11.6,#N/A,0.246,13,0.13,0.189,18.4,0.1,100,10507
2022-07-14 14:00:00,0.105,12,#N/A,0.245,13.4,0.133,0.187,16.8,0.1,100,10526
2022-07-14 15:00:00,0.105,12.3,#N/A,0.244,13.4,0.133,0.187,15.6,0.101,100,10531
2022-07-14 16:00:00,0.105,12.4,#N/A,0.244,13.2,0.134,0.187,15.4,0.102,100,10538
2022-07-14 17:00:00,0.105,12.5,#N/A,0.243,13.2,0.135,0.186,15,0.103,100,10552
2022-07-14 18:00:00,0.105,12.5,#N/A,0.242,13.1,0.133,0.186,14.7,0.103,100,10555
2022-07-14 19:00:00,0.105,12.5,#N/A,0.242,13,0.13,0.185,14.4,0.103,100,10556
2022-07-14 20:00:00,0.105,12.5,#N/A,0.241,12.9,0.13,0.185,14.2,0.103,100,10556
2022-07-14 21:00:00,0.105,12.5,#N/A,0.241,12.8,0.131,0.185,14,0.104,100,10554
2022-07-14 22:00:00,0.105,12.4,#N/A,0.241,12.8,0.129,0.184,13.6,0.104,100,10550
2022-07-14 23:00:00,0.105,12.4,#N/A,0.24,12.6,0.128,0.184,13,0.104,100,10540
2022-07-15 00:00:00,0.105,12.3,#N/A,0.24,12.4,0.127,0.185,12.4,0.105,100,10528
2022-07-15 01:00:00,0.105,12.2,#N/A,0.24,12.3,0.127,0.185,12,0.106,100,10509
2022-07-15 02:00:00,0.105,12.1,#N/A,0.24,12.1,0.128,0.185,11.6,0.107,100,10494
2022-07-15 03:00:00,0.105,12,#N/A,0.24,11.9,0.128,0.186,11.3,0.108,100,10482
2022-07-15 04:00:00,0.105,11.9,#N/A,0.24,11.7,0.129,0.186,11,0.107,100,10465
2022-07-15 05:00:00,0.105,11.8,#N/A,0.24,11.5,0.129,0.186,10.7,0.105,100,10450
2022-07-15 06:00:00,0.105,11.6,#N/A,0.241,11.4,0.129,0.186,10.4,0.108,100,10436
2022-07-15 07:00:00,0.105,11.5,#N/A,0.241,11.2,0.129,0.186,10.2,0.105,100,10421
2022-07-15 08:00:00,0.105,11.4,#N/A,0.241,11.1,0.13,0.187,10.2,0.105,100,10410
2022-07-15 09:00:00,0.105,11.3,#N/A,0.241,11,0.13,0.187,10.4,0.107,100,10405
2022-07-15 10:00:00,0.105,11.2,#N/A,0.241,11.1,0.13,0.187,12,0.105,100,10434
2022-07-15 11:00:00,0.104,11.2,#N/A,0.24,11.7,0.129,0.186,14.6,0.104,100,10494
2022-07-15 12:00:00,0.104,11.4,#N/A,0.239,12.5,0.13,0.183,17.4,0.102,100,10524
2022-07-15 13:00:00,0.104,11.8,#N/A,0.238,13.4,0.13,0.181,19.1,0.098,100,10539
2022-07-15 14:00:00,0.104,12.2,#N/A,0.236,13.8,0.13,0.178,17.6,0.098,100,10553
2022-07-15 15:00:00,0.104,12.5,#N/A,0.235,13.8,0.129,0.178,16.3,0.101,100,10559
2022-07-15 16:00:00,0.104,12.6,#N/A,0.235,13.6,0.129,0.178,15.9,0.1,100,10567
2022-07-15 17:00:00,0.104,12.7,#N/A,0.234,13.5,0.129,0.177,15.5,0.099,100,10576
2022-07-15 18:00:00,0.104,12.8,#N/A,0.234,13.4,0.129,0.177,15.3,0.102,100,10575
2022-07-15 19:00:00,0.104,12.8,#N/A,0.233,13.3,0.128,0.176,15.2,0.101,100,10575
2022-07-15 20:00:00,0.104,12.8,#N/A,0.232,13.3,0.129,0.176,14.9,0.101,100,10574
2022-07-15 21:00:00,0.104,12.7,#N/A,0.232,13.2,0.127,0.175,14.7,0.101,100,10573
2022-07-15 22:00:00,0.104,12.7,#N/A,0.232,13.1,0.126,0.175,14.3,0.101,100,10568
2022-07-15 23:00:00,0.104,12.7,#N/A,0.231,13,0.126,0.175,13.9,0.101,100,10559
2022-07-16 00:00:00,0.104,12.6,#N/A,0.231,12.9,0.125,0.175,13.5,0.102,100,10545
2022-07-16 01:00:00,0.103,12.6,#N/A,0.231,12.7,0.125,0.175,13.1,0.102,100,10537
2022-07-16 02:00:00,0.103,12.5,#N/A,0.231,12.6,0.125,0.175,12.7,0.102,100,10523
2022-07-16 03:00:00,0.103,12.4,#N/A,0.231,12.4,0.125,0.175,12.5,0.103,100,10514
2022-07-16 04:00:00,0.103,12.3,#N/A,0.231,12.3,0.124,0.175,12.3,0.103,100,10505
2022-07-16 05:00:00,0.103,12.2,#N/A,0.231,12.1,0.124,0.176,12,0.103,100,10494
2022-07-16 06:00:00,0.103,12.1,#N/A,0.231,12,0.123,0.176,11.8,0.102,100,10483
2022-07-16 07:00:00,0.103,12,#N/A,0.231,11.9,0.123,0.176,11.6,0.102,100,10474
2022-07-16 08:00:00,0.103,11.9,#N/A,0.231,11.8,0.124,0.176,11.5,0.104,100,10465
2022-07-16 09:00:00,0.103,11.8,#N/A,0.231,11.7,0.125,0.176,11.6,0.104,100,10455
2022-07-16 10:00:00,0.103,11.7,#N/A,0.231,11.8,0.126,0.176,13.2,0.102,100,10487
2022-07-16 11:00:00,0.103,11.8,#N/A,0.23,12.4,0.125,0.175,15.5,0.102,100,10522
2022-07-16 12:00:00,0.103,12,#N/A,0.229,13.2,0.124,0.173,18,0.1,100,10540
2022-07-16 13:00:00,0.103,12.3,#N/A,0.227,13.9,0.126,0.17,19.4,0.098,100,10550
2022-07-16 14:00:00,0.103,12.7,#N/A,0.226,14.2,0.126,0.168,18,0.095,100,10551
2022-07-16 15:00:00,0.103,13,#N/A,0.225,14.2,0.125,0.168,17,0.1,100,10554
2022-07-16 16:00:00,0.103,13.1,#N/A,0.224,14.1,0.126,0.167,16.8,0.099,100,10556
2022-07-16 17:00:00,0.103,13.2,#N/A,0.223,14,0.126,0.167,17,0.097,100,10561
2022-07-16 18:00:00,0.103,13.2,#N/A,0.223,14.1,0.126,0.166,17,0.1,100,10560
2022-07-16 19:00:00,0.102,13.3,#N/A,0.222,14.1,0.125,0.165,16.7,0.1,100,10563
2022-07-16 20:00:00,0.102,13.3,#N/A,0.221,14,0.122,0.164,16.3,0.098,100,10559
2022-07-16 21:00:00,0.102,13.3,#N/A,0.221,13.9,0.122,0.164,15.9,0.099,100,10552
2022-07-16 22:00:00,0.102,13.3,#N/A,0.221,13.8,0.121,0.164,15.1,0.1,100,10541
2022-07-16 23:00:00,0.102,13.2,#N/A,0.221,13.6,0.121,0.164,14.4,0.104,100,10531
2022-07-17 00:00:00,0.102,13.2,#N/A,0.22,13.4,0.121,0.164,13.9,0.102,100,10520
2022-07-17 01:00:00,0.102,13.1,#N/A,0.219,13.2,0.122,0.164,13.8,0.1,100,10510
2022-07-17 02:00:00,0.102,13,#N/A,0.218,13.1,0.124,0.164,13.8,0.1,100,10499
2022-07-17 03:00:00,0.102,12.9,#N/A,0.218,13,0.123,0.164,13.6,0.101,100,10491
2022-07-17 04:00:00,0.102,12.8,#N/A,0.218,12.9,0.124,0.164,13.2,0.102,100,10481
2022-07-17 05:00:00,0.102,12.7,#N/A,0.218,12.8,0.124,0.164,13.3,0.102,100,10471
2022-07-17 06:00:00,0.102,12.6,#N/A,0.217,12.7,0.124,0.164,13.2,0.102,100,10462
2022-07-17 07:00:00,0.102,12.6,#N/A,0.217,12.6,0.123,0.164,13,0.104,100,10457
2022-07-17 08:00:00,0.102,12.5,#N/A,0.217,12.5,0.123,0.164,13.1,0.102,100,10450
2022-07-17 09:00:00,0.102,12.4,#N/A,0.217,12.5,0.122,0.164,13.3,0.1,100,10448
2022-07-17 10:00:00,0.102,12.4,#N/A,0.217,12.5,0.121,0.164,13.4,0.1,100,10443
2022-07-17 11:00:00,0.102,12.4,#N/A,0.217,12.5,0.119,0.164,13.9,0.1,100,10447
2022-07-17 12:00:00,0.102,12.4,#N/A,0.216,12.7,0.12,0.164,14.9,0.1,100,10452
2022-07-17 13:00:00,0.102,12.4,#N/A,0.216,13,0.119,0.163,16.2,0.099,100,10461
2022-07-17 14:00:00,0.102,12.6,#N/A,0.215,13.3,0.118,0.162,16,0.099,100,10472
2022-07-17 15:00:00,0.102,12.7,#N/A,0.214,13.4,0.117,0.161,15.8,0.099,100,10480
2022-07-17 16:00:00,0.102,12.8,#N/A,0.214,13.4,0.117,0.161,15.8,0.097,100,10490
2022-07-17 17:00:00,0.102,12.9,#N/A,0.213,13.5,0.116,0.16,15.6,0.096,100,10503
2022-07-17 18:00:00,0.102,12.9,#N/A,0.212,13.5,0.118,0.16,15.4,0.098,100,10506
2022-07-17 19:00:00,0.102,12.9,#N/A,0.212,13.4,0.117,0.159,15.4,0.098,100,10512
2022-07-17 20:00:00,0.102,13,#N/A,0.211,13.4,0.116,0.159,15.1,0.095,100,10510
2022-07-17 21:00:00,0.102,13,#N/A,0.211,13.4,0.115,0.158,14.8,0.095,100,10507
2022-07-17 22:00:00,0.102,12.9,#N/A,0.21,13.3,0.116,0.158,14.4,0.096,100,10506
2022-07-17 23:00:00,0.102,12.9,#N/A,0.21,13.2,0.117,0.158,13.9,0.098,100,10494
2022-07-18 00:00:00,0.101,12.8,#N/A,0.21,13,0.118,0.158,13.4,0.101,100,10486
2022-07-18 01:00:00,0.101,12.8,#N/A,0.21,12.8,0.119,0.158,12.9,0.102,100,10474
2022-07-18 02:00:00,0.101,12.7,#N/A,0.21,12.7,0.12,0.158,12.5,0.103,100,10461
2022-07-18 03:00:00,0.101,12.6,#N/A,0.21,12.5,0.12,0.159,12.2,0.103,100,10449
2022-07-18 04:00:00,0.101,12.5,#N/A,0.21,12.3,0.12,0.159,11.8,0.103,100,10439
2022-07-18 05:00:00,0.101,12.4,#N/A,0.21,12.2,0.12,0.159,11.5,0.103,100,10424
2022-07-18 06:00:00,0.101,12.2,#N/A,0.21,12,0.121,0.159,11.2,0.104,100,10413
2022-07-18 07:00:00,0.101,12.1,#N/A,0.21,11.8,0.121,0.159,11,0.104,100,10401
2022-07-18 08:00:00,0.101,12,#N/A,0.21,11.7,0.121,0.159,11.3,0.104,100,10392
2022-07-18 09:00:00,0.101,11.9,#N/A,0.21,11.7,0.121,0.159,11.7,0.104,100,10392
2022-07-18 10:00:00,0.101,11.8,#N/A,0.21,11.7,0.121,0.159,12.2,0.103,100,10395
2022-07-18 11:00:00,0.101,11.8,#N/A,0.21,11.8,0.121,0.159,12.6,0.102,100,10404
2022-07-18 12:00:00,0.101,11.8,#N/A,0.21,11.9,0.12,0.159,13,0.101,100,10413
2022-07-18 13:00:00,0.101,11.8,#N/A,0.21,12,0.121,0.158,13.6,0.1,100,10425
2022-07-18 14:00:00,0.101,11.9,#N/A,0.209,12.2,0.121,0.158,14.4,0.098,100,10439
2022-07-18 15:00:00,0.101,12,#N/A,0.209,12.4,0.121,0.157,14.7,0.097,100,10458
2022-07-18 16:00:00,0.101,12.1,#N/A,0.208,12.6,0.121,0.157,14.6,0.097,100,10469
2022-07-18 17:00:00,0.101,12.2,#N/A,0.207,12.6,0.121,0.156,14.6,0.097,100,10477
2022-07-18 18:00:00,0.101,12.2,#N/A,0.207,12.7,0.121,0.156,14.4,0.098,100,10470
2022-07-18 19:00:00,0.101,12.3,#N/A,0.207,12.7,0.121,0.156,14.4,0.1,100,10463
2022-07-18 20:00:00,0.101,12.3,#N/A,0.207,12.7,0.121,0.156,14.8,0.1,100,10462
2022-07-18 21:00:00,0.101,12.4,#N/A,0.207,12.8,0.121,0.156,14.6,0.102,100,10462
2022-07-18 22:00:00,0.101,12.4,#N/A,0.206,12.8,0.122,0.156,13.9,0.1,100,10466
2022-07-18 23:00:00,0.101,12.4,#N/A,0.206,12.7,0.121,0.156,13.1,0.102,100,10455
2022-07-19 00:00:00,0.101,12.4,#N/A,0.206,12.5,0.12,0.156,12.5,0.103,100,10451
2022-07-19 01:00:00,0.101,12.3,#N/A,0.206,12.3,0.119,0.156,12.2,0.103,100,10446
2022-07-19 02:00:00,0.101,12.2,#N/A,0.206,12.1,0.117,0.156,11.8,0.105,100,10436
2022-07-19 03:00:00,0.101,12.1,#N/A,0.206,12,0.117,0.157,11.5,0.105,100,10431
2022-07-19 04:00:00,0.101,12,#N/A,0.206,11.8,0.118,0.157,11.3,0.105,100,10429
2022-07-19 05:00:00,0.101,11.9,#N/A,0.206,11.7,0.117,0.157,11.1,0.105,100,10421
2022-07-19 06:00:00,0.101,11.8,#N/A,0.206,11.6,0.117,0.157,10.9,0.105,100,10416
2022-07-19 07:00:00,0.101,11.7,#N/A,0.206,11.5,0.117,0.157,10.8,0.105,100,10409
2022-07-19 08:00:00,0.101,11.6,#N/A,0.206,11.4,0.119,0.157,11,0.103,100,10408
2022-07-19 09:00:00,0.101,11.6,#N/A,0.206,11.4,0.117,0.157,11.6,0.104,100,10411
2022-07-19 10:00:00,0.101,11.5,#N/A,0.206,11.5,0.118,0.157,12.8,0.104,100,10443
2022-07-19 11:00:00,0.101,11.6,#N/A,0.205,12,0.118,0.156,14.1,0.1,100,10468
2022-07-19 12:00:00,0.101,11.7,#N/A,0.204,12.5,0.118,0.155,17,0.099,100,10488
2022-07-19 13:00:00,0.1,12,#N/A,0.203,13.2,0.121,0.154,18.6,0.097,100,10506
2022-07-19 14:00:00,0.1,12.3,#N/A,0.202,13.6,0.12,0.152,17.1,0.097,100,10510
2022-07-19 15:00:00,0.1,12.6,#N/A,0.201,13.6,0.121,0.152,16.2,0.098,100,10517
2022-07-19 16:00:00,0.1,12.7,#N/A,0.2,13.6,0.121,0.151,15.6,0.099,100,10525
2022-07-19 17:00:00,0.1,12.8,#N/A,0.2,13.4,0.119,0.151,15.3,0.099,100,10529
2022-07-19 18:00:00,0.1,12.8,#N/A,0.199,13.4,0.118,0.15,14.8,0.1,100,10536
2022-07-19 19:00:00,0.1,12.8,#N/A,0.199,13.3,0.118,0.15,14.6,0.101,100,10539
2022-07-19 20:00:00,0.1,12.8,#N/A,0.198,13.2,0.115,0.15,14.3,#N/A,100,10540
2022-07-19 21:00:00,0.1,12.8,#N/A,0.198,13.1,0.116,0.149,14,#N/A,100,10539
2022-07-19 22:00:00,0.1,12.7,#N/A,0.198,13,0.117,0.149,13.7,#N/A,100,10529
2022-07-19 23:00:00,0.1,12.7,#N/A,0.198,12.9,0.116,0.149,13.2,#N/A,100,10525
2022-07-20 00:00:00,0.1,12.6,#N/A,0.197,12.7,0.115,0.149,12.8,#N/A,100,10513
2022-07-20 01:00:00,0.1,12.5,#N/A,0.197,12.6,0.114,0.149,12.5,#N/A,100,10499
2022-07-20 02:00:00,0.1,12.4,#N/A,0.197,12.4,0.113,0.149,12.1,#N/A,100,10487
2022-07-20 03:00:00,0.1,12.3,#N/A,0.197,12.2,0.114,0.149,11.6,#N/A,100,10471
