z6B01549,Port1,,,Port2,,,Port3,,,Port7,
2022-07-25 0:00,0.068,17.6,#N/A,#N/A,#N/A,#N/A,0.217,19,0.1,100,10572
2022-07-25 1:00,0.068,17.2,#N/A,#N/A,#N/A,#N/A,0.216,18.7,0.101,100,10568
2022-07-25 2:00,0.068,16.9,#N/A,#N/A,#N/A,#N/A,0.216,18.3,0.099,100,10565
2022-07-25 3:00,0.068,16.6,#N/A,#N/A,#N/A,#N/A,0.216,18,0.099,100,10557
2022-07-25 4:00,0.068,15.9,#N/A,#N/A,#N/A,#N/A,0.216,17.2,0.1,100,10552
2022-07-25 5:00,0.067,15.3,#N/A,#N/A,#N/A,#N/A,0.216,16.7,0.101,100,10545
2022-07-25 6:00,0.067,15.1,#N/A,#N/A,#N/A,#N/A,0.216,16.3,0.102,100,10538
2022-07-25 7:00,0.067,14.6,#N/A,#N/A,#N/A,#N/A,0.215,15.8,0.101,100,10531
2022-07-25 8:00,0.067,14.3,#N/A,#N/A,#N/A,#N/A,0.215,15.4,0.099,100,10527
2022-07-25 9:00,0.066,14.4,#N/A,#N/A,#N/A,#N/A,0.215,15.3,0.098,100,10518
2022-07-25 10:00,0.066,14.5,#N/A,#N/A,#N/A,#N/A,0.214,15.5,0.098,100,10509
2022-07-25 11:00,0.066,14.7,#N/A,#N/A,#N/A,#N/A,0.214,15.5,0.099,100,10509
2022-07-25 12:00,0.066,15.5,#N/A,#N/A,#N/A,#N/A,0.213,16.2,0.096,100,10510
2022-07-25 13:00,0.065,17.9,#N/A,#N/A,#N/A,#N/A,0.211,17.5,0.094,100,10511
2022-07-25 14:00,0.062,19.8,#N/A,#N/A,#N/A,#N/A,0.209,18.2,0.091,100,10518
2022-07-25 15:00,0.06,19.7,#N/A,#N/A,#N/A,#N/A,0.204,22,0.085,100,10521
2022-07-25 16:00,0.059,19.1,#N/A,#N/A,#N/A,#N/A,0.201,22.5,0.084,100,10524
2022-07-25 17:00,0.057,20.4,#N/A,#N/A,#N/A,#N/A,0.197,24.8,0.083,100,10530
2022-07-25 18:00,0.056,18.9,#N/A,#N/A,#N/A,#N/A,0.196,21,0.086,100,10532
2022-07-25 19:00,0.051,18.4,#N/A,#N/A,#N/A,#N/A,0.195,19.5,0.084,100,10530
2022-07-25 20:00,0.051,17.6,#N/A,#N/A,#N/A,#N/A,0.194,19.1,0.082,100,10528
2022-07-25 21:00,0.051,16.9,#N/A,#N/A,#N/A,#N/A,0.193,18.6,0.081,100,10524
2022-07-25 22:00,0.051,16.6,#N/A,#N/A,#N/A,#N/A,0.192,18.3,0.082,100,10522
2022-07-25 23:00,0.051,16.2,#N/A,#N/A,#N/A,#N/A,0.192,17.9,0.083,100,10520
2022-07-26 0:00,0.051,15.8,#N/A,#N/A,#N/A,#N/A,0.192,17.4,0.083,100,10519
2022-07-26 1:00,0.052,15.5,#N/A,#N/A,#N/A,#N/A,0.191,17,0.083,100,10513
2022-07-26 2:00,0.052,15.2,#N/A,#N/A,#N/A,#N/A,0.191,16.7,0.085,100,10507
2022-07-26 3:00,0.052,15.1,#N/A,#N/A,#N/A,#N/A,0.19,16.5,0.084,100,10505
2022-07-26 4:00,0.052,14.8,#N/A,#N/A,#N/A,#N/A,0.19,16.2,0.084,100,10502
2022-07-26 5:00,0.051,14.7,#N/A,#N/A,#N/A,#N/A,0.189,16.1,0.084,100,10497
2022-07-26 6:00,0.051,14.4,#N/A,#N/A,#N/A,#N/A,0.189,15.8,0.084,100,10497
2022-07-26 7:00,0.051,14.4,#N/A,#N/A,#N/A,#N/A,0.188,15.6,0.085,100,10492
2022-07-26 8:00,0.051,14.5,#N/A,#N/A,#N/A,#N/A,0.188,15.6,0.086,100,10490
2022-07-26 9:00,0.05,15.1,#N/A,#N/A,#N/A,#N/A,0.187,16,0.085,100,10487
2022-07-26 10:00,0.05,16,#N/A,#N/A,#N/A,#N/A,0.186,16.5,0.084,100,10489
2022-07-26 11:00,0.049,16.8,#N/A,#N/A,#N/A,#N/A,0.185,17.1,0.082,100,10492
2022-07-26 12:00,0.048,17.4,#N/A,#N/A,#N/A,#N/A,0.183,17.7,0.081,100,10494
2022-07-26 13:00,0.046,18.8,#N/A,#N/A,#N/A,#N/A,0.181,18.2,0.08,100,10506
2022-07-26 14:00,0.044,21.2,#N/A,#N/A,#N/A,#N/A,0.179,18.9,0.077,100,10512
2022-07-26 15:00,0.042,20.8,#N/A,#N/A,#N/A,#N/A,0.176,20.7,0.074,100,10517
2022-07-26 16:00,0.042,20.6,#N/A,#N/A,#N/A,#N/A,0.172,23.7,0.075,100,10525
2022-07-26 17:00,0.041,21.3,#N/A,#N/A,#N/A,#N/A,0.168,25.5,0.076,100,10531
2022-07-26 18:00,0.039,23.5,#N/A,#N/A,#N/A,#N/A,0.164,26.6,0.075,100,10540
2022-07-26 19:00,0.037,24.7,#N/A,#N/A,#N/A,#N/A,0.162,25.2,0.074,100,10549
2022-07-26 20:00,0.035,28,#N/A,#N/A,#N/A,#N/A,0.16,23.5,0.077,100,10556
2022-07-26 21:00,0.034,23.1,#N/A,#N/A,#N/A,#N/A,0.158,21.8,0.074,100,10556
2022-07-26 22:00,0.035,19.6,#N/A,#N/A,#N/A,#N/A,0.157,20.4,0.076,100,10555
2022-07-26 23:00,0.035,17.6,#N/A,#N/A,#N/A,#N/A,0.157,19.1,0.075,100,10553
2022-07-27 0:00,0.035,16.5,#N/A,#N/A,#N/A,#N/A,0.157,18,0.073,100,10548
2022-07-27 1:00,0.036,15.6,#N/A,#N/A,#N/A,#N/A,0.156,17.2,0.073,100,10541
2022-07-27 2:00,0.036,14.9,#N/A,#N/A,#N/A,#N/A,0.155,16.7,0.075,100,10533
2022-07-27 3:00,0.034,14.7,#N/A,#N/A,#N/A,#N/A,0.155,16.4,0.075,100,10530
2022-07-27 4:00,0.034,14.5,#N/A,#N/A,#N/A,#N/A,0.154,16.1,0.075,100,10521
2022-07-27 5:00,0.034,13.9,#N/A,#N/A,#N/A,#N/A,0.154,15.6,0.077,100,10514
2022-07-27 6:00,0.034,13.5,#N/A,#N/A,#N/A,#N/A,0.153,15.2,0.077,100,10511
2022-07-27 7:00,0.035,13.3,#N/A,#N/A,#N/A,#N/A,0.153,14.9,0.079,100,10506
2022-07-27 8:00,0.035,13.3,#N/A,#N/A,#N/A,#N/A,0.152,14.9,0.079,100,10499
2022-07-27 9:00,0.035,13.6,#N/A,#N/A,#N/A,#N/A,0.152,15,0.079,100,10493
2022-07-27 10:00,0.035,14.4,#N/A,#N/A,#N/A,#N/A,0.151,15.5,0.078,100,10488
2022-07-27 11:00,0.034,16,#N/A,#N/A,#N/A,#N/A,0.15,16.4,0.076,100,10495
2022-07-27 12:00,0.032,18.4,#N/A,#N/A,#N/A,#N/A,0.148,18.2,#N/A,100,10511
2022-07-27 13:00,0.03,21.4,#N/A,#N/A,#N/A,#N/A,0.144,19.8,#N/A,100,10531
2022-07-27 14:00,0.027,26.6,#N/A,#N/A,#N/A,#N/A,0.141,21.3,#N/A,100,10550
2022-07-27 15:00,0.025,26,#N/A,#N/A,#N/A,#N/A,0.136,27,#N/A,100,10566
2022-07-27 16:00,0.024,24.8,#N/A,#N/A,#N/A,#N/A,0.131,30.7,#N/A,100,10578
2022-07-27 17:00,0.023,25.9,#N/A,#N/A,#N/A,#N/A,0.127,33.7,#N/A,100,10588
2022-07-27 18:00,0.021,28.2,#N/A,#N/A,#N/A,#N/A,0.124,33.5,#N/A,100,10599
2022-07-27 19:00,0.02,31.3,#N/A,#N/A,#N/A,#N/A,0.122,31,#N/A,100,10608
2022-07-27 20:00,0.018,35,#N/A,#N/A,#N/A,#N/A,0.121,29,#N/A,100,10615
2022-07-27 21:00,0.016,28.5,#N/A,#N/A,#N/A,#N/A,0.12,26.6,#N/A,100,10618
2022-07-27 22:00,0.016,23.4,#N/A,#N/A,#N/A,#N/A,0.12,24.7,#N/A,100,10617
2022-07-27 23:00,0.017,21.1,#N/A,#N/A,#N/A,#N/A,0.12,23.1,#N/A,100,10612
2022-07-28 0:00,0.018,19.5,#N/A,#N/A,#N/A,#N/A,0.12,21.7,#N/A,100,10607
2022-07-28 1:00,0.018,18.4,#N/A,#N/A,#N/A,#N/A,0.12,20.6,#N/A,100,10600
2022-07-28 2:00,0.019,17.4,#N/A,#N/A,#N/A,#N/A,0.12,19.9,#N/A,100,10591
2022-07-28 3:00,0.019,16.8,#N/A,#N/A,#N/A,#N/A,0.12,19.2,#N/A,100,10583
2022-07-28 4:00,0.02,16.1,#N/A,#N/A,#N/A,#N/A,0.12,18.6,#N/A,100,10572
2022-07-28 5:00,0.02,15.6,#N/A,#N/A,#N/A,#N/A,0.12,18,#N/A,100,10570
2022-07-28 6:00,0.021,15.1,#N/A,#N/A,#N/A,#N/A,0.12,17.4,#N/A,100,10558
2022-07-28 7:00,0.021,14.8,#N/A,#N/A,#N/A,#N/A,0.12,17,#N/A,100,10551
2022-07-28 8:00,0.021,14.7,#N/A,#N/A,#N/A,#N/A,0.12,16.8,#N/A,100,10543
2022-07-28 9:00,0.021,14.9,#N/A,#N/A,#N/A,#N/A,0.12,16.8,#N/A,100,10537
2022-07-28 10:00,0.021,16.1,#N/A,#N/A,#N/A,#N/A,0.119,17.6,#N/A,100,10532
2022-07-28 11:00,0.02,18.1,#N/A,#N/A,#N/A,#N/A,0.118,18.6,#N/A,100,10534
2022-07-28 12:00,0.018,20.7,#N/A,#N/A,#N/A,#N/A,0.116,20.4,#N/A,100,10550
2022-07-28 13:00,0.016,23.9,#N/A,#N/A,#N/A,#N/A,0.115,21.6,#N/A,100,10565
2022-07-28 14:00,0.014,32.3,#N/A,#N/A,#N/A,#N/A,0.113,22.7,#N/A,100,10590
2022-07-28 15:00,0.012,30.2,#N/A,#N/A,#N/A,#N/A,0.108,31.5,#N/A,100,10610
2022-07-28 16:00,0.011,27.6,#N/A,#N/A,#N/A,#N/A,0.104,36.2,#N/A,100,10620
2022-07-28 17:00,0.01,28.7,#N/A,#N/A,#N/A,#N/A,0.1,38.7,#N/A,100,10628
2022-07-28 18:00,0.009,32.2,#N/A,#N/A,#N/A,#N/A,0.096,40.9,#N/A,100,10639
2022-07-28 19:00,0.008,34.9,#N/A,#N/A,#N/A,#N/A,0.094,36.4,#N/A,100,10648
2022-07-28 20:00,0.007,36.3,#N/A,#N/A,#N/A,#N/A,0.094,32.2,#N/A,100,10660
2022-07-28 21:00,0.005,30.2,#N/A,#N/A,#N/A,#N/A,0.093,29.8,#N/A,100,10657
2022-07-28 22:00,0.005,25.2,#N/A,#N/A,#N/A,#N/A,0.093,27.2,#N/A,100,10658
2022-07-28 23:00,0.006,22.5,#N/A,#N/A,#N/A,#N/A,0.094,25.2,#N/A,100,10651
2022-07-29 0:00,0.006,21,#N/A,#N/A,#N/A,#N/A,0.094,23.8,#N/A,100,10645
2022-07-29 1:00,0.007,19.8,#N/A,#N/A,#N/A,#N/A,0.094,22.8,#N/A,100,10636
2022-07-29 2:00,0.007,18.8,#N/A,#N/A,#N/A,#N/A,0.095,21.8,#N/A,100,10627
2022-07-29 3:00,0.008,18,#N/A,#N/A,#N/A,#N/A,0.095,21,#N/A,100,10620
2022-07-29 4:00,0.008,17.2,#N/A,#N/A,#N/A,#N/A,0.095,20.2,#N/A,100,10610
2022-07-29 5:00,0.009,16.6,#N/A,#N/A,#N/A,#N/A,0.095,19.4,#N/A,100,10602
2022-07-29 6:00,0.009,15.8,#N/A,#N/A,#N/A,#N/A,0.095,18.8,#N/A,100,10592
2022-07-29 7:00,0.01,15.1,#N/A,#N/A,#N/A,#N/A,0.095,18,#N/A,100,10585
2022-07-29 8:00,0.01,15.1,#N/A,#N/A,#N/A,#N/A,0.095,17.7,#N/A,100,10575
2022-07-29 9:00,0.01,15.5,#N/A,#N/A,#N/A,#N/A,0.095,18,#N/A,100,10564
2022-07-29 10:00,0.009,16.6,#N/A,#N/A,#N/A,#N/A,0.094,18.8,#N/A,100,10560
2022-07-29 11:00,0.008,19,#N/A,#N/A,#N/A,#N/A,0.093,20,#N/A,100,10558
2022-07-29 12:00,0.007,21.6,#N/A,#N/A,#N/A,#N/A,0.092,21.9,#N/A,100,10567
2022-07-29 13:00,0.006,25.2,#N/A,#N/A,#N/A,#N/A,0.089,23.6,#N/A,100,10582
2022-07-29 14:00,0.006,33.1,#N/A,#N/A,#N/A,#N/A,0.088,24.7,#N/A,100,10601
2022-07-29 15:00,0.004,31.6,#N/A,#N/A,#N/A,#N/A,0.083,32.8,#N/A,100,10621
2022-07-29 16:00,0.003,28.6,#N/A,#N/A,#N/A,#N/A,0.079,33.2,#N/A,100,10630
2022-07-29 17:00,0.003,27.8,#N/A,#N/A,#N/A,#N/A,0.078,30.4,#N/A,100,10636
2022-07-29 18:00,0.003,28.3,#N/A,#N/A,#N/A,#N/A,0.076,31.2,#N/A,100,10641
2022-07-29 19:00,0.005,23.5,#N/A,#N/A,#N/A,#N/A,0.076,25.3,#N/A,100,10640
2022-07-29 20:00,0.025,18.9,#N/A,#N/A,#N/A,#N/A,0.098,21.2,#N/A,100,10635
2022-07-29 21:00,0.216,17.2,0.124,#N/A,#N/A,#N/A,0.299,19.6,0.146,100,10626
2022-07-29 22:00,0.193,16.3,0.136,#N/A,#N/A,#N/A,0.27,19,0.152,100,10615
2022-07-29 23:00,0.184,15.7,0.138,#N/A,#N/A,#N/A,0.263,18.5,0.147,100,10605
2022-07-30 0:00,0.178,15.2,0.139,#N/A,#N/A,#N/A,0.259,17.9,0.146,100,10593
2022-07-30 1:00,0.173,14.6,0.136,#N/A,#N/A,#N/A,0.256,17.3,0.145,100,10585
2022-07-30 2:00,0.169,14.3,0.133,#N/A,#N/A,#N/A,0.254,17,0.145,100,10575
2022-07-30 3:00,0.165,13.8,0.132,#N/A,#N/A,#N/A,0.253,16.4,0.143,100,10567
2022-07-30 4:00,0.161,13.6,0.133,#N/A,#N/A,#N/A,0.251,16.1,0.142,100,10559
2022-07-30 5:00,0.157,13.3,0.133,#N/A,#N/A,#N/A,0.25,15.8,0.141,100,10548
2022-07-30 6:00,0.154,13,0.136,#N/A,#N/A,#N/A,0.249,15.2,0.141,100,10537
2022-07-30 7:00,0.15,12.9,0.14,#N/A,#N/A,#N/A,0.248,15.1,0.141,100,10531
2022-07-30 8:00,0.145,13.6,#N/A,#N/A,#N/A,#N/A,0.247,15.4,0.138,100,10521
2022-07-30 9:00,0.141,14.5,#N/A,#N/A,#N/A,#N/A,0.246,15.8,0.134,100,10514
2022-07-30 10:00,0.137,14.6,#N/A,#N/A,#N/A,#N/A,0.245,16,0.136,100,10509
2022-07-30 11:00,0.133,15.4,#N/A,#N/A,#N/A,#N/A,0.244,16.4,0.133,100,10510
2022-07-30 12:00,0.127,17.1,#N/A,#N/A,#N/A,#N/A,0.242,17.8,0.129,100,10514
2022-07-30 13:00,0.121,19.2,#N/A,#N/A,#N/A,#N/A,0.24,18.8,0.128,100,10528
2022-07-30 14:00,0.113,22.3,#N/A,#N/A,#N/A,#N/A,0.238,20.1,0.125,100,10541
2022-07-30 15:00,0.113,18.8,#N/A,#N/A,#N/A,#N/A,0.237,19.2,0.129,100,10547
2022-07-30 16:00,0.114,18.6,#N/A,#N/A,#N/A,#N/A,0.235,20.4,0.123,100,10552
2022-07-30 17:00,0.106,21.2,#N/A,#N/A,#N/A,#N/A,0.229,26.7,0.113,100,10556
2022-07-30 18:00,0.097,23.9,#N/A,#N/A,#N/A,#N/A,0.225,27.6,0.11,100,10564
2022-07-30 19:00,0.088,22.3,#N/A,#N/A,#N/A,#N/A,0.223,24.7,0.109,100,10569
2022-07-30 20:00,0.083,20.4,#N/A,#N/A,#N/A,#N/A,0.222,22,0.106,100,10572
2022-07-30 21:00,0.08,19.3,#N/A,#N/A,#N/A,#N/A,0.222,20.7,0.106,100,10572
2022-07-30 22:00,0.077,17.7,#N/A,#N/A,#N/A,#N/A,0.221,20,0.104,100,10572
2022-07-30 23:00,0.076,16.4,#N/A,#N/A,#N/A,#N/A,0.221,18.7,0.104,100,10564
2022-07-31 0:00,0.075,15.4,#N/A,#N/A,#N/A,#N/A,0.221,17.8,0.103,100,10556
2022-07-31 1:00,0.074,14.8,#N/A,#N/A,#N/A,#N/A,0.22,17.2,0.104,100,10547
2022-07-31 2:00,0.073,14.2,#N/A,#N/A,#N/A,#N/A,0.22,16.7,0.104,100,10541
2022-07-31 3:00,0.073,13.9,#N/A,#N/A,#N/A,#N/A,0.22,16.1,0.103,100,10534
2022-07-31 4:00,0.072,13.5,#N/A,#N/A,#N/A,#N/A,0.22,15.6,0.103,100,10525
2022-07-31 5:00,0.072,13,#N/A,#N/A,#N/A,#N/A,0.22,15.2,0.105,100,10520
2022-07-31 6:00,0.071,12.6,#N/A,#N/A,#N/A,#N/A,0.22,14.8,0.106,100,10513
2022-07-31 7:00,0.071,12.4,#N/A,#N/A,#N/A,#N/A,0.22,14.5,0.106,100,10505
2022-07-31 8:00,0.07,12.6,#N/A,#N/A,#N/A,#N/A,0.22,14.5,0.107,100,10498
2022-07-31 9:00,0.069,13.1,#N/A,#N/A,#N/A,#N/A,0.219,14.7,0.105,100,10491
2022-07-31 10:00,0.069,14.4,#N/A,#N/A,#N/A,#N/A,0.218,15.5,0.103,100,10486
2022-07-31 11:00,0.067,16,#N/A,#N/A,#N/A,#N/A,0.217,16.4,0.099,100,10496
2022-07-31 12:00,0.065,18.2,#N/A,#N/A,#N/A,#N/A,0.215,18,0.096,100,10515
2022-07-31 13:00,0.062,22.4,#N/A,#N/A,#N/A,#N/A,0.212,19.8,0.093,100,10544
2022-07-31 14:00,0.057,27.2,#N/A,#N/A,#N/A,#N/A,0.209,21.1,0.093,100,10573
2022-07-31 15:00,0.053,26.9,#N/A,#N/A,#N/A,#N/A,0.202,27.8,0.086,100,10588
2022-07-31 16:00,0.05,25.5,#N/A,#N/A,#N/A,#N/A,0.196,31.7,0.083,100,10603
2022-07-31 17:00,0.048,27,#N/A,#N/A,#N/A,#N/A,0.19,34.2,0.082,100,10616
2022-07-31 18:00,0.045,28,#N/A,#N/A,#N/A,#N/A,0.187,32.4,0.085,100,10621
2022-07-31 19:00,0.042,29.5,#N/A,#N/A,#N/A,#N/A,0.184,30,0.085,100,10622
2022-07-31 20:00,0.039,29.5,#N/A,#N/A,#N/A,#N/A,0.182,27,0.086,100,10623
2022-07-31 21:00,0.037,24.8,#N/A,#N/A,#N/A,#N/A,0.181,24.6,0.087,100,10623
2022-07-31 22:00,0.037,21.7,#N/A,#N/A,#N/A,#N/A,0.179,23.3,0.087,100,10620
2022-07-31 23:00,0.038,20.3,#N/A,#N/A,#N/A,#N/A,0.178,22.5,0.084,100,10614
2022-08-01 0:00,0.038,19.6,#N/A,#N/A,#N/A,#N/A,0.177,21.7,0.084,100,10604
2022-08-01 1:00,0.037,18.8,#N/A,#N/A,#N/A,#N/A,0.176,21,0.083,100,10600
2022-08-01 2:00,0.037,17.6,#N/A,#N/A,#N/A,#N/A,0.175,19.7,0.082,100,10594
2022-08-01 3:00,0.037,17,#N/A,#N/A,#N/A,#N/A,0.175,19.2,0.081,100,10588
2022-08-01 4:00,0.038,16.9,#N/A,#N/A,#N/A,#N/A,0.174,19.1,0.08,100,10579
2022-08-01 5:00,0.039,16.7,#N/A,#N/A,#N/A,#N/A,0.173,18.8,0.08,100,10569
2022-08-01 6:00,0.039,16.7,#N/A,#N/A,#N/A,#N/A,0.172,18.4,0.082,100,10564
2022-08-01 7:00,0.039,16.3,#N/A,#N/A,#N/A,#N/A,0.172,18.1,0.081,100,10557
2022-08-01 8:00,0.039,15.7,#N/A,#N/A,#N/A,#N/A,0.171,17.6,0.082,100,10552
2022-08-01 9:00,0.039,15.7,#N/A,#N/A,#N/A,#N/A,0.171,17.5,0.081,100,10542
2022-08-01 10:00,0.039,16.6,#N/A,#N/A,#N/A,#N/A,0.17,18.2,0.079,100,10540
2022-08-01 11:00,0.038,17.8,#N/A,#N/A,#N/A,#N/A,0.168,18.7,0.08,100,10540
2022-08-01 12:00,0.036,19.6,#N/A,#N/A,#N/A,#N/A,0.166,19.9,0.078,100,10546
2022-08-01 13:00,0.034,22.9,#N/A,#N/A,#N/A,#N/A,0.163,21.3,0.076,100,10562
2022-08-01 14:00,0.03,29.9,#N/A,#N/A,#N/A,#N/A,0.16,22.4,0.076,100,10585
2022-08-01 15:00,0.027,27,#N/A,#N/A,#N/A,#N/A,0.153,28.5,0.074,100,10597
2022-08-01 16:00,0.026,25.8,#N/A,#N/A,#N/A,#N/A,0.146,33.9,#N/A,100,10607
2022-08-01 17:00,0.024,27.2,#N/A,#N/A,#N/A,#N/A,0.14,37,#N/A,100,10612
2022-08-01 18:00,0.022,29,#N/A,#N/A,#N/A,#N/A,0.134,37.6,#N/A,100,10620
2022-08-01 19:00,0.02,30.9,#N/A,#N/A,#N/A,#N/A,0.132,33,#N/A,100,10627
2022-08-01 20:00,0.018,32.1,#N/A,#N/A,#N/A,#N/A,0.13,29.2,#N/A,100,10629
2022-08-01 21:00,0.016,27.4,#N/A,#N/A,#N/A,#N/A,0.129,27.1,#N/A,100,10633
2022-08-01 22:00,0.015,24.2,#N/A,#N/A,#N/A,#N/A,0.127,25.7,#N/A,100,10632
2022-08-01 23:00,0.015,23.4,#N/A,#N/A,#N/A,#N/A,0.126,25,#N/A,100,10632
2022-08-02 0:00,0.015,20.2,#N/A,#N/A,#N/A,#N/A,0.126,22.2,#N/A,100,10628
2022-08-02 1:00,0.016,17.9,#N/A,#N/A,#N/A,#N/A,0.127,20.5,#N/A,100,10618
2022-08-02 2:00,0.016,17.8,#N/A,#N/A,#N/A,#N/A,0.127,20.3,#N/A,100,10610
2022-08-02 3:00,0.016,17.2,#N/A,#N/A,#N/A,#N/A,0.126,19.8,#N/A,100,10600
2022-08-02 4:00,0.017,16.1,#N/A,#N/A,#N/A,#N/A,0.126,18.5,#N/A,100,10590
2022-08-02 5:00,0.017,15.9,#N/A,#N/A,#N/A,#N/A,0.126,18.5,#N/A,100,10584
2022-08-02 6:00,0.018,15.2,#N/A,#N/A,#N/A,#N/A,0.125,17.7,#N/A,100,10575
2022-08-02 7:00,0.018,14.1,#N/A,#N/A,#N/A,#N/A,0.125,16.5,#N/A,100,10570
2022-08-02 8:00,0.018,13.8,#N/A,#N/A,#N/A,#N/A,0.125,16.1,#N/A,100,10556
2022-08-02 9:00,0.018,14.7,#N/A,#N/A,#N/A,#N/A,0.124,16.7,#N/A,100,10551
2022-08-02 10:00,0.018,15.3,#N/A,#N/A,#N/A,#N/A,0.124,16.9,#N/A,100,10542
2022-08-02 11:00,0.017,16.7,#N/A,#N/A,#N/A,#N/A,0.122,17.8,#N/A,100,10537
2022-08-02 12:00,0.016,17.8,#N/A,#N/A,#N/A,#N/A,0.12,18.9,#N/A,100,10537
2022-08-02 13:00,0.015,20.1,#N/A,#N/A,#N/A,#N/A,0.118,20,#N/A,100,10537
2022-08-02 14:00,0.014,23.3,#N/A,#N/A,#N/A,#N/A,0.116,20.9,#N/A,100,10542
2022-08-02 15:00,0.013,21.9,#N/A,#N/A,#N/A,#N/A,0.114,23.9,#N/A,100,10547
2022-08-02 16:00,0.012,21.4,#N/A,#N/A,#N/A,#N/A,0.111,26.3,#N/A,100,10551
2022-08-02 17:00,0.011,23.1,#N/A,#N/A,#N/A,#N/A,0.108,28.5,#N/A,100,10557
2022-08-02 18:00,0.01,23.1,#N/A,#N/A,#N/A,#N/A,0.106,26.6,#N/A,100,10561
2022-08-02 19:00,0.01,26.5,#N/A,#N/A,#N/A,#N/A,0.104,27.1,#N/A,100,10564
2022-08-02 20:00,0.008,28.2,#N/A,#N/A,#N/A,#N/A,0.103,25,#N/A,100,10572
2022-08-02 21:00,0.007,24.8,#N/A,#N/A,#N/A,#N/A,0.102,23,#N/A,100,10571
2022-08-02 22:00,0.008,20.3,#N/A,#N/A,#N/A,#N/A,0.103,21.3,#N/A,100,10570
2022-08-02 23:00,0.009,18.5,#N/A,#N/A,#N/A,#N/A,0.103,20.1,#N/A,100,10567
2022-08-03 0:00,0.009,16.9,#N/A,#N/A,#N/A,#N/A,0.103,18.9,#N/A,100,10559
2022-08-03 1:00,0.01,15.6,#N/A,#N/A,#N/A,#N/A,0.104,17.9,#N/A,100,10553
2022-08-03 2:00,0.011,14.9,#N/A,#N/A,#N/A,#N/A,0.104,17.2,#N/A,100,10543
2022-08-03 3:00,0.011,14.7,#N/A,#N/A,#N/A,#N/A,0.104,16.8,#N/A,100,10534
2022-08-03 4:00,0.011,14.3,#N/A,#N/A,#N/A,#N/A,0.104,16.4,#N/A,100,10530
2022-08-03 5:00,0.011,14.1,#N/A,#N/A,#N/A,#N/A,0.104,16.1,#N/A,100,10521
2022-08-03 6:00,0.011,14,#N/A,#N/A,#N/A,#N/A,0.104,15.9,#N/A,100,10514
2022-08-03 7:00,0.011,13.8,#N/A,#N/A,#N/A,#N/A,0.104,15.6,#N/A,100,10509
2022-08-03 8:00,0.012,13.5,#N/A,#N/A,#N/A,#N/A,0.104,15.2,#N/A,100,10503
2022-08-03 9:00,0.012,13.6,#N/A,#N/A,#N/A,#N/A,0.103,15.2,#N/A,100,10497
2022-08-03 10:00,0.011,15,#N/A,#N/A,#N/A,#N/A,0.103,16.2,#N/A,100,10492
2022-08-03 11:00,0.01,17.6,#N/A,#N/A,#N/A,#N/A,0.101,17.9,#N/A,100,10498
2022-08-03 12:00,0.008,20.1,#N/A,#N/A,#N/A,#N/A,0.099,19.8,#N/A,100,10512
2022-08-03 13:00,0.007,21.4,#N/A,#N/A,#N/A,#N/A,0.097,20.8,#N/A,100,10529
2022-08-03 14:00,0.007,20.7,#N/A,#N/A,#N/A,#N/A,0.096,20.5,#N/A,100,10533
2022-08-03 15:00,0.006,20.9,#N/A,#N/A,#N/A,#N/A,0.095,20.9,#N/A,100,10542
2022-08-03 16:00,0.006,22.5,#N/A,#N/A,#N/A,#N/A,0.093,25.6,#N/A,100,10547
2022-08-03 17:00,0.005,23.6,#N/A,#N/A,#N/A,#N/A,0.089,28.2,#N/A,100,10556
2022-08-03 18:00,0.004,26.3,#N/A,#N/A,#N/A,#N/A,0.086,32.8,#N/A,100,10565
2022-08-03 19:00,0.003,25.6,#N/A,#N/A,#N/A,#N/A,0.083,29.1,#N/A,100,10574
2022-08-03 20:00,0.003,23.8,#N/A,#N/A,#N/A,#N/A,0.083,24.9,#N/A,100,10576
2022-08-03 21:00,0.003,22.2,#N/A,#N/A,#N/A,#N/A,0.083,23.5,#N/A,100,10576
2022-08-03 22:00,0.004,19.9,#N/A,#N/A,#N/A,#N/A,0.083,21.8,#N/A,100,10575
2022-08-03 23:00,0.004,18.6,#N/A,#N/A,#N/A,#N/A,0.083,20.8,#N/A,100,10575
2022-08-04 0:00,0.004,17.5,#N/A,#N/A,#N/A,#N/A,0.084,19.7,#N/A,100,10570
2022-08-04 1:00,0.003,16.3,#N/A,#N/A,#N/A,#N/A,0.085,18.6,#N/A,100,10562
2022-08-04 2:00,0.006,15,#N/A,#N/A,#N/A,#N/A,0.085,17.5,#N/A,100,10553
2022-08-04 3:00,0.007,14.1,#N/A,#N/A,#N/A,#N/A,0.086,16.6,#N/A,100,10546
2022-08-04 4:00,0.007,13.5,#N/A,#N/A,#N/A,#N/A,0.086,15.9,#N/A,100,10537
2022-08-04 5:00,0.008,13.1,#N/A,#N/A,#N/A,#N/A,0.087,15.4,#N/A,100,10527
2022-08-04 6:00,0.008,13,#N/A,#N/A,#N/A,#N/A,0.087,15,#N/A,100,10519
2022-08-04 7:00,0.008,13.2,#N/A,#N/A,#N/A,#N/A,0.087,14.9,#N/A,100,10513
2022-08-13 10:00,0,16.4,#N/A,#N/A,#N/A,#N/A,0.03,17.8,#N/A,100,10536
