z6B00122,Port1,,,Port2,,,Port3,,,Port7,
2022-05-31 16:00:00,0.341,17.8,0.196,0.065,18.1,#N/A,0.1,15,#N/A,100,10420
2022-05-31 17:00:00,0.339,17.5,0.191,0.065,17.2,#N/A,0.1,15,#N/A,100,10430
2022-05-31 18:00:00,0.336,18.5,0.178,0.064,18.2,#N/A,0.099,15.9,#N/A,100,10450
2022-05-31 19:00:00,0.333,16.9,0.184,0.064,15.1,#N/A,0.098,14.7,#N/A,100,10455
2022-05-31 20:00:00,0.331,14.2,0.183,0.063,13.1,#N/A,0.098,13.7,#N/A,100,10460
2022-05-31 21:00:00,0.328,12.6,0.189,0.063,11.9,#N/A,0.098,12.8,#N/A,100,10457
2022-05-31 22:00:00,0.327,11.4,0.195,0.062,10.9,#N/A,0.098,11.9,#N/A,100,10452
2022-05-31 23:00:00,0.325,10.5,0.198,0.062,10,#N/A,0.098,11,#N/A,100,10452
2022-06-01 00:00:00,0.324,9.8,0.197,0.062,9.5,#N/A,0.098,10.4,#N/A,100,10446
2022-06-01 01:00:00,0.323,9.3,0.196,0.062,9.1,#N/A,0.099,9.9,#N/A,100,10439
2022-06-01 02:00:00,0.321,9,0.195,0.062,8.9,#N/A,0.099,9.5,#N/A,100,10435
2022-06-01 03:00:00,0.32,8.4,0.194,0.062,8.6,#N/A,0.1,9.2,#N/A,100,10427
2022-06-01 04:00:00,0.319,8.2,0.19,0.062,8.3,#N/A,0.099,8.8,#N/A,100,10424
2022-06-01 05:00:00,0.319,8,0.191,0.062,8,#N/A,0.1,8.5,#N/A,100,10417
2022-06-01 06:00:00,0.318,7.8,0.188,0.062,7.7,#N/A,0.1,8.2,#N/A,100,10413
2022-06-01 07:00:00,0.317,7.6,0.186,0.062,7.7,#N/A,0.1,8,#N/A,100,10406
2022-06-01 08:00:00,0.316,7.5,0.186,0.062,7.8,#N/A,0.1,7.9,#N/A,100,10403
2022-06-01 09:00:00,0.315,8.3,0.186,0.062,8.5,#N/A,0.1,8.1,#N/A,100,10400
2022-06-01 10:00:00,0.315,9.3,0.186,0.062,9.7,#N/A,0.1,8.8,#N/A,100,10397
2022-06-01 11:00:00,0.313,11,0.181,0.062,11.3,#N/A,0.1,10,#N/A,100,10404
2022-06-01 12:00:00,0.313,11.7,0.176,0.062,11.8,#N/A,0.1,10.9,#N/A,100,10411
2022-06-01 13:00:00,0.311,12.9,0.171,0.062,12.9,#N/A,0.1,12.4,#N/A,100,10421
2022-06-01 14:00:00,0.309,12.7,0.171,0.062,12.6,#N/A,0.099,12.1,#N/A,100,10421
2022-06-01 15:00:00,0.308,20.4,0.168,0.061,19.9,#N/A,0.099,14.7,#N/A,100,10431
2022-06-01 16:00:00,0.306,21,0.168,0.061,20.7,#N/A,0.098,18,#N/A,100,10446
2022-06-01 17:00:00,0.302,19.1,0.148,0.061,18.7,#N/A,0.098,16.7,#N/A,100,10455
2022-06-01 18:00:00,0.3,19.7,0.153,0.06,19.4,#N/A,0.097,17.2,#N/A,100,10460
2022-06-01 19:00:00,0.298,15.5,0.16,0.059,14.7,#N/A,0.097,15.3,#N/A,100,10460
2022-06-01 20:00:00,0.296,14.6,0.159,0.059,13.8,#N/A,0.097,14.3,#N/A,100,10462
2022-06-01 21:00:00,0.295,13.8,0.172,0.058,12.9,#N/A,0.097,13.7,#N/A,100,10457
2022-06-01 22:00:00,0.294,12.2,0.17,0.058,11.6,#N/A,0.097,12.9,#N/A,100,10459
2022-06-01 23:00:00,0.293,11,0.169,0.057,10.5,#N/A,0.098,11.9,#N/A,100,10452
2022-06-02 00:00:00,0.291,9.7,0.169,0.057,9.4,#N/A,0.098,11,#N/A,100,10451
2022-06-02 01:00:00,0.291,8.9,0.172,0.057,8.6,#N/A,0.098,10.2,#N/A,100,10443
2022-06-02 02:00:00,0.29,8.4,0.174,0.057,8.2,#N/A,0.098,9.6,#N/A,100,10432
2022-06-02 03:00:00,0.29,7.8,0.173,0.057,7.9,#N/A,0.099,9.1,#N/A,100,10427
2022-06-02 04:00:00,0.289,7.5,0.173,0.057,7.6,#N/A,0.099,8.7,#N/A,100,10420
2022-06-02 05:00:00,0.288,7.4,0.171,0.058,7.6,#N/A,0.1,8.3,#N/A,100,10409
2022-06-02 06:00:00,0.288,7.3,0.171,0.058,7.5,#N/A,0.1,8.1,#N/A,100,10405
2022-06-02 07:00:00,0.287,7.4,0.169,0.058,7.6,#N/A,0.1,7.9,#N/A,100,10401
2022-06-02 08:00:00,0.287,7.9,0.167,0.058,8.1,#N/A,0.1,8.1,#N/A,100,10393
2022-06-02 09:00:00,0.286,8.9,0.165,0.058,9,#N/A,0.1,8.6,#N/A,100,10392
2022-06-02 10:00:00,0.285,9.3,0.162,0.058,9.7,#N/A,0.1,9.1,#N/A,100,10396
2022-06-02 11:00:00,0.284,10,0.16,0.058,10.3,#N/A,0.1,9.7,#N/A,100,10398
2022-06-02 12:00:00,0.283,11.7,0.159,0.057,11.9,#N/A,0.1,11.1,#N/A,100,10408
2022-06-02 13:00:00,0.282,12.9,0.157,0.057,12.9,#N/A,0.099,12.1,#N/A,100,10422
2022-06-02 14:00:00,0.28,16.3,0.152,0.057,15.1,#N/A,0.098,13.4,#N/A,100,10435
2022-06-02 15:00:00,0.278,16.9,0.149,0.057,16.6,#N/A,0.098,14,#N/A,100,10443
2022-06-02 16:00:00,0.276,20.7,0.14,0.057,20.5,#N/A,0.098,16.7,#N/A,100,10458
2022-06-02 17:00:00,0.274,20.4,0.141,0.057,20.2,#N/A,0.098,17.2,#N/A,100,10470
2022-06-02 18:00:00,0.271,20,0.133,0.057,18.4,#N/A,0.097,16.8,#N/A,100,10474
2022-06-02 19:00:00,0.27,19.1,0.136,0.055,17.4,#N/A,0.096,16.8,#N/A,100,10484
2022-06-02 20:00:00,0.268,18.5,0.137,0.054,16.1,#N/A,0.096,16,#N/A,100,10488
2022-06-02 21:00:00,0.267,17.1,0.14,0.054,14.8,#N/A,0.096,15.6,#N/A,100,10490
2022-06-02 22:00:00,0.266,13.9,0.141,0.053,13.1,#N/A,0.096,14.4,#N/A,100,10485
2022-06-02 23:00:00,0.265,12.1,0.144,0.053,11.4,#N/A,0.096,13.2,#N/A,100,10483
2022-06-03 00:00:00,0.266,10.6,0.151,0.053,10,#N/A,0.097,12.1,#N/A,100,10479
2022-06-03 01:00:00,0.266,9.5,0.152,0.052,9.1,#N/A,0.097,11.2,#N/A,100,10471
2022-06-03 02:00:00,0.266,8.6,0.149,0.052,8.4,#N/A,0.097,10.4,#N/A,100,10463
2022-06-03 03:00:00,0.266,7.9,0.149,0.052,7.8,#N/A,0.098,9.7,#N/A,100,10451
2022-06-03 04:00:00,0.265,7.3,0.149,0.052,7.3,#N/A,0.098,9.1,#N/A,100,10444
2022-06-03 05:00:00,0.265,6.8,0.147,0.052,7,#N/A,0.098,8.6,#N/A,100,10436
2022-06-03 06:00:00,0.265,6.5,0.147,0.052,6.8,#N/A,0.099,8.2,#N/A,100,10423
2022-06-03 07:00:00,0.265,6.4,0.147,0.052,6.6,#N/A,0.099,7.8,#N/A,100,10419
2022-06-03 08:00:00,0.265,6.4,0.148,0.052,6.8,#N/A,0.099,7.6,#N/A,100,10408
2022-06-03 09:00:00,0.265,7,0.147,0.052,7.6,#N/A,0.1,7.7,#N/A,100,10404
2022-06-03 10:00:00,0.265,7.5,0.146,0.052,8.6,#N/A,0.1,8,#N/A,100,10401
2022-06-03 11:00:00,0.264,8.9,0.141,0.052,10.2,#N/A,0.1,8.8,#N/A,100,10404
2022-06-03 12:00:00,0.263,11.7,0.141,0.052,12.4,#N/A,0.099,11.3,#N/A,100,10417
2022-06-03 13:00:00,0.262,14.7,0.136,0.052,15.3,#N/A,0.099,14,#N/A,100,10440
2022-06-03 14:00:00,0.26,18,0.126,0.052,17.8,#N/A,0.099,15.2,#N/A,100,10464
2022-06-03 15:00:00,0.258,19.2,0.12,0.052,19.1,#N/A,0.098,15.8,#N/A,100,10474
2022-06-03 16:00:00,0.256,16.5,0.115,0.052,16.5,#N/A,0.097,15.3,#N/A,100,10481
2022-06-03 17:00:00,0.253,15.9,0.118,0.051,15.5,#N/A,0.096,14.6,#N/A,100,10486
2022-06-03 18:00:00,0.253,18.5,0.125,0.05,17.6,#N/A,0.096,15.6,#N/A,100,10485
2022-06-03 19:00:00,0.253,18.3,0.125,0.049,17,#N/A,0.096,16.1,#N/A,100,10491
2022-06-03 20:00:00,0.25,18.6,0.117,0.049,16.2,#N/A,0.096,16.2,#N/A,100,10494
2022-06-03 21:00:00,0.25,15.3,0.119,0.049,14.2,#N/A,0.095,15.2,#N/A,100,10497
2022-06-03 22:00:00,0.248,13.6,0.12,0.048,13.1,#N/A,0.095,14.3,#N/A,100,10496
2022-06-03 23:00:00,0.249,12.2,0.127,0.048,11.9,#N/A,0.095,13.4,#N/A,100,10487
2022-06-04 00:00:00,0.249,11.5,0.127,0.047,11.3,#N/A,0.096,12.7,#N/A,100,10485
2022-06-04 01:00:00,0.25,10.8,0.128,0.047,10.8,#N/A,0.095,12.1,#N/A,100,10478
2022-06-04 02:00:00,0.25,10.5,0.13,0.047,10.6,#N/A,0.096,11.7,#N/A,100,10473
2022-06-04 03:00:00,0.25,10.3,0.13,0.047,10.4,#N/A,0.096,11.4,#N/A,100,10464
2022-06-04 04:00:00,0.25,10,0.129,0.047,10.2,#N/A,0.096,11.1,#N/A,100,10460
2022-06-04 05:00:00,0.249,9.6,0.129,0.047,9.9,#N/A,0.096,10.8,#N/A,100,10453
2022-06-04 06:00:00,0.249,9.2,0.128,0.047,9.7,#N/A,0.096,10.5,#N/A,100,10450
2022-06-04 07:00:00,0.249,9.4,0.128,0.047,9.8,#N/A,0.096,10.4,#N/A,100,10447
2022-06-04 08:00:00,0.249,10.1,0.127,0.047,10.4,#N/A,0.097,10.6,#N/A,100,10442
2022-06-04 09:00:00,0.249,11.4,0.126,0.047,11.5,#N/A,0.097,11.2,#N/A,100,10438
2022-06-04 10:00:00,0.248,13,0.124,0.047,12.6,#N/A,0.097,12.1,#N/A,100,10444
2022-06-04 11:00:00,0.247,14.7,0.12,0.047,14,#N/A,0.096,13.1,#N/A,100,10445
2022-06-04 12:00:00,0.246,16.2,0.116,0.047,15.3,#N/A,0.095,14.7,#N/A,100,10455
2022-06-04 13:00:00,0.245,18.2,0.114,0.048,16.7,#N/A,0.095,16.2,#N/A,100,10468
2022-06-04 14:00:00,0.243,20.1,0.111,0.047,18.1,#N/A,0.095,17,#N/A,100,10479
2022-06-04 15:00:00,0.242,19,0.107,0.048,17.7,#N/A,0.095,17.3,#N/A,100,10484
2022-06-04 16:00:00,0.24,19.7,0.102,0.048,18.2,#N/A,0.094,17.6,#N/A,100,10491
2022-06-04 17:00:00,0.239,18.8,0.107,0.047,17.3,#N/A,0.094,17.6,#N/A,100,10496
2022-06-04 18:00:00,0.238,20.1,0.105,0.047,17.9,#N/A,0.094,17.8,#N/A,100,10501
2022-06-04 19:00:00,0.238,21.1,0.107,0.047,18.7,#N/A,0.094,18.8,#N/A,100,10510
2022-06-04 20:00:00,0.237,17.1,0.104,0.047,16.2,#N/A,0.094,17.8,#N/A,100,10507
2022-06-04 21:00:00,0.258,15.2,0.119,0.046,14.5,#N/A,0.093,16.3,#N/A,100,10503
2022-06-04 22:00:00,0.405,13.8,0.231,0.045,13.5,#N/A,0.091,15.1,#N/A,100,10499
2022-06-04 23:00:00,0.377,12.8,0.234,0.045,12.6,#N/A,0.092,14.2,#N/A,100,10493
2022-06-05 00:00:00,0.367,11.9,0.232,0.045,12.1,#N/A,0.093,12.2,#N/A,100,10491
2022-06-05 01:00:00,0.404,11.6,0.252,0.062,11.6,#N/A,0.092,12.3,#N/A,100,10483
2022-06-05 02:00:00,0.44,11.4,0.253,0.223,11.3,0.111,0.198,12.2,0.205,100,10473
2022-06-05 03:00:00,0.417,11.2,0.242,0.23,11.1,0.146,0.208,11.9,0.229,100,10469
2022-06-05 04:00:00,0.406,10.7,0.243,0.229,10.7,0.147,0.194,11.3,0.239,100,10461
2022-06-05 05:00:00,0.413,10.3,0.257,0.23,10.5,0.149,0.188,11,0.238,100,10457
2022-06-05 06:00:00,0.443,10.2,0.264,0.279,10.4,0.185,0.234,10.8,0.29,100,10450
2022-06-05 07:00:00,0.429,10.2,0.254,0.263,10.2,0.188,0.229,10.7,0.281,100,10446
2022-06-05 08:00:00,0.431,10.4,0.264,0.264,10.4,0.192,0.23,10.7,0.29,100,10442
2022-06-05 09:00:00,0.42,10.7,0.259,0.258,10.6,0.191,0.223,10.8,0.298,100,10437
2022-06-05 10:00:00,0.416,11.5,0.261,0.253,11.1,0.192,0.217,11.1,0.302,100,10430
2022-06-05 11:00:00,0.418,12.1,0.267,0.251,11.5,0.191,0.217,11.4,0.304,100,10429
2022-06-05 12:00:00,0.413,13.1,0.263,0.25,12.2,0.189,0.213,11.9,0.302,100,10432
2022-06-05 13:00:00,0.408,14.5,0.262,0.248,13.3,0.187,0.209,12.8,0.301,100,10433
2022-06-05 14:00:00,0.404,15.2,0.259,0.246,13.8,0.183,0.204,13.4,0.293,100,10437
2022-06-05 15:00:00,0.401,15.4,0.255,0.243,13.7,0.179,0.2,13.8,0.284,100,10436
2022-06-05 16:00:00,0.398,14.5,0.254,0.24,13,0.176,0.197,13.6,0.279,100,10438
2022-06-05 17:00:00,0.395,13.8,0.257,0.239,12.7,0.174,0.194,13.3,0.273,100,10438
2022-06-05 18:00:00,0.393,13.7,0.264,0.238,12.7,0.176,0.192,13.3,0.27,100,10442
2022-06-05 19:00:00,0.391,13.4,0.266,0.237,12.6,0.174,0.191,13.1,0.27,100,10440
2022-06-05 20:00:00,0.39,13.1,0.266,0.236,12.4,0.173,0.189,13,0.266,100,10443
2022-06-05 21:00:00,0.39,12.4,0.269,0.236,12,0.173,0.188,12.7,0.265,100,10442
2022-06-05 22:00:00,0.388,11.7,0.268,0.235,11.5,0.171,0.187,12.3,0.261,100,10439
2022-06-05 23:00:00,0.387,11.1,0.271,0.235,11,0.171,0.187,11.8,0.261,100,10438
2022-06-06 00:00:00,0.386,10.3,0.272,0.234,10.2,0.173,0.186,11.2,0.262,100,10433
2022-06-06 01:00:00,0.385,9.4,0.272,0.234,9.5,0.173,0.186,10.6,0.265,100,10430
2022-06-06 02:00:00,0.384,9.2,0.272,0.234,9.1,0.174,0.186,10,0.263,100,10423
2022-06-06 03:00:00,0.383,8.4,0.273,0.233,8.4,0.176,0.185,9.5,0.266,100,10419
2022-06-06 04:00:00,0.383,7.9,0.27,0.233,7.9,0.172,0.185,8.9,0.264,100,10412
2022-06-06 05:00:00,0.382,8,0.271,0.233,8.1,0.172,0.185,8.6,0.267,100,10406
2022-06-06 06:00:00,0.381,7.6,0.271,0.233,8,0.171,0.185,8.4,0.267,100,10400
2022-06-06 07:00:00,0.38,7.4,0.266,0.232,7.7,0.168,0.185,8.1,0.266,100,10395
2022-06-06 08:00:00,0.38,7.9,0.264,0.232,8.3,0.169,0.185,8.1,0.266,100,10392
2022-06-06 09:00:00,0.379,9.2,0.262,0.232,9.5,0.165,0.185,8.7,0.264,100,10392
2022-06-06 10:00:00,0.378,10.5,0.256,0.231,10.9,0.162,0.184,9.6,0.263,100,10398
2022-06-06 11:00:00,0.377,11.9,0.25,0.23,11.8,0.161,0.184,10.5,0.255,100,10409
2022-06-06 12:00:00,0.376,13.1,0.243,0.229,12.7,0.158,0.183,11.6,0.249,100,10420
2022-06-06 13:00:00,0.375,14,0.239,0.228,13.2,0.155,0.182,12.6,0.244,100,10436
2022-06-06 14:00:00,0.373,13.1,0.235,0.226,12.2,0.153,0.18,12.4,0.235,100,10440
2022-06-06 15:00:00,0.371,12,0.231,0.225,11.5,0.153,0.179,11.8,0.231,100,10439
2022-06-06 16:00:00,0.369,11.9,0.236,0.225,11.5,0.155,0.178,11.6,0.234,100,10440
2022-06-06 17:00:00,0.369,12,0.239,0.224,11.4,0.156,0.177,11.7,0.236,100,10436
2022-06-06 18:00:00,0.374,12.1,0.242,0.224,11.5,0.156,0.177,11.7,0.234,100,10435
2022-06-06 19:00:00,0.396,11.7,0.262,0.224,11.2,0.155,0.177,11.6,0.233,100,10435
2022-06-06 20:00:00,0.42,11,0.273,0.224,10.7,0.155,0.178,11.3,0.238,100,10430
2022-06-06 21:00:00,0.413,10.4,0.272,0.224,10.2,0.157,0.179,10.8,0.239,100,10427
2022-06-06 22:00:00,0.406,10,0.273,0.224,10,0.157,0.18,10.4,0.244,100,10426
2022-06-06 23:00:00,0.401,9.5,0.274,0.224,9.6,0.158,0.18,10,0.248,100,10422
2022-06-07 00:00:00,0.398,9,0.274,0.224,9.2,0.158,0.181,9.6,0.249,100,10420
2022-06-07 01:00:00,0.43,8.6,0.291,0.233,9,0.169,0.184,9.2,0.256,100,10414
2022-06-07 02:00:00,0.45,8.2,0.267,0.266,8.5,0.202,0.237,8.7,0.329,100,10412
2022-06-07 03:00:00,0.451,7.6,0.261,0.278,7.7,0.204,0.251,7.8,0.378,100,10404
2022-06-07 04:00:00,0.455,7.3,0.26,0.289,7.6,0.205,0.266,7.6,0.416,100,10401
2022-06-07 05:00:00,0.455,7.1,0.251,0.297,7.5,0.205,0.297,7.4,0.432,100,10394
2022-06-07 06:00:00,0.448,7.1,0.253,0.277,7.7,0.204,0.271,7,0.412,100,10390
2022-06-07 07:00:00,0.455,7.2,0.259,0.288,7.7,0.206,0.273,7,0.414,100,10384
2022-06-07 08:00:00,0.456,7.3,0.253,0.319,7.7,0.201,0.301,7.1,0.426,100,10384
2022-06-07 09:00:00,0.451,7.7,0.248,0.315,7.9,0.201,0.299,7.3,0.426,100,10379
2022-06-07 10:00:00,0.443,8.7,0.252,0.296,8.6,0.207,0.267,7.8,0.408,100,10382
2022-06-07 11:00:00,0.436,10.3,0.248,0.283,9.7,0.21,0.258,8.6,0.401,100,10376
2022-06-07 12:00:00,0.428,12.2,0.246,0.273,11,0.209,0.248,10,0.4,100,10381
2022-06-07 13:00:00,0.424,12.9,0.244,0.267,11.9,0.204,0.242,11.5,0.396,100,10391
2022-06-07 14:00:00,0.419,14.1,0.244,0.262,12.6,0.198,0.238,12,0.385,100,10401
2022-06-07 15:00:00,0.415,18.6,0.25,0.257,16.9,0.195,0.232,14.2,0.373,100,10413
2022-06-07 16:00:00,0.413,17.7,0.248,0.254,16.1,0.19,0.227,15.3,0.368,100,10427
2022-06-07 17:00:00,0.409,17,0.233,0.249,15.4,0.174,0.222,15.6,0.348,100,10441
2022-06-07 18:00:00,0.405,15.8,0.25,0.246,14,0.181,0.218,14.6,0.341,100,10446
2022-06-07 19:00:00,0.402,15.1,0.26,0.244,13.7,0.183,0.214,14.4,0.339,100,10450
2022-06-07 20:00:00,0.4,15,0.264,0.244,13.1,0.185,0.212,14,0.34,100,10455
2022-06-07 21:00:00,0.398,15.5,0.266,0.243,12.4,0.182,0.21,14,0.337,100,10461
2022-06-07 22:00:00,0.397,11.8,0.262,0.242,10.5,0.183,0.209,12.5,0.336,100,10461
2022-06-07 23:00:00,0.396,10.3,0.263,0.242,9.4,0.185,0.208,11.3,0.331,100,10452
2022-06-08 00:00:00,0.395,9.3,0.279,0.242,8.7,0.189,0.207,10.4,0.338,100,10446
2022-06-08 01:00:00,0.394,8.6,0.28,0.242,8.3,0.192,0.207,9.7,0.339,100,10436
2022-06-08 02:00:00,0.394,8.1,0.28,0.242,7.9,0.19,0.207,9.1,0.336,100,10433
2022-06-08 03:00:00,0.393,7.5,0.278,0.242,7.4,0.187,0.207,8.5,0.34,100,10421
2022-06-08 04:00:00,0.393,7.2,0.275,0.242,7.2,0.186,0.207,8,0.337,100,10414
2022-06-08 05:00:00,0.393,7.2,0.274,0.242,7.3,0.188,0.207,7.7,0.338,100,10407
2022-06-08 06:00:00,0.392,7.1,0.273,0.241,7.3,0.187,0.207,7.5,0.336,100,10404
2022-06-08 07:00:00,0.392,7.4,0.271,0.241,7.6,0.184,0.207,7.5,0.334,100,10394
2022-06-08 08:00:00,0.391,7.7,0.267,0.241,8,0.182,0.206,7.6,0.333,100,10391
2022-06-08 09:00:00,0.391,8.5,0.264,0.24,8.7,0.182,0.206,7.9,0.33,100,10391
2022-06-08 10:00:00,0.39,9.6,0.261,0.24,9.7,0.182,0.206,8.7,0.326,100,10389
2022-06-08 11:00:00,0.39,10.8,0.256,0.239,10.5,0.176,0.206,9.5,0.322,100,10395
2022-06-08 12:00:00,0.389,12,0.251,0.238,11.6,0.175,0.205,10.6,0.316,100,10402
2022-06-08 13:00:00,0.388,13.1,0.246,0.237,12.8,0.174,0.204,12.6,0.311,100,10424
2022-06-08 14:00:00,0.385,17.6,0.241,0.236,14.8,0.168,0.205,14.2,0.301,100,10446
2022-06-08 15:00:00,0.382,20.6,0.24,0.234,19,0.154,0.203,15.6,0.287,100,10465
2022-06-08 16:00:00,0.379,18.1,0.221,0.231,17.2,0.149,0.201,16.3,0.281,100,10476
2022-06-08 17:00:00,0.376,20,0.218,0.228,19.1,0.14,0.199,16,0.273,100,10475
2022-06-08 18:00:00,0.374,23,0.235,0.228,21.2,0.149,0.198,18.3,0.273,100,10484
2022-06-08 19:00:00,0.372,20.1,0.22,0.226,17.1,0.137,0.197,17.3,0.273,100,10489
2022-06-08 20:00:00,0.369,18.8,0.213,0.223,15.3,0.133,0.195,16.2,0.262,100,10496
2022-06-08 21:00:00,0.367,18.5,0.227,0.225,13.4,0.145,0.194,15.2,0.267,100,10494
2022-06-08 22:00:00,0.365,14.3,0.229,0.226,12.1,0.147,0.194,13.8,0.27,100,10491
2022-06-08 23:00:00,0.364,12.7,0.225,0.226,11.2,0.147,0.193,12.9,0.271,100,10493
2022-06-09 00:00:00,0.363,11.3,0.238,0.226,10.3,0.143,0.193,12,0.273,100,10482
2022-06-09 01:00:00,0.362,10.4,0.237,0.226,9.8,0.145,0.193,11.3,0.275,100,10473
2022-06-09 02:00:00,0.362,9.9,0.238,0.227,9.6,0.149,0.194,10.8,0.275,100,10464
2022-06-09 03:00:00,0.361,9.4,0.235,0.227,9.2,0.15,0.194,10.3,0.275,100,10458
2022-06-09 04:00:00,0.361,9.2,0.234,0.227,9.1,0.151,0.194,9.9,0.275,100,10449
2022-06-09 05:00:00,0.36,8.5,0.231,0.227,8.5,0.15,0.194,9.4,0.275,100,10439
2022-06-09 06:00:00,0.36,8,0.229,0.227,8.1,0.151,0.194,9,0.277,100,10436
2022-06-09 07:00:00,0.36,7.9,0.23,0.227,8.1,0.153,0.194,8.7,0.279,100,10427
2022-06-09 08:00:00,0.36,7.8,0.231,0.227,8.2,0.153,0.194,8.5,0.278,100,10418
2022-06-09 09:00:00,0.36,8.3,0.229,0.227,9,0.154,0.194,8.5,0.278,100,10420
2022-06-09 10:00:00,0.359,9.2,0.228,0.227,10,0.152,0.194,8.9,0.278,100,10420
2022-06-09 11:00:00,0.359,11.4,0.225,0.226,11.8,0.15,0.194,9.9,0.278,100,10430
2022-06-09 12:00:00,0.358,13.6,0.22,0.226,13.1,0.148,0.193,11.6,0.273,100,10441
2022-06-09 13:00:00,0.356,14.9,0.209,0.224,14,0.142,0.192,12.9,0.264,100,10451
2022-06-09 14:00:00,0.355,19.2,0.204,0.223,16.3,0.139,0.191,14.2,0.251,100,10468
2022-06-09 15:00:00,0.353,24.2,0.202,0.221,21.9,0.139,0.189,16.4,0.244,100,10486
2022-06-09 16:00:00,0.351,26.4,0.187,0.22,23.8,0.132,0.188,19.7,0.24,100,10503
2022-06-09 17:00:00,0.348,23.7,0.178,0.216,21.1,0.122,0.186,19.6,0.229,100,10514
2022-06-09 18:00:00,0.345,23.2,0.179,0.214,20.1,0.123,0.183,19.2,0.221,100,10520
2022-06-09 19:00:00,0.342,19.5,0.191,0.214,16.9,0.13,0.182,17.9,0.231,100,10522
2022-06-09 20:00:00,0.34,17.5,0.192,0.214,15.4,0.128,0.181,16.7,0.232,100,10517
2022-06-09 21:00:00,0.338,16,0.204,0.215,14.3,0.138,0.181,15.8,0.234,100,10510
2022-06-09 22:00:00,0.337,14.5,0.205,0.215,13.2,0.137,0.181,14.9,0.236,100,10509
2022-06-09 23:00:00,0.337,13.4,0.207,0.215,12.6,0.137,0.181,14,0.238,100,10509
2022-06-10 00:00:00,0.336,12.8,0.207,0.216,12.2,0.139,0.181,13.4,0.241,100,10499
2022-06-10 01:00:00,0.335,12.4,0.205,0.216,11.9,0.139,0.182,12.9,0.24,100,10493
2022-06-10 02:00:00,0.335,12.1,0.205,0.216,11.8,0.14,0.182,12.6,0.242,100,10489
2022-06-10 03:00:00,0.334,11.7,0.205,0.216,11.6,0.14,0.182,12.3,0.242,100,10484
2022-06-10 04:00:00,0.334,11.5,0.203,0.216,11.5,0.139,0.182,12,0.241,100,10478
2022-06-10 05:00:00,0.333,11.4,0.202,0.216,11.5,0.14,0.182,11.8,0.242,100,10474
2022-06-10 06:00:00,0.332,11.2,0.201,0.215,11.4,0.14,0.182,11.6,0.242,100,10472
2022-06-10 07:00:00,0.332,11.4,0.2,0.215,11.6,0.14,0.182,11.5,0.241,100,10469
2022-06-10 08:00:00,0.331,12,0.199,0.215,12,0.138,0.182,11.7,0.239,100,10467
2022-06-10 09:00:00,0.331,12.7,0.194,0.214,12.6,0.134,0.182,11.9,0.24,100,10471
2022-06-10 10:00:00,0.329,12.9,0.192,0.214,13,0.134,0.181,12.1,0.236,100,10471
2022-06-10 11:00:00,0.328,12.9,0.19,0.213,13.3,0.132,0.181,12.2,0.233,100,10471
2022-06-10 12:00:00,0.327,14.1,0.19,0.212,13.8,0.129,0.18,13.5,0.23,100,10474
2022-06-10 13:00:00,0.326,15.6,0.189,0.212,14.8,0.128,0.179,15.6,0.229,100,10479
2022-06-10 14:00:00,0.324,18.6,0.183,0.211,16.1,0.127,0.178,16.2,0.22,100,10484
2022-06-10 15:00:00,0.322,20.6,0.178,0.21,18.9,0.123,0.176,16.4,0.209,100,10494
2022-06-10 16:00:00,0.319,22.2,0.17,0.209,20.4,0.12,0.174,17.6,0.208,100,10500
2022-06-10 17:00:00,0.317,25.9,0.168,0.207,23.8,0.115,0.173,19.1,0.207,100,10506
2022-06-10 18:00:00,0.314,31.3,0.164,0.205,27.4,0.113,0.172,21.9,0.203,100,10524
2022-06-10 19:00:00,0.311,33,0.157,0.202,25.7,0.108,0.169,23.2,0.202,100,10541
2022-06-10 20:00:00,0.306,30,0.149,0.199,20.8,0.103,0.167,22.5,0.199,100,10552
2022-06-10 21:00:00,0.302,22.7,0.151,0.199,16.7,0.105,0.165,19.9,0.203,100,10552
2022-06-10 22:00:00,0.3,18.4,0.163,0.2,15,0.115,0.164,18.1,0.208,100,10549
2022-06-10 23:00:00,0.3,16.3,0.183,0.202,13.8,0.122,0.164,16.9,0.208,100,10540
2022-06-11 00:00:00,0.299,14.8,0.189,0.202,12.7,0.125,0.165,15.8,0.209,100,10537
2022-06-11 01:00:00,0.299,13.9,0.19,0.203,12.2,0.125,0.166,14.9,0.21,100,10529
2022-06-11 02:00:00,0.298,13.3,0.188,0.203,12,0.126,0.166,14.2,0.212,100,10519
2022-06-11 03:00:00,0.298,12.7,0.186,0.203,11.7,0.126,0.166,13.7,0.213,100,10509
2022-06-11 04:00:00,0.297,12.4,0.184,0.203,11.7,0.126,0.167,13.2,0.21,100,10503
2022-06-11 05:00:00,0.297,12.2,0.182,0.202,11.8,0.125,0.167,13,0.209,100,10495
2022-06-11 06:00:00,0.296,11.9,0.181,0.202,11.5,0.124,0.167,12.7,0.212,100,10486
2022-06-11 07:00:00,0.296,11.7,0.179,0.202,11.4,0.125,0.167,12.4,0.21,100,10484
2022-06-11 08:00:00,0.295,12.1,0.178,0.202,12,0.125,0.167,12.4,0.21,100,10475
