,Corrected Water Potential (MPa)
2022-09-10 18:30:00,-1.219274176621504
2022-09-10 19:00:00,-1.1618219261763374
2022-09-10 19:30:00,-1.1001797626382994
2022-09-10 20:00:00,-1.0379990922876614
2022-09-10 20:30:00,-0.979538722772299
2022-09-10 21:00:00,-0.9285824165706121
2022-09-10 21:30:00,-0.8875596452785673
2022-09-10 22:00:00,-0.8568969063678511
2022-09-10 22:30:00,-0.8340921398541025
2022-09-10 23:00:00,-0.8142381422287208
2022-09-10 23:30:00,-0.7933809721085281
2022-09-11 00:00:00,-0.7720445520926329
2022-09-11 00:30:00,-0.7546577260077856
2022-09-11 01:00:00,-0.7449898584742237
2022-09-11 01:30:00,-0.7421642152686586
2022-09-11 02:00:00,-0.740787683946056
2022-09-11 02:30:00,-0.7344127135422973
2022-09-11 03:00:00,-0.7190942187935505
2022-09-11 03:30:00,-0.6949857934026189
2022-09-11 04:00:00,-0.6662714265698075
2022-09-11 04:30:00,-0.6396966259087216
2022-09-11 05:00:00,-0.6210199074759382
2022-09-11 05:30:00,-0.6105007098921068
2022-09-11 06:00:00,-0.6016175817788699
2022-09-11 06:30:00,-0.5855813326167936
2022-09-11 07:00:00,-0.5579895194657372
2022-09-11 07:30:00,-0.5211339955082522
2022-09-11 08:00:00,-0.4805087495050753
2022-09-11 08:30:00,-0.4405218400953513
2022-09-11 09:00:00,-0.40491872018264347
2022-09-11 09:30:00,-0.3812663160692868
2022-09-11 10:00:00,-0.3829067672786805
2022-09-11 10:30:00,-0.4231962611917101
2022-09-11 11:00:00,-0.5053521248138719
2022-09-11 11:30:00,-0.6175218186088486
2022-09-11 12:00:00,-0.7384453042400627
2022-09-11 12:30:00,-0.8484677265908066
2022-09-11 13:00:00,-0.9367858757189386
2022-09-11 13:30:00,-1.0019752553340353
2022-09-11 14:00:00,-1.0487779397983217
2022-09-11 14:30:00,-1.0835386175272044
2022-09-11 15:00:00,-1.1102142036756026
2022-09-11 15:30:00,-1.1297319622146296
2022-09-11 16:00:00,-1.142007373754217
2022-09-11 16:30:00,-1.1468490832773774
2022-09-11 17:00:00,-1.1436163361632814
2022-09-11 17:30:00,-1.1319707338719345
2022-09-11 18:00:00,-1.1129894842389443
2022-09-11 18:30:00,-1.0886402327253613
2022-09-11 19:00:00,-1.060536008818246
2022-09-11 19:30:00,-1.0297798482014988
2022-09-11 20:00:00,-0.9978259701619089
2022-09-11 20:30:00,-0.9672984640364776
2022-09-11 21:00:00,-0.9417082421633164
2022-09-11 21:30:00,-0.9236865769642686
2022-09-11 22:00:00,-0.9130365129439623
2022-09-11 22:30:00,-0.9065394588024616
2022-09-11 23:00:00,-0.8997919123962945
2022-09-11 23:30:00,-0.8898027523939799
2022-09-12 00:00:00,-0.8770253522867516
2022-09-12 00:30:00,-0.8651160331796026
2022-09-12 01:00:00,-0.8573585326324075
2022-09-12 01:30:00,-0.8525723717255393
2022-09-12 02:00:00,-0.8454047848061647
2022-09-12 02:30:00,-0.8309056917985379
2022-09-12 03:00:00,-0.8082010190775561
2022-09-12 03:30:00,-0.7807393220194713
2022-09-12 04:00:00,-0.7547094786387218
2022-09-12 04:30:00,-0.7358765424546482
2022-09-12 05:00:00,-0.7250281436226723
2022-09-12 05:30:00,-0.7163975382951283
2022-09-12 06:00:00,-0.7021151924727318
2022-09-12 06:30:00,-0.6782911397913063
2022-09-12 07:00:00,-0.646634295531267
2022-09-12 07:30:00,-0.6117020006498881
2022-09-12 08:00:00,-0.5778173114954822
2022-09-12 08:30:00,-0.5476160537473693
2022-09-12 09:00:00,-0.5218579383471637
2022-09-12 09:30:00,-0.5003172222823971
2022-09-12 10:00:00,-0.4837110308324011
2022-09-12 10:30:00,-0.47542471446207524
2022-09-12 11:00:00,-0.481160636201895
2022-09-12 11:30:00,-0.5057450342053601
2022-09-12 12:00:00,-0.5489379297125728
2022-09-12 12:30:00,-0.6038443125273313
2022-09-12 13:00:00,-0.659710449004906
2022-09-12 13:30:00,-0.7069154984524315
2022-09-12 14:00:00,-0.7406173514830517
2022-09-12 14:30:00,-0.7614825577503517
2022-09-12 15:00:00,-0.7741250871689322
2022-09-12 15:30:00,-0.7843229009350138
2022-09-12 16:00:00,-0.7960202378987072
2022-09-12 16:30:00,-0.80978330535499
2022-09-12 17:00:00,-0.8236625023750448
2022-09-12 17:30:00,-0.8351838545615645
2022-09-12 18:00:00,-0.8426090067157095
2022-09-12 18:30:00,-0.8447270958963244
2022-09-12 19:00:00,-0.8397547975472213
2022-09-12 19:30:00,-0.8252988184619032
2022-09-12 20:00:00,-0.8006624544719179
2022-09-12 20:30:00,-0.7691291330797969
2022-09-12 21:00:00,-0.7367031524867046
2022-09-12 21:30:00,-0.7082147571358252
2022-09-12 22:00:00,-0.6852722458606073
2022-09-12 22:30:00,-0.6676869077899139
2022-09-12 23:00:00,-0.6557040006674217
2022-09-12 23:30:00,-0.650337648694578
2022-09-13 00:00:00,-0.6519095882610354
2022-09-13 00:30:00,-0.658823315343645
2022-09-13 01:00:00,-0.6684896101566343
2022-09-13 01:30:00,-0.6800687199375187
2022-09-13 02:00:00,-0.6953659230019057
2022-09-13 02:30:00,-0.715152814298151
2022-09-13 03:00:00,-0.7347898906471892
2022-09-13 03:30:00,-0.7456506082921618
2022-09-13 04:00:00,-0.7418300113151537
2022-09-13 04:30:00,-0.7247812168147219
2022-09-13 05:00:00,-0.7012928553681852
2022-09-13 05:30:00,-0.6777475677021058
2022-09-13 06:00:00,-0.6563042227480579
2022-09-13 06:30:00,-0.6353292607117146
2022-09-13 07:00:00,-0.6122216207043819
2022-09-13 07:30:00,-0.5854261808185687
2022-09-13 08:00:00,-0.5545245808175614
2022-09-13 08:30:00,-0.5200321950107294
2022-09-13 09:00:00,-0.4847330827679145
2022-09-13 09:30:00,-0.4557266415366802
2022-09-13 10:00:00,-0.44411215527462183
2022-09-13 10:30:00,-0.4602936428524433
2022-09-13 11:00:00,-0.5071495655202389
2022-09-13 11:30:00,-0.576845632536424
2022-09-13 12:00:00,-0.6551003932272026
2022-09-13 12:30:00,-0.7294603912159504
2022-09-13 13:00:00,-0.7939468355584696
2022-09-13 13:30:00,-0.8476378062241118
2022-09-13 14:00:00,-0.8916417709943749
2022-09-13 14:30:00,-0.9278456732117812
2022-09-13 15:00:00,-0.9581136723666058
2022-09-13 15:30:00,-0.9828046528729697
2022-09-13 16:00:00,-1.0002034350145943
2022-09-13 16:30:00,-1.0079677053881555
2022-09-13 17:00:00,-1.005489621952755
2022-09-13 17:30:00,-0.9953417938940938
2022-09-13 18:00:00,-0.9825827575021767
2022-09-13 18:30:00,-0.971943875956155
2022-09-13 19:00:00,-0.9646458930019386
2022-09-13 19:30:00,-0.9570488475745058
2022-09-13 20:00:00,-0.942383020282772
2022-09-13 20:30:00,-0.9151738385697213
2022-09-13 21:00:00,-0.8756676288370578
2022-09-13 21:30:00,-0.8303244250509351
2022-09-13 22:00:00,-0.787541746704319
2022-09-13 22:30:00,-0.7526986095767456
2022-09-13 23:00:00,-0.7267128496627688
2022-09-13 23:30:00,-0.7078617545805811
2022-09-14 00:00:00,-0.6939970486502702
2022-09-14 00:30:00,-0.6836104480765345
2022-09-14 01:00:00,-0.6761258764989276
2022-09-14 01:30:00,-0.6718959632108242
2022-09-14 02:00:00,-0.671718656355023
2022-09-14 02:30:00,-0.6758051080083025
2022-09-14 03:00:00,-0.6827005248802986
2022-09-14 03:30:00,-0.6890993711336164
2022-09-14 04:00:00,-0.6912946530068598
2022-09-14 04:30:00,-0.6873652007005786
2022-09-14 05:00:00,-0.67780354330876
2022-09-14 05:30:00,-0.6638041588567566
2022-09-14 06:00:00,-0.6455519480549856
2022-09-14 06:30:00,-0.6226016262857188
2022-09-14 07:00:00,-0.5950973727338996
2022-09-14 07:30:00,-0.5637057126852315
2022-09-14 08:00:00,-0.5288924845796971
2022-09-14 08:30:00,-0.4914131344773448
2022-09-14 09:00:00,-0.453842234767
2022-09-14 09:30:00,-0.4212724591985569
2022-09-14 10:00:00,-0.4000940832322732
2022-09-14 10:30:00,-0.3952526788155073
2022-09-14 11:00:00,-0.4075459939423015
2022-09-14 11:30:00,-0.43310682866519834
2022-09-14 12:00:00,-0.4660442028716082
2022-09-14 12:30:00,-0.5020649424042702
2022-09-14 13:00:00,-0.5400334189542654
2022-09-14 13:30:00,-0.5810300664294042
2022-09-14 14:00:00,-0.6262958598306878
2022-09-14 14:30:00,-0.6750209043963017
2022-09-14 15:00:00,-0.7231163202545023
2022-09-14 15:30:00,-0.7645003355637344
2022-09-14 16:00:00,-0.7943741132817798
2022-09-14 16:30:00,-0.8115799061706683
2022-09-14 17:00:00,-0.8181621198166186
2022-09-14 17:30:00,-0.8171119365389417
2022-09-14 18:00:00,-0.8103163816052791
2022-09-14 18:30:00,-0.7978941679120123
2022-09-14 19:00:00,-0.779042873834204
2022-09-14 19:30:00,-0.7538353570525855
2022-09-14 20:00:00,-0.725183252964878
2022-09-14 20:30:00,-0.6992872425191827
2022-09-14 21:00:00,-0.6829464154017754
2022-09-14 21:30:00,-0.6789300851784755
2022-09-14 22:00:00,-0.6836602077996707
2022-09-14 22:30:00,-0.6897034294149728
2022-09-14 23:00:00,-0.6905636645859778
2022-09-14 23:30:00,-0.6836983716520502
2022-09-15 00:00:00,-0.6704106722308965
2022-09-15 00:30:00,-0.6536886878826303
2022-09-15 01:00:00,-0.6358147297601692
2022-09-15 01:30:00,-0.6177896589401122
2022-09-15 02:00:00,-0.6007916634956314
2022-09-15 02:30:00,-0.5868413192191976
2022-09-15 03:00:00,-0.5766235348646256
2022-09-15 03:30:00,-0.5672865884796208
2022-09-15 04:00:00,-0.5544092595877633
2022-09-15 04:30:00,-0.5365696561240858
2022-09-15 05:00:00,-0.5167558578392275
2022-09-15 05:30:00,-0.4988668826473422
2022-09-15 06:00:00,-0.4838300514721617
2022-09-15 06:30:00,-0.4696321330698068
2022-09-15 07:00:00,-0.45418183470940293
2022-09-15 07:30:00,-0.43701908135888995
2022-09-15 08:00:00,-0.4183522286319847
2022-09-15 08:30:00,-0.3974663573643804
2022-09-15 09:00:00,-0.37312612380764515
2022-09-15 09:30:00,-0.34613605541778614
2022-09-15 10:00:00,-0.3218965242411849
2022-09-15 10:30:00,-0.3105260039674912
2022-09-15 11:00:00,-0.32368220582034735
2022-09-15 11:30:00,-0.3692305778015215
2022-09-15 12:00:00,-0.4462287226604083
2022-09-15 12:30:00,-0.5430118763713165
2022-09-15 13:00:00,-0.6408082012748185
2022-09-15 13:30:00,-0.7221653561681832
2022-09-15 14:00:00,-0.7785010952181091
2022-09-15 14:30:00,-0.8110480336082977
2022-09-15 15:00:00,-0.8264013231526378
2022-09-15 15:30:00,-0.8320997417047143
2022-09-15 16:00:00,-0.8343104710574879
2022-09-15 16:30:00,-0.8366007224782382
2022-09-15 17:00:00,-0.8402706351915575
2022-09-15 17:30:00,-0.8463284179984555
2022-09-15 18:00:00,-0.8558098861999826
2022-09-15 18:30:00,-0.8663600327484657
2022-09-15 19:00:00,-0.8693646570627062
2022-09-15 19:30:00,-0.8537041561452894
2022-09-15 20:00:00,-0.8153977013225238
2022-09-15 20:30:00,-0.7641699216987324
2022-09-15 21:00:00,-0.7186546964160704
2022-09-15 21:30:00,-0.6931740207674383
2022-09-15 22:00:00,-0.6885025567347598
2022-09-15 22:30:00,-0.6945665637118065
2022-09-15 23:00:00,-0.7004549593477795
2022-09-15 23:30:00,-0.7015155967607991
2022-09-16 00:00:00,-0.6990519613758268
2022-09-16 00:30:00,-0.695636121017541
2022-09-16 01:00:00,-0.6909594941929719
2022-09-16 01:30:00,-0.6812823319982119
2022-09-16 02:00:00,-0.6625081976172102
2022-09-16 02:30:00,-0.6338715074923552
2022-09-16 03:00:00,-0.5988475908800407
2022-09-16 03:30:00,-0.5629973519839655
2022-09-16 04:00:00,-0.5311049644872365
2022-09-16 04:30:00,-0.5055231260737377
2022-09-16 05:00:00,-0.4857558481773755
2022-09-16 05:30:00,-0.4690599323693974
2022-09-16 06:00:00,-0.4522381318380578
2022-09-16 06:30:00,-0.43360208644627646
2022-09-16 07:00:00,-0.4132613851128313
2022-09-16 07:30:00,-0.39204806407242265
2022-09-16 08:00:00,-0.3711270251732282
2022-09-16 08:30:00,-0.35230375340850817
2022-09-16 09:00:00,-0.33771353416048566
2022-09-16 09:30:00,-0.32927830302495703
2022-09-16 10:00:00,-0.328856676379375
2022-09-16 10:30:00,-0.33868665226633754
2022-09-16 11:00:00,-0.3615900634713478
2022-09-16 11:30:00,-0.4006037205417732
2022-09-16 12:00:00,-0.4572812740690694
2022-09-16 12:30:00,-0.5288674666715939
2022-09-16 13:00:00,-0.6065271098620071
2022-09-16 13:30:00,-0.6774964184480146
2022-09-16 14:00:00,-0.7311863877015969
2022-09-16 14:30:00,-0.764975041512798
2022-09-16 15:00:00,-0.7848096316542182
2022-09-16 15:30:00,-0.8001731899426258
2022-09-16 16:00:00,-0.8176506019987441
2022-09-16 16:30:00,-0.8374574837457607
2022-09-16 17:00:00,-0.8544856437153556
2022-09-16 17:30:00,-0.8628418082677648
2022-09-16 18:00:00,-0.8605095573608168
2022-09-16 18:30:00,-0.8498506977098735
2022-09-16 19:00:00,-0.8334707299535103
2022-09-16 19:30:00,-0.8102887418330211
2022-09-16 20:00:00,-0.776725714084528
2022-09-16 20:30:00,-0.7319352908139508
2022-09-16 21:00:00,-0.6810665422792151
2022-09-16 21:30:00,-0.633024762632889
2022-09-16 22:00:00,-0.5958636850689405
2022-09-16 22:30:00,-0.5746981561834945
2022-09-16 23:00:00,-0.5717567873885856
2022-09-16 23:30:00,-0.5852078897847305
2022-09-17 00:00:00,-0.6078868500312172
2022-09-17 00:30:00,-0.6298603347759089
2022-09-17 01:00:00,-0.6437152476277322
2022-09-17 01:30:00,-0.6470062519728049
2022-09-17 02:00:00,-0.6401756191379154
2022-09-17 02:30:00,-0.6237607983553696
2022-09-17 03:00:00,-0.598074577828132
2022-09-17 03:30:00,-0.5650087192457548
2022-09-17 04:00:00,-0.529925936685689
2022-09-17 04:30:00,-0.5013823342037446
2022-09-17 05:00:00,-0.4877013795621979
2022-09-17 05:30:00,-0.49221141151811865
2022-09-17 06:00:00,-0.5107213122005557
2022-09-17 06:30:00,-0.5332106155958999
2022-09-17 07:00:00,-0.5483636301097747
2022-09-17 07:30:00,-0.5482870752361768
2022-09-17 08:00:00,-0.531692671820399
2022-09-17 08:30:00,-0.5042409290015245
2022-09-17 09:00:00,-0.4751925227676714
2022-09-17 09:30:00,-0.45227460066591985
2022-09-17 10:00:00,-0.4388973210565928
2022-09-17 10:30:00,-0.43582628305324783
2022-09-17 11:00:00,-0.4450933002840852
2022-09-17 11:30:00,-0.47165463588406914
2022-09-17 12:00:00,-0.5196341789230179
2022-09-17 12:30:00,-0.5855786372091368
2022-09-17 13:00:00,-0.6569046749350577
2022-09-17 13:30:00,-0.7196393013731834
2022-09-17 14:00:00,-0.7676180262604659
2022-09-17 14:30:00,-0.8031130871800582
2022-09-17 15:00:00,-0.8305150754615205
2022-09-17 15:30:00,-0.8519707653902987
2022-09-17 16:00:00,-0.8680730263456802
2022-09-17 16:30:00,-0.8797828564951318
2022-09-17 17:00:00,-0.8887652764655914
2022-09-17 17:30:00,-0.8967551116023398
2022-09-17 18:00:00,-0.9045353289179054
2022-09-17 18:30:00,-0.9104521954121824
2022-09-17 19:00:00,-0.9097835121699234
2022-09-17 19:30:00,-0.8969351563157237
2022-09-17 20:00:00,-0.8697996950727591
2022-09-17 20:30:00,-0.8323579745985552
2022-09-17 21:00:00,-0.7926251728582621
2022-09-17 21:30:00,-0.757850806664599
2022-09-17 22:00:00,-0.7313126806206247
2022-09-17 22:30:00,-0.7124413093596166
2022-09-17 23:00:00,-0.6985099038553474
2022-09-17 23:30:00,-0.6859146363436935
2022-09-18 00:00:00,-0.6711395351956303
2022-09-18 00:30:00,-0.6521342772494962
2022-09-18 01:00:00,-0.6295751857687724
2022-09-18 01:30:00,-0.6066102324469758
2022-09-18 02:00:00,-0.586796818049054
2022-09-18 02:30:00,-0.5717822932300661
2022-09-18 03:00:00,-0.5605493748872304
2022-09-18 03:30:00,-0.5505176363973104
2022-09-18 04:00:00,-0.5395834774856612
2022-09-18 04:30:00,-0.5277696344175048
2022-09-18 05:00:00,-0.5170591577009798
2022-09-18 05:30:00,-0.5093638638003295
2022-09-18 06:00:00,-0.5047581316412961
2022-09-18 06:30:00,-0.5014922050540049
2022-09-18 07:00:00,-0.4965998672536708
2022-09-18 07:30:00,-0.4857937075419217
2022-09-18 08:00:00,-0.4637380195032693
2022-09-18 08:30:00,-0.42643235706353066
2022-09-18 09:00:00,-0.3750211281965066
2022-09-18 09:30:00,-0.3179670002937568
2022-09-18 10:00:00,-0.2692988340311239
2022-09-18 10:30:00,-0.2441514604587924
2022-09-18 11:00:00,-0.25424486630127535
2022-09-18 11:30:00,-0.30405878974159145
2022-09-18 12:00:00,-0.3878584374432939
2022-09-18 12:30:00,-0.4899170980997939
2022-09-18 13:00:00,-0.5902165195540261
2022-09-18 13:30:00,-0.6731317205612659
2022-09-18 14:00:00,-0.7326379164742363
2022-09-18 14:30:00,-0.7705560956508142
2022-09-18 15:00:00,-0.7915929520846519
2022-09-18 15:30:00,-0.8013791025387108
2022-09-18 16:00:00,-0.8079694800186874
2022-09-18 16:30:00,-0.8209240605934298
2022-09-18 17:00:00,-0.8454362819274684
2022-09-18 17:30:00,-0.8778799321399764
2022-09-18 18:00:00,-0.9089596362423003
2022-09-18 18:30:00,-0.9308055928443981
2022-09-18 19:00:00,-0.940068351692323
2022-09-18 19:30:00,-0.9358253812029921
2022-09-18 20:00:00,-0.9176601421123232
2022-09-18 20:30:00,-0.8869187537052716
2022-09-18 21:00:00,-0.8481584594233302
2022-09-18 21:30:00,-0.807554899275835
2022-09-18 22:00:00,-0.7698816377607954
2022-09-18 22:30:00,-0.7372966192531263
2022-09-18 23:00:00,-0.7099162188586583
2022-09-18 23:30:00,-0.6864681045662543
2022-09-19 00:00:00,-0.6650710195526949
2022-09-19 00:30:00,-0.6443760953261438
2022-09-19 01:00:00,-0.6239971276258389
2022-09-19 01:30:00,-0.6040649892403135
2022-09-19 02:00:00,-0.5850862128239345
2022-09-19 02:30:00,-0.568187252369709
2022-09-19 03:00:00,-0.5549841631194955
2022-09-19 03:30:00,-0.54697081704369
2022-09-19 04:00:00,-0.5442941023386709
2022-09-19 04:30:00,-0.5444242765279803
2022-09-19 05:00:00,-0.5434356358935326
2022-09-19 05:30:00,-0.5406140994639945
2022-09-19 06:00:00,-0.5409091688991184
2022-09-19 06:30:00,-0.5503016990318618
2022-09-19 07:00:00,-0.5686921904629446
2022-09-19 07:30:00,-0.5891387107594077
2022-09-19 08:00:00,-0.6038512332961243
2022-09-19 08:30:00,-0.6094959155426246
2022-09-19 09:00:00,-0.607747807027868
2022-09-19 09:30:00,-0.6033350778580996
2022-09-19 10:00:00,-0.6015429723030866
2022-09-19 10:30:00,-0.6050679488870904
2022-09-19 11:00:00,-0.6118314952013136
2022-09-19 11:30:00,-0.6164990195694665
2022-09-19 12:00:00,-0.6144531313302912
2022-09-19 12:30:00,-0.6039470443462126
2022-09-19 13:00:00,-0.5853773629394242
2022-09-19 13:30:00,-0.5603232235660298
2022-09-19 14:00:00,-0.5317753456493819
2022-09-19 14:30:00,-0.5043734379349946
2022-09-19 15:00:00,-0.48337871409654354
2022-09-19 15:30:00,-0.47232229804390236
2022-09-19 16:00:00,-0.4706302071787291
2022-09-19 16:30:00,-0.4735833596905564
2022-09-19 17:00:00,-0.4757129449470974
2022-09-19 17:30:00,-0.4750065417415741
2022-09-19 18:00:00,-0.4736759785102523
2022-09-19 18:30:00,-0.4749856079007832
2022-09-19 19:00:00,-0.4798526865022561
2022-09-19 19:30:00,-0.48616318093734856
2022-09-19 20:00:00,-0.4903365090595093
2022-09-19 20:30:00,-0.48947194096056407
2022-09-19 21:00:00,-0.48295860046633127
2022-09-19 21:30:00,-0.4728133839431721
2022-09-19 22:00:00,-0.4627065134461609
2022-09-19 22:30:00,-0.4564803249219319
2022-09-19 23:00:00,-0.4569558748717232
2022-09-19 23:30:00,-0.46500130906137227
2022-09-20 00:00:00,-0.47878722076491453
2022-09-20 00:30:00,-0.49382705997853776
2022-09-20 01:00:00,-0.5047274927244301
2022-09-20 01:30:00,-0.5083695904824383
2022-09-20 02:00:00,-0.5059521585978035
2022-09-20 02:30:00,-0.5011872795711677
2022-09-20 03:00:00,-0.4958736812159118
2022-09-20 03:30:00,-0.4877896659014095
2022-09-20 04:00:00,-0.4737156660835298
2022-09-20 04:30:00,-0.45407346378942853
2022-09-20 05:00:00,-0.433446656039572
2022-09-20 05:30:00,-0.4164688163647493
2022-09-20 06:00:00,-0.40422242623552834
2022-09-20 06:30:00,-0.3947774733288441
2022-09-20 07:00:00,-0.3858473667454928
2022-09-20 07:30:00,-0.37608766522011694
2022-09-20 08:00:00,-0.3648362815846745
2022-09-20 08:30:00,-0.35189336601775684
2022-09-20 09:00:00,-0.33772952779324933
2022-09-20 09:30:00,-0.32377751139099087
2022-09-20 10:00:00,-0.3124759069665953
2022-09-20 10:30:00,-0.3061601004464144
2022-09-20 11:00:00,-0.30493293533315285
2022-09-20 11:30:00,-0.30629590746356833
2022-09-20 12:00:00,-0.30803622576153167
2022-09-20 12:30:00,-0.3107862887339535
2022-09-20 13:00:00,-0.31734953214651396
2022-09-20 13:30:00,-0.3313986894077413
2022-09-20 14:00:00,-0.3571071775462422
2022-09-20 14:30:00,-0.39682616384403985
2022-09-20 15:00:00,-0.44760817461455826
2022-09-20 15:30:00,-0.5022600288564855
2022-09-20 16:00:00,-0.554794488183508
2022-09-20 16:30:00,-0.6034278821330402
2022-09-20 17:00:00,-0.6479020288046808
2022-09-20 17:30:00,-0.6851772553185405
2022-09-20 18:00:00,-0.7089832868867243
2022-09-20 18:30:00,-0.7140355992888222
2022-09-20 19:00:00,-0.7003071268818729
2022-09-20 19:30:00,-0.6730503196071309
2022-09-20 20:00:00,-0.6393912807242241
2022-09-20 20:30:00,-0.604992166249217
2022-09-20 21:00:00,-0.5729493308341236
2022-09-20 21:30:00,-0.5446226367834267
2022-09-20 22:00:00,-0.5207929925482693
2022-09-20 22:30:00,-0.5018160354995057
2022-09-20 23:00:00,-0.4869028868456147
2022-09-20 23:30:00,-0.4740051945435131
2022-09-21 00:00:00,-0.4611882632135846
2022-09-21 00:30:00,-0.44824064700713784
2022-09-21 01:00:00,-0.4364349898464735
2022-09-21 01:30:00,-0.4264597344436365
2022-09-21 02:00:00,-0.4171649321629926
2022-09-21 02:30:00,-0.4070500821272223
2022-09-21 03:00:00,-0.3965827105035126
2022-09-21 03:30:00,-0.3880401971231919
2022-09-21 04:00:00,-0.383134461511735
2022-09-21 04:30:00,-0.3815739346554719
2022-09-21 05:00:00,-0.3818811400179861
2022-09-21 05:30:00,-0.3826436818671713
2022-09-21 06:00:00,-0.38254633137403304
2022-09-21 06:30:00,-0.37982910411618664
2022-09-21 07:00:00,-0.37243830224443053
2022-09-21 07:30:00,-0.35876060093931894
2022-09-21 08:00:00,-0.33797462568495706
2022-09-21 08:30:00,-0.3097011804178135
2022-09-21 09:00:00,-0.27392524107972144
2022-09-21 09:30:00,-0.23228689293214125
2022-09-21 10:00:00,-0.19003467253327924
2022-09-21 10:30:00,-0.15600097675820504
2022-09-21 11:00:00,-0.13952283213150776
2022-09-21 11:30:00,-0.14686689996580712
2022-09-21 12:00:00,-0.1802974170267157
2022-09-21 12:30:00,-0.23889654136777347
2022-09-21 13:00:00,-0.3183615875215138
2022-09-21 13:30:00,-0.4105352258373701
2022-09-21 14:00:00,-0.5052009318143786
2022-09-21 14:30:00,-0.5931811085919564
2022-09-21 15:00:00,-0.6682035715448612
2022-09-21 15:30:00,-0.7274602410278684
2022-09-21 16:00:00,-0.7718316685830476
2022-09-21 16:30:00,-0.8052280951239418
2022-09-21 17:00:00,-0.8320012929411433
2022-09-21 17:30:00,-0.8531955701017598
2022-09-21 18:00:00,-0.8648471015753175
2022-09-21 18:30:00,-0.8610405765052095
2022-09-21 19:00:00,-0.839521924635041
2022-09-21 19:30:00,-0.8041694994429099
2022-09-21 20:00:00,-0.7625258831955416
2022-09-21 20:30:00,-0.7219484561401904
2022-09-21 21:00:00,-0.6875047748082442
2022-09-21 21:30:00,-0.6612939280449455
2022-09-21 22:00:00,-0.6420935504479472
2022-09-21 22:30:00,-0.6255850822297535
2022-09-21 23:00:00,-0.6061570990931986
2022-09-21 23:30:00,-0.5798554005453207
2022-09-22 00:00:00,-0.546468083176624
2022-09-22 00:30:00,-0.5095649313685366
2022-09-22 01:00:00,-0.47508835572904246
2022-09-22 01:30:00,-0.449218801622345
2022-09-22 02:00:00,-0.4361855765413246
2022-09-22 02:30:00,-0.43698956249773635
2022-09-22 03:00:00,-0.4492751311598213
2022-09-22 03:30:00,-0.4679986669508226
2022-09-22 04:00:00,-0.4868543264658164
2022-09-22 04:30:00,-0.5002110039275193
2022-09-22 05:00:00,-0.5047313835742903
2022-09-22 05:30:00,-0.4999782050056311
2022-09-22 06:00:00,-0.48771821810107385
2022-09-22 06:30:00,-0.47027175045582853
2022-09-22 07:00:00,-0.4490075232895801
2022-09-22 07:30:00,-0.42386066830816815
2022-09-22 08:00:00,-0.3937504669734034
2022-09-22 08:30:00,-0.3574614383818083
2022-09-22 09:00:00,-0.3153432460255116
2022-09-22 09:30:00,-0.271775317198593
2022-09-22 10:00:00,-0.23598431174499465
2022-09-22 10:30:00,-0.2185214898007468
2022-09-22 11:00:00,-0.22534754394432208
2022-09-22 11:30:00,-0.25532395144679654
2022-09-22 12:00:00,-0.30393108436831834
2022-09-22 12:30:00,-0.3686594562179216
2022-09-22 13:00:00,-0.4493876204591681
2022-09-22 13:30:00,-0.543744251923072
2022-09-22 14:00:00,-0.6433931118525832
2022-09-22 14:30:00,-0.7350889748927354
2022-09-22 15:00:00,-0.8058061083904481
2022-09-22 15:30:00,-0.8488820037034802
2022-09-22 16:00:00,-0.8669399629805097
2022-09-22 16:30:00,-0.8691978377367766
2022-09-22 17:00:00,-0.8657772799037536
2022-09-22 17:30:00,-0.8635594809881213
2022-09-22 18:00:00,-0.8649598814259826
2022-09-22 18:30:00,-0.8680618990224771
2022-09-22 19:00:00,-0.8676139496771585
2022-09-22 19:30:00,-0.8576858656129721
2022-09-22 20:00:00,-0.8355175188217091
2022-09-22 20:30:00,-0.8037209079906598
2022-09-22 21:00:00,-0.768497849258112
2022-09-22 21:30:00,-0.7352936770887852
2022-09-22 22:00:00,-0.7055225108393449
2022-09-22 22:30:00,-0.6763823702928042
2022-09-22 23:00:00,-0.6435750695689241
2022-09-22 23:30:00,-0.6052896513533766
2022-09-23 00:00:00,-0.5644328084432702
2022-09-23 00:30:00,-0.5270659510139268
2022-09-23 01:00:00,-0.4988312888690321
2022-09-23 01:30:00,-0.4827882307977309
2022-09-23 02:00:00,-0.47931875190485107
2022-09-23 02:30:00,-0.48638380589413743
2022-09-23 03:00:00,-0.499724045424998
2022-09-23 03:30:00,-0.5138726580861707
2022-09-23 04:00:00,-0.5240189328316035
2022-09-23 04:30:00,-0.5277131986624
2022-09-23 05:00:00,-0.5254091983241878
2022-09-23 05:30:00,-0.5193316113728865
2022-09-23 06:00:00,-0.5112015041715201
2022-09-23 06:30:00,-0.5009979935628535
2022-09-23 07:00:00,-0.48821284386463853
2022-09-23 07:30:00,-0.47369203906003604
2022-09-23 08:00:00,-0.4591868708191925
2022-09-23 08:30:00,-0.4454592189004644
2022-09-23 09:00:00,-0.43224480860217124
2022-09-23 09:30:00,-0.42052322834283906
2022-09-23 10:00:00,-0.4134745813063062
2022-09-23 10:30:00,-0.4139400760364979
2022-09-23 11:00:00,-0.4217019400445156
